Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9999679365727112,1.0,1.0,0.999295462155262,1.0,1.0,1.0,0.9961442941107526,0.9987327083297092,0.9991781111694412,1.0,0.9996913422230492,0.9969828952445368,1.0,1.0,1.0,0.9999877779173708,1.0,1.0,1.0,1.0,0.9996316001309686,0.999924156561162,0.993892821826728,0.999983595287369,0.9992268779110922,1.0,0.9997483773044278,0.9640355993785944,0.9999838310043908,1.0,0.9981680174798058,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9917558300425964,0.8780239327962402,0.987373361510174,0.9896890613318444,0.9931093530712178,1.0,0.9510655590581052,0.9614878846459154,0.9887251148375252,0.928082979177704,0.9976285054910004,0.9943877937818884,0.9969829428142852,0.993298466460988,0.9925368338551014,0.999680752474556,0.992057777246957,0.999667618679314,0.9883264900783828,0.8484291086227915,0.9898126025497344,0.9989352985016198,0.9323396683788776,0.9858921783240364,0.9981811167414592,0.9922794895055128,0.9935749740940188,0.9966390218731253,0.7599673290865678,0.9866185234145726,0.9591891201227108,0.8525642190758163,0.7705731604686459
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9998854832287648,0.9994458073161836,1.0,0.99962886247942,0.9947415882195896,1.0,1.0,0.983330547438022,0.9986895693867316,0.9956564756140478,0.9999467186463746,0.9994183851317224,0.9969828952445368,1.0,1.0,0.999993646948374,0.9980195410286457,1.0,0.999711809680882,1.0,1.0,0.9985969804114428,0.997474086069584,0.9865965850961372,0.9998935448770064,0.9940020554084358,1.0,0.997658516188981,0.9232830279853912,0.9998897345536628,1.0,0.9957634702594303,0.9976550388712726
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9985849654628474,0.9944496094433068,0.9930656105498726,0.9959435237288766,0.9995883338689358,1.0,0.9987368727857372,0.9794568078745622,0.989947015256107,0.9660380210443812,0.9992874485306166,0.983783539074421,,0.9962676788540878,1.0,0.999869021184129,0.9934240826643284,1.0,1.0,0.9479522531085828,0.9956474241791554,0.9995958784347916,0.9860310779558988,0.9928937884603436,0.9997573731205192,0.9904915580607112,0.9933319657169166,0.9982986884396716,,0.9983688429049876,0.9931792856384448,0.960530600632268,0.9739736800959776
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.999902387343006,0.9919650404116472,1.0,0.99457320577466,1.0,1.0,1.0,0.9743121980798264,0.9975464071017868,0.9938536161432916,0.9997902816401952,0.9890181494743884,0.996982886387507,1.0,1.0,0.9999959086108252,0.9987398225981072,1.0,1.0,1.0,1.0,0.999825165898872,1.0,0.9880304454492476,0.999959674819468,0.987901130069377,1.0,0.999306048002636,0.9729413866150252,0.9997866216597288,1.0,0.9959224087630534,0.9999321430453444
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.3783230811537396,0.5142737860158855,0.4027809941463225,0.6140421259021073,0.4824350382961095,0.3845487702702518,0.5305903945554147,0.3493767948684739,0.940132252052278,0.6789967633060318,0.6951552230979332,0.32465228916849,0.9038814980886708,0.7608692262418493,0.3738931483727298,0.5835020558393904,0.4935559731073996,0.4197611171724754,0.378754726480526,0.4577766176745263,0.9641353553981524,0.3326776237456786,0.4374945963958394,0.6386464316418493,0.3454908970509923,0.4414863201467669,0.9434070361553912,0.4351894725197938,0.4936504512239813,0.4399001947644188,0.5114564075209845,0.5088323602041409,0.8754534696746663
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9999679365727112,1.0,1.0,0.9999056673231984,1.0,1.0,1.0,0.997861478160179,0.9998630332091252,0.9999102788437042,0.9999494227026888,0.9998403150434612,0.9755764211554252,1.0,1.0,1.0,0.9993357601893612,1.0,1.0,1.0,1.0,0.9999301624634502,1.0,0.9953793718086288,0.9999838310043908,0.9999263892924494,1.0,0.9999342958338612,0.9590601269682444,0.9999838310043908,1.0,0.9999177622836792,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 3, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.6550917487635697,0.5,0.5,0.944818417207293,0.5,,0.5,0.7250046936082223,0.9657481836276902,0.5,,0.8673866092380398,0.9965081243998248,0.9891704039567354,,0.5,0.625521148985122,,0.851109633165831,0.5,0.5,0.5,0.6234019297279223,0.8980427759894032,0.5,0.8521596203826359,0.9886297623980478,0.511474609375,0.8066169123888925,0.5,0.5,0.5,0.5
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9732125187322124,0.7700596464155627,0.9106566279578504,0.9485463046528898,0.870047605945419,0.9997283769755916,0.9004462475797691,0.8326643056260141,0.9874089206567394,0.6925768854228221,0.9832263050054456,0.9035192559052307,0.9969828952445368,0.9823337357049066,1.0,0.9958168370448806,0.891686147713979,1.0,0.9875158624300414,0.821704996268828,0.989081830832912,0.9917870251495192,0.7646133039557259,0.890510465189384,0.9882213947092362,0.8745309469205609,0.9956437034190928,0.9957867460281982,0.7133118652940915,0.9679229395610168,0.9534910821369944,0.7235727155089418,0.8546426778296945
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9897865914848688,0.7711238768137337,0.9321849666722576,0.9792790348504145,0.949701952524186,0.8955783873380889,0.9644405435810988,0.9025517721832012,0.9664042283185093,0.9375250415407714,0.9254516909250114,0.9646859690071656,0.996982976395419,0.94862298805449,0.7376950083653484,0.6512963727908949,0.5159689486788219,1.0,0.7997899804083798,0.82088995905397,0.9772059010302638,0.6794301507559874,0.7255245169889661,0.9579679945539704,0.5206642547457245,0.9444137565962026,0.9871181761756248,0.5430813069633038,0.8689743158220177,0.896378705452023,0.9450487221860332,0.7063930064114926,0.854697279842829
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9979125088425536,0.9629271712219752,1.0,0.9945537395795514,0.9943582356032042,0.999929259289105,0.9953285558898256,0.9494066835460926,0.9903482924749968,0.9437562234431328,0.9992718111158948,0.9736957712332563,0.9969829467733318,0.9822652613531624,1.0,0.9929582665981476,0.9735344485332638,1.0,1.0,0.9908647829318142,0.9884617023798974,0.9997479815417668,0.980257354996688,0.9914613988243184,0.9999674417128332,0.9931016799602104,0.999777498919991,0.9989333173827656,0.9249574254422714,0.9984742937929358,0.973339603419425,0.9703792465219836,0.914571688593534
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9805410016361604,0.8146104774200075,0.9433650060019756,0.9654793732398662,0.9214296031541336,0.9999739501927686,0.9070383219396144,0.9225993505944348,0.9784081139459508,0.8966772993911509,0.9984978833289448,0.912741896484814,0.9969828905724284,0.9845147259477658,1.0,0.999995441503748,0.9332987193009584,1.0,0.9965571483649496,0.8790011678353179,0.9903569062462424,0.9995937277852764,0.8130766202793869,0.9036372912470496,0.997919175032806,0.8817796169107648,0.9953712941947348,0.9962151046274632,0.712832540874226,0.9846692758583204,0.9709649316511804,0.8351587368416422,0.8885402337855667
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.963390291683143,0.7546967797776039,0.8889728846259138,0.948525697081794,0.8394672320241316,0.9975473266802616,0.8920112347605686,0.7822693071521726,0.9868339141026622,0.6994029689556702,0.9719295689100884,0.9333289156385624,0.9969828973378227,0.9848568069747852,1.0,0.962000092083044,0.9227882700813108,1.0,0.9770391561145632,0.8445300118074548,0.9782860268745484,0.979630135850664,0.7500856620886686,0.8892531339235994,0.9762223970444032,0.9295503996498669,0.994802120621846,0.9827326384687064,0.7132926976488851,0.9604244882210852,0.8840385031907321,0.6988921836045797,0.818639261560566
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9991117360387536,0.9359975844981994,0.9989635916122828,0.9843135441312344,0.9996261862685584,0.9999717424133524,0.9994457118246478,0.9795276376629496,0.9869703119072294,0.9537662045863398,0.9994840622505112,0.9973307388151452,0.9969828766118256,0.9929703729094196,1.0,0.9999993164767902,0.9948770489625762,1.0,1.0,0.9936342712575736,0.9979256885735472,0.9993210599991972,0.9633905874655176,0.9898941343762404,0.9999831235038276,0.9700619968963766,0.9936340484488736,0.997348039461038,0.925785781046249,0.9999838310043908,0.9984026025134214,0.9647457291744692,0.9985782134976844
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9868984555643,0.82288768075066,0.9334601919892924,0.9642261932914848,0.9289121576934514,0.9976709094003218,0.839597230505087,0.8828071512942887,0.9880186734219965,0.9137129871174304,0.9898353213104734,0.9269255137441303,0.9969828766118256,0.9903026357867653,0.999621976629799,0.9541979379527954,0.9306813219891428,1.0,0.9746015909244932,0.9090086256682436,0.9873340430913478,0.9873692624409846,0.8817286959374541,0.9013590760704178,0.749885457080554,0.9489074630607748,0.9950842325944208,0.9877415113502964,0.8059139043460171,0.977384071713442,0.955033640829596,0.752312830083891,0.699243716462365
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.8819381307173422,0.7202905666985384,0.6415603161602378,0.9250251672429768,0.6480470060433543,0.6360143438760932,0.5745476176275219,0.8523511677462587,0.9884089592276706,0.7049020887861737,0.7486767205999092,0.9313273485028024,0.9935038339312944,0.9647800707592584,0.5129376301166618,0.4577471649495172,0.8819547701627324,0.6804343252306625,0.8384851831684035,0.6127896480873042,0.9755182272423122,0.9540988148693754,0.7640747216484194,0.947558545360174,0.7904371451297585,0.9187352429781525,0.9918597950303982,0.597732431259899,0.725754738498871,0.96555196299359,0.6333545068946718,0.6626819466882841,0.5568491982110563
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9693775888775372,0.7626586585305504,0.8797345245656891,0.96915290705391,0.8795173250659353,0.9971925434239722,0.9173252393035766,,0.9916483932480904,0.826375824801558,0.9971541239341007,0.938029901939554,,0.989315943439522,1.0,0.9863866794502472,0.9571700705638646,1.0,0.9829943045913124,0.7834481375113116,0.986183945562837,0.9885098337896898,0.8427329558061362,0.9608606006809772,0.9957606686630952,0.9525560310232488,0.99339630827942,0.9455729651273088,,0.9775531663691353,0.9201870900361953,0.714784979998172,0.7946578721884984
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9821181726110116,0.8211033603251342,0.9416051373525725,0.9498295154759006,0.9798947179008456,0.9993394262373444,0.9090483731304352,0.8065735887704572,0.985989197956963,0.9430823957169656,0.980340735780241,0.9470058518454972,0.996982899218336,0.9813071354821824,0.998504696956024,0.9976275121359632,0.9785209490653128,1.0,0.9917144886859588,0.8757358946161122,0.9894200485416728,0.9911478386226168,0.8884413556629751,0.8968321091211822,0.997810437911164,0.9022172498637704,0.9957983939297562,0.9958562990516144,0.7136156786538446,0.9757995267558504,0.9728897986376718,0.9220691181390268,0.8916390442092119
