Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.5,0.3443516613735164,0.3447488584474886,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4968628247931485,0.5,0.203112207867615,0.5,0.5,0.5,0.5,0.4655421686746988,0.5,0.5,0.3638877050370155,0.5,0.983855421686747,0.5,0.5,0.51214504282189,0.5,0.3799245173464944
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9960522693505096,0.7898250678007228,0.9961727236713164,0.9967379508296482,0.9958759382268672,0.9967313189067945,0.9807621719905624,0.9896279866453768,0.9958449702424156,0.9803231818841632,0.9997104949920164,0.9868074902017708,0.9970742923501236,0.9999259108724052,0.9999753810422412,1.0,0.9994151836260704,0.9999570329510814,0.9964274640731602,0.9997116562636088,0.9448598054870084,0.9822060676440704,0.999872956887792,0.9919556394251706,0.9990858470024676,0.9506135578458412,0.999690985629264,0.9456847728262447,0.9722205254753956,0.9482932210770796
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.7628148164641774,0.4744959163646534,0.6916953357936657,0.9486385730658444,0.6945217174511181,0.8731602711153457,0.8058796206073839,0.910966700537088,0.9940672956887792,0.9167022209319204,0.9511739875163304,0.9731195819422268,0.9920970823051244,0.9385161271592394,0.9660499927420524,0.989657250689505,0.6953431847873421,0.879987922775439,0.894819683553491,0.994099695166207,0.7884722891566266,0.9788708956307156,0.8530555958774859,0.9405259399041952,0.9940087676005224,0.8888696762955437,0.9588439541297722,0.7545680359994192,0.7955442008999856,0.7455876905211205
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9002263075434498,0.4444501831569654,0.4042259335710265,0.5041625040569597,0.5138942274953585,0.4904662554973397,0.5255224878861897,0.8434689505007984,0.2751598200029032,0.1620746116998113,0.3842691827551169,0.3648032515604587,0.75174962984468,0.6829836551023372,0.6509633328494702,0.496501204819277,0.5282157642618668,0.5453330236609087,0.7699991290463056,0.2664606183771228,0.6292137610683699,0.9735444912178836,0.5200945275076208,0.3593841776745536,0.9933514878792278,0.8835063434460733,0.7172125997967774,0.695742894469444,0.3537614167513427,0.4595660328059224
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9935118760854867,0.7975689189597425,0.9855707762557078,0.980072087102925,0.9126172203215844,0.981005653623902,0.8949915709450191,0.9859834518798084,0.9939948323414138,0.9824283350268546,0.898885643779939,0.982612977210045,0.9950014225577009,0.9919832776890696,0.9688377413267528,0.9942469444041224,0.9856248512120772,0.9842897372623022,0.990995732326898,0.9954155320075482,0.9602029902743504,0.9709781971258528,0.9770806793438814,0.9549949194367832,0.9864103353171724,0.8931365365074758,0.922530062418348,0.5112377413267528,0.9645333720423864,0.922008535346204
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9900595727281192,0.7438667509932575,0.9504372302495778,0.9835458588583716,0.8878191040633376,0.9951709428167088,0.9434950589277032,0.9796394251705618,0.995501698359704,0.9780505733778488,0.999533284947017,0.9843170271447236,0.993866860211932,0.9986106546668604,0.9985412106256352,1.0,0.8636994629118886,0.9980135288140516,0.9919744520249674,0.9993509653070112,0.9006478734213964,0.9805596167803744,0.9577594425896356,0.9772623022209318,0.9964511540136448,0.9463544781535782,0.9927804906372476,0.9143964000580636,0.9650703440267092,0.907755552329801
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.994347878012542,0.7368289238907042,0.9804758032568128,0.9811915544241144,0.9549656731512208,,0.9394914943172464,0.9836372187545362,0.9944990564668312,0.9773556684569604,0.989771287559878,0.9842252866889244,0.9960001161271592,,0.9923829873711714,,0.894716330381768,0.990979242270286,0.9932978371316592,0.9966247641167078,0.9021229205980548,0.976663550587894,0.9620489475976192,0.9740389606619247,0.9898141384816376,0.9387102917694876,0.9926968790825956,0.932203338655828,0.962078443896066,0.9058183190593702
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.4633034626268678,0.6314111028495307,0.6231988490648653,0.9441280579333846,0.5024455663803423,0.8969817570777137,0.7254166753385339,0.8859717230367252,0.9936634054289448,0.8428485992161417,0.9540479024531862,0.942259253883002,0.9900228189867906,0.9153539846131514,0.9637722746407316,0.71086717956162,0.6253071273043983,0.8153330817244883,0.9156436057482944,0.9931349107272464,0.7200219480330963,0.9766175642328352,0.7743933807519232,0.9532230512411092,0.9938159965161852,0.8821473073014952,0.9350226738278417,0.6563972710117578,0.7288414573958484,0.7320498185513137
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9082017254432024,0.6079490805120794,0.6767069076958362,0.9637846616495596,0.6995628314430447,0.981495736633938,0.8222403595639973,0.9415069821454491,0.9751831615619102,0.9672718827115692,0.9936348381477718,0.978561532878502,0.98427789229206,0.9910505443460588,0.9639959355494266,0.0892501088692117,0.7551253302366091,0.9732712440121932,0.9080814051386268,0.9905171723036724,0.6906287705037016,0.9704539991290464,0.8870845696037162,0.9526240673537524,0.9879227754391058,0.9002307446654086,0.90415572652054,0.5853788938888083,0.8092115546523444,0.8058893888808245
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9990177483411536,0.8960931386545491,0.999843205938158,0.996912273317376,0.9967960857431162,0.9884010035059152,0.9750586060556752,0.9870706343446072,0.9970004354768472,0.987560923210916,0.9990288285672811,0.9874222673827842,0.9988561474814922,0.9998272027870518,0.9999205690230802,1.0,0.9862361445783132,0.9994783568006969,0.9999479750326608,0.999734649441138,0.989465176368123,0.9872452895921032,0.9961603716069096,0.9879669037596168,0.9975734068805342,0.945837247786326,0.999713282043838,0.9988215415880388,0.9760529539846132,0.998285034112353
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.2212297932463999,0.7087531391028185,0.2541831905089552,0.5882635958862429,0.3256455524233646,0.3441840104185786,0.5802470157739689,0.1373559007112788,0.5245305849905646,0.4145045144433154,0.7466132094643634,0.3285895775874582,0.7805329075337494,0.1918681956742633,0.6898221512556248,0.5,0.3668731020467412,0.2943967484395413,0.2942499637102627,0.1478385832486572,0.1409910291769487,0.0245347655682972,0.1928588764697343,0.7887158078095515,0.4777549136304254,0.6470419509362753,0.264552068515024,0.8264231093046888,0.856381361590942,0.871289301785455
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9846387176175766,0.6243079843573525,0.7460444944851025,0.9700647085074444,0.6326275867541529,0.981356847821144,0.8103065300106522,0.9282689505007984,0.9941430105966031,0.9801127594716214,0.9854294092030772,0.9814958339381624,0.9930012483669618,0.960867469879518,0.9825149658876472,0.4810526926985048,0.7272644505733779,0.973548555668457,0.8414606474089127,0.9964854115256204,0.7775735230076934,0.9694992016257804,0.9068859921614169,0.9609552620119032,0.9964771664973144,0.9370197125852808,0.992020786761504,0.6758710988532443,0.7877899259689359,0.710769632747859
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.8436033707273826,0.6620269175934957,0.5978332395070995,0.9066915113189176,0.658534945064098,0.7717580145967486,0.8127094255944328,0.9293426622151256,0.9924826244737988,0.9241652489475976,0.922862302220932,0.9675306140223544,0.9906794019451298,0.8328683988967921,0.9340850631441427,0.6816111482072871,0.7019402525765713,0.8375518072289156,0.8017567716649732,0.9944443605748294,0.7194201770939178,0.976944113804616,0.8677611264334446,0.9445769197271012,0.9946809115982,,0.916577848744375,0.6779551168529541,0.7781460299027434,0.7229261721585135
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.8844449999797578,0.681990003595899,0.9153620650111548,0.9720247271694592,0.7508842702048355,0.5008451124013191,0.8405863254428801,0.3409658295833938,0.6742773697198432,0.9608293801712876,0.796481695456525,0.4363219044854115,0.8534778342284802,0.3496313543329946,0.7933323268979533,1.0,0.5062995500072579,0.4042994919436783,0.5968570184351865,0.1875120336768762,0.8689414428799537,0.0784356510378864,0.2051486137320365,0.8666287705037016,0.6442699956452316,0.8781836551023371,0.4270933952678182,0.4426336478443896,0.8618298156481348,0.7732382638989695
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9957789999554671,0.7499047427860324,0.961416984633348,0.9864383443547404,0.962281830772772,0.9901265668822228,0.9001601615048558,0.9793377268108576,0.9956605603135432,0.9810357381332558,0.9988618377122948,0.9822508927275366,0.9938320220641604,0.9995812454637828,0.9950241834809116,1.0,0.95254812019161,0.9995886776019742,0.9938591958194224,0.99699846131514,0.9279976774568152,0.9775442589635652,0.9976981274495572,0.9767996516185224,0.9970652344317028,0.9470301059660328,0.9975918710988532,0.9063000145158948,0.8827700972564958,0.8864185803454783
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9992474970547632,0.949919555160992,0.9993528074894183,0.9986561320946084,0.9988991996686344,0.9959566097103826,0.9933173014158164,0.9919904775729425,0.9983516911017564,0.9937919581942228,0.9996895921033532,0.9883696327478588,0.9991278850341124,0.9999565684424444,0.9999839744520248,1.0,0.9990184932501088,0.9998882856728116,0.9999997677456816,0.9999996516185222,0.9976224125417332,0.9860175932646248,0.9990932791406588,0.9957481201916096,0.998857076498766,0.9543177819712584,0.9996043547684714,0.9995494266221512,0.9936645667005372,0.9808041805777328
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9949075742179434,0.7936183026382594,0.9945514063509936,0.9845372783885756,0.9656877835362816,0.9888267100445376,0.9240869469792574,0.9767676005225722,0.995105937001016,0.9774432283350268,0.9986895050079838,0.9829804035418784,0.9942284801858036,0.9973097982290609,0.9906591958194222,0.9991617941646104,0.9226240092901729,0.993615561039338,0.9916739149368556,0.9965764552184642,0.9065155465234432,0.9771120336768762,0.9830681956742634,0.9708862244157352,0.9946339962258672,0.9388877340688052,0.994582319640006,0.8655465815067499,0.9600773406880534,0.9471322978661636
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9876922500799564,0.7730461551654748,0.9844632096912074,0.9694954663475192,0.9343836334177318,0.9768513166495087,0.9129501408626584,0.9750212803019308,0.99402595442009,0.974509159529685,0.9962090288866308,0.9807205690230804,0.993762113514298,0.9932274640731602,0.985718449702424,0.9999516911017564,0.9731843808970824,0.9934288285672812,0.989929917259399,0.9939884453476556,0.8776265931194658,0.9686784148642764,0.9885296559732908,0.9608686311511104,0.9914086805051532,,0.9772175932646248,0.8276220060966759,0.956012657860357,0.8629938742923501
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9647892384488014,0.7376777119558279,0.9741765184212172,0.9698238265244026,0.8429569883093428,0.991772686953382,0.889748717667337,0.9566111772390768,0.9942786471185948,0.9749065466686022,0.998675105240238,0.9831822325446364,0.9941337204238642,0.9952353026564088,0.9912145158949048,1.0,0.9624326317317464,0.9909541588038904,0.9856025547975032,0.9957809841776744,0.8951434460734504,0.9794594280737408,0.9952192771084336,0.9734809696617795,0.9953481782551894,0.9517615909420816,0.981550529830164,0.8527579619683554,0.9136229931775292,0.871657424880244
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.8739808063673794,0.7288526548745868,0.7049360939096349,0.968982641283622,0.8129686209999611,0.839130868326283,0.8593038414164595,0.9555594135578458,0.9933952678182608,0.9637375526201192,0.9715793874292348,0.2742348671795616,0.992741355784584,0.9399986064740892,0.9639701553200756,0.9998494992016258,0.8013693714617506,0.8483685876034257,0.9411574393961388,0.9862391638844537,0.7799464653795908,0.9690816083611556,0.9023559878066484,0.9539403687037308,0.990111191754972,,0.940880592248512,0.735063202206416,0.8885200174190739,0.7939568587603425
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.894422369225413,0.6721972696505156,0.7657321573778695,0.9656305783196074,0.6706130771252452,0.9705084535894952,0.8421671280100052,0.9192758310349834,0.993769777906808,0.962058934533314,0.9922627957613586,0.9804873856873276,0.993545652489476,0.9696836115546524,0.9830784148642764,0.8818041515459429,0.8103968645667006,0.940381245463783,0.9487268398896792,0.9942239512265932,0.7866579184206707,0.9789442879953548,0.9314341123530266,0.963996632312382,0.9939072724633474,0.8799835099433879,0.957436957468428,0.6859865873131079,0.7992765277979388,0.8100881985774423
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.3094841685930471,0.692301170664871,0.2587227122036655,0.4486227255669601,0.3548857019206039,0.2668462267991306,0.8551612115891465,0.1439022209319204,0.3882758020031934,0.9143700391929164,0.7130656989403396,0.251374190738859,0.7252905211206272,0.0244141094498475,0.5846895630715634,0.1836942371897227,0.3539757874872986,0.1693831905937001,0.9793890550152416,0.1307681230947888,0.6870465960226448,0.0205707649876614,0.2039302075772971,0.7130316736826825,0.4170904340252577,0.8794038031644651,0.2308602119320656,0.4042228480185804,0.8427647554071709,0.3914008999854841
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9761936812018996,0.7022663908186664,0.8973832905902712,0.9681249746440016,0.7617442620219946,0.9833793647932474,0.8727822881998906,0.944961532878502,0.993680592248512,0.9649883582522862,0.9914050805632167,0.9811142400929018,0.993544723472202,0.9821484685730876,0.9827644070256932,0.998797851647554,0.8297262302220932,0.964428393090434,0.9524180577732616,0.9943760778051968,0.802072521410945,0.9766577442299316,0.9372832051095952,0.964619538394542,0.9939353752358832,0.8787039047757295,0.9656638699375816,0.6756588184061547,0.8091949484685731,0.816802438670344
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9390179102785728,0.6426368366224278,0.7185429828402244,0.9571489969167106,0.6253615166732418,0.5757113874033599,0.8102166579317314,0.9173735520394832,0.9930184351865292,0.8910889824357671,0.9049413267527944,0.961833880098708,0.9918850341123532,0.8700516185222819,0.951143213819132,0.6360959210335317,0.725109130497895,0.8336370445637975,0.9272170706924082,0.9933917840034838,0.7674000870953693,0.9769333139788068,0.8300585861518364,0.9488350704020904,0.9942900275802004,0.942274350413703,0.9334599506459572,0.6040371606909567,0.7875792713020757,0.6832724633473654
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.8080226833840063,0.5969226316522912,0.6992239527949793,0.9431398079029576,0.6297213838343306,0.9536963326230918,0.7802381704693592,0.9154849760487732,0.9936638699375816,0.8825014951371752,0.9701935259108724,0.9728065031209174,0.9929485266366672,0.9196242125127012,0.975144142836406,0.909905646683118,0.7419840325156046,0.8936704891856583,0.9031682972855276,0.9935499491943678,0.750437392945275,0.9769921904485412,0.8766604151545944,0.9579295688779214,0.994901088692118,0.8795626651183046,0.9500965597329076,0.6578597764552184,0.7759760778051966,0.7305464363478008
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9864301503184094,0.6955140917334279,0.987289672859198,0.972438663840318,0.9646308801506454,0.9861360474818938,0.9084846810676424,0.9493193206561183,0.9938898533894616,0.9726424154449124,0.9971387429235012,0.9829427783422848,0.9937714036870372,0.9986266802148352,0.992846102482218,1.0,0.9141759907098272,0.9972577732617216,0.9900416315865872,0.9961302946726666,0.9087112788503412,0.9760287995354914,0.9753125272173028,0.9681976484250254,0.9945106691827552,0.9095857163594137,0.9961574684279286,0.9279354332994628,0.8566040934823633,0.8921320365800552
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9436979016958896,0.6206433833023605,0.816234857488376,0.969571534342164,0.6545681806798286,0.953333084958862,0.83179872816818,0.9167918710988532,0.9939811293366236,0.974520307736972,0.9841041660618378,0.9820627667295688,0.9926400929017276,0.9556171287559876,0.9771055305559586,0.980040296124256,0.7383376397154884,0.8883242270285963,0.9601732617215852,0.9945351720133546,0.805418957758746,0.9753406299898388,0.8725777326172159,0.96107022789955,0.9946595442009,,0.9685837712294963,0.6728786180868049,0.7941416170706923,0.7861578748729859
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.6220395815537085,0.4915817959809738,0.5884539521694709,0.9180684307679824,0.7154667511589075,0.8926934622542941,0.7391687589517321,0.9122589635651036,0.9931861228044708,0.8003154013644942,0.9409362171577876,0.964018928726956,0.9912233415590072,0.9210792858179708,0.950744433154304,0.9331904195093628,0.7347788067934388,0.8539403687037307,0.8901887646973436,0.9934324285092176,0.6963004209609522,0.976359529685005,0.8602360865147336,0.9417657134562346,0.9924898243576716,0.8790349833067208,0.9422753955581362,0.6258389896937147,0.7812533604296703,0.7080509798229061
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.5,0.5,0.96455738569516,0.5,0.9768061161483036,0.5,0.9100498766148934,0.9933362752213672,0.9453470750471766,0.979062273189142,0.9717509072434316,0.9925866744084773,0.9356804180577732,0.9772200319349688,0.5,0.5,0.5,0.5,0.9937488750181448,0.5,0.9783809551458847,0.9140914501379008,0.9600276382638988,0.9923892582377704,0.8777052112062709,0.94348242125127,0.5,0.5,0.5
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9439261322461934,0.6808293760579397,0.7777143929442674,0.9610639630410968,0.6394459642667606,0.9835637280496778,0.8411213008179307,0.899893743649296,0.9931926259253884,0.8606350994338801,0.9255198722601248,0.9575945420235158,0.988242589635651,0.9163052983016404,0.964772826244738,0.9983653941065468,0.7535605167658586,0.8881289011467557,0.9290994919436784,0.9914053128175352,0.7565997967774712,0.976112643344462,0.9099445492814632,0.9530126288285674,0.992470547249238,0.8770655828131804,0.916501669327914,0.6082271447234722,0.8109799390332415,0.7353459718391638
