Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9894051490739504,0.7022174027194699,0.9942916918267192,0.9841605201537252,0.9094995349559746,0.974743003598956,0.8642718065625872,0.9563084899589844,0.9921238446369024,0.971599514377048,0.9950060417095024,0.973862686908413,0.9904535898695792,0.99418961640694,0.9901667193848256,1.0,0.899588235920841,0.9845383371170108,0.9932623094688549,0.9923911913301916,0.8838074408806857,0.96293582991859,0.9888297231136076,0.9602972761470924,0.989918079111691,0.8995104798406179,0.9881144811812528,0.7452874653132386,0.905639919846246,0.8710684743763528
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.8191844541975873,0.5977702093210286,0.6226062812372933,0.9177341636531412,0.4640270917407377,0.4648611890368967,0.7622572149238221,0.3941970165296964,0.9784724296605816,0.7389512372307554,0.9848600006665638,0.6075006792675042,0.3856304841357137,0.3383799194328455,0.9722694931219028,0.3640418147176256,0.6056376797099956,0.7167089796662071,0.8056183728878119,0.9911710181040124,0.5151843476974114,0.9428899880494896,0.7280145805595069,0.8754547371220656,0.8448546429849936,,0.6647276962445522,0.5144792678705398,0.8239534638476897,0.6537012260791136
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9779002710508128,0.465631668011162,0.9418167244434292,0.5754912011054703,0.4174883521559139,0.4093841009341601,0.5736791977911045,0.3287242435220879,0.6098141998898278,0.4192542553879961,0.7248191838710681,0.3618894421152522,0.6552580439146709,0.3174796818032958,0.6176044331690258,0.9998800936461488,0.4134523939411766,0.3800842007996456,0.3816687304809091,0.327526327899875,0.3277593086681248,0.3102035847160015,0.3498784474826238,0.6309812628930708,0.4233508774558926,,0.3668177062700906,0.3982063933354671,0.8995969050579751,0.9213048512110122
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9283655888489748,0.6142518008354518,0.6605989461632912,0.9197210605497166,0.6085170320337143,0.9632159087990912,0.7791151087904089,0.9062000980782844,0.9883796536827156,0.7883020937249491,0.9677824059248998,0.9311189986904108,0.9886075682877704,0.9181791799998946,0.9485671815609652,0.9899480473885484,0.7071299011485968,0.8736203217039837,0.8689804902604594,0.990482404740536,0.7031424507264342,0.9439345921202664,0.8835518305762097,0.915257126107948,0.9873970208402522,0.7146430440487533,0.9154997334881164,0.5258082830590842,0.7827377409633518,0.660299905282961
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5476819521525804,0.4036735663743616,0.5576257433182545,0.5742364640795363,0.4496296535307196,0.4967484188877026,0.3956468911828446,0.658020646413465,0.8697097288414186,0.4386279052782673,0.6106318197654396,0.3233869031030553,0.4412155312915891,0.7195386967115496,0.545189229231015,0.4188483103475992,0.5255079370870555,0.4554772601491068,0.7443145409090931,0.3111738037218857,0.3557825651769876,0.3304649046150296,0.4843667259828797,0.7456595084408242,0.9744671283429356,0.7057688504079986,0.4085061259443671,0.4373106537342186,0.6956667426492881,0.6909093464214167
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9952410467241006,0.4624313573145018,0.92128884030593,0.9860759357154614,0.5338146381875171,0.9804841476549272,0.9651610439394428,0.9730377528424596,0.9915488422084796,0.9763817883908904,0.9991826307617248,0.9681793108111416,0.9874914637144914,0.9999504621115148,0.9971672435182924,1.0,0.9039876673753712,0.9689134464463508,0.9996874996588268,0.9856363234203226,0.7319209603847611,0.9784334127606468,0.9900655626686644,0.9660765524147072,0.9888464228614308,0.8959162416073642,0.9991080403037624,0.958875453607058,0.9344678055581436,0.5923041343667745
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9956468072833936,0.7564909762785591,0.9952327463117084,0.9934772535169216,0.9972597737755612,0.9889274596397232,0.9829046380188452,0.9724734276481588,0.9915353181007373,0.9613492937690772,0.9993333626799374,0.9707000367887336,0.9956787875506172,0.9998518111059664,0.999999535603239,0.999927211222377,0.999227463604274,0.999965483070994,0.9958380444185552,0.998939133859036,0.9376399372594758,0.945640498719268,0.999167252601326,0.9831923865368516,0.9932292361376036,,0.9989295011595668,0.9422183987781916,0.979325042739807,0.9594591929119674
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.999929593851426,0.8900415013747508,1.0,0.9989284729712804,0.9989423551314732,0.9899678100040958,0.9944041037633364,0.9751256380571558,0.995019709349208,0.977288613839186,0.9995398424496758,0.9718227406002364,0.9973572159018728,0.9999475895682226,1.0,1.0,0.999926032834454,0.99996809473239,0.999917761391649,0.9998913049970112,0.9873143492594753,0.9533737944512476,0.9998964518150968,0.9872877890377804,0.9936229905933758,0.9266323214414984,0.9999895010275992,0.9960000317868862,0.9887876868696452,0.993692344044202
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9884310023694596,0.6862030046891572,0.9345780865395336,0.9651540002157222,0.8878550407372554,0.9912123288564164,0.891561388165102,0.9396870936384354,0.9930035349561244,0.9412926548203312,0.9994592139688804,0.9692143737258424,0.9830776164613686,0.9989142168366046,0.9944353774546848,1.0,0.8268667998339633,0.9954082266289036,0.9872173014354108,0.9984728830515766,0.8923376752503791,0.9537819080228248,0.93995582929374,0.9364858954853424,0.9918568257444071,0.8387166801034617,0.9874878403738097,0.8600684744068597,0.8869884158001454,0.9292657070726044
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9986842931560304,0.890421143823722,0.9995248909243504,0.9937763239776362,0.9966352930872432,0.9863287832715792,0.9884551942020516,0.9820987436388608,0.9965908159794944,0.9812951264064916,0.99929337997557,0.9725153842018726,0.9985745386977656,0.99992266962446,0.9997727367451892,1.0,0.9951558151100302,0.9998779867958312,0.9998476989569804,0.9992039614888144,0.9901395282220375,0.9902049053000824,0.9983888708770684,0.9851471679492576,0.9975952617719926,0.8671389186972109,0.9991464490501466,0.9992664656012497,0.9862244787723276,0.9993686815527224
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9962486532610456,0.7154685769981854,0.7984675113562445,0.950858848459776,0.9370356240879796,0.9836461836109506,0.9551510833787082,0.9404527075818644,0.9877044554956502,0.9547707737176352,0.9787880521320492,0.9675629125436456,0.990785534174915,0.9978862606775746,0.9821655087286514,0.9936828063629356,0.8791104166983407,0.9913576063157428,0.991473348266647,0.9833155510180702,0.816050664790258,0.938672624210308,0.9047359246719268,0.8835771616400119,0.9906520566127828,0.8078025549395869,0.9857892918939022,0.8065345826782363,0.9285158765094356,0.8707468042526453
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.461806203955041,0.3987841775215258,0.5393067272047826,0.8930755677081772,0.5858528647841426,0.7383790817987008,0.7176108547138177,0.8959544705657205,0.9895966857817478,0.8149811422036823,0.9388341452729674,0.9317584877878212,0.9888231685897416,0.9059978423750984,0.9428138338842488,0.8500297238824512,0.5561613869568998,0.8119378417181946,0.6162651941442938,0.989318291535052,0.7050638093700496,0.9446679444481116,0.7421551634081912,0.9032660298282712,0.9877232183390532,0.3394157946694576,0.9229586723384368,0.5487645525994147,0.5661878794700885,0.6929200773039893
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9918198911288698,0.7680619787922203,0.9940738693613697,0.9809222840526616,0.9656934743667008,0.986468068000669,0.9402737175524456,0.9629629065702991,0.9910029843996612,0.9565036604566262,0.9982186308613272,0.9655345740871644,0.9919340311393596,0.99975200815391,0.9915212804711298,1.0,0.971109823389862,0.999285526075654,0.992397076349898,0.9951356177796477,0.9164073439300496,0.9698914567018276,0.9932789202459616,0.9450638979701326,0.9919093671129456,0.8470123357141989,0.9953405330863612,0.947629522998365,0.9104623493469254,0.9514109558500948
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.995699453325234,0.7251854396988797,0.9993319658671924,0.9800911764987774,0.999177198108826,0.98272924360254,0.9692529744198328,0.9552820381077808,0.9907384606245984,0.9417270210839376,0.9985728055475568,0.9646979837848572,0.9929119519674654,0.9986026515880992,0.9999981430805482,1.0,0.9941741078693505,0.9997073783586744,0.993031783008089,0.9925605369581292,0.9217791761889084,0.9551728391589748,0.9953536511454376,0.933363525388474,0.9958219621612904,0.9097006122872506,0.9990142455870146,0.992632552536878,0.969464070062288,0.9522513954581672
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9949139165323037,0.7630388366384635,0.9767581836379896,0.988542384454388,0.9593483789624396,0.9870587633629336,0.9199405471172274,0.9709418497987526,0.9872612749107968,0.9617525344342868,0.9919422082365592,0.9712262069952836,0.992727328219708,0.999247791351568,0.9845531670114142,1.0,0.9732645830200484,0.9995467533235296,0.9929128839760704,0.9965772961732968,0.9093553169559572,0.9503535021262652,0.977866510167798,0.9540466855497032,0.9930578941762662,,0.9940967148179876,0.954346580563492,0.9677670217101352,0.9642150567196204
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 3, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9118171115281836,0.6209750628815291,0.8799912710547353,0.9190706172915593,0.7571173660655358,,0.9145445608579992,0.9467600403660352,0.989884751994594,0.9442256059294742,,0.962285982261208,0.9929512586785983,,0.8606233032163082,,0.8034676016573832,0.8207195870006145,0.980755299203666,0.9873953483624408,0.850751255766843,0.9412850481682298,0.8687408356312045,0.9096167220554504,0.9911671298376952,0.7745454968622513,0.9044889499922226,0.5620709041122306,0.9529013724444362,0.8413844630025176
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9446270425752404,0.613086577917918,0.7247465781247083,0.9358912979049848,0.6934150726134509,0.9561026895246816,0.7785792173828993,0.9216765053304103,0.9900991591746172,0.935189482912416,0.974832897281544,0.9617928647086138,0.988828629175536,0.925139316888038,0.9517134216636572,0.8519355758854452,0.7812255310854567,0.8910959194147035,0.946161460104062,0.99050824468807,0.7449843376566833,0.9533517272887806,0.8819156124453708,0.9192909062349124,0.9877023588531548,0.7319546571688249,0.9410627201747612,0.543117446576312,0.8301129477103975,0.6768424637158164
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9985033851290788,0.8784987601414411,0.9997722692741708,0.9971721289575484,0.9985212817038216,0.9913620091865976,0.9940925715385768,0.982926272458845,0.9952411858720804,0.9645983873331496,0.9997136382652014,0.9841249898002924,0.9975348637464374,0.9999732862479668,1.0,1.0,0.999346891412969,0.9999937194429211,0.999783093658186,0.9998337467225494,0.9540243139795362,0.976240311646616,0.9998206498884316,0.991189361280294,0.9943476711158132,0.8949141584685303,0.9999794993096568,0.9865680012473772,0.9784914630860896,0.9755194867089128
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.995004104909109,0.7590482664434111,0.9931822187698192,0.986937667297799,0.98494887560175,0.9846446115459814,0.9216249975025091,0.9582510888317888,0.9938301971810728,0.943500183332022,0.9987828417729336,0.968184783913805,0.9901975680270996,0.9972827105084452,0.9969104091999564,0.9988476295442804,0.9557370857881832,0.995741003376341,0.997447340453092,0.997537259436639,0.9226565379820356,0.9567754959124216,0.9875222565156648,0.9400793262941708,0.9876887958034756,0.840874155440549,0.99611399722624,0.9345919465534392,0.8818674435339054,0.933393245041966
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,0.5,,,0.5,,,,,0.5,,0.5106024096385542,,0.5,,0.5,,,,,,,0.8477579407975263,0.5713683246235539
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.989946081449313,0.8128676058584747,0.9752446436216796,0.9779441737331592,0.937089406840639,0.9812937877454738,0.9039179198752648,0.9661698232826712,0.993228149233624,0.9568456418712916,0.9954147706799558,0.9688989908736716,0.9937854405793924,0.9991394255267548,0.9888322662223532,0.9987720535134672,0.9323311135789112,0.9882636952626934,0.9930294065911034,0.996040657384353,0.9396937640908852,0.9746400616675492,0.9663884657802994,0.9578252713379396,0.99057592266954,0.9096543063654566,0.9903055046129154,0.981637674564749,0.972587187976208,0.969462655838664
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9569349821848908,,,,0.6715875803020447,0.9460891768290404,0.7930693522755934,0.928785853584473,0.8771741296729884,0.7450002661011278,,,,0.8833865138088921,,0.9954962740917808,0.8167123808898085,,0.9208653500662825,0.9806490256673788,0.760039652483621,,,,,0.7167020323581266,0.9568306602357506,0.5670110168286976,0.8194722105840029,0.8140006966652485
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9829768685700556,0.632845723475834,0.9851756390353782,0.9200125418464912,0.8985957599716062,0.976453038838653,0.8692195321345437,0.9562927830235844,0.989689343951318,0.9190256820418476,0.9970947625122448,0.9702223224341824,0.9848557932291622,0.9946280460649244,0.9826777836922258,1.0,0.9299451321860688,0.9844930325214962,0.9876757090260544,0.9938612598601752,0.888554408422309,0.965448175218199,0.9772884990092446,0.9161804811056266,0.9946968442953144,0.8187442107917453,0.9887116243509136,0.874257384932751,0.8873294110533462,0.8611208692348389
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4053793859736168,0.4642502403858188,0.6475469825519709,0.8945679598058525,0.495801633401521,0.4302192538021357,0.7810528577197979,0.6845233999656009,0.9881363314860808,0.7191342996418815,0.9761238588776084,0.866212555018192,0.9860541730438144,0.9545470739295644,0.9118814406905116,0.4101757994164713,0.6703292812335716,0.8530128478908416,0.8102840187339284,0.9846228072643216,0.6140454337870337,0.9524947901398384,0.8664615188374469,0.6711655029215863,0.5022425064908558,0.7133487565847807,0.9064892009711684,0.4626695630871103,0.3596799650807127,0.726215155915666
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.3499653593098282,0.4695929624191218,0.3630478907166151,0.6159976144026684,0.4088544068001201,0.3893932092113214,0.5919847325702057,0.3279924473125639,0.6606503618543234,0.4203286225747354,0.699761946817741,0.380933050305781,0.6888865695024421,0.3415372351102853,0.6504602708375341,0.3436649574967559,0.4346006204928908,0.4149127933840933,0.3823545168503509,0.3305533479229459,0.3284239356927249,0.3106524753641133,0.3501097215298488,0.7228505857232065,0.4377370010168147,0.5012149140781105,0.3760648559324932,0.3980757254226421,0.408487865255095,0.4679206291655616
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.8607085895263643,0.4478643202651227,0.6725312145657012,0.8255699068845166,0.5968275985415499,0.8688088511058849,0.749937007284219,0.3249446009233811,0.9854675632034268,0.7911911070056055,0.872260296725593,0.9007844913001128,0.984599720524086,0.97198384356026,0.9182353402864398,0.9501512744891826,0.7118080936954719,0.8597513771341156,0.4344235240960061,0.9881313950937404,0.6546950943853098,0.8837625829261514,0.8619463518448012,0.3251822144997146,0.3083655613178137,0.7103914182717308,0.8790658069613176,0.5138947823221802,0.77887679079191,0.6612644553021075
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9201353803318714,0.6149580370104173,0.6660785437202317,0.9355000077716666,0.6162314788528084,0.93370619108909,0.8054058512302877,0.9269568033824004,0.9894306381537687,0.9244522521527428,0.9558570536186975,0.9568055634979444,0.9893583559657232,0.920757037705346,0.9462697986474936,0.7760912052008415,0.7535636622712515,0.870369067214425,0.899369406658017,0.991421825194218,0.7400981519196119,0.944046308994053,0.8900499395524204,0.901979929146374,0.9898442073980768,0.8108074486842984,0.9003434986854084,0.538942107734209,0.8143489366051854,0.7147856533215016
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9986654442159776,0.9347030621600012,0.9997701662675892,0.9959209076888076,0.9979908891471329,0.988025508912209,0.9887984228454232,0.9796037778481784,0.9969822201358308,0.980927915292906,0.9991232507596834,0.975310247449625,0.9980711332208304,0.999710837968916,0.9996616841278532,1.0,0.9948999249677226,0.9998621827960285,0.9995985594153722,0.9995532429211011,0.991284718267646,0.9873125509406172,0.9983479798558712,0.9792697663267876,0.9969408025459918,0.910401136406378,0.9988753778162232,0.99990673708142,0.989584749546372,0.9993469370214842
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9975183474649982,0.7807547021526322,0.9949227791500296,0.9875749671526376,0.9834503880966732,0.9845961287946192,0.9489319904483432,0.9615743659142256,0.9935910895963608,0.9403832962169274,0.9987739628290152,0.9698873224011452,0.9885098457613628,0.9960688798374544,0.9931263478321268,0.9999861100563612,0.954851448157757,0.995100946870384,0.9957445038429682,0.9941375334109456,0.8677381195217577,0.9646153547657408,0.9895042081870709,0.9449485947390786,0.9856323372364628,0.8305115043009099,0.9928853632240042,0.9626321208560312,0.9604414002812354,0.9359152682660988
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9958958965352868,0.6653493058305312,0.9977192768950708,0.9470786639108644,0.9946882500504024,0.9842282948831612,0.9559816687002444,0.958871255003376,0.9891852645832928,0.9334482523735568,0.9983969609746935,0.9667835316724184,0.9878560699597716,0.9996908616553372,0.9968594540744464,1.0,0.9891788968777548,0.9999351203379564,0.9896319892212846,0.9925707301620478,0.9049370150083236,0.946640243754981,0.9937197624883408,0.9243640994771104,0.9916223312871366,0.8098146055443534,0.9984700837577964,0.9794154636382476,0.9225118724874892,0.948982802167186
