Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",,0.8123174355653558,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",1.0,0.9988023491948655,1.0,1.0,1.0,0.9992684773315756,1.0,0.9995680133970528,1.0,0.9982586109671284,0.999590797500584,0.9967910868586988,0.998329355608592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997967657965038,0.99993928036409,0.99999270908687,0.9897822409305028,1.0,0.9988377828788854,0.9998655737891672,0.999846890824272,0.9780123148079584,1.0,1.0,1.0,0.999986785219952
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9868283868056285,0.9302701086788449,0.9754163566530596,0.9759024822869272,0.9914815233618977,0.9983076555576303,0.984125566812539,0.9934848855953202,0.9938134323682368,0.9673607464072316,0.9991279384373524,0.979021080991792,0.9978520286396182,0.9968323260860898,0.9986780663131334,0.9990255238919808,0.9317463445753896,0.9998869908464864,0.9989904363725428,0.9918692648139392,0.9984155934404566,0.9993982718257473,0.9871575122037354,0.9736954107119464,0.9990280301433688,0.9937544215400916,0.9987645319860332,0.9856767733152578,0.8733504593844874,0.9969717647996992,0.9052572040487352,0.996038072237,0.8151922123934131
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",1.0,0.998421874838931,0.9993532948581312,0.9995227788642014,0.9999901672066508,0.9995371456570696,0.9990205626609766,0.998457744031989,1.0,0.9896826743980726,0.9995126480254728,0.9876633193021228,0.997852028639618,0.9996432009387052,1.0,1.0,0.9998992942623932,1.0,1.0,1.0,0.9996411503693872,0.9999381411589134,0.9992827564208452,0.9891807405972852,1.0,0.9954409008834536,0.9995226730310264,0.9997429953121708,0.955739144798674,1.0,0.9989296028161152,0.9996466185542348,0.999134659747894
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9968148096277364,0.9640714129749252,0.9979512960244524,0.995928572832421,0.9945526324845994,0.9992589010348254,0.9818376048706756,0.9983235456621916,0.9994016894412768,0.9871481707212876,0.9992440234448424,0.9808578214979408,0.9978520286396182,0.9972675024635312,1.0,0.9999977215896468,0.991778584081886,1.0,1.0,0.9975406838648676,0.9978838124640438,0.9996225813250096,0.9977466521607876,0.9752468942418874,0.9999977215896468,0.9916307152499702,0.9994773326649996,0.999604240121667,0.945772808311641,0.999483484372953,0.9960471858784126,0.9968232124446772,0.9643731808317336
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",1.0,0.9985109020897036,1.0,0.99974327099773,1.0,0.9998781682246768,0.9984111758955316,0.9970136875501964,1.0,0.9899622353483974,0.9993918922767584,0.991125135992618,0.998329355608592,0.9998812948206036,1.0,0.9999995443179294,1.0,1.0,1.0,1.0,0.9994103474006186,0.9995628869737584,0.9995513810014752,0.9827323836159512,1.0,0.9933953440684434,0.9991779495446028,0.9995759878332888,0.971153502201514,1.0,1.0,0.999596037844396,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.2861730642795732,0.8540557535500788,0.1426298538076374,0.4090623495248671,0.5185798824325676,0.1529292029701416,0.7431768473532179,0.064447343088727,0.9605975131150996,0.6391803418754735,0.8886096570422817,0.042213931340104,0.0718377088305489,0.8074871981818287,0.3200153792698834,0.5536813984882747,0.3615613946149771,0.254598800416949,0.3817442370458131,0.453273676955588,0.993101429132894,0.2328341715984757,0.1188318590119673,0.0230483991319256,0.4141419791411532,0.4389368937292451,0.9299830828031282,0.4160525401427424,0.671298067338418,0.1932076030553483,0.2338511400595804,0.8955952631848759,0.6010752957661439
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",1.0,0.9991331557161586,1.0,1.0,1.0,0.9994626633490118,1.0,0.9987780885276344,1.0,0.999168608062155,0.9999899749944464,0.997683768035042,0.998329355608592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999951128097926,0.9999681022550568,0.9958530653163288,1.0,0.99873457088989,1.0,0.9999790386247516,0.9761083611963932,1.0,1.0,1.0,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 3, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.5377925365175725,0.5,0.8723267632000471,0.5,,0.5,0.95456280153337,0.988722096593207,0.5,,0.9737650161482332,0.998329355608592,0.982787521146496,,0.5,0.5,,0.5,0.5,0.5,0.5,0.7631651676625217,0.9692444221666544,0.5,0.9754200534287228,0.9977851572957548,0.2594096638775127,0.9004870102129745,0.5,0.5,0.9747467831693828,0.5
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.942013973989395,0.7871096037912491,0.972318767721048,0.9707156965831704,0.8162108893816211,0.9997877254220352,0.963100342618964,0.973894202015254,0.9892903321352692,0.922814292468145,0.999711553249298,0.960796076577372,0.9968973747016706,0.995895215907861,1.0,0.9969817898052528,0.9232936700064364,1.0,0.995378700280814,0.9848458370594836,0.9961529041187964,0.9974102448721528,0.8878967424427977,0.9763418982575855,0.9864209021365794,0.9903479702211768,0.9962426734867084,0.9952871081846196,0.8848140532350579,0.9966587112171836,0.8613641981989166,0.9791238372987168,0.6654607800137843
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9973594528669631,0.912102926747441,0.9870763538378008,0.9765829983982076,0.8806561095242075,0.8205146621083493,0.9758155380737856,0.985638496021326,0.9924826128809928,0.9298493401154014,0.9929221182381052,0.3621014917891786,0.9978520286396182,0.9218632839867624,0.9764551352521346,0.7526120265890488,0.7320999538621903,1.0,0.5235887241471625,0.9903781591583553,0.9942306093038886,0.9958663940168944,0.946507481729997,0.9770461548977278,0.7773865494044805,0.5770719009347178,0.9554264329777116,0.9814106777701196,0.9472942168249212,0.993498100375368,0.7665495184010116,0.9873340890061004,0.8776622370572051
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.999580819221238,0.9747518716808063,0.9991031390134528,0.9937304075235108,0.9999661314895754,0.9991046162538484,0.986480726992888,0.9911173893974174,0.9985144764497812,0.987697267616384,0.9999040789241348,0.9933217514140384,0.9978520286396182,0.9963333542187616,1.0,0.9993727536297924,0.9648802410558152,1.0,1.0,0.995695513240412,0.997933253968706,0.9994327897425964,0.9843976737430294,0.9768953241323528,0.9968930457219998,0.9921028018751316,0.9990453460620524,0.9985197167935932,0.878250408689857,0.9996498083287292,0.9947482641361124,0.996256343948827,0.9275860811911528
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9750533944889884,0.79394221100583,0.9867336966357658,0.9838881054628,0.9637153537429348,0.9997425040207146,0.9738299682051074,0.9831616361264744,0.9898068477623164,0.9621377185137928,0.9997133759775804,0.9773635374599142,0.9968973747016706,0.9967466578568132,1.0,0.9997192998444984,0.9839221695023382,1.0,0.9978571550629126,0.994537739019486,0.9973784610477272,0.9987905058640588,0.948043130307984,0.9725959637960596,0.9942351661245948,0.99098319102762,0.9991130148495396,0.9960095921075864,0.8867135639464345,0.9989245903133384,0.9785496778897363,0.9793687664116746,0.9471294877563924
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9457525607958016,0.8097450165824969,0.9406342375676164,0.9656210385118073,0.8754900691518505,0.9987604015873244,0.9561913511264448,0.9722391647347646,0.9887966006117532,0.9140943603647734,0.9974677747335684,0.944122897454446,0.9968973747016708,0.9952025791605198,0.9997008447206384,0.9826943341630544,0.894198141956357,0.9998243345617762,0.991822785242736,0.960164045545423,0.994483968535153,0.9954405591219008,0.8480817493634691,0.9750878611992412,0.973618286521494,0.9829716167030264,0.99044594186636,0.9938316596510616,0.8842442228057484,0.9825289215714196,0.6485258115412877,0.9720206651819024,0.6073221273517467
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9971231166042273,0.985754702747381,0.9997586921112428,0.9917705456903922,0.99850486914464,0.999580771008932,0.989681848559104,0.9972321871030582,0.9928517153581946,0.9812425310860612,0.9998040567096338,0.980283776009478,0.9968973747016706,0.9978519147191004,1.0,1.0,0.9998714976560854,1.0,1.0,0.999736615763182,0.9981499307932856,0.9990684719271364,0.9966252185849932,0.9790848764816787,1.0,0.9936193118061528,0.9995215338258496,0.9987919868307882,0.956605852096992,0.9993112365502588,0.9980489972146434,0.9956623623697746,0.9935648577987138
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9828505460048472,0.8130624530849817,0.9823483279374208,0.9761751800788122,0.9601203752412448,0.9979426922481474,0.9725099370545816,0.9690104294233912,0.9907461224303804,0.96218157791309,0.9988519090230746,0.9815658375151656,0.9968973747016708,0.9976760214398416,1.0,0.9860524831824836,0.9717144468304464,1.0,0.9956548436156094,0.9895386788637568,0.997262945642825,0.9963740238435642,0.9453256702798456,0.9785489943666305,0.9881281150141544,0.9869861757451824,0.9964700588399472,0.7993492860031557,0.8868076622940174,0.9943841741616876,0.8897216352151105,0.9841160622233868,0.7733127516931436
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.8356714089531568,0.7128749335809852,0.5968348448591365,0.9533293697978596,0.6356335514574658,0.3865950998089529,0.8195508672254859,0.9765273608603278,0.990969976247572,0.877886774397503,0.9524409179715312,0.9666559201645012,0.9968973747016708,0.9951007342177364,0.8329073085708101,0.5972843627001441,0.6989472604963516,0.7185139068471927,0.8120196398972437,0.8285321910902762,0.9946008509862668,0.9944444381155269,0.8346507481729998,0.9744120846885128,0.7123942105592928,0.9863915106430244,0.99714515182757,0.7392142901897345,0.8908209682104795,0.9079278427441174,0.4874887930690756,0.9793680828885688,0.6530030018056403
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9167999097448346,0.7898910025311853,0.8866166623097187,0.9602334145694322,0.8192880074335919,0.9972904400361556,0.9462404886876828,0.968081749363469,0.9922021405665268,0.9323827045870096,0.9991428620251652,0.9781885498487706,0.9968973747016706,0.9947712760806784,0.999903623242064,0.9962317371170134,0.8337981670188709,0.9995226730310264,0.9956466413383382,0.9794004363155828,0.996198244484823,0.996418680686485,0.8761961939155052,0.9758745962941656,0.9940412734035464,0.9857130000398722,0.9966268134722404,0.9844655703715518,,0.9689871896377896,0.7208509862668816,0.981499763614926,0.7462340724876253
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9936101677112148,0.9503124856502128,0.984692231896881,0.9826001611619384,0.9923599195677504,0.9990391782260548,0.9716800848354749,0.9784093278119856,0.9895475646641338,0.962232386463964,0.9989002113225602,0.9747765164244906,0.9968973747016706,0.9954395338372416,0.9998810669795684,0.9978033845785796,0.9849848200910224,1.0,0.9959013676158144,0.9939389727786924,0.995820256207244,0.997787093944555,0.9516222851316636,0.9759299616657456,0.99064849254675,0.9894591623424336,0.9987063186015116,0.9937701425715278,0.8856964815648122,0.9972219342564692,0.9900084870785651,0.9794159295059838,0.9646750702035192
