Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",,0.7642907580012499,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",1.0,0.9978488933986648,1.0,1.0,1.0,0.9989928297043744,1.0,0.9995227387187424,1.0,0.9980003904656266,0.9992134178516628,0.9960298205112827,0.9966698382492865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997375170322088,0.999915241298336,0.9999926581284064,0.9879242575263628,1.0,0.9985381380022258,0.9998432355506242,0.9998164917920264,0.9597970867444948,1.0,1.0,1.0,0.9999866085709764
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9826456278954236,0.8857621239866039,0.9160291798769244,0.9387348973551768,0.985128839952308,0.9977620608650914,0.9790018249846288,0.992629180576273,0.9816820360230988,0.9395801579991018,0.9983347724508564,0.9464280973751183,0.9961959106038992,0.993348980801035,0.9980022750438948,0.996340447463343,0.9039253625695672,0.9998723219276516,0.9987989556244612,0.9690038563205834,0.997064310199806,0.9992113818627606,0.9805556641504524,0.9356536042350638,0.9985276580716068,0.9920134259441026,0.9968577419003968,0.9457406842776792,0.7519958421240609,0.990938333508146,0.9070340125758332,0.9901908913259346,0.7564697120948465
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",1.0,0.9981645394850636,0.9988646493585922,0.9994938727744498,0.9999901122503104,0.9992714553094912,0.9987532862886888,0.9979335937937804,1.0,0.9756158511649746,0.996537108178802,0.9742271618165608,0.9961959106038992,0.9995529707727272,1.0,1.0,0.9998934934775044,1.0,1.0,1.0,0.999414140454902,0.9999139412562784,0.9985699621021212,0.986509345706584,1.0,0.9941762161420472,0.9980742515804092,0.9996911114901436,0.9147474442170742,1.0,0.9967308997941784,0.9995920835207358,0.9986212455281988
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.994706019857029,0.9300504710246664,0.9968761798413508,0.995327837296226,0.9928844997657448,0.9991744282211262,0.9756507014791924,0.9981309373968406,0.9990407231560628,0.9644281610571376,0.9989827205013146,0.9592056927100826,0.9961959106038992,0.9936919342295734,1.0,0.9999977254964234,0.990783902364362,1.0,1.0,0.9942373659664664,0.9926046655109582,0.9994211724927692,0.9967964646742812,0.9327021589208814,0.9999977177725594,0.9886988631869276,0.9992474780389616,0.9995457427536472,0.9172302944113694,0.999430718223062,0.991105957051472,0.9964074270903645,0.9431664265074524
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",1.0,0.997545049107898,1.0,0.9997192141970436,1.0,0.9998743707471642,0.9966426536629382,0.9902033147532144,1.0,0.9728601858008225,0.9966616674028436,0.9766374733063522,0.9966698382492865,0.9998636293087796,1.0,0.9999995444266322,1.0,1.0,1.0,1.0,0.9990832299506676,0.9988493392869188,0.9987152811983432,0.97033434257943,1.0,0.9747968159346848,0.9964304585212622,0.9991073530663668,0.934775492750028,1.0,1.0,0.9993619577394298,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.4073446321826423,0.7653733165861821,0.33399862207055,0.5187813300415463,0.5448894242952926,0.3408773759623618,0.7360510297225459,0.3182526848555549,0.9428561027251554,0.5354381859859882,0.8140460516271351,0.3174931434904559,0.518179569626515,0.6658937926293289,0.3891645288719043,0.5881590928131724,0.400737094406,0.4422391287079718,0.5076705738803619,0.4523858853323838,0.9829974265490224,0.3569926673404331,0.3281964763560062,0.3129280590020225,0.4336615194194462,0.4483524773013081,0.9073753883798292,0.4184613176490162,0.551268245125782,0.3459774810046648,0.3583701274139403,0.8778908043555596,0.6606801619306777
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",1.0,0.998438078165017,1.0,1.0,1.0,0.999335838559038,1.0,0.9986339570854544,1.0,0.9989392717165068,0.9999799595547378,0.9970083177097344,0.9966698382492865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999928333556011,0.9999674387854812,0.9940428585826298,1.0,0.998591334311166,1.0,0.9999789692539351,0.9613706831658232,1.0,1.0,1.0,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 3, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.504424383262022,0.5,0.8507013456170264,0.5,,0.5,0.9167071429955792,0.9713201752762096,0.5,,0.9345497681689072,0.9966698382492865,0.9617892808654968,,0.5,0.5,,0.5,0.5,0.5,0.5,0.7204455528194198,0.9397485526003244,0.5,0.9545385932366308,0.9935817674472938,0.4420395962823252,0.8182869519308171,0.5,0.5,0.9300627077068104,0.5
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.918020404851221,0.6977043397744821,0.9024010210996266,0.9059384789446882,0.8554617630760436,0.9997847872855536,0.9269269874348548,0.9585914649629136,0.9773539283436816,0.8632318128938139,0.9996485493388518,0.8851856445251357,0.995249406175772,0.9923114715548752,1.0,0.9845684775598824,0.892164314195902,1.0,0.9764351520683808,0.9396443351527596,0.99026957278338,0.9869344052257544,0.8331905665521091,0.94073728861313,0.9576172329672872,0.9720631577580604,0.9880316017695672,0.9763468376108152,0.7714102903402864,0.9811999982438953,0.8244628455211789,0.958906713026498,0.7208863306845082
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9967802349299156,0.8816572308184956,0.9541880225795668,0.9302942729646482,0.8404741353916254,0.8290439771822119,0.9687187559425062,0.9796517916240112,0.9837386899016888,0.9145793698253089,0.9874915943230664,0.4007537043015037,0.9961959106038992,0.8261386601284663,0.9677196953209446,0.7172887856667587,0.5977836890941806,1.0,0.6414125576788342,0.9781692131844868,0.984963702556678,0.9915579905111536,0.903307288297476,0.942687039892414,0.7066717087441534,0.5498375550787288,0.9368360091058352,0.9585634757890382,0.9147296144450106,0.9874436239274792,0.7187754631459828,0.9696718475090276,0.8459571482399997
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9994588373792144,0.9263478567717358,0.994113588743263,0.9778980077418586,0.9999661054405282,0.9988958437326074,0.977136248189716,0.9814534342662606,0.99469090665077,0.9754040138816792,0.9998906884917652,0.9832070896151706,0.9961959106038992,0.9883903593892348,1.0,0.9988448051779212,0.9391746366117812,1.0,1.0,0.9922336668861406,0.9962922670492068,0.9993338262425864,0.9694099248939668,0.9469038646922469,0.9886554418311264,0.9873402712472767,0.9936117656665696,0.9975444748271336,0.7490464338166237,0.9995027008379914,0.9906536324168572,0.9874492421240928,0.8586988767257864
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9576649667175255,0.6865770433788916,0.945376624311416,0.9376004404719184,0.9120616352849368,0.9997332039097336,0.9271570584277572,0.9747628740631118,0.9733603339106712,0.9168506310543716,0.999617026210357,0.9271710029820872,0.995249406175772,0.9911230692155564,1.0,0.9995831529842732,0.966404194794239,1.0,0.9895899613229984,0.9734965309300392,0.9920840211362024,0.99326608201121,0.8865197912922478,0.9352702092040333,0.9778693537362528,0.9825692158785018,0.9971406964789842,0.9788237396829992,0.7702206162425281,0.9934491165573648,0.9253764575880415,0.9517108512349088,0.8573137258726948
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.933673881324712,0.7279106089934296,0.8689378841507605,0.9360654801005788,0.8781478040641079,0.998467369247847,0.9361468987106042,0.9589076728347996,0.9783031145924548,0.8606980037382455,0.994784653488674,0.8761223547952908,0.995249406175772,0.9924927141867876,0.999593810379547,0.9512710853471114,0.8767248049894879,0.9997823689079088,0.9852334581148834,0.92524797441394,0.9861948970285608,0.99282182314833,0.8004572377154442,0.9378591459817376,0.9281505381821626,0.969561461510668,0.9720884344527684,0.9842376653799084,0.770943086444931,0.9628311411518142,0.5995640857397591,0.954415037067616,0.6962944192855857
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9904139651526608,0.9666060869681802,0.999721337630907,0.984263943122401,0.997178981576451,0.9995536388760016,0.9827558327325944,0.996675574731948,0.9722391396267004,0.9407253774143628,0.99976216245034,0.9415593763256468,0.995249406175772,0.9906661630195146,1.0,1.0,0.9998514746415914,1.0,1.0,0.9997050531679668,0.9936384462360492,0.998257703385471,0.9925762192235223,0.9555222964394844,1.0,0.9880134516075564,0.9993398296130112,0.9932354212429702,0.9294355277337036,0.9962858939468991,0.996299818862464,0.985416033149072,0.9812471847672796
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9695520318854404,0.7226322096260754,0.9741201742264352,0.9388289854223736,0.9489108396293944,0.99707564966313,0.9651713037710978,0.95691309437552,0.977702919903688,0.9269478981186624,0.9985942077071636,0.9614503762098844,0.995249406175772,0.9961531227997776,1.0,0.9573141879011964,0.965718227923674,1.0,0.9889331515784088,0.980851632237833,0.9953175388940804,0.9924390025673832,0.9033493677339312,0.9486535916855464,0.98322361335577,0.9812394893210948,0.9915343832699536,0.6961300752388627,0.7756242934548119,0.987903348908762,0.899972479662047,0.9729460077145576,0.7820607947052897
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.7865592661902903,0.5961580820763834,0.5366082666980845,0.885078188203402,0.6193087644558879,0.4150362962282984,0.7379279768235938,0.9659892978405756,0.9873011208593108,0.8213934441210503,0.8954993536869862,0.9000984775722956,0.995249406175772,0.9910187041211276,0.7598549411316113,0.5436512527796885,0.7216220583443098,0.6073912113647574,0.8053462219782498,0.7495924032489529,0.9813469120032964,0.98987459491522,0.7935575077003182,0.9377281608791002,0.706385107596772,0.9811152998010606,0.9914834085724802,0.6087665332203056,0.7928712451928983,0.8440286102560823,0.4533939150130597,0.9708359045520074,0.6905839755723335
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9120765224922884,0.6788545075969177,0.7971896364815142,0.9281134252476422,0.8355977846906786,0.9964972461332012,0.9279605549228902,0.9584608055447272,0.9846170117594024,0.9012416208533872,0.998801726886694,0.9443833873167892,0.995249406175772,0.9902644839378092,0.9998935061417672,0.9944750322090286,0.8323490232657109,0.9967003390686916,0.9933753392141208,0.9680817320218572,0.9941886998832884,0.9927121412222816,0.8391554439579753,0.9579317614658156,0.992506499658482,0.9714656970998212,0.9882094343617208,0.9492593093854668,,0.9141980994364518,0.6080066901984716,0.9747742004074595,0.7349679430731593
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9898748080318684,0.8839504150514103,0.941386204110598,0.9398012065805078,0.979987474257629,0.9988951603993051,0.9266348113979912,0.9637577740074008,0.97306929635007,0.9233446395098496,0.9981812937052492,0.9405435543167918,0.995249406175772,0.9923757745659958,0.9998711341233604,0.9894281200124048,0.9775333568025312,1.0,0.9840670484010744,0.9719523172379194,0.9897357212225206,0.9944509902843872,0.89280791358259,0.9402538056868586,0.9772488335071896,0.9788926273237036,0.9968407170811062,0.9741204654194616,0.7734946669114373,0.9852219836345828,0.980999226147103,0.958043310870358,0.8955102088913106
