Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9999839524759871,1.0,1.0,0.9994140682579772,1.0,1.0,1.0,0.997327652496853,0.9989922591008252,0.9994000945540296,1.0,0.999748805258571,0.9989380329344216,1.0,1.0,1.0,0.9999879244251286,1.0,1.0,1.0,1.0,0.9997514254304772,0.9999298249611246,0.9946434572598698,0.9999835954454576,0.9993987275078178,1.0,0.9997965379554684,0.9779584304031076,0.9999919116432464,1.0,0.9988261629860844,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9943021563981964,0.947199343260028,0.992891069597217,0.9934994742583112,0.9950928898525028,1.0,0.971169194118221,0.9803671658284016,0.9944814622837646,0.9669967703533244,0.9991246347423404,0.9959468219023586,0.9989380329344216,0.9970336236407858,0.9933403204584162,0.99973137541937,0.99501893928606,0.9996740733989896,0.9973709422935618,0.9428155455938392,0.994781984609338,0.9991902529605096,0.946146695450584,0.9884671424746954,0.9990608392524536,0.9960307813238704,0.9987887970562938,0.9982784331372,0.8721965584611617,0.9927320988146572,0.973834849425556,0.9257537835851926,0.7741842436532032
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9999042011445288,0.9994695850111848,1.0,0.9996763249181908,0.9990402101158684,1.0,1.0,0.9915856027249788,0.9990578773189944,0.99815699386538,0.9999489636080906,0.9995202807001554,0.9989380329344216,1.0,1.0,0.9999936204510114,0.9987024453039116,1.0,0.9997826396523146,1.0,1.0,0.9995279133748384,0.9981663353478276,0.9889845694658836,0.9999031675599934,0.9971141654467678,1.0,0.9988967937070306,0.9488601682606046,0.9999085218243232,1.0,0.998192764907924,0.9985595889747724
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.998828530747056,0.9962393015015616,0.9946984656840072,0.9969327640255108,0.9996148822604936,1.0,0.9988999740412284,0.9868784069354812,0.993517239022334,0.9839490547445048,0.9993262740585892,0.9864276234471208,,0.9977600947818708,1.0,0.9998733203843678,0.9955958327874642,1.0,1.0,0.975704171199754,0.996918677838472,0.9997047180182388,0.9893003571408228,0.9938088755475304,0.999807930007234,0.9947938323431742,0.9987047237142646,0.9990715477811132,,0.9990008031396496,0.9955163162661412,0.9714745302202652,0.986922380255296
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9999217075343612,0.9963911163923532,1.0,0.9990817945971444,1.0,1.0,1.0,0.9912953332459942,0.9984472633443646,0.997902267587904,0.9998293470645532,0.9935301120408292,0.9989380329344216,1.0,1.0,0.9999958988613644,0.9993196666685652,1.0,1.0,1.0,1.0,0.9998651181070968,1.0,0.9913837355676944,0.9999605835008912,0.996304874089348,1.0,0.9995575327094286,0.9849900604348344,0.999834929169918,1.0,0.9966881027107388,0.9999364323511488
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.2215068916821306,0.5988436765818034,0.2885809085242011,0.602977810752646,0.4226181014077828,0.3082194951057143,0.5245103273566791,0.2118697204960099,0.9475411965071968,0.774898525298899,0.6969567272913688,0.0996694026577656,0.9646242616526448,0.8592189609309585,0.2749296256002187,0.5069390126508735,0.5495735385421592,0.337111431354344,0.2395827091438303,0.3988401752097562,0.9799939622125642,0.1391130148495394,0.384728840687852,0.592126497342804,0.1920636132170584,0.4308468281679872,0.9565261077346334,0.4440111414266267,0.5583590888636998,0.3839867624358485,0.5280793570325983,0.5195968352880196,0.8581312478283901
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.999983952475987,1.0,1.0,0.9999232269730052,1.0,1.0,1.0,0.9981998279800184,0.9998801556154272,0.999916838022112,0.9999503306543024,0.9998850541976864,0.992732782337763,1.0,1.0,1.0,0.9996249736558804,1.0,1.0,1.0,1.0,0.9999505584953378,1.0,0.9957730931129352,0.999983823286493,0.9999284579149128,1.0,0.9999357488280428,0.978355101645582,0.9999919116432464,1.0,0.999924128935242,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 3, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.7781663223743331,0.5,0.5,0.9595412289580488,0.5,,0.5,0.682814975991251,0.987951082529719,0.5,,0.9198684218021086,0.997720678282762,0.992519523128713,,0.5,0.6600787190776994,,0.8723721099788677,0.5,0.5,0.5,0.669945489032302,0.9116108930798982,0.5,0.9212440120527908,0.996105513183452,0.5224343675417661,0.8812607583688861,0.5,0.5,0.5,0.5
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.97657888184743,0.882629283967879,0.9754252046089806,0.9782087440178456,0.9556956182341504,0.9997600605647567,0.9598218970522988,0.9208630618417528,0.9923582116757138,0.8260169399809753,0.9952611343065942,0.9569085389124008,0.9989380329344216,0.9948175278108464,1.0,0.9988398334482032,0.9550490143027208,1.0,0.9975819230922583,0.9361660049783266,0.994885652280404,0.997971531262638,0.8344739435295995,0.9547129487756392,0.9951620234562346,0.9520326268362564,0.998794037400106,0.9991198500805988,0.8374338264193073,0.9880778760658688,0.9686089735191756,0.8277264312689038,0.8879796765796504
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9911996350890296,0.8799027072718394,0.9738060286754208,0.9895643959866748,0.9743719166681688,0.9055665416959942,0.9785554772087508,0.9237449091768674,0.9748390587886832,0.959402600805418,0.9235101189899808,0.976723645912247,0.9989380329344216,0.968176189472605,0.7839811803304835,0.6088491179703921,0.6009057820358736,1.0,0.8097597985885248,0.8802889024327726,0.9923557054243256,0.7637335171251017,0.8363639988380107,0.9699473117605848,0.6017243009552236,0.9708406764600338,0.9928441966040294,0.6266732360831848,0.917298261003298,0.9298171006089052,0.9642474125802428,0.8273468481040778,0.8658913995705197
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9991436457640372,0.9900842385218104,1.0,0.9961466082290856,0.9978810330332692,0.9999313698732896,0.997214034674291,0.9748627542563554,0.9942322041911358,0.9819091939553772,0.9995591275966758,0.9865955422901442,0.9989380329344216,0.9961360438821834,1.0,0.9869492654974624,0.9877795182301308,1.0,1.0,0.9959455687766644,0.9966735208844788,0.999788107837162,0.9902190121951916,0.992595166352436,0.9999674187319508,0.995354321290036,0.9998209169462466,0.9995377105393568,0.9588401752097562,0.9995451153730044,0.9864425470349336,0.9820537590922812,0.9425711860834696
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9886125797027028,0.9145422734186184,0.9861690361760744,0.992457203643832,0.9791468303717508,0.9999739311921798,0.970728723472805,0.956752353882696,0.9915042634753732,0.95299183759491,0.9994559156076804,0.9712948775639236,0.9989380329344216,0.9971560881972648,1.0,0.999995443179294,0.9714902512517016,1.0,0.9995226730310264,0.9622651955730488,0.9976475413104278,0.9996958322178616,0.8684358143323403,0.9583529371557464,0.9989150209898554,0.9632820501136355,0.9986981163242404,0.9992383274189598,0.8371236208497331,0.9969743849716054,0.9860768621732616,0.9288626745119928,0.9614490689845692
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9659544483736564,0.8623835500131667,0.953360815620664,0.9751451931486522,0.8793150257646499,0.9988040269391868,0.9350772963847348,0.8790692693707601,0.9927017959569608,0.8244008635175236,0.9735465165953712,0.9486456559258604,0.9989380329344216,0.9948364386167772,1.0,0.9815423698885288,0.9633490353780167,1.0,0.9937617124532214,0.9026526392535928,0.9921210291579564,0.9950054966649768,0.8296551056327999,0.9521176115424268,0.9871406519671226,0.9591606336259192,0.9982809393885884,0.991281207101805,0.8373540820569488,0.9696733329156249,0.8861216329367001,0.7984784775662019,0.839400664156618
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9993760917179216,0.9782304943636378,0.999361338454423,0.9962424209667752,0.9996777028846684,0.9999718031262352,0.9995406586163792,0.9881919105040414,0.994479639555482,0.987806175631262,0.999663706631883,0.9982320674865148,0.9989380329344216,0.9977051850923612,1.0,0.999999316476894,0.9984907809821087,1.0,1.0,0.9990453460620524,0.9986172327567056,0.9995627730532408,0.9811040037365928,0.9914035577377664,0.9999831397633872,0.9905038134893286,0.9990453460620524,0.998916160195032,0.9454454007439008,0.9999919116432464,0.9992396944651716,0.9877068369398668,0.9992128092230051
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9905285568121254,0.9134645751197884,0.9741092722556256,0.9850912923418598,0.9511271931909,0.9978325648355192,0.9077211696543802,0.9086129607372936,0.9926790118534298,0.960125084728385,0.9917084090430108,0.9530329629017834,0.9989380329344216,0.9952224013305916,0.9996509475339056,0.978529627878629,0.9529161943711872,1.0,0.987595650514636,0.9664952922346078,0.9950540268054978,0.9964265412022032,0.8929842049202271,0.9579562659132724,0.8576362631791797,0.9726980365798782,0.998364329207512,0.992709314711126,0.8875861951116707,0.984411685966701,0.9696137524848912,0.8591937844965568,0.6633934643799022
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.8884186478064493,0.8360436664608106,0.7428164652416095,0.9529860408211396,0.6501964646737779,0.7491951920606115,0.6942922000335071,0.8959039877877206,0.9928034130587088,0.8282964895392485,0.7830036283684874,0.9651946616845426,0.9979833789964742,0.9894076702684536,0.5427825086437192,0.4175855685488234,0.9005571852518497,0.6544143630988659,0.8657895546277362,0.585987320646385,0.9908139051383849,0.9834111220601386,0.836973815369017,0.9645912247025252,0.8173944099201986,0.9553558022567654,0.9977133873696322,0.7259913078645028,0.8443128029573767,0.9735705538245968,0.6830963596698583,0.7265011021810084,0.6585967270635278
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9741493839695932,0.8276357454720271,0.8988650485632127,0.9809971403582904,0.8760685651605558,0.9975442119000384,0.942348974260313,,0.9947307203763934,0.8869530248745451,0.9973543098979842,0.9714099372867552,,0.994366858243004,1.0,0.9926541771805812,0.9657315690842498,1.0,0.9924247412580244,0.8753616122031659,0.9946352549825986,0.9948899812600748,0.8739052523054666,0.9716470058839948,0.9964445406439928,0.9682209602360432,0.9987573549934212,0.9827150676972676,,0.9869370760020733,0.9473493543554662,0.7475036027363708,0.8300318407846845
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9893186707592716,0.9177753683151078,0.9844187496229564,0.98449123436287,0.9950300692283278,0.9994328704257888,0.9667479182353926,0.9136603231925086,0.99222481074954,0.9746280779899864,0.993531137325488,0.973548908926242,0.9989380329344216,0.9945753327903122,0.9994953321067892,0.998917755082279,0.981538724431964,1.0,0.997917760778305,0.960562083834109,0.9951073416077604,0.9979594556877668,0.9461048866206048,0.9545493589122868,0.9985137929266752,0.960829113527492,0.9988776550600648,0.9976313645969206,0.8377336652217746,0.9919953748269832,0.9861167343544408,0.9565942322041912,0.9601556154271164
