,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9527419723970882,0.7729450862238642,0.8707970132294457,0.9717303200797801,0.7686665155103946,0.9935089573387583,0.8828051109357398,0.9689114260204666,0.9918735834802318,0.6511039124562166,0.9946069229184313,0.9772134337583847,0.9992139603031066,0.9941125432110072,0.9969822119456972,0.9926443991666857,0.5844140472974519,1.0,0.9886465511320712,0.9883049838602597,0.9974741878619995,0.9928059110368352,0.7670854604976993,0.9780731897163527,0.8306396373709393,0.8741127721434947,0.9981458757812322,0.995163343330052,0.9143344932579383,0.9820926718710652,0.7287077905725602,0.8597445113436046,0.7495357249147226
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9917958394273146,0.7857196929552301,0.9910705299894489,0.9813840307383557,0.9841566580669021,0.9956960399923686,0.942700076600087,0.9751592225452714,0.9912529475057806,0.9574581625878528,0.9985976740459238,0.9780959684988896,0.9992139603031066,0.9948725990705342,0.9985957281197775,0.9973283578672649,0.8884695863189945,0.9993777614981343,0.9987667406881711,0.9926054806437581,0.9975685080469769,0.9958882580527003,0.9352514823378585,0.9757514708912342,0.9524063093793639,0.9617082942240334,0.9984386804331402,0.9965222865776883,0.9478048808406401,0.9939195531237838,0.9855129232389368,0.9540289828529567,0.9432554199766489
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.963956207806648,0.6939081212433194,0.6956992127262398,0.9551682791262572,0.7322742671855876,0.5629591480184957,0.8524463602446939,,,,0.9580239692314736,,,,,,0.8434631762093359,,,0.9223620109429729,,,,,,,,,,,0.7182951397632837,0.9153929626153247,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9833004446601007,0.7994926115459733,0.9750401753104455,0.975817129811612,0.9123979695163293,0.9971542737342145,0.9116170310770213,0.9770392161351616,0.9897756461619469,0.945444243492594,0.995928092305579,0.9727355142968338,0.9992139603031066,0.993979304503102,0.9979876834321558,0.9901536136993201,0.817028227375747,1.0,0.9653808291934708,0.9793150339964746,0.9974499210182917,0.9921191135734072,0.8439032989171494,0.9772901261418009,0.8904368031867402,0.9536237723495342,0.9961216547240219,0.9927888555664933,0.9182272612806484,0.9680632311531329,0.8234115519333348,0.9140882763672993,0.8244003113481834
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9974338976957628,0.9290876849006041,0.9992638584530477,0.9760740256066299,1.0,0.999246498845632,0.9777841212144243,0.9939829674229069,0.9946894530802866,0.8395469426066253,0.9982492387994781,0.9765440351640301,0.9992139603031067,0.9957558206085025,0.9992230031363751,0.9976085712323436,0.9872569309310685,1.0,0.9995277122776495,0.995268881206932,0.9974414505162429,0.9971519653854077,0.971469746571736,0.9768105125798402,0.9968679746342803,0.9913756553192464,0.9989347771342231,0.9927753485497128,0.9559425150523111,0.6115924543852018,0.6736235434170463,0.988530253428264,0.9458139694604061
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.3067270678855612,0.534805125739981,0.6088872656440224,0.7668488047536245,0.6832820245841735,0.5102049566013347,0.7605575355625056,0.9212946132185618,0.9908763535633341,0.4513691307433438,0.8247343238478972,0.9722304892287265,0.9992139603031066,0.9935347176117764,0.6504024633135689,0.8238994070648564,0.6646594629243837,0.7350105308944392,0.909131659073739,0.677082026510382,0.6474693802797554,0.8098960646505345,0.7031165724227926,0.966941690895355,0.7466341200979831,0.7696426363865296,0.9397940752272155,0.9882836931388933,0.8514870309745656,0.7366222156086171,0.6542478423113023,0.8776316934136122,0.5913488702181727
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9915365280365708,0.2632993118745174,0.9621102183264346,0.6701003007847394,0.4474639316186636,0.9927833239368988,0.8977627491877749,0.8493129736040841,0.6246583182619445,0.5930080584235708,0.9890603466037866,0.9671149927886266,0.9992139603031066,0.9944850163686728,0.9963778301778804,0.9897639706050686,0.4588421739429042,0.7720987385819922,0.8840712208969574,0.08453732744213732,0.9970339506879422,0.9942468121151072,0.7654408095052768,0.9781886861564525,0.8919706508550629,0.8935162885465076,0.7348707676106316,0.9865596025732012,0.9057669238341612,0.7373336233144846,0.6147937318284838,0.3273127904580939,0.6826486344177103
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9262116668516552,0.7730491756120456,0.8841376511646781,0.9706433104025464,0.7829078577780909,0.996623178681598,0.8708076744667768,0.9523156521141916,0.9893406744351091,0.9757152995581602,0.9703675511091778,0.9650406355165863,0.9992139603031065,0.9912978182733911,0.9976300908861976,0.9832176461161604,0.7431997893821112,0.9999977106751219,0.942617614065612,0.9570154071564295,0.9975270712666834,0.9904046381722031,0.7763194523934891,0.9770147203589661,0.8995562143723816,0.9315171355967125,0.9835882878139236,0.993248094137039,0.9410934960280214,0.9382704150546003,0.7101955083445892,0.8867706783269615,0.6665296124172981
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9915365280365708,0.2632993118745174,0.9621102183264346,0.6701003007847394,0.4474639316186636,0.9927833239368988,0.8977627491877749,0.8493129736040841,0.6246583182619445,0.5930080584235708,0.9890603466037866,0.9671149927886266,0.9992139603031066,0.9944850163686728,0.9963778301778804,0.9897639706050686,0.4588421739429042,0.7720987385819922,0.8840712208969574,0.08453732744213732,0.9970339506879422,0.9942468121151072,0.7654408095052768,0.9781886861564525,0.8919706508550629,0.8935162885465076,0.7348707676106316,0.9865596025732012,0.9057669238341612,0.7373336233144846,0.6147937318284838,0.3273127904580939,0.6826486344177103
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.11820965129493624,0.7589270844373117,0.9780821361902443,0.9855469806696746,0.9585191601581419,0.9689113784033494,0.9539495848164077,0.9782122662026969,0.9920787069893088,0.3282414550948925,0.9994103843776471,0.9800432682401959,0.9993506329983289,0.9945850598658456,0.9986927954946088,0.9966044733408117,0.8057812321146494,0.9995457979441863,0.9936645223323641,0.9830245415626931,0.9974043634532177,0.44193356379203774,0.7619816396144776,0.9790158192349077,0.95370573018017,0.9584515006524577,0.9934786291522629,0.9969185687140862,0.9158063002220644,0.988741558114512,0.8046537396121884,0.9664016391566127,0.7647449692085804
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9986273194372549,0.9664236021741434,1.0,0.9976712241425096,0.9998673713777527,1.0,0.9930494573349564,0.9962397838877315,0.9978523843318604,0.9899370435658524,0.9999685217829263,0.994900299901559,0.9992139603031066,0.9961534763398274,0.9999999999999999,0.9998074677777523,0.953604770953046,1.0,1.0,0.9139825095579314,1.0,0.9997297451981411,0.9948348252100455,0.9863528765367093,0.9982326411941118,0.9964039284814907,0.9999528399075113,0.9988388544218311,0.9718682035667683,1.0,0.5487409857832924,0.9975039490854147,0.9790151324374443
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9098632623533884,0.523222342503293,0.5500933365798231,0.7895670593974028,0.8517935682272451,,0.8587502276454486,0.9128181589249331,0.8934901902428973,0.8188504155124654,0.9853289759849821,0.9792624939905222,0.000786039696893372,0.9582799157528444,,0.9617781186328153,0.6609145852887983,,0.6564734094915409,0.9507380783406973,0.9970076234518441,0.9882214235022092,0.7672762757262883,0.023748426089146304,0.8684549346397747,0.23593839426753052,0.9279592958036674,0.9933579817311874,0.7639718641972482,0.9020830567065772,0.6726250543714658,0.8540661843822256,0.6965622352968109
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.994135535384709,0.8889143855319536,0.998609690771853,0.9802574033963481,0.9912118403789767,0.997094786800975,0.9920290496445487,0.9869570293720382,0.9923113023969232,0.9797303175293606,0.9992986653235959,0.978854421831002,0.9992139603031066,0.9950095006982441,0.9982617156200636,0.9990071198003709,0.9862570682905611,0.7957632609143563,0.9990462672557863,0.9825612966736109,0.9975094434651222,0.9943175522538403,0.9854632448890821,0.9725014308280487,0.9923821570019001,0.984807811176484,0.9983828209061147,0.9923742588310708,0.9624076829742909,0.9767612920949612,0.9755534442892791,0.971982326411941,0.8508635333440169
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9377078051746374,0.7737252835016427,0.8595032870708545,,0.7685063705764777,,,0.500956937799043,,0.6375968956754653,,,0.49976076555023924,,,,0.4930508687987913,0.8995215311004785,,,,,0.7656044962340606,,0.8344838717062338,0.8891266225590074,,,0.5,,0.708099173553719,0.8784647787367506,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.519435585184283,0.7653333131463004,0.9911395178962746,0.956235479971104,0.4913268585617554,0.7051232719313854,0.9401212533498058,0.9508843662004075,0.985858611295529,0.8315369382569079,0.9979145395023008,0.9783778988576268,0.9992139603031066,0.9887186648657311,0.9980153842631807,0.8790973192005678,0.6074645726975114,0.9101747899544422,0.9925038346191708,0.8388444632677824,0.9974718985371214,0.9964805063986631,0.7341795059636913,0.9763776012453927,0.9450264417023421,0.7699045351525835,0.9939584716467115,0.9954254710285937,0.9392391428767657,0.9961935395251941,0.8188651816579291,0.8027137657104919,0.8411785444472425
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.985921061290801,0.775337249617708,0.9650555961366772,0.977640780443235,0.9483205144009369,0.9911289440908575,0.9416152562534726,0.9756164007234267,0.9924470593621942,0.9463414299123188,0.9956355165861587,0.9770925574048213,0.9992139603031066,0.9936051143517777,0.9976816006959547,0.994825896843021,0.8689831963553947,0.999704677090726,0.9953284036537625,0.9927877109040544,0.9974267988370229,0.9928832902177148,0.8985403264577275,0.9781861678990866,0.9901293468556123,0.9421059499553582,0.9982722465145029,0.9936079760078752,0.9491846569446669,0.9576013598589777,0.8955940798058654,0.933377669925139,0.8610557221675328
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9973474605655149,0.9597363321170647,0.9987444200957715,0.996510550369837,0.9998750759450202,0.9999238995989187,0.9977344354230683,0.9902165701334676,0.9952860511435176,0.9862297108582679,0.9992977495936447,0.981469746571736,0.9992139603031066,0.9952627000297611,0.9990632082598842,1.0,0.9966710926947643,1.0,1.0,0.9992921407476936,0.9975806414688309,0.9976750761200522,0.992200956937799,0.9828483780133239,0.9991781323687644,0.9702914310569812,0.9985973306471921,0.9977200613539068,0.9660145143197271,0.999940019688194,0.9980446876216205,0.9856406675671345,0.9849657745930726
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.996690341927607,0.9669942012748111,0.999238698157617,0.9970398176101758,0.9983561755408606,0.9996511171753246,0.9677927450959495,0.9948698518806803,0.9950207183901468,0.988748883954122,0.9994495318330625,0.9792642109841807,0.9992139603031066,0.9944108422426227,0.9995412192944301,0.9999271994688766,0.9872523522813123,0.7194509054279893,1.0,0.9980783406973284,0.9974874659462925,0.9956744351090863,0.986446967789199,0.9759925368008974,0.997112016666285,0.9857407110643073,0.9982850667338201,0.9965824958219821,0.961424074540418,0.9891936997779355,0.9963359355326113,0.9768910968155492,0.9725800691376114
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.717127124462592,0.415440619842844,0.591602954305657,0.7319648318942011,0.5886143555899938,0.8706046659192392,0.6780449229619997,0.9495579313660402,0.9873844463267781,0.5714080492662714,0.9502578924475173,0.9723966942148761,0.9992139603031066,0.9923158810466794,0.9490388269499325,0.9320906114786749,0.42280350724571325,0.782136169043749,0.7980929923765483,0.8751293468556123,0.997323550285021,0.973795586181635,0.680828621139626,0.8363331883427577,0.4888277511961723,0.8273069526796548,0.9813850415512466,0.9929752066115702,0.8781746068084522,0.9004496234060577,0.6355196767473272,0.8722640278381905,0.6524753325244386
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8530185712138817,0.7191417546064286,0.6494562129697266,0.836463851047485,0.6813789964691068,,0.8478860368653557,0.9447500057233121,0.971847943041597,0.620936562807628,0.5512033836221698,0.9391916393855453,0.9988721640988072,0.9119730546461848,,0.2758936379661638,0.7048207458620452,,0.47082633181474787,0.6937271353677801,0.9966812801904719,0.9790326457727616,0.41314805063986637,0.9752024907854674,0.8394788351915021,0.8354603832329845,0.9947503491220439,0.9926445136329297,0.08814953870103708,0.8337340033424143,0.7011498134200224,0.3233348595499187,0.7220713811496989
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.99778652189757,0.9775512309043285,0.999351513675838,0.9797956099913274,0.9994496737666089,0.99836866464161,0.9809927056142349,0.9928653190174218,0.992546873926879,0.9870995398456994,0.9918100547148646,0.981091550101875,0.9992139603031065,0.9958636478102607,0.9979206062132278,0.9952649893546393,0.9861869004830476,1.0,0.9995215311004785,0.9862851125203178,0.9977392916828828,0.9962360065016826,0.9887076761063163,0.9791144891371534,0.9957617728531856,0.9920036171333075,0.9987504864815366,0.9948819853025342,0.9712567248918295,0.9924935326572195,0.9159073739154322,0.9908504841922118,0.9897573315629221
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.2079254990516472,0.2756159252978849,0.8679672916159402,0.9707466877465659,0.6336692891546108,0.9943235531813183,0.8857277772860583,0.9504349717268378,0.12098956067855589,0.6176131498820998,0.9915811222270553,0.9754616423616675,0.9992139603031065,0.9935196080675809,0.9949737872301458,0.9891158627320803,0.3432076875529406,0.0014744396877360735,0.9675366864311714,0.9564787894050044,0.9974629701700969,0.9914407866120282,0.6060612165472402,0.976145463702754,0.34036903917034866,0.7426674068817106,0.9972095419060919,0.993527849637142,0.8944023717405737,0.9663354776676357,0.6449452851354135,0.8270706943522356,0.5180988301549874
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9977099071684866,0.9958591348847068,0.9995357519681844,0.9993754027537991,0.9999955973901328,1.0,0.985281012956212,0.9958398388315286,0.9972642567706784,0.9886733362331448,0.9994106133101347,0.987274329800142,0.9993506329983288,0.9994229756644765,0.998610608731485,1.0,0.9956637897484032,1.0,1.0,1.0,1.0,0.9984985462787024,0.9993079370893523,0.9840784322703234,0.9978771090405438,0.9966047022732996,0.9990973192005678,0.9985387239303128,0.9643098830154988,1.0,0.999968865181658,0.9872649435681418,0.9998866784185344
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9965272900682755,0.973995632030765,0.9982655628601576,0.9932272364017009,0.9896153439759089,0.9904311784415067,0.9734675464477811,0.993327304777821,0.9948034614592157,0.9777752340834689,0.9996219179963828,0.9809022229344566,0.9991947299741307,0.9948245232480942,0.9989501156109064,0.9988319864471967,0.9586776859504131,0.9999205604267302,0.9996378288042855,0.9970181543462833,0.9975717131018063,0.9979136237723496,0.9782628602825026,0.9828373892539091,0.9981060415283532,0.9886357913051441,0.998380073716261,0.9972418213868729,0.9626891554680524,0.9962924383599276,0.9971021725693093,0.9810768984226553,0.9294235479956962
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9434578388163614,0.7188725415979046,0.7529185942699457,0.9830733527253549,0.7713942074861978,0.9890318957145827,0.8370494184093226,0.9392779469334495,0.9917124150088139,0.6502505666079074,0.9902984134978594,0.9732290927405508,0.9992139603031066,0.9934795448822142,0.8924408781850234,0.9925599230786841,0.8916753279457887,0.9830445731553764,0.976289691170074,0.7149254824752181,0.9971218607632609,0.9899106018635104,0.8037320574162681,0.9743667727387194,0.8928897003273734,0.9585052997870926,0.9980717016551819,0.9910095922712393,0.9119191410453058,0.9636953137519746,0.585497241363522,0.9549373869645841,0.7085091916393855
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9814567799615158,0.49798634347227055,0.9648559370180992,0.9723487270658601,0.37924439107502933,0.9973573867765371,0.8914410408714524,0.9508594125592362,0.9911922803965111,0.5,0.9933118518348938,0.9770170096838443,0.9992139603031066,0.9936230855520707,0.9968453103179873,0.9914608182047114,0.5,1.0,0.9760628190746549,0.9807486092351364,0.9974371007989744,0.9916305716444221,0.5,0.9764428470044184,0.5,0.8717572857764246,0.9970834001053089,0.9950861930816602,0.9067531649916439,0.9786515876468029,0.43230855520706946,0.5,0.6935903482063139
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9940736542573725,0.9178819891292828,0.998343478613749,0.9854157471551113,0.9973446759238876,1.0,0.9878218373733354,0.9936606304800714,0.9954012041848859,0.9828985142281541,0.9993932144410613,0.9833744648703098,0.9992139603031066,0.995223323641858,0.9992513907648635,0.9992866463679861,0.943649183855681,1.0,1.0,0.9988074906710012,0.9974778507818044,0.9946758315972619,0.9771687919232619,0.9766759002770082,0.999507566218722,0.9916528925619834,0.9989945285135413,0.995483848812985,0.9688261486687576,0.9896449257114077,0.9691147180696412,0.9800489915523911,0.9462617614065612
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9803851559944641,0.7392002528425865,0.7634631929226523,0.9663330322803495,0.6281162222965775,0.507147542600147,0.8858450175883624,0.9042817243194983,0.990987156887434,0.3782784276916737,0.9800198026601955,0.9763070900391474,0.9992139603031066,0.8585846248941187,0.21128808864265927,0.9730145829994735,0.42138630067992944,0.5705541310867425,0.9211285226986562,0.9203160412994208,0.996611341315446,0.9414172065657838,0.3616684599711545,0.19733053272589912,0.9403643460543485,0.39221961493555546,0.12396408049266272,0.7652351136649801,,0.19003159268331765,0.6470840869027724,0.8716726952221789,0.8177145669741993
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9913106128097863,0.8474664642916623,0.9975813651489327,0.9874022016279145,0.9963540887037836,0.9999715963291739,0.9630540125609315,0.9793720381859391,0.9913953435131979,0.9813948856482224,0.9986533046404615,0.9796564868020421,0.9992139603031066,0.9946544264096518,0.9991584441748128,0.9994045465992079,0.9011284082324122,1.0,1.0,0.9965122135482246,0.9975710263043428,0.9951231656784414,0.9512073899407065,0.9762210114237312,0.9927382614866875,0.9657940523339668,0.9985154872828003,0.9966397289439344,0.9511271491037292,0.9990847279137383,0.9828996588905932,0.9474927313935121,0.9602465602893707
