Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3208275530199935,0.4922468776019594,0.5820120422871802,0.5542625521315013,0.6440545672633314,0.9788086069162708,0.4858505037110809,0.9803062752391648,0.9838862887989008,0.8429572379070294,0.762324439341115,0.610271658879368,0.9692154450500176,0.832509845807829,0.582346560138568,0.975082158311984,0.4267503968964197,0.979126210303395,0.7054920573948,0.9954918058549018,0.98144034398909,0.643087948627957,0.8812439077871624,0.7706125007340869,0.6332505877220793,0.9927854448758044,0.9737369784412164,0.7591127038996197,0.3610985049953998,0.6819883667043639,0.9760017659634892,0.4811303337468386
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.4928914141414141,0.0439133603583931,0.9063455988455988,0.2260247559398835,0.6121460402342755,1.0,0.5613051568314726,1.0,0.3677815047997603,0.2088832477435418,0.9229292929292928,0.1291057979917695,0.1881824069650156,0.1222194726182688,0.0079560952375975,1.0,0.375108752768558,0.2191606123585529,0.4738800739490394,0.4499461701009688,0.4947011322011321,0.6496145543706519,0.0655169146426568,0.8114610389610388,0.321502200291266,0.8870129870129869,0.6623060324608312,0.0432233265287201,1.0,0.0733647454246555,0.9697979797979798,0.0121510294749213
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9894539580807874,0.9481251543167414,1.0,0.9932768335359556,0.9997563600176208,0.9999277039525052,0.9909128325298012,0.9986054177339267,0.9896673276794848,0.975142200829421,1.0,0.9723868559187224,0.9835643055027418,0.9576630048881382,0.9901988143030532,1.0,0.9297091559200744,0.99690120488389,0.9994511337103846,0.9975442689315268,0.9921491747716512,0.9962023496178284,0.9707895025262968,0.9964189226775828,0.954562155581602,0.9945701383772418,0.9929148200386396,0.9105725934968992,1.0,1.0,1.0,0.9999533201073636
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9984033891544356,0.9924050053850808,1.0,0.998426120278125,0.9995792786604264,0.9998490919832526,0.9995268230101008,1.0,0.9968980418888018,0.9875835688799848,1.0,0.9688791952934748,0.9982520086638452,,0.997495574360986,1.0,1.0,0.999071800882421,0.9995307299170382,0.9994760323617076,0.9996955816958224,0.9991350489662224,0.966861401754548,0.9996466365033252,0.9988527663861684,1.0,0.9994403236487684,,1.0,1.0,1.0,1.0
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.1383977098097153,0.0084361460969664,0.0124737878840464,0.0721974839169969,0.0225278097730947,0.0164920319661318,0.0212880783080381,0.0077287248305528,0.3168035395976572,0.0621345843849729,0.0049781985030935,0.0054920334409541,0.219336027546854,0.0751638546493887,0.1658928782947923,0.0479744316876005,0.0069778558984921,0.0162702258792896,0.0304759398267265,0.540033855033855,0.0974600757135215,0.0517457575577863,0.0685926038239941,0.0071639445236827,0.0560026357888345,0.0651327906890747,0.0165880972083884,0.0352162050001819,0.0232709014584614,0.0189320984645881,0.0175945952772704,0.0059944350447669
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9975182005259476,0.9893510463290728,1.0,0.9987262062889652,0.99999170811343,1.0,0.9932435827318488,0.99980979807523,0.9983352323161858,0.989214856976414,1.0,0.9908379516151912,0.9960018008733588,0.9891000028862986,0.9926186401712104,0.9998956003567032,0.98111014943361,0.9996985775121598,0.9999867792234932,1.0,0.9996446203942916,0.9971817723994766,0.9894498828567548,0.9899144528545972,0.9960497366061905,0.9998444807555876,0.9996446881343016,0.9142402138009432,0.9999719714177138,1.0,1.0,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.4459397365919105,0.0478811989362883,0.7822546897546897,0.2696966149643937,0.7384415584415585,1.0,0.2305544456462762,0.8233658008658008,0.3246790584894033,0.2766169118816934,1.0,0.1766146598615781,0.218814857211254,0.0931368828416107,0.1799034094315404,0.9252124183006536,0.0657885654285573,0.7351269336563453,0.8011217948717949,0.6506510156510157,0.3933233664699181,0.2010943997141312,0.2439606599940751,0.3126226703844366,0.0621731115122509,0.5353265514678558,0.4532035629775567,0.0362779524276009,0.9229292929292928,0.9375,0.9295482295482296,0.6909623709623708
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9811223344093706,0.5929692942439633,0.8020985401458627,0.9099180591165392,0.7337500420217861,0.98824454374841,0.7789659758610576,0.996713494969738,0.9861454416227928,0.8654726020720567,1.0,0.599432234942513,0.9796031012766496,0.8897509826518061,0.8968317309346829,0.9614735194310384,0.7573715901646301,0.9928781876063252,0.883836943504633,0.996291956945203,0.9779841540866704,0.7458234894830228,0.9272683164797468,0.8181579763002844,0.8886134841452603,0.8355381486250137,0.9859909992903596,0.8490926421613395,0.8888393335866872,0.6201776815359684,0.985198788867178,0.5861548933785803
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.091919951737725,0.0933313504077909,0.0171031408038041,0.0654412943038842,0.0210309418291796,0.1558178465042655,0.0265782614473119,0.0395612194130493,0.1781056142924265,0.0679832162986338,0.4833333333333333,0.0516477732620281,0.0824983121277189,0.0651015600970843,0.0214949951631195,0.2251244872408404,0.0075291777420708,0.5680555555555555,0.1020694790174092,0.0821863913812077,0.2482447494667486,0.0620343657782445,0.0647085816123275,0.0171390228331573,0.1069490625420665,0.0420296051161847,0.8333333333333333,0.0225353764979927,0.0361554255785931,0.0128735553455004,0.1069703643949064,0.0809164259093144
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9823372245571882,0.9114157818864246,1.0,0.9906910953062484,0.9933553707412336,1.0,0.9719769005670784,0.9968686525920814,0.9851027481719308,0.9753967048995764,1.0,0.9709326046655308,0.9741742763038193,0.9747291219276736,0.9740977620444758,1.0,0.9994801491110542,0.997691654476133,1.0,0.9968655471957942,0.9878659021652356,0.9864936837136934,0.9322278045776556,0.999447930168696,0.9661978690221382,0.991716443874174,0.9882656040841636,,1.0,0.9959728699297016,1.0,0.996894568528858
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9999802910984033,0.98254689376035,1.0,0.9999701935481548,0.9999833374995432,1.0,0.9776125973995268,0.999992191051087,0.995576144970132,0.9921648379130876,1.0,0.9663809176211556,0.9887674853078264,0.9923250195276718,0.9871313270542644,1.0,0.9406364190671744,1.0,1.0,0.9990140236702926,1.0,0.999989200597394,0.9932722612468378,0.9861991241914956,0.9896931425368232,0.9990507997362452,0.9998532484832328,0.9205281495825328,1.0,1.0,1.0,0.9869238273668668
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.0057604770869546,0.0116843658772032,0.0089285714285714,0.0529275696926061,0.019863174419346,,0.0245865200021457,,,0.0259750837831962,,0.0035000639182774,0.0056148386445019,0.0912437523076643,,,0.0047619047619047,0.1824380220927815,0.0399282982329825,,,0.0144666899644043,0.0432585178518058,0.0047619047619047,,0.3770549476517021,0.0687333611287919,0.0192413974524771,0.0047619047619047,0.0233435755078563,0.1655878689630577,
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.990236716242168,0.5172868918482313,0.6675770970737603,0.9687192475250586,0.8736376172828352,0.9654889717974302,0.7787439602518367,0.9941320459855448,0.9919795604415282,0.972744302432613,0.9999808857023962,0.5954695334177988,0.972345500897559,0.906768636134294,0.9650169572994536,0.9725111322515956,0.7244448942765789,0.9859814132948502,0.948276344926908,0.9942580184471136,0.9918900861168056,0.7883210821999298,0.8981480049470169,0.7013703623621697,0.8659848069865377,0.8177727550028742,0.98923007415159,0.8543848217385355,0.9748296541828834,0.7089183084616533,0.9949739829452124,0.633843020504028
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.4866798122757875,0.6209598734598736,0.888470695970696,0.4294157517412666,0.7483974358974359,0.757589355089355,0.026688002066864,0.804458041958042,0.3171695468509984,0.1954530289935735,1.0,0.0693181371778072,0.2419837574569032,0.1385430436002396,0.1460808923967449,0.8468650793650793,0.0069944933957619,0.4118526438766376,0.5042004319210202,0.5688128976286873,0.287807923544843,0.6458241758241758,0.1493731691156246,0.2086799880369821,0.127972850171178,0.652967032967033,0.3521582506507276,0.0296386066397384,0.7655880230880231,0.5125840336134454,0.7421900321900321,0.0036796329660751
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.3460976290524785,0.0531010198269779,0.0191265596528731,0.0264036091219562,0.0210930856292687,,0.0163625735998903,,0.0218916953207777,0.0263719253592358,,0.0085610109679234,0.029904259590846,0.0279992254276726,0.1067876006637067,0.068901772095101,0.0034612749119441,0.0788771640539021,0.051196877414059,0.4045747658773975,0.0059759487996584,0.0115076340017184,0.0615906862097582,0.0061138598078249,0.081514639628838,0.0686392955188284,0.201338886121914,0.0265713962801131,0.0106165776077059,0.0113521014873104,0.0320594194600287,0.0089884272315644
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.8986602932347667,0.9622013617535514,1.0,0.9379251700680272,1.0,1.0,0.6219032701677034,1.0,0.9924172794117648,0.3174892270987702,1.0,0.3465252262149174,0.7692672385814854,0.9408605822070462,0.5089959503235122,1.0,0.7705233655233654,0.6666666666666666,0.9182087898484912,0.2505151988575894,0.7733658008658009,1.0,0.3398239585610451,0.8870731120731121,0.7857706932916121,0.5417746035045767,0.8666666666666667,0.5508850645015518,1.0,0.9821780783319244,1.0,0.6381773819686861
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.3305712344691909,0.2413295928744045,0.6537956256706257,0.5192700156985871,0.324850606423833,0.746024531024531,0.234933873392759,0.9861111111111112,0.3653232071787848,0.1808270597464517,1.0,0.1701553788693305,0.1324710203760857,0.1908174983796108,0.1620527529061893,0.5165482665482666,0.5296397510651847,0.5178571428571428,0.4265840078495863,0.4177359727841884,0.6309977574025561,0.2298439297407259,0.2034089877530458,0.3477206526226134,0.2635585722373552,0.1993155948269458,0.3194444444444444,0.0543941250565338,0.6941558441558442,0.3835927501047043,1.0,0.3425741340634918
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.2259536403439696,0.1765093291786007,0.0723193685373608,0.071073160437655,0.0156783853811836,0.0077625318753448,0.0353156171465987,0.0631336785505318,0.1872521237752316,0.003729127385526,0.0154476576562637,0.0619222930492762,0.0799122075494332,0.096268510766265,0.069080834031595,0.0327323394769376,0.1530355919201536,0.0054588638941305,0.0806983356226447,0.224466976752032,0.0032737909531849,0.0314621856217526,0.036218168041725,0.0042688469626787,0.1933113031748885,0.0555016440562167,0.0014201303118658,0.0502044323175251,0.0045572641047937,0.011407748467302,0.1134539406840059,0.1992726997384392
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9786448531096305,0.7084024584984079,0.9614392123847786,0.9528008144688074,0.9699279308970856,0.9965664186097944,0.8864508241766398,0.9986304599065878,0.9852721873880944,0.9563862851579236,1.0,0.8155898606859975,0.97514310634233,0.9100260588221238,0.939051015622403,0.9902532876038987,0.8461862120572919,0.9934148708432384,0.95168935365194,0.994859581010994,0.9853763000053312,0.8811388634300839,0.9071619446900516,0.933470872591012,0.8578557937932375,0.994589161598594,0.9885462304140772,0.7757740114008251,0.9867014507569094,0.9270658535902656,0.9880732334975012,0.9596503426694308
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4836604631927212,0.0619185574260513,0.0578920203366266,0.1569372061763742,0.059207860388457,0.6154927536231883,0.024421962363089,0.3949817428947863,0.3179754440345563,0.0494924828366205,0.7980122655122655,0.0086361391030145,0.1938417736546056,0.0743609024581794,0.1616861093959424,0.1798941190570169,0.049254452601311,0.3879610543506403,0.0375600552666344,0.5353288378288378,0.2956028636291794,0.0311594987590451,0.0644281772160021,0.0372397876635146,0.0638264858437373,0.1215488105443054,0.209608529621774,0.0249796918676217,0.095304842802035,0.0401758599785173,0.1793413712809781,0.0152234233186286
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9267932400425348,0.9233610597553544,1.0,0.947845804988662,1.0,0.9909090909090909,0.7002653708298869,0.9317956349206348,0.8409171557609058,0.2152126050522986,1.0,0.1551039502799411,0.3266047861018745,0.8028070606976642,0.2022968100025528,1.0,0.7832900432900431,0.5179924242424243,1.0,0.715321119810665,0.8014285714285714,0.975764846328674,0.5582178401663695,0.6398765432098765,0.2499023931463841,0.4191997385340267,0.7555555555555555,0.2760503158354247,1.0,0.9999999999999998,1.0,0.7928098062668509
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9771875564293132,0.9883165317334976,1.0,0.9949609769160456,0.9999268608684748,1.0,0.9618958759670584,0.9971702290756076,0.9911967874412936,0.9617834444469768,1.0,0.97625499242173,0.9821175574075336,0.9325139377286888,0.9796906220156384,0.9988164139277496,0.898197030741718,0.9969924780486636,1.0,0.9972986214426895,0.9890434644569318,0.9917549290445308,0.9755467676270344,0.866925911831887,0.9844021057675432,0.9961395616699122,0.9916295104041932,0.875183569162999,1.0,0.9963473091648338,1.0,0.997998029411076
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9779347057152126,0.721441477114837,0.7651628579844123,0.9136510890916134,0.8067544987408364,0.9125611602074376,0.7596419761529384,0.9535870962435276,0.9902012955994772,0.9417649528394196,0.998926099103863,0.6906380394692164,0.9012438829971406,0.8913577897528107,0.8894118577397387,0.9694508699796164,0.6991060501007469,0.5011899214948948,0.9080398697188456,0.994584365838704,0.9857232131777603,0.779687045150286,0.9287458534844896,0.7300269443470722,0.9214976048172856,0.8227345635253722,0.3623027143447679,0.8439840991016738,0.954020874345484,0.7061228760341979,0.9729568563964562,0.5620793695261055
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.994902618505966,0.9848783679902688,0.999922500087134,0.998935536953364,0.9999933739219024,1.0,0.933720944298815,0.9997984619442996,0.9906532437195876,0.9886567679657724,1.0,0.9561484927934314,0.9908035416220864,0.977217863671648,0.981150696606016,0.99973278427562,0.9271140048463292,0.9992459718673452,0.9994762350407628,0.9955246532979496,0.997959010760654,0.9979321762892112,0.987700588756152,0.9896665422457688,0.9738715404912268,0.9978484023114328,0.9925342309754168,0.9150927137556892,0.9998436527638764,0.9994186071351469,1.0,0.9807618119853428
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9846748740820156,0.8742229351919524,0.9941996500157702,0.9837528231306494,0.9994669567966816,0.9999794525565298,0.9937231473671312,1.0,0.9922526517269774,0.991654811378634,1.0,0.9669256251681696,0.9867952684816704,0.9777332893197536,0.9885986452922172,1.0,0.9848079475997248,0.9991757362040246,0.9899351013100388,0.9995026323746468,0.9999284263008252,0.9847783421345282,0.9853670191363736,0.9986414776868536,0.9558122202778924,0.9951571585690884,0.9996455986602856,0.910495260281242,1.0,0.9926826672132024,1.0,0.9977627386293836
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9803356511854469,0.9100631645605822,0.8615113229709352,0.9036772731335814,0.8980245732689389,0.9996642839037012,0.6322100329939782,0.9999974769079624,0.9865635956723252,0.949679616590598,1.0,0.7825561561936258,0.9808122096094792,0.9443271363218332,0.9400870151906352,0.996808800829132,0.793313361036684,0.9915726379253592,0.9732939575046587,0.9881629658216712,0.953363728900757,0.9721684195179598,0.9116610118395924,0.85600970673979,0.914927390862382,0.8501498470346022,0.93346505999749,0.8495661156967685,0.8041456870498496,0.9837874895758676,0.9791992845620476,0.7467997862479099
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9734701148192284,0.7148382115223212,0.7473972391331041,0.8712353974131564,0.6936160959962983,0.9814043986393124,0.8098319645813651,0.9927269928716692,0.9886465968210448,0.5585593910321993,0.9994249095011184,0.5003905489493291,0.8070550301999173,0.3344257536613386,0.9533582687238404,0.5712837581137185,0.7077627010327259,0.988574408224987,0.6261923291260301,0.9694816318845548,0.5116272484511576,0.8100090968259774,0.5304168617089791,0.5498282461470804,0.8479321396645214,0.9944092350682026,0.5413383095108738,0.4841521806368971,0.4919204652895166,0.632391231154382,0.98439711217884,0.5100944249220967
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.8778544824099817,0.5257697426803912,0.5475319966410077,0.9402543641978408,0.6482740970546542,0.6049007016166439,0.8129596751479641,0.5696025968873618,0.9830958542430562,0.8250639538355117,0.7435153366941201,0.6215109852824393,0.9665484894336268,0.9082715967537232,0.7845527786481763,0.8904048942300844,0.742794278811973,0.474397929285575,0.7266878932780552,0.9805443589506698,0.9750632919291576,0.7081634872879188,0.9108745750167626,0.6716470752635281,0.7916505012772581,0.9892460755240366,0.98088858835864,0.865095814753088,0.9003172543594583,0.6764329172543341,0.9586787960317342,0.6364412223130351
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.997111334802338,0.984093678368678,0.9966752739786046,0.9986930230907366,0.9999763163337688,1.0,0.8121736909494941,0.9997828559753114,0.9889699425894564,0.988241758095922,1.0,0.9205999388901174,0.976012986859788,0.9713366331191676,0.965553495148983,1.0,0.8595343932708133,0.998849149664274,0.994999291505612,0.9939566801598132,0.9967858444005504,0.9912404803244618,0.965753949775774,0.9448459430582504,0.9460641379323208,0.9975285693184536,0.9967347943922864,0.91404721301543,0.998318253980882,0.9943032263227226,0.999643123326328,0.9136955165911136
