,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9824649191399305,0.9604105187102482,0.9767652677512115,0.9799008215328073,0.9170139554650937,0.9959423102603103,0.9615621473243134,0.9794475994098918,0.992812982382192,0.8435922556832098,0.9992408336703481,0.9696912184368965,0.9997613365155131,0.9920383228621392,0.9995716588536179,0.9954504702069367,0.9520957388030371,1.0,0.9959874915271615,0.9863541447132335,0.9978904198540679,0.9904131327572753,0.9795355460495212,0.9509952666024915,0.9848986961796754,0.942323181116535,0.9961278416049122,0.9934873918467084,0.940969691446278,0.9934912651443087,0.9518663028804804,0.9797337677502408,0.9443623583825564
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7153524230788681,0.4826101665371867,0.6418443966297332,0.6644407607040025,0.7540209296469098,0.9089113293442738,0.40570844433316333,0.8420943147965665,0.9912597900444859,0.7207126867584486,0.9010389551210121,0.9774526233047204,0.9997613365155131,0.9917724323739328,0.9930298870478067,0.9708192594027147,0.8240987463047033,0.9916735493646084,0.951819139786171,0.92499222492467,0.9982431177767271,0.9773461076207128,0.6773364243767124,0.9415061431639146,0.7746934683671203,0.8485470007575715,0.9928220960236043,0.9953447519665529,0.8523689202043735,0.8976937930405956,0.711191437733893,0.9086974897613935,0.7261201519699705
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8610453648915187,0.44908034849951595,0.6166816143497758,0.6924764890282131,,0.7204959883296864,0.8035278154681139,0.8517422434367542,0.8207159904534606,0.2855369928400955,,0.9306921241050119,,0.9300238663484486,,0.1628639618138425,0.49260143198090695,,0.28916467780429594,0.21727923627684964,,0.5932219570405728,0.6911694510739856,0.6424821002386635,0.7189498806682577,0.7764200477326969,0.30978520286396183,0.1269689737470167,,0.8432458233890215,0.35618138424821005,0.5528400954653938,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7744539951526752,0.46065745219002346,0.8140843371071207,0.964965703953381,0.8467040203560673,0.951122581386552,0.8289873869826886,0.8481644556592866,0.9888918381645128,0.7147662635779016,0.9236937588644402,0.9799531786672439,0.9997613365155131,0.9921269530248745,0.99932672974066,0.9889544944492228,0.8461947699090344,0.9998334482031886,0.9744052494574535,0.9126976948183253,0.9978120425379213,0.9949892060309522,0.7853279486901988,0.9456546727348328,0.8678993626147038,0.791140629183019,0.9847531057581127,0.9955343157079306,0.9147210371323928,0.9434826641452259,0.7752078195043318,0.934876424718474,0.8280099794373467
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9975670981019182,0.8897289729347786,0.9871342677311025,0.9843085145586226,0.9742225128358923,,0.9708817605570274,0.8432649620359876,0.9961465245698077,0.4292726744550327,0.9425441869207853,0.9742447354480779,0.9997613365155131,0.9933187894805794,,0.9956113259778653,0.924126884672564,,0.9977010839537255,0.9988662630082991,0.9990640290269478,0.9945205370213203,0.9857471761951686,0.979178860908744,0.973932137547633,0.9214756124651831,0.9968218453984655,0.9971132540826265,0.9400588969076276,0.9961661188988443,0.9327035047647257,0.9741100813962099,0.91568104533467
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.40554865025734393,0.7071139333270234,0.3907876691668845,0.9507817336700701,0.7049719519569717,0.726154622079429,0.8407723931225825,0.8639269541640797,0.9865585181219064,0.6816126588479219,0.688156709064086,0.9635764207312557,0.999761336515513,0.9920298927438326,0.8483064006242844,0.8590955850103382,0.8165111841468208,0.6073964035292576,0.8938244826584492,0.898876857616441,0.6543031766736348,0.7471420190133344,0.7081269758089781,0.9424699107432745,0.7998897249389101,0.7702706181896891,0.9638548424764042,0.9686859837891103,0.9006893330523293,0.8447188156822985,0.6810740426404498,0.8554266608187467,0.6699674756922095
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9904196281642799,0.9676676453416725,0.9995455368095075,0.9916882450054538,0.9992718270258696,0.9999361580216648,0.9933795927234434,0.9772851601437677,0.9933695980314534,0.7615030673099378,0.9990722313042191,0.9876053337586366,0.9997613365155131,0.9924060582931288,0.9995226730310262,0.9991866075039445,0.9656609383633039,1.0,0.9999380272383958,0.9996081134192674,0.9978131817430979,0.9957040572792363,0.9951030126280893,0.955155985668799,0.9896548777917646,0.9491012240759622,0.9967698976424149,0.9969153741434601,0.932661468093711,1.0,0.9937248022055013,0.9776747683141472,0.9983693417102887
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9961538461538463,0.7621490803484996,0.6947085201793722,0.9898119122257053,0.5160384331116039,,0.9774762550881952,0.966491646778043,0.9924582338902148,0.418472553699284,0.39689737470167064,0.9850119331742243,0.9997613365155131,0.9956085918854416,,0.999236276849642,0.8627207637231504,,0.997708830548926,0.9991408114558473,0.9980906921241051,0.9944630071599045,0.9433890214797136,0.9815751789976134,0.6050119331742243,0.9421479713603819,0.9957040572792362,0.45250596658711223,0.9043914081145584,0.9947494033412888,0.4431980906921241,0.980238663484487,0.41928400954653944
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9964009780236454,0.9887661666458937,0.9991031390134529,0.9930548048859583,0.9996957296724751,0.9985752598501523,0.9773822696066969,0.9975215452179015,0.9962750269137223,0.868557367524678,0.9994358655965733,0.9889000404417838,0.9997613365155131,0.9936600953514733,0.9996192776299975,0.9999004334675697,0.999050130723794,1.0,0.9997183884803573,1.0,0.99750946964303,0.9992394666241363,0.9936826516139688,0.9879784234539563,0.9951303535523266,0.9846052369261965,0.9970428512027157,0.994834160206424,0.9070224024697968,0.999713831659651,0.9981649683016159,0.974297480647752,0.997006852319137
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9989151873767259,0.993320425943853,1.0,0.9987460815047021,0.9989652623798966,1.0,0.9994572591587517,0.9936992840095465,0.9986634844868735,0.9800477326968974,0.9992362768496421,0.9907398568019093,0.9997613365155131,0.9943675417661099,0.9995226730310263,1.0,0.994653937947494,1.0,0.9999045346062052,1.0,0.997708830548926,1.0,0.9974224343675417,0.982434367541766,0.9986634844868736,0.897565632458234,0.9979952267303103,0.9995226730310263,0.9314081145584725,0.9934128878281623,0.9704057279236277,0.9983770883054892,0.9974224343675417
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.22337034962205649,0.6731673740428399,0.48399002594059803,0.7265074537396449,0.8437514510198519,0.6620993051332675,0.7603644077625933,0.804333764332625,0.995472798628397,0.7590622062986653,0.9836610636758734,0.9873529998120312,0.9997613365155131,0.9943504536884615,0.8764534264443697,0.9430069320634992,0.8982177135012902,0.7126881254948423,0.9920697649250119,0.9716237660983931,0.9980765659799159,0.8777557658021998,0.6826010332590952,0.95800980855657,0.9205636787213561,0.7943218596385302,0.9949772443765985,0.9892830412221393,0.8736621459207912,0.31343214039564593,0.7006258793239957,0.857608808334425,0.6823107637801106
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4178500986193294,0.4047434656340755,0.4405381165919282,0.7952978056426333,0.6826311899482631,,0.6253731343283582,0.5,0.635417661097852,0.30682577565632463,0.3023389021479713,0.9708830548926015,0.1341288782816229,0.2820047732696897,,0.2156563245823389,0.7389021479713604,,0.7995226730310263,0.42214797136038185,0.9975178997613364,0.6962291169451074,0.3452028639618139,0.25231503579952264,0.3976133651551313,0.45832935560859184,0.9825298329355608,0.32458233890214805,0.8968496420047732,0.5158949880668258,0.5390930787589499,0.564964200477327,0.6540334128878281
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6551712902987368,0.6624709841447152,0.3475678175712361,0.0857044938630713,0.5814666048293218,,0.8827174415329299,0.7861088738387227,0.7994417894634913,0.6900892567255826,0.8683141472194849,0.9724795370270163,0.9997613365155131,0.8971261271011215,,0.7811380659713718,0.4052838614498665,,0.27686194542068,0.9552401729313458,0.9973987388998696,0.9128539937685477,0.6940944742852911,0.9391286219604582,0.9074202129174476,0.1323423767237598,0.99253569984222,0.36134745188282136,0.8837557316260445,0.8638248813802609,0.5738716457527584,0.7635850786905976,0.7857560619955457
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9997408081727608,0.9987344073455916,0.9996396468861228,0.9984043494069437,0.9997984277363435,0.999677598009407,0.9990592246612011,0.9988311754888614,0.9954702923770086,0.990897067116273,0.9988979329122071,0.9928496647888768,0.9997613365155131,0.9931975780497947,0.9994014616002416,0.9994543207204334,0.9992228342285587,1.0,0.9999270908687009,1.0,0.9978562436987714,0.9996484412825172,0.9991241790602696,0.9909919629074795,0.9999619505471034,0.9941620291522605,0.9971734041159482,0.998791075466647,0.9666813244399384,0.9950449131640855,0.9971307978423454,0.9962538376974386,0.9984543264164591
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.987869822485207,0.9199419167473378,0.9992825112107623,0.9851097178683386,0.9983739837398374,0.999854121079504,0.9842605156037991,0.9820525059665871,0.9934128878281623,0.9399522673031027,0.9988544152744631,0.9869212410501194,0.9997613365155131,0.9925536992840096,0.9995226730310263,0.9997136038186157,0.9776610978520286,1.0,1.0,0.9990453460620524,0.9978997613365155,0.9956085918854416,0.9906443914081146,0.950453460620525,0.9882577565632458,0.9706921241050119,0.9967541766109784,0.9958949880668257,0.9255847255369929,0.9999045346062052,0.9944630071599044,0.9679236276849642,0.9916945107398568
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9939842209072978,0.9803484995159728,0.9933632286995516,0.9873040752351097,0.9977827050997783,0.9998541210795041,0.9907734056987788,0.9789976133651551,0.993890214797136,0.9837708830548926,0.998854415274463,0.9846300715990454,0.9997613365155131,0.9922673031026252,0.9997136038186157,0.9997136038186157,0.994653937947494,1.0,0.997326968973747,0.9995226730310263,0.9978042959427208,0.9937947494033412,0.9990453460620525,0.9668735083532219,0.995417661097852,0.9852028639618138,0.996563245823389,0.9940811455847255,0.9401909307875895,1.0,0.9952267303102625,0.9894988066825775,0.9815751789976134
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.826923076923077,0.8066795740561472,0.9705829596412556,0.5333855799373041,0.8776053215077605,0.2974471188913202,0.9431478968792402,0.9636276849642005,0.9918854415274463,0.7084486873508353,0.8432458233890215,0.11465393794749404,0.9997613365155131,0.6662529832935561,0.2717899761336516,0.8900238663484487,0.9387112171837708,0.5848210023866348,0.8950835322195704,0.8230071599045345,0.7305966587112172,0.47723150357995225,0.8418138424821002,0.9426252983293556,0.40085918854415276,0.2709307875894988,0.9464439140811456,0.8974701670644392,0.1894510739856802,0.2326491646778043,0.6682577565632457,0.566491646778043,0.8772315035799523
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9696210644663079,0.7534558973056606,0.9728182750507752,0.9671755387623943,0.44906858865000665,1.0,0.8911436864033109,0.8240024834672848,0.5419734451273346,0.5,0.823179977329817,0.971147920096149,0.9997613365155131,0.5221272378261687,0.5,0.5,0.8978069161146268,0.9999120533603705,0.5,0.14038470958812038,0.6575178997613366,0.5969645878070869,0.19878594904335248,0.9249548589948792,0.9695198819783437,0.5,0.6660159146963164,0.5,0.5,0.15013573629678573,0.5,0.9243016387466465,0.5
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.21224649774945634,0.6280493004800912,0.47862615375334316,0.9774195173003409,0.8296108016512538,0.9982911630465604,0.750075022690912,0.8668077762145351,0.9957705868615467,0.7673281651391824,0.9894648583683164,0.985075728664111,0.9997613365155131,0.9928179948849687,0.9995226730310263,0.9935584782497252,0.9164465912133104,0.747568879192987,0.9973930428739868,0.9679377538291534,0.9977395890886929,0.9933329156247686,0.6790579912395123,0.9565509424074823,0.9957127152385781,0.9309031049037086,0.9964522872391933,0.9966616731506428,0.9238674876538638,0.33066478318077475,0.7007493691651334,0.9635771042543618,0.6821487688040055
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9780465008617034,0.8063605753596935,0.9834551267871866,0.9697575692062775,0.9106843678797603,1.0,0.9649225195105022,0.8475375510506321,0.993614982826482,0.7711742357357272,0.9992966547239991,0.9757857382903948,0.9997613365155131,0.9922472530915181,0.9995226730310262,0.99904352333377,0.9506332271973844,1.0,0.9972499587038124,0.9913044468874066,0.9974301809627423,0.9933579781386527,0.9476863312466892,0.9486807434452982,0.9859631694966422,0.8913132187672661,0.9954771276080678,0.9957416510500623,0.90783590888637,0.963933447633586,0.9701243442450203,0.9675639806107279,0.942823520030075
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.8066821465428277,1.0,0.9884337349397591,0.9820512820512821,0.9957186544342507,0.9746138347884487,0.8829705505761843,0.9959770114942529,0.8934751773049645,0.8931560807483998,0.98076740881099,0.9997930463576159,0.9932313398238294,0.999617931737137,0.999271137026239,0.6175074183976261,1.0,0.9954785954785955,0.9963636363636363,0.9991107158737216,0.9951550387596899,0.8045454545454546,0.9696491919590067,0.9588775510204082,0.8582398619499568,0.8946651090342679,0.999143346659052,0.9266807462161211,0.9979952267303103,0.9638939670932358,0.8542389210019268,0.9809480812641084
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9787968441814595,0.7712487899322362,0.955695067264574,0.9661442006269592,0.9014042867701404,0.9966447848285922,0.944640434192673,0.878472553699284,0.9911217183770883,0.6916467780429594,0.9959904534606204,0.9704057279236277,0.9997613365155131,0.9917899761336516,0.9995226730310263,0.9959904534606205,0.8214797136038187,1.0,0.9910262529832936,0.989689737470167,0.997708830548926,0.9912171837708831,0.8902147971360381,0.9364200477326969,0.9607637231503581,0.8210978520286396,0.9954176610978521,0.994653937947494,0.8775656324582339,0.9666825775656325,0.8170883054892601,0.9220047732696898,0.8762768496420048
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9691321499013807,0.6941916747337851,0.7592825112107624,0.972257053291536,0.7249076127124907,0.3693654266958425,0.9388059701492537,0.9467303102625299,0.892983293556086,0.7076849642004773,0.8497374701670645,0.18090692124105012,0.0035799522673031214,0.7313603818615751,0.4156563245823389,0.9216229116945107,0.9024343675417662,0.5876849642004773,0.9549403341288782,0.831980906921241,0.7076849642004774,0.4968973747016706,0.7598090692124105,0.2871599045346062,0.433126491646778,0.32496420047732705,0.9968496420047732,0.8778042959427208,0.19031026252983294,0.25250596658711216,0.6682577565632458,0.9385202863961813,0.7940811455847256
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.650593395252838,0.42393238434163705,0.4072289156626506,0.6891402714932127,0.2827217125382263,0.8871725990597717,0.7282970550576184,0.9303160919540231,0.7387943262411347,0.14130969965534224,0.4912363808621506,0.004346026490066213,0.7825683820120538,0.4830616403464086,0.8832604470359573,0.6825914935707221,0.4434156378600823,0.7761423761423761,0.8776623376623376,0.5293463761671854,0.6058139534883721,0.35123966942148765,0.8167914860070951,0.23785714285714285,0.23701466781708372,0.7572040498442368,0.9982866933181039,0.8554382259767688,0.2782816229116945,0.6030621572212066,0.684971098265896,0.6882167042889391
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9679200269209373,0.7770790440160098,0.9295469444388585,0.9649165692161044,0.876024863856782,1.0,0.8711740728944398,0.8568980582247767,0.9908448915191872,0.7333576363770997,0.9296183093055974,0.9716422212222532,0.9997613365155132,0.9924042355648464,0.9990453460620525,0.9906070254783238,0.9030199190025121,1.0,0.9935058469705685,0.9749333849773012,0.9982246626528671,0.9913438633865153,0.7960011619892802,0.947242496909906,0.9846521721794704,0.936618725115487,0.9911347053161009,0.9943076195738233,0.905268823941536,0.9169592335427572,0.7364004534036603,0.9042735003787856,0.7513176616674546
