Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.1199918862598933,0.020956955134885,0.029354560923738,0.0980552704488262,0.1147040769975663,0.1493978401746558,0.0624769927264849,0.120483836910726,0.0497039981079025,0.0412863354703944,0.0053404107382169,0.2821090784002074,0.0190377678441657,0.0699001423430393,0.0720624786468739,0.5566899893190019,0.0088311564399973,0.1152893866655569,0.0724176913888383,0.085711119992577,0.4884288820060124,0.0274975513194831,0.0761081127442211,0.0415899549489327,0.1143499034821607,0.5352564102564102,0.033447651271089,0.0616035017195958,0.2934024880268009,0.0360298213595417,0.0213853477195849
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.997954208812508,0.9791916364733244,0.9979655752065898,0.987208387813592,0.9922506258505458,0.9994808914676494,0.8544992201888766,0.9909177721603196,0.9907528494344546,0.9861382335722416,0.7065410446491575,0.9725457981619297,0.9957882592570658,0.999163941578146,0.9982051257035984,0.999991435019967,0.6870160891843324,0.9954148593140404,0.9977178734479718,0.9997679234449768,0.994746688935054,0.9887383064520976,0.9787259809444864,0.9620375812335796,0.9817496043699084,0.9924795455342544,0.931269558436037,0.996879864700616,0.9751740424281716,0.9540992983658104,0.9309030387483658
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.689669947033139,0.0973643501759887,0.014671807591041,0.2770968200691386,0.0240846763939656,0.1555837487574191,0.0715881333205712,0.2464868222313952,0.3052110349794426,0.0125389539945482,0.4453770119911191,0.1983395108561349,0.5358735310520695,0.1610683761441215,0.1425964220940681,0.2646225896062145,0.0141631031953593,0.1193559043790719,0.1057315639140335,0.0050200302001643,0.0222891586567233,0.3266368756692058,0.0051894265300309,0.0183069472713393,0.1067053956272189,0.3436878696686072,0.0583141633778486,0.0593648222783606,0.018277911775074,0.1049686343566188,0.0603693013210871
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.607866212949165,0.0610296868748082,0.8866649302944327,0.3297609251839476,0.2785296870328678,0.7015451348683318,0.1756697964789096,,0.5029689021440289,0.2887269261718203,0.5064875129810402,0.1919122373215746,0.5456951508826072,0.6964458301282066,0.5844907636651512,1.0000000000000002,0.2893644095175937,0.5890221902241455,0.4199286683422832,0.9641804774602762,0.5560410751518945,0.0630744806683594,0.1734627034622446,0.5125995206162207,0.2986286219483513,0.2957669659813258,,0.2203578287650353,0.1113413627630943,0.1021405798704367,0.1904557411455042
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9672494900648022,0.7082691823072047,0.5938964752890903,0.9629241538323524,0.932389699824421,0.9998273668932,0.9408223242178776,0.9857202915011248,0.98629071031636,0.9544392015928084,0.9990562344562306,0.9727317184862764,0.9959180432428114,0.9971610897743356,0.9999713525302184,0.9991574005046552,0.9649244606722404,0.9998518005116556,0.9867012024109224,0.9995722756389132,0.9915096786142596,0.9016930431235224,0.963936728215482,0.9987795432042073,0.9771338227754366,0.99248043805462,0.9044195440906366,0.9542838306937704,0.8282242208123486,0.9196715946938172,0.902694177508243
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.0265269036822069,0.0175516266172046,0.02202291320004,0.0334965482643297,0.0175166349647052,,0.0213497268892482,0.0562570826550588,0.071397860886406,0.0619550970277477,0.0058278152185104,0.0342955834106838,0.0294935184920005,,0.0339755903523299,0.0117799076284589,0.0111168807928632,0.0085619491721653,0.1139839443819351,0.0245451184558185,0.006369483361274,0.0135257694080388,0.1155301975099282,0.0192898079440159,0.0691088960133249,0.0106058958671187,0.0485729253638624,0.0118501663375497,0.0556251212713191,0.0152607101288735,0.0794027544058652
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9987711215928696,0.9473514242037876,0.9997616042849288,0.994061249829196,0.9950669159058756,0.9999829786745168,0.8996331379713199,0.9948715900562828,0.99136353686002,0.9715343611919962,0.9992548732182622,0.9715532197332328,0.9945876909440234,0.9995303092997598,0.9998727735403306,1.0,0.874084448243533,0.9996945348026368,0.9991847014532004,0.9995691684272696,0.996584413779626,0.9912443914426406,0.9647098938631968,0.9471475106690164,0.9631691422598976,0.9943986178401812,0.9242833487626296,0.9999477871501924,0.9984357588833128,0.9291306496625032,0.9173787993225524
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9842654287056328,0.6861684755206299,0.915662606878552,0.9426856998264262,0.8894424366932295,0.784343450909975,0.8003265970790572,0.9672274005395716,0.986708317645558,0.9416507213281496,0.9405508625252296,0.5011121851022987,0.982881898885548,0.5961238904610046,0.8662719922096722,0.9998558743442753,0.785311257113025,0.8941620480291143,0.9158454648902667,0.6957285968914483,0.6588160189949088,0.7971637171886037,0.960974767579935,0.7097980771517767,0.9365795286050728,0.9606821065073716,0.8110663151149817,0.5813764141552377,0.5654369082260517,0.8527915935559585,0.8013106608971299
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9761677505700728,0.7166034742796774,0.9587873227896196,0.924643414426207,0.9093620703458706,0.9998458427554496,0.8767609840082207,0.9668067165204836,0.986405199341455,0.8204800632846465,0.9917198278965638,0.9581797513014524,0.9898129540777056,0.9995188229563888,0.9845240072159908,1.0,0.6923690741403531,0.9950582165056924,0.9700712931265538,0.999469982772992,0.990192465801674,0.8513255240389737,0.9687082929471652,0.8254725219506877,0.9140191907084716,0.9930493444075426,0.8976914777638549,0.9978689402974472,0.8774629042673473,0.8134997406456498,0.8870288942709202
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9990530303030304,0.9833350644314728,1.0,1.0000000000000002,0.9907216297825174,1.0000000000000002,0.7012772639670397,0.9456520902252704,0.7751132644627864,0.6296731294499248,1.0,0.4315785902845295,0.9540190007157918,1.0,0.9970760233918128,1.0,0.0934079163399927,0.9656140450808036,0.9999999999999996,1.0,0.8299540314757706,0.9994949494949494,0.8919402050543497,0.9038362520274288,0.8194839239798024,0.6791666666666667,0.1889583431144028,0.9093987314285302,0.9005305282443679,0.8845706384568781,0.9124604417783032
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9994826402774531,0.9982621347219864,0.995568826025579,0.9970533956476156,0.9994739418804744,0.9999592365541186,0.8952155391092536,0.99315689644323,0.9859463569957424,0.939168962445274,0.999565007230063,0.9517803490177964,0.9958433481141832,0.9999916122457096,1.0,1.0,0.9068567858398976,0.9998629458535828,1.0,0.9996671025109912,0.9990964906974148,0.9999156873164824,0.9772805123727925,0.96342840418679,0.9762305432527202,0.9941056370014244,0.912572817759442,0.993676579451106,0.9997502963846456,0.9472092580723236,0.7656913324866971
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9734557446860584,0.7734575591766025,0.9758837741635732,0.7310038778730729,0.8386718276227295,1.0000000000000002,0.2466364231027824,0.6044213220323604,0.4132861269752703,0.1495623167230376,0.917425635288289,0.2674813060963478,0.6481153467335008,0.9976190476190478,1.0000000000000002,1.0000000000000002,0.2040390118921048,0.9335040501387756,1.0000000000000002,0.9687259320057308,0.9453001948153552,0.9909782608695654,0.3698935754176986,0.4215289398881728,0.2662651871538884,0.7741233687870296,0.133209514470013,0.9772408229119264,0.995119047619048,0.1691769710921812,0.1389577669959528
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9905952015359692,0.6862863231782335,0.6153038100024478,0.9593973072195424,0.8272105355740539,0.9981984232426432,0.7392158658448391,0.9650295676087746,0.981192254996313,0.7598602639277374,0.959194347835402,0.9046875052664756,0.987881270832832,0.9501541529065888,0.9502450193176796,0.9995859666551784,0.6434505106195209,0.9061110900537388,0.8918806700516717,0.9995676260696176,0.9881696005461098,0.7345926790565498,0.9541754718284444,0.6540713134878267,0.8597692947734867,0.9724831096531096,0.8844401572795937,0.8869935310628406,0.6951857295008973,0.7629813789436928,0.7171082880072184
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.0201278902571838,0.0280564760250721,0.0285073230795885,0.0168409733122907,0.0104045728696918,0.0130907329827063,0.0136735319526619,0.0432175261722312,0.0577033496559541,0.0525450268760652,0.0198513195756704,0.0096914897257013,0.0274784359569524,0.0241894048420966,0.0062226496611503,0.0087442502172794,0.0189931238879769,0.0109215145375219,0.0279401958415098,0.0057540140631439,0.0069433230976065,0.0248877489640445,0.0148280253916728,0.0142623154011975,0.1050836278004851,0.0019141098044826,0.0399038772212583,0.0173192413186896,0.2362195313149278,0.0281707362394651,0.0183829261669431
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.7468381579048224,0.1357256504320051,0.869317404801421,0.3825659426140642,0.8241351221122095,1.0000000000000002,0.3016554921887628,,0.4089183495587664,0.1578434791949508,0.8650843245051277,0.2624660006094015,0.546796651131717,0.9526809651474532,1.0000000000000002,1.0000000000000002,0.5052936692410621,0.938603809340702,0.7356119110376917,0.9591804774602763,0.7220687237848027,0.1269234381413525,0.2152621121664019,0.7716494644153568,0.355543953817304,0.5717917250028304,,0.9706732676601606,0.4651797140875015,0.1314644606785066,0.5336244844539768
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.3296672169840365,0.4759514041065902,0.5046528098644787,0.5560993560281058,0.9887843226488854,0.3933657954109778,0.5506614925111626,0.3331881963773424,0.726245333438478,0.5742843755062645,0.6916363980477054,0.3369478177473546,0.5783545806315686,0.3951051073330033,0.7890866166397448,0.4395024704167432,0.4646476942101185,0.7244566785925217,0.5859029065032956,0.595252226077942,0.461432486034472,0.9194763231339288,0.3405957055179116,0.3989698351131526,0.977899737310342,0.8687232866119033,0.4253933388453416,0.4418210723448034,0.5,0.9712968984127052,0.7646725288550081
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9749511349142336,0.6505903027408395,0.7298599273351813,0.9109324505405244,0.7608169197908148,0.994782314340072,0.7770374261885321,0.9541182658245336,0.9851160848977292,0.7099503362657189,0.9885695297048576,0.933510590172235,0.9889694731422676,0.9818223165813164,0.9596655452085064,1.0,0.6623311578049355,0.9413288526443616,0.9455263737794264,0.9996109150823994,0.9908934780732708,0.6763918395044928,0.9695573928646224,0.7099627015439373,0.8977618093120294,0.9854971253084206,0.8731396188288947,0.918296623954002,0.8045973220882188,0.7716529397672214,0.7719743167531053
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9950946414494029,0.9418123183503492,0.9998368080447853,0.99135324182371,0.9996662911210172,1.0,0.9853587152935886,0.9727206763168617,0.986902626139374,0.95724122356827,0.9988845645138492,0.972263651406736,0.9955439858658924,0.9998630367699596,1.0,1.0,0.995183349401604,0.9995702185282876,0.9999930204065052,0.99961188789048,0.9981804300388168,0.9833652864470184,0.9480341102940236,0.999311446825584,0.9797317295900132,0.9896161974122016,0.9251850595034106,0.9999894922408092,0.9905720339400376,0.945058152541285,0.9940999067515852
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9923115826420144,0.8752262463820997,0.9947493871860836,0.9855499675152236,0.9927929403664776,0.998039294178848,0.9634535800569536,0.9814140669478604,0.9874742894332283,0.9664026926490008,0.996841962346605,0.9721840746957332,0.9966156664741772,0.99822218658104,0.9995686521390336,0.999978976453628,0.9754368092455163,0.9964078185537184,0.9890479556246068,0.9997679807518924,0.9973285183550924,0.9592891458351632,0.9648791608019642,0.9982300945728672,0.9692138787342124,0.9905009128953052,0.901845612499112,0.9954803541782384,0.9700014332413832,0.956244842011044,0.9749213938849046
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9460869788965768,0.6077116875864672,0.9867685144233134,0.7570858258046362,0.727525403057785,0.9003799805808825,0.5462501143781263,0.4406077607966559,0.5115218936764989,0.4460343470084185,0.8289453223865366,0.2968062982406231,0.7631994595958791,0.940563352710092,1.0000000000000002,1.0000000000000002,0.4968931800261946,0.9455090048840048,0.9869047619047618,0.9728925986723976,0.779094229727811,0.8582529084048047,0.5356444482665325,0.2733649020760268,0.5071605713218499,0.6199394843832431,0.077580966423227,0.9976190476190478,0.9836996336996338,0.3036225551070657,0.7973341414614235
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.0765704857706637,0.0188558566195084,0.0386735211249848,0.0273836113229148,0.0300040559056577,,0.024571219898949,0.0070430978416623,0.0062213086446665,0.0078033147619318,0.1212709391284212,0.0340361979159186,0.0966986274486838,,0.1073637004642072,0.0071364716703728,0.0083960720769662,0.0124507134448405,0.0106586410837978,0.8100386538758478,0.2763714378658595,0.0237570693303621,0.0558596756593988,0.0290088879039685,0.0534388848187555,0.096074596907334,0.0155602866537433,0.0621178182179815,0.0070629538458296,0.0083013738016325,0.0291635872690047
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.981647773303236,0.6859581112902249,0.9954315039040664,0.9289515948837676,0.8990402436443395,0.9860461399582158,0.821058038483582,0.9515016692138524,0.9830535485063904,0.8975616038896294,0.981261644000332,0.9486499481206472,0.9870577177552304,0.9899610749569404,0.958685482794236,0.998667503170346,0.7187836419166107,0.9646228011460142,0.8339914536655435,0.9995702977559552,0.9863077309484356,0.8613722154936977,0.9419753350313476,0.8059877415051612,0.9416129771768008,0.977487882932494,0.7783076702876861,0.9000547555667511,0.5661843113440101,0.922259865006614,0.854905703910263
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.0779521962779156,0.0374083760301375,0.0283647020185388,0.0634508576778218,0.0124442598808496,,0.0937970051792125,0.0686098297826216,0.1280762622147111,0.0373470633999375,0.0032812542238145,0.2056618452306977,0.0931888166157229,,0.1181974155054654,0.0073144539784382,0.0135420452441103,0.085276724277804,0.0540870817239117,0.1715387828437513,0.3174914926753072,0.0227486419346046,0.227905891981613,0.01372939097839,0.1533293213335672,0.2464285714285714,0.0470016714501837,0.0266939477170329,0.0474495171800312,0.0766901314868817,0.053276963228877
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.8162148549092285,0.2841162661130988,0.9258524292484114,0.666537982708354,0.7050060428532474,0.8033631322640977,0.4939250442480773,0.5960351645867588,0.4593749542970574,0.296104278343577,0.8841787044225127,0.2673572509492902,0.6673126269865401,0.9386335281486886,0.9506839252795136,1.0000000000000002,0.6753926114055742,0.8622128797128797,0.8077924513068078,0.9687259320057308,0.8496394936333018,0.5072454703762063,0.223095584310672,0.848261310002123,0.4463387655566977,0.5376975745878845,0.0827257858060884,0.810152459035506,0.2434806234220771,0.2605552574100374,0.4885350437022829
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.8010531983925947,0.4451084758463158,1.0000000000000002,0.5150179141463971,0.9217680059591824,1.0000000000000002,0.4633855885625014,0.3783120691012224,0.501854385033029,0.2460122926838043,0.9199200195589892,0.2667810265543572,0.5190804685050914,0.9976190476190478,1.0000000000000002,1.0000000000000002,0.4167587601748965,0.9259680700276676,0.8251944011584105,0.9897096908939016,0.95296443145018,0.5999987259612368,0.3823146571397405,0.4092529980858241,0.2433862389777578,0.7303525515809173,0.0707557741590975,0.9924874686716794,0.9797208538587852,0.3075966481204154,0.9349705207503196
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9988734594366931,0.9637643255860908,0.9996034256205616,0.9955599808257372,0.9963399830839064,0.996833703102519,0.9881455404596198,0.9905534936844989,0.9926855277517608,0.985640789800182,0.9972924933102206,0.970895036520614,0.9975271865828794,0.998665295013996,0.9990592053630224,0.9999768972017892,0.9828384040501016,0.9976767203410948,0.999953816596468,0.9999232111404964,0.9993766148208714,0.9939577404679474,0.9763197371225574,0.9963298338067422,0.9726339093967736,0.9979018649509518,0.920103382795282,0.9990305907447928,0.9982258209959828,0.9750595362462784,0.9939194516964716
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9978815726195696,0.9625638870370684,0.9933205383293234,0.9942126572422464,0.9923711001372114,0.9974922663148328,0.922194885438392,0.9936100953257962,0.992484937763426,0.9586969421692684,0.9985168308045992,0.9852924533289458,0.9932385144298757,0.9993643136629374,0.9990771689176928,1.0,0.914049589246326,0.9986301086226564,0.9984690440833202,0.9996227402059076,0.9983203034853344,0.992430521995876,0.9901801712931072,0.9777298404819672,0.9825162103258454,0.9971680763227506,0.9312575905624731,0.9972467417302044,0.9989844706061152,0.955399742526545,0.938253834758657
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.1183307303528469,0.0901035317000189,0.1531744358055763,0.2484168897682216,0.090187974768942,0.8144271870736066,0.0428070286085624,0.06975473738034,0.1599866707539826,0.0600960420772625,0.2489174145540543,0.0866143697762507,0.3623006623473661,0.2747670178005925,0.226112015638797,0.6960245310245311,0.0240117663409123,0.1870446822335839,0.2174525892208383,0.3046020939087764,0.3103945304591895,0.056962446805401,0.1691182425955967,0.0291454075142279,0.1462480814928221,0.2104166666666666,0.0602543029938152,0.0793975736570983,0.1921694855548422,0.0364887799081352,0.0838443928794538
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.990874758674746,0.5291565645967188,0.5174602897480374,0.8882168744153386,0.6528412913542986,0.784499477365051,0.4204101919004976,0.976398366083122,0.8195851808789913,0.9631039040360196,0.997506654124968,0.967277305174688,0.9898302328549832,0.980788401382028,0.9591552532524256,0.8807987447004508,0.3958057094784185,0.6236897584988317,0.9930364525189512,0.9816934367872964,0.9956023326431972,0.673248304998861,0.9571230386413232,0.7196217701784053,0.957342561110506,0.9811369592517228,0.8627304201794288,0.9747798730233108,0.8803512344184841,0.7214541934650995,0.5488677633930531
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9651630892699798,0.597164901875584,0.7262081435972743,0.9444016828819096,0.7785154643140169,0.6953415894457111,0.7574257676956242,0.9593067390421988,0.9859416227199964,0.7654716973336204,0.987855948956288,0.962600738957448,0.990001709117988,0.4535753076548207,0.9676412327004458,0.5041211171450803,0.5,0.9530315264506788,0.8601148976808962,0.99619255998193,0.979301847559017,0.7217103390922797,0.9509309498461208,0.4931369101031712,0.9316556743666188,0.971736347988956,0.8690593637955938,0.9463190049522304,0.7984593646998436,0.9404831225820252,0.8486581985278665
