,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.4498467445373535,1.6908998489379883,1.7687408924102783,1.6684150695800781,2.224534034729004,2.6663827896118164,2.4133617877960205,4.0388407707214355,3.704836130142212,3.6334009170532227,3.791973114013672,3.755905866622925,3.6073596477508545,3.6018333435058594,3.6006572246551514,3.728553056716919,3.6752755641937256,3.7149245738983154,3.7270052433013916,3.7568352222442627,3.4220659732818604,3.633971691131592,3.636991024017334,3.851785182952881,3.6516168117523193,3.6826441287994385,3.843132495880127,,2.95039963722229,3.6664509773254395,3.714033365249634,3.6959261894226074
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.3278594017028809,1.1595423221588135,1.2198374271392822,1.0886054039001465,1.5487685203552246,1.9288744926452637,1.7034220695495605,2.5898537635803223,2.5265634059906006,2.533149003982544,1.0709102153778076,3.4448740482330322,2.973562717437744,2.645235538482666,3.1400108337402344,2.609684944152832,2.3840975761413574,2.9073665142059326,2.8659729957580566,2.7107250690460205,2.3247101306915283,3.1462228298187256,2.982097864151001,2.3986494541168213,2.678835391998291,2.9941115379333496,2.1073379516601562,3.4452250003814697,2.0602293014526367,2.730609893798828,3.0764589309692383,2.5610430240631104
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.4823265075683594,1.7128827571868896,1.751765489578247,1.81345796585083,2.265550374984741,2.7942867279052734,2.501168727874756,4.118445634841919,3.7908523082733154,3.711346387863159,3.6457319259643555,3.6623122692108154,3.7042996883392334,3.6640737056732178,3.674635171890259,3.7994070053100586,4.360213756561279,3.975855827331543,3.696312427520752,3.764124631881714,3.472564458847046,3.658416748046875,3.7506816387176514,3.744312286376953,4.221473455429077,4.739896059036255,3.844141721725464,3.6900551319122314,3.0571579933166504,3.7862799167633057,3.7879130840301514,3.7554550170898438
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0431005954742432,1.217933177947998,1.2453367710113525,1.2377104759216309,1.6148731708526611,2.0555572509765625,1.7869277000427246,2.939298391342163,2.6821625232696533,2.600762128829956,2.708561897277832,2.5861358642578125,2.6122939586639404,2.5886497497558594,2.6524930000305176,2.7169413566589355,3.2563889026641846,2.7471535205841064,2.632056951522827,2.683501720428467,2.3960163593292236,2.620093822479248,3.252748727798462,2.6713669300079346,2.679762363433838,2.615785837173462,2.931332588195801,2.6105194091796875,2.2498507499694824,2.7211499214172363,2.7073090076446533,2.5723440647125244
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.574117660522461,1.826808214187622,1.877112627029419,1.789180040359497,2.3974313735961914,2.780524969100952,2.640775680541992,4.218589782714844,3.9339475631713867,3.9732720851898193,3.761958599090576,3.952678680419922,4.142096519470215,3.9043214321136475,3.8927130699157715,4.042294979095459,3.989018440246582,4.207995176315308,4.030566453933716,3.9835197925567627,3.860401153564453,3.9402270317077637,4.800540447235107,3.9783997535705566,3.9937565326690674,4.024774074554443,4.039965867996216,3.9375832080841064,3.07792592048645,3.9800848960876465,4.000338554382324,3.857450008392334
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.6729121208190918,1.458116054534912,1.533437967300415,1.475560188293457,1.9511384963989258,2.4526124000549316,2.1090526580810547,3.3448140621185303,3.394484519958496,3.1583003997802734,1.3898036479949951,4.146288633346558,3.809173345565796,3.3299829959869385,3.9145970344543457,3.263036012649536,2.977713108062744,3.133723497390747,3.6994333267211914,3.402848958969116,3.2699594497680664,3.983691453933716,3.760298490524292,2.9816253185272217,3.3809680938720703,4.843740701675415,2.6558892726898193,,2.6576104164123535,3.4360320568084717,3.2157466411590576,3.1864688396453857
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.0033133029937744,1.7496109008789062,1.8046185970306396,2.048607349395752,2.3165857791900635,2.923640727996826,2.5038373470306396,3.800518274307251,3.832268238067627,3.7777557373046875,1.5564072132110596,4.969308853149414,4.5024895668029785,3.708775043487549,4.696836471557617,3.9480905532836914,3.5864477157592773,3.8352532386779785,4.288918733596802,4.098863363265991,3.8132264614105225,4.80055570602417,4.569000482559204,3.592535972595215,4.114123106002808,5.9548749923706055,3.1486425399780273,5.200901031494141,3.2163267135620117,4.056076765060425,3.8767213821411133,3.831061840057373
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.5057175159454346,1.6050019264221191,1.7861051559448242,2.0507349967956543,2.3193984031677246,2.845783233642578,2.575140953063965,3.8077192306518555,3.8444554805755615,3.7860238552093506,3.7092130184173584,3.8009300231933594,3.806166648864746,3.2951602935791016,3.759485960006714,3.9431726932525635,3.8526201248168945,4.234231233596802,3.8070919513702393,3.8061275482177734,3.9094715118408203,5.035947561264038,4.71268892288208,3.862774610519409,3.926923990249634,3.827887773513794,4.018836498260498,,3.3089449405670166,3.830266237258911,3.9484543800354004,3.8302276134490967
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.4363276958465576,1.4979376792907715,1.7804150581359863,1.9417057037353516,2.216416358947754,2.688490390777588,2.403895616531372,3.7098138332366943,3.678647041320801,3.693807363510132,3.928402900695801,3.589146375656128,3.6331803798675537,3.287569522857666,3.5853164196014404,3.7208874225616455,3.635267972946167,4.008606195449829,3.647545337677002,3.628549098968506,4.113709449768066,3.5830230712890625,3.7385802268981934,3.7062525749206543,3.6480109691619873,3.606933116912842,3.8074450492858887,3.635568380355835,3.1355371475219727,3.747631072998047,3.6972248554229736,3.645677089691162
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.3095662593841553,0.965562105178833,1.2008543014526367,1.328578233718872,1.5194005966186523,1.9992153644561768,1.6462888717651367,2.3042099475860596,2.5321803092956543,2.408672332763672,1.1428461074829102,3.230515241622925,2.913604974746704,2.2247824668884277,3.08156156539917,2.5729825496673584,2.090845823287964,2.630178928375244,2.779489278793335,2.7030858993530273,2.596541404724121,3.052818775177002,3.1119115352630615,2.370718479156494,2.932859420776367,2.9184484481811523,2.151639938354492,3.2310988903045654,2.0350754261016846,2.709850311279297,2.557507276535034,2.5002567768096924
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.3832709789276123,1.03558349609375,1.3147037029266357,1.4016008377075195,1.6049578189849854,1.9791169166564941,1.7268900871276855,2.439527988433838,2.6468935012817383,2.6076064109802246,1.1784141063690186,3.4556937217712402,3.1311957836151123,2.4092071056365967,3.282222032546997,2.706752300262451,2.207254409790039,3.0887937545776367,2.9902546405792236,3.129899024963379,2.7006115913391113,3.28448224067688,3.141587495803833,2.5008890628814697,2.7660539150238037,3.651566505432129,2.649216651916504,3.4733877182006836,2.234158754348755,2.8263449668884277,2.6846799850463867,2.6695475578308105
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.2491343021392822,1.3388392925262451,1.4937434196472168,1.7268257141113281,1.9014132022857666,2.473827600479126,2.0912556648254395,3.1962711811065674,3.1916351318359375,3.1816067695617676,3.488508462905884,3.0529983043670654,3.1410679817199707,2.8815338611602783,3.098890781402588,3.20121169090271,2.9873483180999756,3.4359164237976074,3.1590828895568848,3.1589908599853516,3.9478001594543457,3.115746021270752,3.340578079223633,3.2904160022735596,3.173921823501587,3.1698248386383057,3.3043017387390137,3.1440112590789795,2.9557554721832275,3.2022783756256104,3.2102129459381104,3.233055830001831
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.687326192855835,1.6725265979766846,2.002011775970459,2.277815818786621,2.5249226093292236,3.025160074234009,2.8193249702453613,4.026106595993042,4.130481958389282,4.256723403930664,5.403064727783203,3.7809691429138184,4.166792154312134,3.693305253982544,4.179727554321289,4.381527423858643,3.874825954437256,4.502362251281738,4.267766714096069,4.518724203109741,4.330940246582031,4.267859935760498,4.265146255493164,4.288197994232178,5.301780462265015,5.2946693897247314,4.333458423614502,4.185007810592651,3.4977805614471436,4.315732479095459,4.3975043296813965,4.273384094238281
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9207112789154053,0.9348456859588623,1.111510992050171,1.272730827331543,1.3889203071594238,1.989832878112793,1.581740379333496,2.7602570056915283,2.10229229927063,3.0214412212371826,2.6419644355773926,2.080474376678467,2.3105244636535645,2.2961764335632324,2.263367176055908,2.4473211765289307,2.1350090503692627,2.623284101486206,2.110772132873535,2.335139274597168,2.3293521404266357,2.269503593444824,2.281304359436035,2.3772237300872803,2.3195157051086426,2.3729500770568848,2.472172260284424,2.216548442840576,2.072603225708008,2.3704917430877686,2.3464176654815674,2.3339731693267822
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.8611886501312256,3.0531017780303955,3.395347833633423,3.899416446685791,4.279756784439087,,4.759586572647095,,6.788280248641968,7.148435831069946,,6.822306156158447,7.081784963607788,7.1589274406433105,7.086831331253052,8.239643812179565,6.946918725967407,12.926972150802612,6.896597623825073,7.61296010017395,7.536980390548706,7.194091320037842,7.243278503417969,7.44278359413147,7.268105506896973,9.582514524459839,10.487124919891357,7.102799415588379,6.411034107208252,7.290642738342285,7.489937782287598,7.3619349002838135
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.5689046382904053,2.7803449630737305,3.0891921520233154,3.488476514816284,3.826688051223755,,4.257967948913574,,6.217804908752441,6.4103944301605225,,6.028033494949341,6.063977479934692,6.452795743942261,6.366902112960815,7.411428213119507,6.417279243469238,12.875948429107666,6.19160795211792,6.931832790374756,6.774076700210571,6.468639373779297,8.442094564437866,7.269396543502808,6.542170286178589,8.561927080154419,10.474119901657104,6.380411386489868,6.7797019481658936,6.560407638549805,6.729467868804932,6.502063989639282
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9757750034332275,0.9524288177490234,1.1629796028137207,1.360722303390503,1.4803287982940674,1.983367919921875,1.6417691707611084,2.98479962348938,2.187727689743042,2.182147741317749,2.8630568981170654,2.4772400856018066,2.148585319519043,2.4542274475097656,2.423408031463623,2.519364833831787,2.4851598739624023,2.532550811767578,2.155043125152588,2.5517401695251465,2.547170400619507,2.447957992553711,2.4430830478668213,2.571777105331421,2.4931859970092773,2.444375991821289,2.628751277923584,2.3901045322418213,2.5857112407684326,2.4680569171905518,2.533531665802002,2.4531381130218506
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.5220730304718018,1.4456937313079834,1.8057689666748047,2.069056749343872,2.2637717723846436,2.727614402770996,2.5533478260040283,3.806913137435913,3.505467414855957,3.303765296936035,4.079702377319336,3.7942934036254883,3.2426323890686035,3.8219242095947266,3.7885687351226807,3.8641774654388428,3.877411127090454,3.6134164333343506,3.3598287105560303,3.8749523162841797,3.911851406097412,3.7658095359802246,3.836247444152832,3.832584857940674,3.8937950134277344,3.884458065032959,4.039217472076416,,3.8866424560546875,3.876939535140991,3.893923044204712,3.8721566200256348
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.627761125564575,2.244713068008423,2.3491673469543457,2.675224542617798,3.0080313682556152,,3.2770743370056152,,5.007909536361694,4.903825759887695,13.828554630279541,6.507845878601074,5.778013706207275,5.263654708862305,6.179963827133179,6.0890679359436035,4.688195705413818,10.779870748519897,5.637446403503418,5.3830788135528564,5.507314205169678,8.061246871948242,6.0428407192230225,4.811490297317505,5.351866722106934,6.484978437423706,8.067330360412598,6.613219976425171,5.032335996627808,5.445628881454468,5.142312049865723,5.091536283493042
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.7271852493286133,1.9581964015960693,2.0568501949310303,2.227008104324341,2.5001442432403564,3.0341908931732178,2.761559009552002,4.385823488235474,3.974578857421875,3.5952858924865723,3.98707914352417,3.905100107192993,3.7041501998901367,3.9756593704223633,3.9238030910491943,4.137126684188843,4.033212184906006,4.0376739501953125,3.944532871246338,3.8455686569213867,4.047796964645386,3.9484620094299316,4.002655744552612,3.956739664077759,3.9486021995544434,4.0111870765686035,4.175725936889648,3.907810688018799,4.025564432144165,4.025447607040405,4.050635814666748,3.9978747367858887
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.0334320068359375,1.2064905166625977,1.2561111450195312,1.4249041080474854,1.5853209495544434,1.9712722301483154,1.7762641906738281,2.8917503356933594,2.6270272731781006,2.3752427101135254,2.61983323097229,2.5643534660339355,2.599952220916748,2.584040641784668,2.581515312194824,2.693387985229492,2.6670570373535156,2.754236936569214,2.6245803833007812,2.4276223182678223,2.662531852722168,2.6506290435791016,2.6131715774536133,2.79254150390625,2.633096694946289,2.6365723609924316,2.740156412124634,2.5707051753997803,2.746307611465454,2.6766068935394287,2.6594204902648926,2.626546859741211
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.6498572826385498,1.9164490699768066,1.9475595951080322,2.231726884841919,2.493144989013672,2.9380152225494385,2.779038190841675,4.454754114151001,4.120656251907349,3.7263882160186768,3.835883617401123,4.105701923370361,4.1871018409729,4.086930513381958,4.097036838531494,4.3326263427734375,4.203204393386841,4.303816795349121,4.268894195556641,3.7942957878112793,4.206332445144653,4.1621620655059814,4.357615232467651,4.403503179550171,4.227694511413574,4.852841138839722,4.251520395278931,4.105728626251221,4.307817697525024,4.20689845085144,5.26540732383728,4.188364744186401
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0082306861877441,0.8754329681396484,0.9213035106658936,1.0309123992919922,1.1579833030700684,1.5743699073791504,1.2641656398773193,2.065380811691284,1.9207992553710938,1.9342420101165771,0.9673492908477783,2.5028440952301025,2.2886197566986084,1.987304925918579,2.3730568885803223,1.9739515781402588,1.884892463684082,1.8779840469360352,2.243992805480957,1.9399950504302979,2.190507650375366,2.8065438270568848,2.364935874938965,1.7882933616638184,2.033046007156372,2.275651693344116,1.6660621166229248,2.4716475009918213,1.9620068073272705,2.0498807430267334,1.957075595855713,1.933474063873291
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.3616845607757568,1.5844285488128662,1.6297802925109863,1.858194351196289,2.0508928298950195,2.647465467453003,2.2998547554016113,3.799886465072632,3.434096336364746,3.4169211387634277,3.6860580444335938,3.387864589691162,3.4749016761779785,3.3775947093963623,3.3921103477478027,3.498424530029297,4.525241851806641,3.6079580783843994,3.4459240436553955,3.1822075843811035,3.542620897293091,3.480196952819824,3.4591829776763916,3.4646530151367188,3.4549202919006348,3.4307873249053955,3.5711071491241455,3.3875789642333984,3.575465440750122,3.4759175777435303,3.4947638511657715,3.491560697555542
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.7692537307739258,2.024545669555664,2.1223273277282715,2.319587230682373,2.568992853164673,3.275156259536743,2.858245611190796,4.52388072013855,4.064641237258911,4.06149697303772,4.887051105499268,4.240506172180176,4.071457862854004,4.038983583450317,4.026510953903198,4.186903476715088,4.056234121322632,4.20311164855957,4.155188322067261,4.125927686691284,4.142258644104004,4.130882263183594,4.172129392623901,4.0973920822143555,4.2333245277404785,4.31985878944397,4.2932703495025635,4.03751277923584,4.112826585769653,4.067091703414917,4.162873029708862,4.136847734451294
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.279362678527832,1.1143269538879395,1.156419038772583,1.3048059940338135,1.5014607906341553,1.791501522064209,1.6273829936981201,2.6118807792663574,2.378474235534668,2.3947649002075195,1.2003693580627441,3.166179895401001,2.901198625564575,2.5536277294158936,3.0220260620117188,2.518749475479126,2.337743043899536,2.375523567199707,2.7617850303649902,2.5797207355499268,3.1180708408355713,3.0431594848632812,2.964338541030884,2.2630562782287598,3.2231924533843994,2.9418604373931885,2.0594992637634277,3.1495907306671143,2.5336506366729736,2.5964431762695312,2.4941766262054443,2.4930806159973145
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0546352863311768,1.226611614227295,1.2575428485870361,1.4468765258789062,1.6120219230651855,1.88033127784729,1.8098971843719482,3.025871753692627,2.679208517074585,2.6996989250183105,3.0929555892944336,2.6121716499328613,2.683884859085083,2.6336829662323,2.6346192359924316,2.755948305130005,2.9524824619293213,2.826390027999878,2.715047836303711,2.6942429542541504,2.7121338844299316,2.650533676147461,3.3078835010528564,2.692229986190796,3.3651180267333984,2.665073871612549,2.80686354637146,2.5977563858032227,2.721302032470703,2.698411703109741,2.718966484069824,2.714423179626465
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.9130046367645264,1.6589946746826172,1.7128376960754395,1.8954274654388428,2.1851587295532227,2.5196025371551514,2.405668258666992,3.7574377059936523,3.626232862472534,3.6462528705596924,1.5902137756347656,4.78104043006897,4.3608105182647705,3.840888738632202,4.510890483856201,3.7155532836914062,3.3613860607147217,3.489588499069214,4.124422073364258,3.8428125381469727,3.702786922454834,4.555749177932739,4.404184818267822,3.971780776977539,3.879901170730591,4.36137056350708,3.0066094398498535,4.7450690269470215,3.684255599975586,3.8609869480133057,3.6810896396636963,3.6489553451538086
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.5342612266540527,1.779623031616211,1.8416752815246582,2.026050567626953,2.367349624633789,2.571078062057495,2.6008353233337402,4.183988094329834,3.8592419624328613,3.77055287361145,4.106597661972046,3.7973155975341797,3.835068941116333,3.832528829574585,3.7826128005981445,3.9180378913879395,4.0356974601745605,4.029553413391113,3.8487024307250977,3.8604907989501953,3.899749755859375,3.840090036392212,4.122638940811157,3.900111198425293,3.8576509952545166,3.864621162414551,4.0197014808654785,3.7945797443389893,3.9027252197265625,3.9172325134277344,3.937040090560913,3.8699405193328857
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.7844088077545166,2.0307955741882324,2.075977325439453,2.290308952331543,2.5903708934783936,2.840942144393921,2.81683087348938,4.523206949234009,4.110547304153442,4.088942289352417,4.393835544586182,4.068287372589111,4.0846240520477295,,4.029207468032837,4.232510328292847,4.105397462844849,4.282147407531738,4.097362756729126,4.099024057388306,4.090125799179077,4.1002867221832275,4.190400838851929,4.12006688117981,4.144750118255615,4.172980070114136,4.38384485244751,,4.143202066421509,4.178701639175415,4.179457426071167,4.197822093963623
