,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.3435897435897436,0.5910939012584705,0.5043946188340807,0.5282915360501568,0.5861049519586106,,0.7047489823609228,0.12630071599045348,0.7725059665871122,0.52,0.7133174224343676,0.9492601431980907,0.9997136038186157,0.9351789976133651,,0.5715513126491647,0.6185202863961814,,0.5404295942720764,0.6337947494033414,0.9460620525059666,0.8108830548926014,0.8031503579952267,0.1452028639618138,0.4805727923627685,0.9481622911694512,0.9684964200477327,0.6096420047732697,0.640763723150358,0.9591885441527447,0.3084486873508353,0.40887828162291173,0.30539379474940337
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9841222879684418,0.9045498547918683,0.9820627802690584,0.986755485893417,0.9976348854397635,0.9998541210795041,0.973134328358209,0.9790930787589498,0.9910262529832936,0.9411933174224344,0.9955131264916468,0.9699761336515513,0.9998090692124104,0.9945584725536992,1.0,0.9983770883054891,0.9501670644391408,1.0,0.9985680190930788,0.9905489260143199,0.9956085918854415,0.9980906921241051,0.9426252983293556,0.9659188544152745,0.9792840095465394,0.9758472553699283,0.9984725536992841,0.9962768496420048,0.9351789976133652,0.9916467780429595,0.9794749403341289,0.8799045346062053,0.9837708830548926
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9887696509225867,0.9056001889251974,0.993758169277484,0.9871776761234657,0.9915558155783131,1.0,0.9768225911272551,0.9755920734103816,0.9912843968762994,0.7921132825627559,0.9964005673241778,0.9853533529656359,0.999807246484128,0.9949599284579149,0.9999081800627702,0.9994278911603374,0.9875705880007518,1.0,0.9978731039353843,0.95314631381685,0.9949264358257244,0.9980954767858465,0.9729158526096342,0.982159135571112,0.9957961050575014,0.9701416601637038,0.9986687248306857,0.9981852461537585,0.9267354366858243,0.9924402344484253,0.9753079556393504,0.8915720461833778,0.8852587989359824
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9862229574905952,0.9398869260202289,0.9772229483802208,0.9830730830082252,0.9916164511372992,0.9999723351427214,0.9853471019148736,0.9834272987736457,0.9916452970762298,0.8775110645302772,0.9953966997226035,0.9700698902375813,0.9998478021884132,0.9947589726647719,1.0,0.9966666856534196,0.9698108349804342,1.0,0.9894265810743843,0.9444001799944179,0.9942672917105736,0.9978799391664436,0.933816963904284,0.9766109785202864,0.9824145453716941,0.9826796384162769,0.9986805725645217,0.9939389727786923,0.9445113664196491,0.9903616406832954,0.9705314961751186,0.9380133400926174,0.9348098951361636
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6304454598150548,0.4696679470971962,0.46976934987632973,0.8330349421684142,0.6218914033526548,0.9879535507046293,0.6142084691873063,0.9434112359806562,0.9819685465450756,0.6384149099173506,0.8583671772204533,0.9295591845569346,0.9998478021884131,0.9916045135309095,0.9883598293470645,0.8451380431872683,0.6655832445702634,0.9898553779028373,0.9315322879227163,0.770751818456263,0.9770028651010191,0.9881720883339694,0.6359002284106379,0.9235087519437687,0.5527792619089662,0.8165151713649387,0.9952688809017949,0.9944033128086535,0.8705680646612858,0.9690538331406178,0.616052995824813,0.8087909045858706,0.6182055240059011
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8553254437869823,0.6590513068731849,0.6792825112107623,0.7005485893416928,0.46356245380635624,0.7059080962800875,0.5540027137042063,0.8611933174224343,0.9933174224343675,0.4094510739856802,0.4190930787589499,0.9036276849642004,0.9925536992840095,0.6487828162291169,0.926491646778043,0.41403341288782813,0.5096897374701671,0.5158949880668258,0.4975656324582339,0.692601431980907,0.6457279236276849,0.6763723150357995,0.7107398568019092,0.9397613365155131,0.6036276849642005,0.5730787589498806,0.2526968973747017,0.07188544152744632,0.7858711217183771,0.6109307875894988,0.39618138424821003,0.45011933174224344,0.45317422434367544
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6925163101198604,0.6444265661064822,0.7306199601841985,0.9448431864859819,0.7588157820703384,0.9920431614334865,0.8053823947979358,0.939127027073211,0.9904988009865516,0.7020574045488464,0.8993917783562408,0.9720492592318339,0.9996748708426131,0.9930326211402305,0.9960105034717277,0.9589284636109386,0.7274222634867653,0.9993850570456992,0.9769459048421917,0.8813731979198113,0.992692454474513,0.9957555493532163,0.7767050768678694,0.9533739270111243,0.6513637994771048,0.7770709895705766,0.9972725149663081,0.9969198170436486,0.9018627143841741,0.986652046866901,0.7733668639390296,0.6448090407322811,0.8220112667391961
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9908008784317387,0.9307457016237634,0.9851507168855195,0.986459387682904,0.9887302531561902,,0.9756673337395911,0.7582272828247731,0.9923135548327932,0.8006665489487984,0.9989870187570132,0.9556699950444575,0.9998478021884132,0.9962276359783779,,,0.94343971611007,,0.9991453682765535,0.9926282033025559,0.9967896058919692,0.9992210115002763,0.8470363007729507,0.9611418253484543,0.8868391043568901,0.919357374359909,0.998064946087115,0.9961300060947476,0.9575955935543771,0.9926403927979448,0.9897980758824568,0.9279876510158862,0.9061044309385342
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.29076849161054896,0.7606553905063215,0.3886810512980354,0.8322570778589047,0.7026492276613958,0.7200848459892075,0.6778171250568423,0.9123955776055046,0.9326599871269815,0.596169536514374,0.6630823474461869,0.962328421460347,0.9997154265468983,0.9910864030166153,0.923796515171365,0.6398847124361332,0.7444979237985657,0.5672963813147567,0.8043916359555938,0.5292111573754992,0.5869647586878635,0.9880677371397976,0.7988480357254744,0.9454819692300681,0.7087874869703408,0.5564274525663444,0.9658632612026589,0.9746615706221768,0.8842695131606678,0.7350643935726043,0.6337494090373146,0.7628755817066433,0.6711807292052335
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9962084077354901,0.9513583215645556,0.9990299422871967,0.9915727783728541,0.9976636190469947,1.0,0.995296123306006,0.9759115065418857,0.9918168613758181,0.6973376775024065,0.9983656962537237,0.9900443720416265,0.9998478021884131,0.9950150659884598,1.0,0.9991674688569785,0.9727987423174851,1.0,0.9998906363030514,0.9913315599706084,0.9945908259807132,0.998761683973092,0.970909256611662,0.9785886387067744,0.9961000449986044,0.9841575292918132,0.9986744208565684,0.9985219952039461,0.9300578146627099,0.9984519340855884,0.98724910429993,0.8711098706432523,0.993932821070739
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9931952662721893,0.21132623426911906,0.6521973094170403,0.9892633228840125,0.9856614929785662,,0.9776119402985074,0.9809069212410502,0.9960859188544153,0.5230071599045346,0.433890214797136,0.9756085918854415,0.9997136038186157,0.9974224343675419,,0.9985680190930788,0.4962291169451074,,0.9995226730310263,0.9961813842482101,0.996945107398568,0.9960859188544152,0.951980906921241,0.9817661097852028,0.8074463007159906,0.275035799522673,0.9980906921241051,0.23847255369928405,0.9441527446300717,0.9982338902147971,0.4739379474940334,0.8649164677804296,0.44052505966587113
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9967438114911943,0.7085763230620876,0.9954489332180417,0.9946172895313529,0.998207154012681,1.0,0.9966437701709782,0.981537357385752,0.997140822847899,0.9805656153701562,0.9935345549410176,0.9704580174412313,0.9997154265468983,0.9970417119975393,1.0,1.0,0.9889494819464459,1.0,0.995764207312558,0.9962492808767323,0.9959159494420742,0.9994212837703136,0.9900517768752741,0.9820363292530802,0.9991371659992823,0.9841889713546859,0.9988633010748401,0.9978115868558507,0.9276718633409471,0.9984228843535864,0.9819693439886992,0.9978350544824877,0.9958708369170829
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.999112426035503,0.6420135527589544,1.0,0.9963166144200628,0.9948263118994826,1.0,0.9997286295793758,0.9958949880668257,0.996945107398568,0.9789976133651551,0.999236276849642,0.9936515513126492,0.9998090692124106,0.9984725536992839,1.0,0.998090692124105,0.9974224343675417,1.0,1.0,1.0,0.996945107398568,0.9996181384248211,0.9860620525059666,0.9807159904534607,0.9995226730310263,0.9820525059665871,0.998472553699284,0.9988544152744631,0.9566587112171837,0.9964200477326969,1.0,0.9869212410501194,0.9110262529832935
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3621284268758097,0.5275956363527315,0.38136942226869636,0.6351586069319288,0.7699639846630273,0.9997217553777556,0.6480883481936561,0.9689518742773167,0.9940499313628881,0.6556750075472342,0.9870515661223164,0.983898815796219,0.9998478021884132,0.9953458911717294,0.7605655014496385,,0.8281030525002705,0.6556243129168778,0.9522946440268625,0.5734574307505653,0.9946231794077273,0.6420766571163301,0.7166139404537454,0.9708300818518919,0.9177304754472806,0.5318408986050434,0.9986297640136477,0.9890479092736998,0.8519568696920158,0.6212666822358041,0.6345270304908265,0.5557188669465314,0.5781600697193569
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.822189349112426,0.7269119070667958,0.49327354260089684,0.659639498432602,0.6431633407243165,,0.6622795115332429,0.9365155131264916,0.9406205250596659,0.4553699284009547,0.7487350835322196,0.45684964200477324,0.9997136038186158,0.9600954653937948,,0.5705966587112172,0.4477804295942721,,0.5578042959427207,0.46396181384248203,0.9840572792362767,0.9523627684964201,0.462673031026253,0.9736515513126491,0.2969928400954654,0.40954653937947494,0.7312649164677805,0.3898806682577566,0.89909307875895,0.7037231503579953,0.7459665871121719,0.6313126491646779,0.7504534606205251
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.42880151255208154,0.6439181736481212,0.13210319934042514,0.0670762865930956,0.608835365717092,,0.33388181210636103,0.9513803179521648,0.009446061482903384,0.7410391829620474,0.9697313184591111,0.9748767664800269,0.9997154265468983,0.9824776573384749,,0.98168659326388,0.6699645137587505,,0.99349217650845,0.7276638889047112,0.9499781842208691,0.9739803259266011,0.7741336629433644,0.4211308889787595,0.9407825200357711,0.8495062115162251,0.9083331719459333,0.9299689566589391,0.0882250613746789,0.9195648236225586,0.13656814440564816,0.2721583950877473,0.3922208235314221
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.999983952475987,0.996745351137534,0.9997594964708721,0.9967368392606205,0.9982153480071386,1.0,0.9992424089003606,0.9938781392222646,0.9973244627223585,0.9842924111847164,0.9992633899328438,0.9956731848189518,0.9996748708426131,0.9975315702234551,1.0,,0.9964493253057343,1.0,0.9998097527355165,0.9950679251086517,0.9955696310684036,0.9992791109642802,0.9929809012252151,0.9925174725593954,0.9970250796019617,0.9957498533273335,0.9985930816069628,0.9970592557572581,0.9500206765739544,0.9987025592244292,0.9989464630527282,0.9871180957046269,0.9924336270584014
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9890532544378698,0.9099709583736688,0.9980269058295964,0.9887931034482759,0.9955654101995565,0.9998541210795041,0.9792401628222523,0.9757517899761337,0.9916945107398569,0.8811455847255371,0.9967541766109785,0.9795226730310262,0.9997136038186157,0.9956085918854415,1.0,1.0,0.9721241050119331,1.0,1.0,0.9952267303102625,0.9945584725536993,0.998854415274463,0.9654415274463007,0.9706921241050119,0.9894033412887828,0.9796658711217184,0.9985680190930787,0.9985680190930787,0.9275417661097851,0.9987112171837709,0.9899761336515513,0.9125536992840095,0.9957995226730311
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9959566074950691,0.9624394966118103,0.9939013452914798,0.9861285266457681,0.9936437546193644,1.0,0.9932157394843962,0.9763245823389022,0.9911217183770884,0.986634844868735,0.9976133651551312,0.9802863961813844,0.9998090692124105,0.9942720763723151,0.9999999999999999,0.9957040572792363,0.9898806682577566,0.6521241050119332,0.9976133651551312,0.9963723150357996,0.9940811455847255,0.9987589498806683,0.988162291169451,0.9701193317422434,0.9971360381861575,0.9727923627684965,0.9986634844868736,0.9975178997613364,0.9159904534606205,0.9957517899761337,0.9931264916467781,0.9941766109785203,0.9449164677804296
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9882642998027613,0.9105517909002904,0.9815246636771301,0.5314263322884012,0.6109386548410938,0.3425237053245806,0.5295793758480326,0.1266825775656325,0.9921718377088306,0.6655847255369929,0.7438663484486874,0.1279713603818616,0.005632458233890181,0.688019093078759,0.37221957040572795,0.6268257756563247,0.6240572792362769,0.31789976133651554,0.6391408114558473,0.46233890214797135,0.6540334128878282,0.2985202863961814,0.2994749403341289,0.08610978520286396,0.3763245823389021,0.42653937947494036,0.9366109785202864,0.9199045346062052,0.2625298329355608,0.48730310262529836,0.6897374701670645,0.8157517899761336,0.9446300715990453
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9787613451131886,0.8679219821401963,0.9559468318285105,0.9781915468597989,0.3932576536005231,0.999786129372577,0.5,0.06123672113966086,0.9883151725041438,0.6854128194758516,0.5,0.5,0.9998478021884131,0.5,0.9990444346979113,0.49976133651551313,0.8424291271979542,0.9964340599563685,0.6224478101628494,0.5030632087992208,0.9942310649859593,0.008028776322759602,0.31011021810083106,0.63578402948263,0.9284472063841058,0.9416499108571948,0.9943342769749548,0.9926621516168169,0.5,0.9624767459743336,0.5546358245851869,0.768534241659594,0.8161557521317377
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.3094385700780785,0.48601381890357787,0.38256429849785833,0.9897922583307946,0.7485552622105539,0.9996547213005036,0.6060724194495636,0.9847902438468679,0.9942023570155103,0.6426087798542957,0.9899132495258058,0.9771228234061096,0.9998478021884132,0.9944436406719032,0.9999747096450806,,0.6909774950017372,0.6745135878697432,0.9981572217064155,0.536203484828635,0.9939294034552093,0.9967311646664122,0.6938550133571808,0.9577473356838934,0.9951579223175989,0.5323468196239485,0.9989918034187547,0.995988630732338,0.912787919868308,0.5885218243231698,0.6336272862423888,0.5279759172025678,0.578135576808061
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9861753012071628,0.8850452024151688,0.9792105210239499,0.9798160641110052,0.9584258571874169,1.0,0.960192868149692,0.9747558968107951,0.9904238412859349,0.7422507276673065,0.9979797335399092,0.9690137331184032,0.9998478021884132,0.9949469415189023,1.0,0.9995076355226958,0.9561724984478329,1.0,0.9965450185405642,0.9420613917669641,0.9949129932046411,0.9979348488559533,0.8362005228951762,0.9558617232756705,0.9710767197726147,0.9468205353125124,0.9985117423573573,0.9976525538132045,0.9194105752416539,0.9887459059813968,0.9717773309561918,0.8692206127784643,0.9009258320469808
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9992874592833876,0.9588550983899822,1.0,0.9925181013676588,0.9902402402402403,0.9992424242424243,0.8905817174515236,0.9268549747048904,0.997248427672956,0.45974119338605324,0.9389880952380952,0.9813809523809524,0.9997686969930609,0.9957820337437301,1.0,1.0,0.8321622958931222,1.0,0.9976845151953689,0.8552144659377627,0.9981998199819982,0.9966035904900534,0.8752813348855258,0.9732198142414861,0.9681632653061225,0.9241841752346893,0.9962805114296784,,0.9108166189111748,0.9954653937947494,0.9306117858749438,0.7366739288307915,0.9677035681610247
