,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.090369701385498,1.2521686553955078,1.2999494075775146,1.4776570796966553,1.4487199783325195,2.2042970657348633,1.9041838645935059,2.7199547290802,2.7305843830108643,2.686253786087036,2.9078638553619385,2.753788709640503,2.685166358947754,2.8098983764648438,3.167426586151123,3.4385077953338623,2.7564241886138916,3.1690666675567627,2.7715566158294678,2.7642996311187744,2.800126791000366,2.822821855545044,2.7270140647888184,2.7685277462005615,2.801910161972046,2.714160203933716,2.7212488651275635,2.9282360076904297,2.702226161956787,2.868804693222046,2.7770259380340576,2.726679563522339,2.7946388721466064
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,1.350139856338501,1.4079506397247314,1.5959532260894775,1.705378770828247,2.386007070541382,1.9826629161834717,3.3493669033050537,3.9600977897644043,4.07671332359314,2.952214002609253,2.976309299468994,3.297788619995117,3.0238044261932373,3.2079262733459473,3.887800693511963,2.78863525390625,1.3955957889556885,3.1007330417633057,3.426795244216919,3.2653422355651855,3.068575859069824,3.370704412460327,3.5374436378479004,2.8749983310699463,3.3250017166137695,3.709095001220703,2.537306308746338,4.110212326049805,3.087343454360962,3.2544074058532715,3.749054431915283,3.290300130844116
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.672631025314331,0.729881763458252,0.6956593990325928,0.8363723754882812,1.4879658222198486,0.8722050189971924,1.5104546546936035,1.6862525939941406,1.8263611793518066,1.335780382156372,1.3511369228363037,1.4985473155975342,1.3995399475097656,1.5652530193328857,1.4718573093414307,1.2433607578277588,0.6774425506591797,1.4528307914733887,1.562938928604126,1.4037702083587646,1.4333515167236328,1.5259723663330078,1.5315055847167969,1.2681841850280762,1.5018730163574219,1.6539013385772705,1.1465497016906738,1.8320631980895996,1.6800761222839355,1.4197094440460205,1.68272066116333,1.4004931449890137
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,3.442262649536133,4.487931728363037,4.051264762878418,4.1673054695129395,,5.078752040863037,8.57257342338562,10.106810808181763,10.481950521469116,12.205056428909302,7.676829814910889,8.570525169372559,7.645028591156006,,8.471864461898804,7.166996240615845,14.451503992080688,7.818968772888184,8.652350425720215,8.3020658493042,8.091051816940308,8.481282711029053,9.214752912521362,7.429891586303711,8.610189437866211,9.358573198318481,8.41039228439331,10.604847431182861,7.63475775718689,8.192303657531738,9.621211290359497,8.146145105361938
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,1.7815959453582764,1.8505775928497314,2.0610716342926025,2.0120365619659424,2.9128363132476807,2.636441230773926,4.379194736480713,5.187801361083984,5.339601278305054,3.8982017040252686,3.8622360229492188,4.330605506896973,3.957364320755005,3.9617719650268555,3.9402122497558594,3.6206276416778564,1.735748291015625,3.9770946502685547,4.4283318519592285,4.2227160930633545,3.968630313873291,4.442540407180786,4.679885149002075,3.747464418411255,4.372041463851929,4.8762290477752686,3.276198387145996,5.364908695220947,3.94880747795105,4.180477857589722,4.870842456817627,4.169446706771851
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.182706356048584,2.288604974746704,2.3877618312835693,2.7205827236175537,2.950681209564209,,3.4229540824890137,4.977479934692383,4.983187913894653,4.917428016662598,12.661065578460693,5.059582471847534,4.9419848918914795,5.095370531082153,,6.004656076431274,5.144885301589966,,6.612348794937134,5.102998495101929,5.0870561599731445,5.326112508773804,5.0341477394104,5.092256546020508,5.143688678741455,5.043691158294678,4.960992097854614,10.262732744216919,4.987356662750244,5.16034460067749,5.090759992599487,4.9982664585113525,5.116169691085815
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.2036442756652832,1.343719720840454,1.4004700183868408,1.6085827350616455,1.576207160949707,2.387258291244507,1.9252524375915527,2.7248740196228027,2.7335057258605957,2.6802539825439453,2.9532148838043213,2.7501351833343506,2.685375690460205,2.776902914047241,3.102112293243408,2.849532127380371,2.8172762393951416,3.1135482788085938,2.836609125137329,2.732990264892578,2.821765899658203,2.8245508670806885,2.8231699466705322,2.7887208461761475,2.8619062900543213,2.7690792083740234,2.4443085193634033,3.079164743423462,2.692265748977661,2.8092856407165527,2.7762398719787598,2.7216641902923584,2.7559022903442383
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,2.9338033199310303,3.01499080657959,3.5203845500946045,3.5939786434173584,,4.368078947067261,7.1847004890441895,8.480171203613281,8.759846925735474,12.108992576599121,6.423846960067749,7.161581516265869,6.357738971710205,,7.21403694152832,6.173691987991333,14.412914752960205,6.599689483642578,7.224919080734253,6.9257872104644775,6.747677326202393,7.074105978012085,7.73525595664978,6.130625009536743,7.188220739364624,7.558986186981201,8.315655946731567,8.842572689056396,6.508763790130615,6.859034538269043,8.099387168884277,6.839280128479004
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,1.3575708866119385,1.405848503112793,1.3747942447662354,1.7841942310333252,,1.695039987564087,3.0374155044555664,3.3743441104888916,3.690380573272705,5.9445695877075195,2.720266580581665,3.041438102722168,2.7496345043182373,,3.3736186027526855,2.505770444869995,7.108161449432373,2.8922367095947266,3.083136558532715,2.7920684814453125,3.011993646621704,3.0353527069091797,3.105236291885376,2.5069382190704346,3.0416946411132812,3.2812540531158447,4.11952543258667,3.7159383296966553,2.812387704849243,2.8292202949523926,3.391317129135132,2.7561726570129395
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.5526907444000244,1.8061013221740723,1.8617849349975586,2.1158134937286377,2.4181759357452393,3.3150720596313477,2.7140209674835205,3.904456377029419,3.911857843399048,3.878916025161743,4.324623107910156,3.9731359481811523,3.876337766647339,3.9223694801330566,4.564985513687134,,4.086910963058472,4.562034845352173,3.946162700653076,3.9402289390563965,4.019728899002075,4.040907144546509,4.0916666984558105,3.976301670074463,3.982599973678589,3.9954798221588135,3.5714383125305176,4.132700204849243,3.9110538959503174,4.027612686157227,4.056530475616455,3.958430051803589,3.9523162841796875
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.5198643207550049,1.770888090133667,1.8816230297088623,2.0532493591308594,2.3552160263061523,2.8041179180145264,2.5137031078338623,3.823720693588257,3.831953763961792,3.800823450088501,3.9163548946380615,3.84171199798584,3.8057806491851807,3.848428726196289,4.339599847793579,3.9367401599884033,3.8548059463500977,4.22724986076355,3.8834943771362305,3.8971567153930664,3.895878314971924,3.9922244548797607,4.64650297164917,3.799189805984497,3.9136106967926025,3.857191324234009,3.8011233806610107,4.013291120529175,3.8314363956451416,3.9276340007781982,3.88395094871521,3.8514742851257324,3.8776748180389404
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.3839216232299805,1.6078503131866455,1.6593821048736572,1.8853027820587158,2.1052920818328857,2.6772141456604004,2.106783628463745,3.475987195968628,3.485872745513916,3.4282209873199463,3.7099976539611816,3.595383405685425,3.438002824783325,3.5909578800201416,4.114636659622192,3.600017547607422,3.5346601009368896,3.9751060009002686,3.515408754348755,3.524866819381714,3.525322437286377,3.5720551013946533,4.566798448562622,3.4819552898406982,3.574329137802124,3.4815750122070312,3.495793581008911,3.6476731300354004,3.463884115219116,3.55942440032959,3.575432300567627,3.4961538314819336,3.5180320739746094
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.6801130771636963,0.7269148826599121,0.6791555881500244,0.892310619354248,1.4869098663330078,0.7483541965484619,1.5013859272003174,1.682309627532959,1.8135783672332764,1.3427889347076416,1.3756732940673828,1.48756742477417,1.4286763668060303,1.6107375621795654,1.4987471103668213,1.2671349048614502,0.6746106147766113,1.413012981414795,1.5444695949554443,1.3913087844848633,1.437347173690796,1.8768692016601562,1.5102086067199707,1.285046100616455,1.496896505355835,1.6665163040161133,1.226649284362793,1.8336646556854248,1.4387617111206055,1.4141581058502197,1.6781156063079834,1.4078643321990967
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.747328519821167,0.9853577613830566,1.032822608947754,1.2259578704833984,1.2911620140075684,1.5897481441497803,1.084531545639038,1.9823927879333496,1.9774384498596191,1.9594464302062988,2.1308553218841553,1.9862418174743652,1.9645681381225586,2.0645081996917725,2.3208200931549072,2.057211399078369,2.0214130878448486,2.2044763565063477,2.534406900405884,2.023571014404297,2.027341604232788,2.0356907844543457,2.5423760414123535,1.969489574432373,2.0718791484832764,1.9816272258758545,1.9676635265350342,2.0847456455230713,1.967165470123291,2.0745837688446045,2.0541417598724365,1.9928407669067383,2.0422396659851074
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5093824863433838,0.664278507232666,0.6974527835845947,0.8277359008789062,0.8818378448486328,1.133152723312378,0.7329001426696777,1.3185453414916992,1.3284828662872314,1.306931972503662,1.4393506050109863,1.3175723552703857,1.3085899353027344,1.3929314613342285,1.605015516281128,1.4012060165405273,1.334428071975708,1.5182974338531494,1.7296180725097656,1.351982593536377,1.3619163036346436,1.403385877609253,1.6748948097229004,1.3126592636108398,1.417386531829834,1.3208894729614258,1.324650764465332,1.4749515056610107,1.3158855438232422,1.3928239345550537,1.403026819229126,1.3286893367767334,1.416548252105713
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.09330415725708,1.2629711627960205,1.3200879096984863,1.5078203678131104,1.6892971992492676,2.15124249458313,1.619553804397583,2.7172534465789795,2.726936101913452,2.6821322441101074,2.8621370792388916,2.7826309204101562,2.6765198707580566,2.7713706493377686,3.2268245220184326,3.275857925415039,2.7341818809509277,3.0615289211273193,3.227480411529541,2.7514162063598633,2.7574567794799805,2.824110507965088,2.7609903812408447,2.7728302478790283,2.811497211456299,2.6245357990264893,2.7343709468841553,2.926603317260742,2.697627544403076,2.8143463134765625,2.7800705432891846,2.7284538745880127,2.7695114612579346
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.0310308933258057,1.183830738067627,1.2132718563079834,1.4192888736724854,1.5805983543395996,2.111919403076172,1.492394208908081,2.4814186096191406,2.5466909408569336,2.4981822967529297,2.69189190864563,2.551630735397339,2.4913225173950195,2.540337562561035,2.9630017280578613,2.6746675968170166,2.575606107711792,2.9073615074157715,2.7079920768737793,2.5606942176818848,2.6221518516540527,2.6158640384674072,2.543732166290283,2.5604407787323,2.610581159591675,2.285416603088379,2.544191360473633,2.774200439453125,2.511444568634033,3.3482508659362793,2.590604066848755,2.5454328060150146,2.585014581680298
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.2561743259429932,1.4226560592651367,1.4655113220214844,1.642165184020996,1.824068307876587,2.3718156814575195,1.730619192123413,2.432856321334839,2.86383318901062,2.8181838989257812,3.0526702404022217,2.896235704421997,2.819286346435547,2.8642075061798096,3.330824136734009,2.9907126426696777,2.9578914642333984,3.2587521076202393,3.6753902435302734,2.8868091106414795,2.882143974304199,2.9398186206817627,2.830568313598633,2.8666486740112305,2.967585802078247,2.5629892349243164,2.8644232749938965,3.0997085571289062,2.82883620262146,2.9983034133911133,2.9537198543548584,2.895585536956787,2.941025495529175
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5039846897125244,0.6618027687072754,0.7250819206237793,0.8215491771697998,0.8453197479248047,1.1292216777801514,0.7288436889648438,1.1166167259216309,1.324988842010498,1.3047339916229248,1.4507973194122314,1.3197431564331055,1.301612377166748,1.3705976009368896,1.5859179496765137,1.4272501468658447,1.3785531520843506,1.5900547504425049,1.3735055923461914,1.3405158519744873,1.3537952899932861,1.4159939289093018,1.3088526725769043,1.3141720294952393,1.4280414581298828,1.1593990325927734,1.3140678405761719,1.455988883972168,1.3124752044677734,1.411902666091919,1.379805564880371,1.328850269317627,1.352855920791626
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0590941905975342,1.2281394004821777,1.2551472187042236,1.4184081554412842,1.6075868606567383,2.098081588745117,1.4730284214019775,2.2387919425964355,2.653367757797241,2.6397228240966797,2.81072998046875,2.665074348449707,2.6195943355560303,2.6740434169769287,2.9834136962890625,2.761166572570801,2.7858169078826904,2.9636917114257812,2.6785738468170166,2.68841552734375,2.7261528968811035,2.712667226791382,3.262803077697754,2.649542808532715,2.7248029708862305,2.3717105388641357,2.6491622924804688,3.3437883853912354,2.642350673675537,2.755800724029541,2.696678638458252,2.671562433242798,2.720349073410034
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.2480032444000244,1.4464616775512695,1.4857025146484375,1.7088403701782227,1.9163095951080322,2.442338466644287,1.9699480533599854,2.85794734954834,3.145266056060791,3.080296039581299,3.300034284591675,3.179468870162964,3.076603412628174,3.1238863468170166,3.5927059650421143,3.246328353881836,3.1446306705474854,3.4938316345214844,3.1456191539764404,3.1590123176574707,3.1785624027252197,3.1923978328704834,3.108006715774536,3.126298189163208,3.2401087284088135,2.943875789642334,3.1167104244232178,3.294084072113037,3.0971591472625732,3.227107286453247,3.2428457736968994,3.171360492706299,4.312509536743164
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.2076845169067383,1.3570311069488525,1.4412243366241455,1.5758121013641357,1.775846242904663,2.379502058029175,1.671391487121582,2.3726918697357178,2.7452471256256104,2.7012100219726562,3.107997417449951,2.756930351257324,2.687007427215576,2.803868055343628,3.158068895339966,3.6323740482330322,2.757481575012207,3.1453025341033936,2.8004071712493896,2.7857232093811035,2.796434164047241,2.8106393814086914,2.728442907333374,2.7547600269317627,2.7591195106506348,2.4830503463745117,3.5220508575439453,2.971449136734009,2.7074599266052246,2.7881011962890625,2.7906904220581055,2.7584612369537354,2.7895283699035645
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,1.6899828910827637,1.7380857467651367,1.9531664848327637,2.247965097427368,2.8184611797332764,2.1352434158325195,3.5194573402404785,4.846456050872803,5.040655851364136,3.5589919090270996,3.6326069831848145,4.07827615737915,3.6602590084075928,3.771761417388916,3.723858594894409,3.4965295791625977,1.6490187644958496,3.7192490100860596,4.133977174758911,3.9364850521087646,3.7781119346618652,4.12016749382019,4.348954439163208,3.126268148422241,3.620522975921631,5.811843633651733,3.084383964538574,5.066287517547607,3.7842776775360107,3.9337918758392334,4.646620273590088,4.003777742385864
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,1.2177517414093018,1.2734792232513428,1.4188015460968018,1.6055302619934082,2.0868747234344482,1.7725636959075928,2.4672763347625732,3.500603675842285,3.6236038208007812,2.6186935901641846,2.6335034370422363,2.922159194946289,2.626593828201294,2.773221254348755,3.313398838043213,2.505923271179199,1.1644022464752197,2.7031843662261963,2.97200608253479,2.860459804534912,2.729187250137329,2.9446606636047363,3.134002208709717,2.2818005084991455,2.845052480697632,4.055623531341553,2.3141138553619385,3.641345500946045,2.67482590675354,2.865187883377075,3.337200403213501,2.870022773742676
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,1.2091665267944336,1.365781307220459,1.3917877674102783,1.607736349105835,1.9626519680023193,1.7632970809936523,2.526714563369751,3.4674437046051025,3.6092135906219482,2.564749240875244,2.6046035289764404,2.915158987045288,2.625683546066284,2.714287042617798,2.705878496170044,2.48970627784729,1.1501851081848145,2.643483877182007,2.9928488731384277,2.8480331897735596,2.689582586288452,2.960279703140259,3.1238272190093994,2.210026264190674,3.0515568256378174,3.975069046020508,2.657564640045166,3.6265344619750977,2.7196106910705566,2.8596296310424805,3.307105302810669,2.8226966857910156
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9674942493438721,1.1266145706176758,1.1795823574066162,1.3212571144104004,1.4922454357147217,2.1774203777313232,1.641770362854004,2.383887767791748,2.4333086013793945,2.3895676136016846,2.650743007659912,2.4627833366394043,2.3675622940063477,2.4265012741088867,2.7757413387298584,2.4874982833862305,2.479177236557007,2.6629245281219482,2.4860379695892334,2.4765024185180664,2.4858319759368896,2.496767520904541,2.837297201156616,2.4598543643951416,2.3400728702545166,2.5111570358276367,2.9450840950012207,2.627206325531006,2.404083013534546,2.495908737182617,2.4727320671081543,2.4415910243988037,2.4552669525146484
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.6565353870391846,1.9083306789398193,2.0124473571777344,2.2146434783935547,2.52639102935791,3.1795904636383057,2.7926688194274902,4.106784343719482,4.152883768081665,4.101854085922241,4.3645339012146,4.162608861923218,4.085983991622925,4.109571695327759,4.546677827835083,4.196635007858276,4.23272180557251,4.516811847686768,4.179731845855713,4.225733995437622,4.296132802963257,4.310121774673462,4.163300514221191,4.175310373306274,3.866452693939209,4.153105020523071,4.095798969268799,4.366971731185913,4.143022775650024,4.3009934425354,4.2390642166137695,4.195677042007446,4.2498016357421875
