Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.991228188941102,0.9299547688046484,0.9109842103216989,0.976925623261338,0.9796308613582216,0.9988002073326138,0.8524809668520434,0.9995687519046768,0.9880391508946628,0.9771497889314398,1.0,0.9180528822236004,0.9838441411800164,0.9595465443488504,0.8959436565525002,0.9919468234255148,0.7791892285910926,0.9983333176065088,0.9588889321852688,0.9871331342108652,0.9923493918818882,0.9248276151716884,0.9454370128329668,0.9355567888755256,0.8617845631144967,0.9966294024228464,0.987674614935414,0.8315056817211239,0.9909325604752556,0.9719867639311076,0.994493652447854,0.8893148932265329
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,0.7187427952037182,,,,,,,,,,,,,,,0.781834301846539
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9819795626443096,0.7206691962943693,0.7881502475508332,0.856736383031049,0.7629400294107919,0.7939021539996703,0.436531021370976,0.9500025711230988,0.9896031799009264,0.6141250136676741,0.9354995501825908,0.417947758895301,0.3098326973762815,0.8176575886392519,0.5157512769759214,0.8500543554335643,0.41520376225982,0.8167345231438399,0.5327579800541955,0.3113995765874601,0.9911938269721842,0.8669953660742094,0.8827898563873158,0.3544328002533269,0.555132521021672,0.8815159454258422,0.4335546246820108,0.7438581591088742,0.3962272318478824,0.3934217604054597,0.725101708333065,0.5035632802841723
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9963491746061416,0.9383440070506434,0.9632097204480968,0.9791385930276628,0.9988905753007744,0.9984179990134858,0.8321792474945529,0.9980075527874268,0.988750051403204,0.9825139636670852,1.0,0.8486780120445581,0.9839624195995148,0.9775777693277024,0.8527213810347767,0.9963328246727186,0.5492871115332999,0.994770580981045,0.98560743380993,0.9873023127918096,0.9947970844937598,0.9667164030859098,0.966619153254794,0.6242115943368192,0.9103761135770396,0.9954974765585024,0.9927296514946934,0.8435604642858519,0.9919150855353984,0.9936567855749074,0.99644511250925,0.6581722133295278
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.3280808979471971,0.2038488675461668,0.0396355244335428,0.1097442484161992,0.0914035917525014,0.3646311033937449,0.0474020363970514,0.1150937451404229,0.2323840513969755,0.1261990378087144,1.0,0.0463383609046093,0.1100875141446686,0.1032646809273876,0.0463579346799297,0.1162848288392282,0.014302544306456,0.2191758241758241,0.2671981510162471,0.1131633775594857,0.4090954659375712,0.1826631346971388,0.0898546999539722,0.0072678172746714,0.0543259576932329,0.0712254693364847,,0.1965388295770729,0.1690094588217653,0.168868738275648,0.074561563330966,0.1130936888164111
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",,0.0414306833612158,0.1505619969263795,,,,,,,,,0.0126179000557592,,,0.0148640793955431,,0.0124053742829813,,,,,,,,,,,,,0.0293931620045386,,0.0165017049638376
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.4979645319333429,0.5487602650242628,0.6893069501521921,0.6930386506335526,0.4210190210379964,0.8405666555666556,0.4086111111111111,0.8782627865961199,0.488239172390645,0.1793446443150122,0.38657616892911,0.1442161140419574,0.15448157819518,,0.0542188055631464,0.9064610389610388,0.4781466489034638,0.7182539682539683,0.5016030378095458,0.529892221495648,0.2222175010942005,0.2011566530074711,0.2584701733715862,0.9451515151515152,0.4802853662853663,0.3596473421796892,,,0.5317266130590167,0.7207618627192264,1.0,0.4218358448491665
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9864763668334922,0.974988059639695,0.906400538876838,0.949542898890724,0.9789987631558744,0.9991616225165388,0.861874463363703,0.9982672322723004,0.9905660185309896,0.9588657320587424,1.0,0.939963882132262,0.9867582825726704,0.9720340949531572,0.8978501109283112,0.9829121881702726,0.7561675881237258,0.9960852544581896,0.9489632993818672,0.991341611103613,0.9922454987192388,0.9826795627892936,0.960289465170677,0.8865879033243053,0.911943708207572,0.9950047154761766,0.9812994124017238,0.8884625624650082,0.9830379061950688,0.9867966753625204,0.9789900638423664,0.8655642778952992
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9998683896621818,0.987936730052454,0.999990220790388,0.996574290347792,0.9996021468863648,0.9909094358657076,0.9978387207734388,0.9988403390519368,0.9967217936372376,0.9922473424517676,1.0,0.9563527846830148,0.9958854568068596,0.9967087592017454,0.9936341424618916,1.0,0.982435706751,0.9988007381301258,0.9998198863379076,0.9992166855661534,0.9992155759173516,0.9908581335472426,0.980453776319909,0.999861234411808,0.9853536760916848,0.998870978339214,0.9939576694452334,0.9257178217219512,0.9997338210254056,0.8772425904266815,1.0,0.952337674287681
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9861283712551516,0.9218648069606274,0.98673831816435,0.9788515028129254,0.9951442225894328,0.9965571481626232,0.9852071125402824,0.9990921839694088,0.9889051300638428,0.9435708208678312,1.0,0.9799947340194052,0.9913195874941224,0.974637288236663,0.9894139979742008,0.9980936664546026,0.8656333498830829,0.992934069029723,0.9926409925519776,0.9966648883752274,0.9946369862051686,0.9888635932748304,0.972130156091946,0.9983615630597876,0.9487840477715402,0.995572297262339,0.9781492008250802,0.8001585461387691,0.9874126135173028,0.9831844168776912,0.9916502743638692,0.9970847856573904
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9980219270858374,0.99551881145415,0.9987998116826508,0.9949883366552132,0.9987481636650992,0.9983193665519076,0.9799799812477314,0.9998614055854383,0.9932030991441136,0.9748255985748964,1.0,0.9572363637637042,0.9906386624314288,0.9964884297253916,0.9784479045194072,0.9991349871222186,0.9610194920890032,0.997232226279238,0.9973902650139412,0.991555086140778,0.9982568369907042,0.9982799428405424,0.9849149585439164,0.9823250295965148,0.9809783236426768,0.9968010695409352,0.9927742050913324,0.9725845713712684,0.9994043429907185,0.9999489724703048,0.9992385495806948,0.9384313831251966
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9921335619873574,0.9702858786852024,0.9719445343927388,0.9887151829980944,0.996637146341917,,0.9557363468678296,,0.994592800647643,0.9614760936704558,,0.9426160453897784,0.9948349481473406,0.9794852868608078,0.9672011520740788,0.999403903951222,0.8622463165919838,0.990914413665956,0.9972901047318176,0.9894813249118312,0.997369380412928,0.9935794140990332,0.9830278050337358,0.8033119019623525,0.9889815991140912,0.9979638833559829,0.9920279327945948,0.9261455973091448,0.995997260919724,0.992750679254864,0.9986157469296896,0.8266622411199627
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9511358133847692,0.7157053550252603,0.4274585920656969,0.9302532700291276,0.7824327841908161,0.9005638499250985,0.6739200897680103,0.7598581112845322,0.9871414231197724,0.917582991977964,0.9802132810994872,0.6132153615394542,0.9769382255897364,0.874695967979549,0.5294853070512779,0.9148703457517012,0.5366619630970442,0.9615525817543752,0.8529536165397289,0.985658011826251,0.9638909789889596,0.8490677100131825,0.903281184400794,0.5060982895709811,0.8588953008395585,0.7727098879001115,0.973693460881452,0.868354090129014,0.9202284350032002,0.7825070456659058,0.8217131012797539,0.6289196864340587
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9781286369626035,0.8647410195650456,0.9344925978226536,0.9557344970287376,0.8847780251222703,,0.823910661182085,,0.9571147951023676,0.9426896519310652,,0.8706087369941169,0.9412334780647894,0.9353588630814016,0.8699596432142154,0.9808124558616376,0.5,0.9179600674568342,0.9744324693526072,0.9928608473405924,0.9695370931376388,0.947203112782232,0.954236870937386,0.7650543672041182,0.9069365650589634,0.9853758774360436,0.9580279464084904,0.8475758645401656,0.951144954835866,0.9437406608643392,0.9583751031827832,0.7289698572336032
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.2071576305534972,0.0326202834369002,0.3981216506960214,0.1621416965107527,0.1052246189746485,0.3920190038172475,0.0361887142545908,0.6570136675111854,0.2951629005898756,0.1497439876455246,1.0,0.0532372568866854,0.0810873912885938,0.0731162431380619,0.0595408273872833,0.1047464043122076,0.0171970785707897,0.0017605563635084,0.1770420810831328,0.2443220201358276,0.2336598543575287,0.1565968885730523,0.0485669687575695,0.0097070019779812,0.0405840434302092,0.0323400679062314,,0.1888428482289735,0.2320502651275203,0.0497483263235918,0.1020420025481859,0.2362551512333922
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.3325534921473136,0.0784455985898598,0.0972728393387468,0.1259759824462341,0.2051381330793095,0.8362626262626262,0.0406745295376974,0.7062809412809413,0.375335114494035,0.1110088675205635,1.0,0.0466579676825654,0.2752094421948349,0.0554573212795162,0.0406526392078513,0.2629410687351863,0.0044444444444444,0.6401984823780258,0.0522725314863011,0.3623709623709623,0.4274559318676966,0.0795142069676116,0.0825000098710883,0.0680045751480071,0.0392158051146363,0.6287522281639928,0.2610331384015594,0.03221325381803,0.2567309692891088,0.0853094568776022,0.2292665937848493,0.0366738169159246
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.4909272097343828,0.1646465549966852,0.2086982423636519,0.1218326809011149,1.0,0.6793578643578644,0.0449347414179834,0.7856701940035273,0.1829175258487174,0.0586451556587003,1.0,0.0593299786818579,0.1069740638452553,0.0938012779868657,0.0584507384797362,0.2398508278923879,0.0196281378028453,0.0659106423844124,0.2549214162892764,0.1940194100484863,0.4215858887414615,0.1913275736363651,0.0763560866922416,0.1234230832225258,0.0567688325495491,0.1147826370471666,,0.2207429747336967,0.1890957636228764,0.2545779576483515,0.1675509490939947,0.261268386904417
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9999862007139844,0.987952814988242,1.0,0.9998925357936148,1.0,1.0,0.9994673512615267,1.0,0.9992474724272828,0.9982750592575148,1.0,0.9749464147792258,0.9969744480002164,0.9975078055121056,0.9992326584988338,,0.9995352617449972,0.9999512525126006,1.0,0.9993658114473843,0.9998453629927444,0.99875913447688,0.9877788256564356,0.9999958793103456,0.9951544433546258,0.9996266906675072,0.9996826952063316,,0.9919252997412484,1.0,1.0,0.9998954124085356
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.5426634843183047,0.546818371701284,0.9289906881872684,0.7849080284100128,0.488333099323708,0.4157858427686423,0.4246952910958579,0.6066775547964891,0.6852141956302289,0.4101125701631546,0.6174937774337035,0.408085303191665,0.956611163311934,0.724263928257244,0.5474978880170503,0.8432812784076011,0.6565707078654213,0.7824009806997327,0.5614424430787105,0.9896904161656156,0.3913747081465155,0.6665800192977118,0.9139038021634174,0.5561526436239255,0.4384568477920961,0.6449924302767018,0.37185393738685,0.5665710611609829,0.5688829113616234,0.7138133419183333,0.674328235393441,0.797938189173019
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3077389850290706,0.0565763397540274,0.0263398913598201,0.1357368405238956,0.0273606977248802,,0.0823471268911092,,,,,0.0445479494977083,,,,,0.0121290344758041,,,,,0.1338123197024315,0.076931178739699,0.1408646461299975,0.0430827273629278,0.1427368746979104,,,,,,0.3113936285535825
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.999924627345633,0.9970852894827876,0.91742307455728,0.997865785189882,0.9999845191751366,1.0,0.9938333450214384,0.999984657929374,0.9998481863077864,0.99078078508101,1.0,0.9655874152281916,0.9982956088876472,0.9989347639908096,0.9538915943028524,1.0,0.9790784542147026,0.9999425289324652,1.0,0.9950109398363152,0.9994865836741912,0.9999997711769968,0.9907134783847952,0.9669932772143256,0.9991147812068754,0.9976375081721924,0.9989230633961655,0.9495563935219604,0.9999997711769968,1.0,1.0,0.6727808995642097
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9566465471343102,0.6481346979373692,0.8686053716566506,0.924588372223442,0.6989001362628985,0.998887040229594,0.8506336807530294,0.9815824256937512,0.988216140236962,0.8919370707255015,1.0,0.6756364713457879,0.9722157543168372,,0.7260908416491778,,0.7607926541486906,0.9531192166730976,0.8750520423695551,0.9718488297158704,0.98629981104062,0.7658667929270385,0.9485001744283452,0.8467821617108039,0.8999646914897745,0.9879442266614924,0.9776032784758204,,0.9285786700998396,0.7016573958273543,0.9239290979469864,0.5915231367906058
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.992340969304695,0.8149338687686896,0.5,0.9571021246124222,0.5,0.9983798895905698,0.5,0.5,0.9897247629727548,0.9291220255206794,0.5,0.5,0.9841183959236176,0.9109830291854252,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8038599294707627,0.9140248320422242,0.5,0.8906460894873692,0.5,0.9921083839638972,0.885842293072685,0.5,0.5,0.5,0.5
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.937412116734316,0.9438406831263972,0.9999999999999998,0.7841700782877252,1.0,1.0,0.9909090909090909,1.0,0.9999999999999998,0.9018308080808082,1.0,0.3557106362207304,0.6511037047398557,0.6599119889748571,0.5654302164157009,1.0,0.3776995889899115,0.6791666666666667,0.954444802822114,0.9999999999999998,0.9187698412698412,0.8326414996781392,0.8431275537749728,0.8813455988455987,0.8043407967009413,0.8891066463497521,,0.2383656696809125,0.9909090909090909,0.9999999999999998,1.0,0.9778317145398592
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9644304632373072,0.5265378511436544,0.4156519540273418,0.6107500459202698,0.6221314428037377,0.3738169220153421,0.4175410948278094,0.4291817058327599,0.536690187572893,0.3306966170055028,0.4053714919817941,0.6783644083209653,0.8912755475562479,0.3246710729195761,0.8196898034895076,0.7705520174585769,0.676742709808223,0.6837690194548266,0.8609246320536823,0.5319041951344252,0.4093613999214797,0.3575853540586849,0.3276376610068266,0.4120230027614203,0.3949498407147489,0.9412302824233874,0.8490825787488234,0.771051760916065,0.4719398431213349,0.6870306569942616,0.6135690909849979,0.4114113908545297
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.3290792540792541,0.4390173551938257,0.103666133544946,0.1415525830559364,0.366295475766064,0.8183225108225107,0.0458552616563264,0.6708225108225109,0.3593118996437074,0.0880243272157898,1.0,0.0901323418718582,0.2750757575757576,0.1621725818401351,0.0447103797159992,0.2453151183635406,0.0190897581283407,0.6810597412480974,0.0581790729289783,0.3742123097712934,0.490577922077922,0.2980343480845633,0.0647477446234847,0.0709191839708457,0.0463135156143717,0.6325258799171841,0.3323491441921961,0.0294449954987602,0.3525753223758339,0.2936434763172805,0.2497416351764177,0.0453885947401342
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9986325256744472,0.9834249377146012,0.9624823043233492,0.9919323588135476,0.9997487032990364,0.9997498791404,0.8847509040482391,0.999796243499712,0.9888067475357776,0.9932681367344685,1.0,0.9341433210198437,0.9809401783058672,0.9855549055826248,0.9522893643848808,1.0,0.8860323703753856,0.9994825287769658,0.9999202680360948,0.9882556016897716,0.997767090727661,0.9987121252594364,0.9843047354371016,0.9558271851874052,0.9711505879567882,0.9963718075325828,0.9939067159637344,0.9244688889319084,0.9969090997586938,0.9998048586371716,1.0,0.8792324222669095
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.0098135426889106,0.0096339113680154,0.0089285714285714,0.0078064012490242,0.0073637702503681,0.0072674418604651,0.006761325219743,0.0047619047619047,0.0047619047619047,0.1062886257966428,0.0047619047619047,0.0047619047619047,0.0047619047619047,0.0047619047619047,0.0047619047619047,0.0047619047619047,0.0047619047619047,0.0047619047619047,0.0047619047619047,0.0047619047619047,0.0047619047619047,0.0047619047619047,0.0047619047619047,0.0047619047619047,0.0047619047619047,0.0047619047619047,0.0047619047619047,0.0047619047619047,0.0047619047619047,0.0047619047619047,0.0047619047619047,0.0047619047619047
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.6498281385448993,0.6694373272353149,0.0603080965706965,0.2874609329033848,0.9909090909090909,1.0,0.1153588841202918,1.0,0.1629847693123498,0.190650181548569,1.0,0.0292137723371145,0.0730254379203962,0.288567230579333,0.0559967600295069,0.6285569985569985,0.0535001456342032,0.3452380952380952,0.3144183731945599,0.1536810641258259,0.1718083184116383,0.3836199460989614,0.0778483639982897,0.0168573460624948,0.1539989569560866,0.0932583783164598,,0.1932728178973865,0.0519596828647422,0.4834441783609303,0.3239815739815739,0.111205654672509
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.2808929481510127,0.0131649886790422,0.0216296048955908,0.0426408716470593,0.1066454158226766,0.1693116730330117,0.0146181955837293,0.003302041125173,0.0494467175938319,0.0220418094279759,0.3260068476750219,0.0035570789973712,0.004596861369423,0.0030769633313698,0.0077740852396383,0.161554237544695,0.0065083822564246,0.5255027244941974,0.0035744688041777,0.2803865791449339,0.0047616891998625,0.0759741564975043,0.0081588903259477,0.0045255140438578,0.0028002838660146,0.0352313013433002,0.2003473797000961,0.0032962832066902,0.0095283003093748,0.0064515524683842,0.0143840542889502,0.0083648725231277
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.4940862214689669,0.62333686995331,0.5758124292968934,0.7840503761463045,0.5855552418928608,0.6378462580969378,0.7578891362634497,0.6958296197755283,0.9513059303274604,0.9267421055769256,0.5030956370680685,0.5471005080820461,0.9107307814100708,0.9329326953587426,0.7003811197926186,0.6795211541371975,0.4260162279096606,0.7682969289250978,0.869035550611246,0.9208973407468972,0.9388127286952674,0.7076070761038706,0.948989203507136,0.590311472432447,0.8053146785621718,0.9874134202786068,0.9739185540527032,0.8219989367997314,0.8894536406860791,0.7323851063379262,0.6723627948183073,0.6830694018822305
