Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9937066402378594,0.9661478599221788,0.999009009009009,0.9967348544453186,0.9969584569732938,0.9990483162518302,0.995575221238938,1.0,0.9958373205741629,0.9869617224880384,1.0,0.9809569377990432,0.9960287081339712,0.9955023923444976,0.9934928229665072,1.0,0.98377990430622,0.9973205741626794,0.9977033492822966,0.9988995215311004,0.998708133971292,0.996267942583732,0.9825358851674642,0.9997129186602872,0.9916746411483254,0.9983732057416268,0.9977033492822966,0.9458373205741626,0.9984449760765552,0.9978947368421052,0.9999521531100478,0.9985645933014352
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9991575817641228,0.9936770428015564,1.0,0.9942958300550748,1.0,1.0,0.9982300884955752,1.0,0.995023923444976,0.9829904306220096,1.0,0.9876555023923445,0.993062200956938,0.9917703349282296,0.9910047846889952,1.0,0.9732535885167464,0.998755980861244,1.0,0.9993301435406698,0.9996172248803828,0.9988995215311004,0.9901913875598086,0.9798086124401916,0.9966985645933014,0.9982296650717704,0.9990909090909093,0.935598086124402,0.999976076555024,1.0,1.0,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9983822505281996,0.9930156020530212,1.0,0.9981327080345244,0.9980281811057596,0.9994405012765576,0.9979564042167584,1.0,0.9991492868753004,0.9919783200934044,1.0,0.9922318628236532,0.9981570934731347,0.9963238021107576,0.9965277809573956,0.999897896110437,0.9897241363521896,0.9966509466358372,1.0,0.9997163526476044,0.9991318880062268,0.998842288409148,0.9885394107277764,0.9999523820425356,0.9905080011904488,0.9991467686179346,0.9990160481673954,0.9537844829559764,0.9999761910212678,0.9991488290103248,1.0,1.0
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.999238763909748,0.9965518024496964,0.997285934583232,0.9962032039548334,0.9990693983393356,0.9984871025897716,0.9971593555212536,0.9997747304319956,0.997466404157414,0.9937803621711956,1.0,0.9786641789336326,0.9970847737002358,0.9977958380073716,0.9905100615828392,0.9999862640507314,0.964969895377853,0.9989578993154918,0.9997829720015567,0.997348503926192,0.9994759735354044,0.9956985874865502,0.9914102241249056,0.992331906320826,0.9958583823630413,0.9984757674961654,0.9983704585517732,0.9637771571163664,0.9985777569194844,0.9993892081225246,1.0,0.9697873217188252
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.8157236209458869,0.8174171842650103,0.8994135297326786,0.952447195094254,0.9099547511312216,0.9990874524714828,0.8810497614178596,0.9994840041279668,0.9117541337167504,0.8831461121733588,1.0,0.6683966773025297,0.773028169858611,0.8086279892832335,0.7132810682866093,0.9615984405458088,0.7532738095238096,0.9238213399503722,0.907410848391942,0.976291455190155,0.994260700389105,0.7665296887985963,0.8086482410602941,0.699539641943734,0.8790540540540541,0.6755008422033473,,0.72644084055403,0.9483014354066984,0.8964636637805233,0.9862520809838357,0.8722610722610722
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9974240752945984,0.7560608411936591,0.9061902442983524,0.9709939886383964,0.7856308719809102,0.9975310243113984,0.6806128563027785,0.9698830154987296,0.9941853437421304,0.7891823676197889,0.8673881092465832,0.9752526270002976,0.9923167967766306,0.9167529360591562,0.7963773723129048,0.8673507932510702,0.5723260685423869,0.9996007417412603,0.7945621666170646,0.9936450630709004,0.998071701655182,0.5139124562166617,0.9755882420274262,0.7181079874544998,0.9499961081477072,0.997667864746686,0.9880554474485476,0.8997568736979464,0.9748974382454614,0.5033341727524553,0.99846065795197,0.468352601817724
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9816989021502218,0.7286271366712592,0.9218602386169954,0.9481113825884078,0.8206530831476899,0.5790672448868032,0.9710384015281092,0.3440636661248597,0.9949860351182436,0.966689521760033,0.429524392756576,0.7681717451523545,0.99291774455713,0.9838414871454408,0.8669231473638425,0.969464641377258,0.5086124401913876,0.9950809276344406,0.9417327900002288,0.9956320825988416,0.9856692841281106,0.8777611547354685,0.9636590279526568,0.5007177033492822,0.9539934983173464,0.9943411323000848,0.991251344978366,0.9078011034545912,0.9887599871797808,0.8008186625764062,0.9872015292690186,0.837738833817907
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.999947941273828,0.9746419325046556,1.0,0.9994122348015184,1.0,1.0,0.9987094298738486,1.0,0.9969943453675512,0.9928990865593736,1.0,0.9854632448890822,0.9982193631098188,0.9968285982463772,0.993064261349328,1.0,0.9887880314095372,0.9996197431377488,1.0,0.9980952817014264,0.9994869622948191,0.9998033469929716,0.9834532176461162,0.999906366612486,0.9952363727936632,0.9991898079256428,0.9955889288248896,0.957900918019276,0.999976191021268,0.9997126897277993,1.0,0.9997619102126782
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9942021803766106,0.9954280155642024,1.0,0.994217151848938,0.9995548961424332,1.0,0.9978897208985704,1.0,0.9949282296650718,0.9922248803827752,1.0,0.994688995215311,0.998133971291866,0.9877033492822966,0.9930143540669856,1.0,0.9882775119617224,0.9988995215311004,1.0,0.9983732057416268,0.9991387559808612,1.0,0.9840191387559808,0.9998086124401911,0.9901435406698564,0.9995215311004784,0.9988038277511962,0.9488995215311004,0.999976076555024,1.0,1.0,1.0
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9981665014866204,0.9969844357976654,0.8700900900900902,0.973682140047207,0.9557121661721067,0.9962664714494875,0.9157249829816202,0.995071770334928,0.99377990430622,0.9756698564593302,1.0,0.9289712918660288,0.989665071770335,0.987511961722488,0.942464114832536,0.9982296650717704,0.8219617224880383,0.990645933014354,0.9864593301435406,0.994401913875598,0.9947846889952152,0.9939234449760764,0.9747129186602872,0.9216267942583732,0.9217942583732058,0.9943062200956938,0.9867224880382776,0.965980861244019,0.9758851674641148,0.9949282296650718,0.9586124401913876,0.6467703349282297
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.999653121902874,0.9999027237354086,0.9912612612612612,0.9979150275373722,0.9992581602373888,,0.981279782164738,,0.9991866028708134,0.9701196172248804,,0.9843062200956936,0.9954545454545456,0.9966985645933014,0.989090909090909,1.0,0.7909808612440191,0.9978468899521532,0.9999521531100478,0.997511961722488,0.9976555023923446,0.9998086124401914,0.990622009569378,0.9403827751196172,0.9933492822966506,0.9995215311004784,0.9867942583732058,0.9790430622009568,0.9950956937799044,1.0,0.9991866028708134,0.8953110047846891
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9759223480253536,0.7708651909945646,0.7865960555149745,0.9643314116702498,0.8597141385413272,0.9777685004362376,0.8742836408999051,0.9707976007875276,0.9930017627801562,0.96439493143472,1.0,0.7161571392596323,0.9913271216318308,0.9527075845333212,0.8219940019688194,0.991061559945972,0.7093338064604748,0.9774338957441452,0.9648732858679976,0.9944902818158924,0.994175041780179,0.9110814770724114,0.9626480620864908,0.7761168471417779,0.9426929328541014,0.9379794418625949,0.9889704906023212,0.8922053066550675,0.9819699640575994,0.813624001282022,0.9614470822554428,0.7379963828666927
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.8876158318034794,0.9360119047619048,0.8867294053464267,0.960907335907336,0.8920060331825038,0.9932319391634982,0.8916155419222904,0.9983373466345604,0.9861610352264558,0.959149936265137,1.0,0.6989108337708846,0.8096465875975871,0.8705305460920187,0.7052018771634583,0.9800682261208578,0.7265376984126983,0.9942928039702232,0.9133026741611312,0.97325546362604,0.9939688715953306,0.8691399636777788,0.8161209555020639,0.5754475703324808,0.895619006102877,0.7010357309249902,,0.8266551051739774,0.978062200956938,0.961912637416091,0.9867354062617476,0.8593509055047517
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.5946977205153618,0.4813229571984436,0.4695495495495495,0.587765538945712,0.4682492581602374,0.3402269399707174,0.4064669843430905,0.3038755980861244,0.0884210526315789,0.1616746411483253,0.4921052631578947,0.4337320574162679,0.0735406698564593,0.186267942583732,0.3139712918660287,0.3841626794258373,0.3808133971291866,0.8574641148325359,0.6019617224880383,0.0633971291866028,0.473444976076555,0.4341148325358851,0.0391387559808612,0.4654545454545454,0.6757894736842107,0.9089952153110048,0.9235885167464116,0.5430622009569378,0.6535406698564593,0.3718181818181819,0.6274641148325358,0.4316028708133972
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.991729538219454,0.7348706074278187,0.5,0.9634418712908736,0.5,0.5,0.5,0.5,0.5,0.9628491792770312,0.5,0.5,0.9912350907717314,0.9587376662622192,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8880073716261074,0.9609507566218723,0.5,0.5,0.5,0.5,0.8300077837045856,0.5,0.939206291064765,0.5,0.5
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.999740688609256,0.9982796862935094,0.9623585747910072,0.980236046998931,1.0,1.0,0.9488100109316157,1.0,0.9946418351228222,0.9795745289714064,1.0,0.935470570728692,0.9924706394084384,0.973425745747579,0.9505398228062544,0.9998550857352166,0.8368368398159383,0.9990519905679816,0.9947652297337516,0.996406217806369,0.9998530253428264,0.9990352784963714,0.9819228039651108,0.9704200911151302,0.9665419747716398,0.9979261005929352,0.9978011034545912,0.9588342757720748,0.9938467525926604,0.9983331425562602,0.9968910968155492,0.9002202330532725
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.8741640440597954,0.5137810559006211,0.4960447354064375,0.408215989098342,0.5883861236802413,0.2744486692015209,0.420109066121336,0.4414058020869166,0.5686196980589504,0.1697538240917782,0.2879841112214498,0.3475503857183246,0.8107318886637006,,0.7439628398254183,0.7557992202729045,0.6684027777777778,0.61712158808933,0.5871347609978166,0.5566988806229577,0.3845330739299611,0.8594437775110044,0.2678286592616223,0.3540153452685421,0.2760026155187445,0.3033186395728058,,,0.4935645933014354,0.6152835878976554,0.6416948606412116,0.5288267288267288
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.981615460852329,0.7372568093385214,0.9163963963963964,0.957002360346184,0.7525964391691395,0.9970717423133236,0.9263444520081688,0.998708133971292,0.99377990430622,0.9682057416267944,1.0,0.6976555023923445,0.9899521531100478,0.9618181818181818,0.7222009569377991,0.9847846889952154,0.6902631578947368,0.99066985645933,0.9320574162679426,0.9949760765550238,0.9950717703349282,0.8053588516746412,0.9656937799043064,0.8155741626794258,0.912200956937799,0.9972727272727272,0.993397129186603,0.8627272727272728,0.9772966507177032,0.7734928229665072,0.9809569377990432,0.697799043062201
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9983301918020276,0.9798464019137308,0.9657949841733624,0.9922674365699522,0.999166806082646,0.9997775938982484,0.9230342902397216,0.9990888486985188,0.9939016963897348,0.991030196195142,1.0,0.9314351777660768,0.9915675007440304,0.990967926558458,0.9402934914493716,1.0,0.8555193333485955,0.9989608754378334,0.9980293491449372,0.9950987843684898,0.995516357226254,0.9970442526498936,0.985803438565967,0.9715399143792496,0.9793681463336462,0.9960092488725076,0.9955088024541564,0.9467418328334972,0.997668208145418,0.9956550903138666,0.9996962065886772,0.7488109246583183
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.4694194273343672,0.4498085701524625,0.6227903579254931,0.6358861140703994,0.398170110241351,0.6894106827813731,0.4318263861117045,0.7517529360591562,0.9766863167052038,0.5715321306746641,0.3960417572857764,0.6827342551681509,0.3964341475698816,0.9277383759529316,0.4768881206932075,0.4811769419198278,0.4492901948215471,0.8188130995169525,0.5192630663217417,0.8651064536068312,0.7764515464389552,0.6420651999725281,0.7890968613355922,0.4858109933380645,0.6795702937203818,0.3959105789702616,0.2837045855177308,0.8716653693825691,0.8220163228863809,0.3030516700624985,0.7397708385797027,0.6827658478514687
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9895441030723487,0.9744163424124512,0.9494594594594594,0.9714004720692369,0.985385756676558,0.9992679355783308,0.9320626276378488,0.999043062200957,0.99311004784689,0.9799282296650718,1.0,0.9352631578947368,0.991866028708134,0.9761244019138756,0.924976076555024,0.9948325358851674,0.8045454545454545,0.9975598086124402,0.956267942583732,0.99555023923445,0.9956937799043062,0.9882775119617224,0.9699043062200956,0.881578947368421,0.938755980861244,0.9976555023923444,0.990956937799043,0.9041148325358852,0.9916028708133972,0.992488038277512,0.9933492822966508,0.8903349282296651
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.997252674394277,0.9268677421308424,0.9968249330411492,0.9862517417844416,0.9983759872852628,0.9986312646171722,0.9942524447846832,0.9993885213250612,0.993184450905428,0.97770403607976,1.0,0.9829014903504956,0.992689727799272,,0.9770060209244292,,0.956320597055928,0.998512167761727,0.9827158261028822,0.9973626977404364,0.9966635379226666,0.7474176415375106,0.9819841578718436,0.999289164625352,0.9655431423273276,0.9981367184817196,0.995043153773952,,0.9897533252443854,0.9922895538105811,1.0,0.9800968384423434
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.983618690457832,0.7640312495268664,0.963063063063063,0.9673411161410412,0.9443245956202836,0.9996216416678636,0.952574675816662,0.9995192417756004,0.9943233900322794,0.9844713948856482,1.0,0.7264716924978822,0.9912822508642202,0.9797385590989216,0.8448421510496553,0.9973155376479476,0.8236494127881687,0.9981445021863052,0.9646095556420412,0.9960037544928,0.9963851560174904,0.8695075662187222,0.9656705432567936,0.9359158444174812,0.9397882374487764,0.9979879123646436,0.994860694581168,0.8842531077585221,0.9963516174080264,0.9212563814930976,0.9999365857008768,0.93139305418832
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",,,,,,,,,,,,,,,,,,,,,,,,0.7512020460358058,,,,,,,,
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9254212091179386,0.7439688715953308,0.6886486486486486,0.9356805664830842,0.7256676557863502,0.979428989751098,0.8365554799183117,0.8973684210526316,0.9933492822966508,0.9578708133971292,0.9698564593301436,0.6944497607655503,0.9898086124401914,0.921913875598086,0.7939712918660288,0.9135885167464116,0.7237799043062201,0.9445454545454546,0.8924401913875597,0.9938277511961724,0.9938277511961724,0.7819617224880383,0.9611004784688996,0.6080861244019139,0.9383253588516748,0.8512918660287081,0.986937799043062,0.8885645933014354,0.942511961722488,0.7308133971291866,0.795645933014354,0.7380861244019139
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.8442444706705131,0.7939311594202898,0.9544462629569012,0.9613615716556894,0.9140271493212668,0.9998479087452472,0.9574642126789368,0.9995986698773076,0.9865923795830336,0.9579549075844488,1.0,0.668416871979213,0.8039802367275475,0.8288294248007144,0.7295625880775494,0.9967836257309942,0.8657242063492063,0.9988833746898264,0.9172666883448692,0.9883427194141232,0.9967898832684824,0.8267614738202973,0.8519764507989906,0.96153452685422,0.9193984306887534,0.8092439283709039,,0.6506125287204654,0.9896411483253588,0.9236793462399068,0.9969389399065572,0.9360349052656745
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.512144416799842,0.7225511552029553,0.6704216378540704,0.848776587941002,0.5674353256610518,0.9971698153654212,0.6867695940751478,0.9619080378196472,0.8039065039719786,0.9555566493441086,0.9752198896545408,0.6572008424715552,0.903515716215288,0.9786822646001694,0.6334163595155788,,0.5371416634234565,0.9870000686797464,0.8259453767084085,0.8792342208282777,0.9049752752913168,0.6893330051967674,0.9299142647833152,0.8937142006822187,0.8565580000457864,0.9088973466724664,0.3578511252031776,0.6354836198804973,0.9084059430873836,0.7569468418763308,0.8448925161969734,0.652067718229894
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9995020042609576,0.9854757452800194,1.0,0.9990643421827228,0.9999141491075908,1.0,0.9992784855704064,1.0,0.99692131590394,0.9950362857993178,1.0,0.988997275703395,0.9964984775989562,0.99859023374007,0.9988372518944164,,0.9918591607334998,0.9997795380142396,0.9999990842700488,0.9995734987752112,0.9999787092786336,0.9967303862091068,0.9901133215814656,0.9999956502827316,0.9944811245163802,0.9996563723357982,0.9994707080881848,0.9688693024427096,0.9990374533550056,1.0,1.0,0.9990629793273964
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.84397128245476,0.8636775362318841,0.6637343153300601,0.9250794912559618,0.8483408748114629,0.9718631178707224,0.8731424676209952,0.956484348125215,0.9653846153846154,0.911428457616316,1.0,0.6706180917376847,0.8075059661577944,0.8545959712896504,0.6591689583931919,0.976364522417154,0.6704861111111111,0.9699751861042184,0.8976169461606355,0.9076224246216598,0.9935311284046692,0.8492396958783512,0.8225206152180429,0.5938107416879795,0.8809285091543156,0.6598334707140212,,0.7888393895029188,0.9359090909090908,0.8749391964198852,0.9427528059717524,0.7972386587771204
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.999306101931987,1.0,1.0,0.9992902566431978,0.9998491704374056,0.999467680608365,0.9945466939331972,1.0,0.9975197699496764,0.9828911727214786,1.0,0.777569099452051,0.9190401381510308,0.9886878576390036,0.8441010275144002,0.9999025341130604,0.8788690476190476,0.9983870967741936,0.9981921927501896,0.9979605552851748,0.9963035019455252,0.995713670083418,0.9741886836228648,0.8413810741687979,0.9887096774193548,0.8575123343965404,,0.8518599970258478,0.999976076555024,1.0,1.0,0.9466977466977466
