Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.999983952475987,0.9995736063252456,0.9991031390134528,0.9903198425723015,0.9999410032399054,0.9976069898454012,1.0,0.9986999390525232,0.999496699153001,0.9973711701345972,0.9990938762025736,0.9784951099617796,0.9998478021884132,0.9871616133423712,1.0,0.9785505892538776,0.998111425658318,1.0,0.999943267582208,0.9995226730310264,1.0,0.9996641623139536,0.9990387386720284,0.9799372297947722,0.9822252094713518,0.8888855725360415,0.9994308530937964,0.9983830121724074,0.9771826316778784,0.9992705669254562,0.9999118255193352,0.9981221341869776,1.0
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9993096646942802,0.9984511132623428,1.0,0.995846394984326,1.0,1.0,0.9959294436906376,0.998090692124105,0.995417661097852,0.9960859188544152,0.9981861575178996,0.9780429594272076,0.9998090692124104,0.9976133651551312,1.0,1.0,0.9963723150357996,1.0,0.9999045346062052,1.0,0.9964677804295944,0.999236276849642,1.0,0.9914081145584726,0.9980906921241052,0.9995226730310264,0.9988544152744632,0.9989498806682576,0.9666825775656324,0.9997613365155132,1.0,0.9982816229116944,0.9999045346062052
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9999013806706114,0.9992255566311712,1.0,0.9960031347962384,1.0,1.0,0.97516960651289,0.9929355608591884,0.9940811455847256,0.9800477326968974,0.996563245823389,0.9808591885441528,0.9936992840095464,0.9952267303102624,1.0,1.0,0.9637231503579952,1.0,1.0,1.0,0.994653937947494,0.9981861575179,1.0,0.9879713603818616,0.9628639618138424,0.9651551312649164,0.9986634844868736,0.9983770883054892,0.9385202863961816,0.997852028639618,1.0,0.93145584725537,0.9348926014319808
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.8927612050620698,0.7611923653978252,0.9213320195459388,0.9728579711284284,0.7508031480234173,0.9957960057266254,0.8320490491909517,0.9285627217890078,0.9842103884120048,0.6910230632087992,0.9839998632953788,0.9776967549740546,0.9996748708426132,0.9937475863090324,0.99988585164131,0.9932754996838704,0.6947367581638291,1.0,0.9977739930850246,0.8925895842470709,0.99401826145898,0.9966710146330904,0.8123088840915693,0.9606119810208416,0.9109481035081824,0.8411510529103844,0.9985224508860168,0.9953905480146502,0.8963494170117509,0.9885087234636394,0.8542004203667103,0.7204600110502903,0.732336680697877
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.2350368995794576,0.8565480480072422,0.9708138108548332,0.523122193178133,0.5804210511365344,0.7759072078125557,0.5450775909523555,0.1077209630840562,0.9926197731842492,0.6081671897517102,0.6644910885675064,0.2513759889724938,0.999807246484128,0.8868545975472912,0.4791200779216341,0.6718906818712584,0.8011175602781939,,0.7148491977147544,0.510409259459675,0.6907411099276035,0.4666890710351388,0.3329365861438474,0.5334909233827558,0.9439613581604114,0.5102333661804159,0.9952148825764264,,0.905868159784918,0.5737187644180655,0.6890270618189689,0.4780433011887606,0.5358780139096952
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.5200175841960093,0.4779807494969961,0.4173419936053409,0.6626992413596565,0.5011873097969036,0.4544766793233389,0.409848039928641,0.9120369558159273,0.3078025301746971,0.5900164615148011,0.5814646760954882,0.8709447998131704,0.9919863751060884,0.4743360997032371,0.4517847357898394,0.6051733585477412,0.6143485170396614,0.3699662225665153,0.6117873559617455,0.435462545781808,0.9623529143716428,0.5884840027113083,0.5404824533922682,0.1234392604279993,0.8490152140851327,0.6610939787310394,0.0276143334795313,0.1338083059449422,0.7900565615370155,0.1436082045556815,0.5363081777843599,0.5972964382750154,0.4776793251348534
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9997041420118344,0.99864472410455,0.9985650224215248,0.984717868338558,0.9995565410199556,0.999416484318016,0.9477611940298508,0.9883532219570406,0.9957040572792364,0.9681145584725536,0.9636276849642006,0.962147971360382,0.9926491646778044,0.9947494033412888,0.9999045346062052,0.9999045346062052,0.7755608591885441,1.0,0.9998090692124104,0.9997136038186156,0.9948448687350836,0.9981861575178996,0.9994272076372314,0.9891169451073986,0.950453460620525,0.980620525059666,0.9983770883054892,0.99618138424821,0.9101670644391407,0.9973747016706443,0.9957040572792364,0.9152267303102626,0.874272076372315
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9825145205777888,0.8801955600704346,0.973671700617346,0.982375369738898,0.9593321129744256,0.99983241480687,0.948469997367302,0.9739024042925252,0.9915824129504844,0.6847542449632891,0.9983574939764526,0.9894936802592832,0.9998478021884132,0.9957452965066274,0.9976539208594164,0.9975684804711752,0.9522252664316108,1.0,0.9975500253473152,0.5026653983515701,0.9951082529719016,0.9985602724978784,0.8280259283098182,0.87436025085298,0.9799110280757116,0.9482743889588237,0.9988284413964376,0.9798492831551426,0.8996327202510808,0.986629946286476,0.9619341425487438,0.6344356662356675,0.8116258166677109
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9975977342841248,0.9957726112817206,0.9913893301695188,0.9944348768192136,0.997962426711548,1.0,0.9971095552213032,0.9854263760174526,0.997429269598601,0.757631592437956,0.9993474632748732,0.9793711587425452,0.999807246484128,0.9964007951652132,1.0,0.9998179550127876,0.9788201251986488,1.0,0.9981888916103236,0.9997215782548516,0.994804085189763,0.9993399445207078,0.9996060628499496,0.985561257910356,0.9997151987058628,0.9920157665996434,0.9986687248306856,0.9987723925017516,0.9410593468936722,0.9975119758944184,0.998588752627292,0.8852947978195613,0.9996128980810088
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.6589147399912079,0.2545045446068698,0.5846536226346799,0.6032621780446339,0.8129731690382818,0.907646194140264,0.789290717990165,0.8997996138094452,0.9908679034637532,0.2621161875359561,0.734673418356013,0.7505513183451905,0.9913026241591242,0.9588421118585564,0.4094024299246415,0.8684998376632623,0.6617976657685933,0.9454343504536884,0.5667472844196604,0.7157744601591469,0.9707157056521666,0.8683147168220734,0.689852757730931,0.9360322622905998,0.5155694032273682,0.6094528967139626,0.6325690785538929,0.9307388315172505,0.9191216728088812,0.8617159847574348,0.7217310222657652,0.6163384806420561,0.2772571356964246
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9803542345276872,0.9386659851776132,0.9650043744531932,0.9889782783588092,0.9322822822822824,0.996969696969697,0.0692520775623268,0.934654300168634,0.9922366352201258,0.315744069015097,0.9652777777777778,0.9525238095238096,0.995373939861218,0.9944140446876424,0.9969104016477858,0.9848322800194458,0.2275111331024245,1.0,0.9901591895803185,0.9042052144659378,0.9968496849684968,0.996409509946628,0.8578191695770275,0.946749226006192,0.3925510204081632,0.9326776933392936,0.875397132894227,,0.932378223495702,0.974653937947494,0.9741340530814216,0.3102033405954975,0.3736505032021958
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.6735223634404335,0.8850939331208549,0.9939624766232982,0.991571550004422,0.82236949561594,1.0,0.8632773593485638,,0.8443102967059882,0.739820119502623,0.8294281759616315,0.9639609024783408,0.9997154265468982,0.9945937879141724,1.0,0.9997154265468984,0.828320412847956,0.1255319803373186,1.0,0.7362252436475071,0.997699944748549,0.9978234345896868,0.588021029727559,0.976943170749768,0.9981720313737106,0.967404833647564,0.9975869355950352,0.99059700047277,0.9177737652439892,0.9832901384703892,0.6280294598458656,0.6088878509463946,0.7230008942760636
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7132532573289903,0.5187835420393561,0.7583114610673665,0.4826226870474658,0.5638138138138138,0.771969696969697,0.6968144044321329,0.9643760539629004,0.9918435534591196,0.6156721782890007,0.7547949735449735,0.9813809523809522,0.9997686969930608,0.9908800729594164,0.7398558187435633,0.8624210014584346,0.6364176150420584,0.8513379583746283,0.8709117221418234,0.6583683767872162,0.9492949294929492,0.6804463852498787,0.8277066356228173,0.9586687306501548,0.6562244897959184,0.6588287885561019,0.9993800852382798,,0.9113896848137536,0.9515513126491648,0.5874943769680612,0.6027596223674656,0.6150960658737421
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9149145688176183,0.9065532490729452,0.8952804198757265,0.9672166891048632,0.9373033782746616,0.9847997569748692,0.7164280362097247,0.9339693895569064,0.993659867510438,0.97798599916838,0.9824163680999768,0.9810717642300968,0.9960291864366232,0.987472844196604,0.9941759274554144,0.9880269535944772,0.7902730105205598,0.8272209659320693,0.9625556928930684,0.967175853407078,0.9448818359430624,0.9944247298659724,0.8844253564288196,0.4940360330597342,0.7763854158953297,0.9540706648971014,0.99727388201252,0.9946639629530476,0.922935731739965,0.9587756961967636,0.9682677815687992,0.6890106572644267,0.7346804814281075
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.1852117689623379,0.7713574031781791,0.5493583221058136,0.7211020184550073,0.4278548832656236,0.8810251532074476,0.6963150511166875,0.8523642494631496,0.9427515222629173,0.4856449894908322,0.8674120106401764,0.8835722056721025,0.9907380340736268,0.872512915738689,0.7667504741941547,0.8794998889274952,0.4329656358758494,0.9721735465165954,0.9418918780366938,0.6486292513713183,0.9935901481536332,0.8623015362181806,0.664183958851909,0.9040126223933562,0.4409170601671214,0.7530203177243238,0.8366648629251372,0.733788255933835,0.7875673982262575,0.7677673287347417,0.7465024692272202,0.675122606957126,0.4177433484657754
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9891083061889252,0.9653718374648608,0.9940944881889764,0.9862429605792438,0.9816816816816816,0.9946969696969696,0.96606648199446,0.9859822934232716,0.9969536163522013,0.7495327102803738,0.827959656084656,0.977047619047619,0.9997686969930608,0.9973780209758322,0.9933058702368692,0.9954302382109868,0.9948540326571004,1.0,0.9978774722624216,0.9776282590412112,0.9984998499849984,0.9980591945657448,0.9958090803259604,0.9758513931888544,0.988061224489796,0.8508717031738936,0.9969004261913986,,0.8931232091690544,0.9961336515513126,0.9956140350877192,0.594553376906318,0.9658737419945106
