Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",,0.7747657042498751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.999586968031031,0.825135505458069,0.9993255417579742,0.9982704413222148,0.6031217805915347,0.9998204673636464,0.9117773676169308,0.9921123600650168,0.998578100318216,0.9926217348503926,0.9991035003777388,0.9792717657562784,0.9994179391497447,0.9967583159726198,0.9994798653876972,0.9999120899246812,0.98856619582885,1.0,0.9995215311004784,1.0,0.9978931343146906,0.9994130171012569,0.5983262745816258,0.9785694008836792,0.98788901352991,0.9550234655800004,0.999285501705547,0.9954650763489846,0.9799739016963898,0.999188205398228,0.9338236304113916,0.993639568691193,0.651018291705776
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9964816650148662,0.9938715953307392,1.0,0.995200629425649,0.997626112759644,0.9999267935578332,0.989857045609258,0.9952153110047848,0.996602870813397,0.9817224880382776,0.9992105263157894,0.9778468899521532,0.999354066985646,0.9950717703349284,0.9996172248803828,0.9995215311004784,0.990622009569378,1.0,0.9997607655502392,0.9995693779904308,0.9983732057416268,0.9967703349282296,0.9986124401913876,0.9801913875598086,0.9795693779904306,0.9910047846889952,0.9998086124401914,0.9953588516746412,0.9664354066985644,0.9991866028708134,1.0,0.982488038277512,0.9998564593301436
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9973736372646184,0.9981517509727628,0.997927927927928,0.9977970102281668,0.998813056379822,0.9997071742313324,0.9315180394826412,0.9907177033492824,0.9875598086124402,0.9670813397129188,0.9982535885167464,0.974688995215311,0.9936602870813396,0.993732057416268,0.9985167464114832,0.9999521531100478,0.840956937799043,1.0,1.0,0.9977990430622008,0.9971291866028708,0.9942344497607656,0.9997129186602872,0.970622009569378,0.8934928229665071,0.9774641148325358,0.9991866028708134,0.9960765550239234,0.9544736842105264,0.9944497607655504,0.9999521531100478,0.9553588516746412,0.8490430622009569
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.8257510944610498,0.6704123075292585,0.861586721856992,0.9538639913187792,0.6722906338877687,0.9761923646645472,0.8074084749446354,0.9144344222888672,0.9918014697465716,0.6036826079989012,0.9812094503330968,0.9749646299306334,0.9991466541516908,0.9917337057301802,0.992685149149516,0.9817524781941808,0.7425134497836587,1.0,0.945830910464504,0.9406904603832328,0.9971797806826768,0.990495867768595,0.7977869096403472,0.976280076005586,0.8140756850804698,0.8279398365422036,0.995546347382157,0.993496485886312,0.8675697671756599,0.9618268812527186,0.6931466770449394,0.919117465259495,0.7115402577779814
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.994236706116704,0.8813191721297824,0.8163842220598979,0.9772736980180644,0.9401657802745468,0.9980996336462382,0.8361105691900828,0.9675712552368309,0.98751905862961,0.8743884068588172,0.9794035164030128,0.9533229550605528,0.9926520684050274,0.9919820974794532,0.994716696046336,0.9883821341086514,0.7261626336393397,1.0,0.9179725738879604,0.9788752546873928,0.9973567454957531,0.991639042146471,0.8556610425585495,0.971551246537396,0.7695487740665279,0.9458542615782604,0.8514111398548568,0.9891469975504223,0.928586685286509,0.9348945765893638,0.8971426936196516,0.8377912593576156,0.6124246239783888
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9062078557600034,0.7458941467698224,0.9164629494359224,0.9710537246485637,0.5635225061416407,0.3990463869458872,0.454738524004836,0.951660676266569,0.5235166319452393,0.6256008333142556,0.7180027929763514,0.1340917103546164,0.0128516975343971,0.782686064879467,0.509740619491312,0.7971701655181886,0.5657940523339666,,0.684768434788581,0.4507570797371855,0.7428767656418123,0.5301578489503446,0.3721373137061881,0.7359456056408964,0.8657633753806002,0.8336583411551933,0.8896916279389209,,0.4848586341887777,0.534612073899407,0.6756901169845013,0.6678910739223003,0.5902165701334676
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.2505841873092612,0.5372233114808703,0.5805648892135379,0.8171663341465272,0.520524416874323,0.5861938866725689,0.4856614646881941,0.8028790549666903,0.3642052608685698,0.5386980609418283,0.5562586708179758,0.8581110780430852,0.9970425356562352,0.2446816693757011,0.5095137473958931,0.6529850507085461,0.5121045763604313,0.3591407019070076,0.5471012568393581,0.4070896957487236,0.9954089878894714,0.4927800416657127,0.4598564593301435,0.035103134085758,0.5826530986012225,0.625941484856116,0.013544561708752,0.0939342048030035,0.5531972711247453,0.2774773929168288,0.5299848904558045,0.5277850781804446,0.6443175522538404
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9999995088799418,0.9912460824539356,1.0,0.9991958852102923,1.0,0.9998252906285036,0.992528595280452,0.9953059682699572,0.9920647421075524,0.9926652320230764,0.999178704699984,0.9841512328014468,0.9992139603031066,0.9989182939951008,0.9997435956136536,0.9995215311004784,0.9726196744580022,1.0,1.0,0.9999750463588288,0.9978812298253243,0.9995335500560883,0.9984251734163596,0.9738584281495388,0.9985964149172408,0.994116206130812,0.9992390284105218,0.9966575856779836,0.9620575307341864,1.0,0.999810214967606,0.993789519470708,0.999601428538724
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9997522299306244,0.9904669260700388,0.9977477477477475,0.9893784421715184,0.953486646884273,0.997584187408492,0.894349897889721,0.9808612440191388,0.9908133971291868,0.9404306220095692,0.9728947368421051,0.9767464114832536,0.999354066985646,0.9937799043062202,0.9994736842105264,0.9998086124401916,0.5899282296650717,1.0,0.9988038277511962,0.9964114832535884,0.9971291866028708,0.9948086124401914,0.9929665071770336,0.97377990430622,0.903732057416268,0.9590430622009568,0.9961244019138756,0.99555023923445,0.9570574162679426,0.9407655502392344,0.9946411483253588,0.964401913875598,0.6979425837320574
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6027870081064277,0.5328070826204787,0.7765652138625111,0.9657418624388016,0.7227662808512887,0.5003089569100236,0.875620551066493,,0.9911304686248024,0.6100381172592202,0.9950224353838052,0.9783084178475768,0.9992139603031066,0.9937952427829032,0.9982401959662096,0.9956418122295736,0.669153407660081,0.7179163709622033,0.9295731553764794,0.7776919026579061,0.9974057370481444,0.991569446670177,0.4795312607312104,0.9760140564547516,0.967126668345505,0.8128333829353723,0.9975273001991712,0.9955960257320116,,0.9779000022893248,0.6536598292163641,0.9054373755179596,0.5995963920239922
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9772861884270504,0.7762901406531513,0.9168492817141466,0.9654391587188886,0.775532935924416,0.993761910784606,0.8813593016741267,0.949899040772876,0.99074197019299,0.6035798173118747,0.9928690964034708,0.9804976992284976,0.9992139603031066,0.9938859000480758,0.9971827568050182,0.9904004029211786,0.7452482772830293,1.0,0.978563677571484,0.9788949428813444,0.9974391611913648,0.9921719969780912,0.7638607174744169,0.9762054440145602,0.8631530871545982,0.836818067351938,0.9972248803827752,0.994550719992674,0.9049368146333646,0.9797710675121906,0.7739909800599805,0.8963945422494907,0.77219981227536
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.990961917568445,0.8848307695801603,0.8878873468062658,0.9626355899101235,0.7935786834435453,0.8946791885767938,0.8341221180549603,0.9821977518829696,0.9907362468807948,0.7297811405416543,0.9860189785032394,0.9759442320459696,0.9980193905817176,0.9946367986080904,0.9672735285364346,0.9795963920239922,0.3576460016941004,0.989882328701266,0.8712406996176827,0.9924878093450242,0.9973233213525332,0.9937443053043656,0.8337302259563655,0.9776877818731255,0.6602533137977611,0.9413298688216843,0.8003990293262517,0.9950133925505368,0.9498581763238022,0.957636958860832,0.8029910029532291,0.8453558755522996,0.6262582129530001
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9697052592082556,0.7650106360429378,0.9641887833779724,0.9525163716904548,0.8530023597988887,0.996032596695742,0.8627718480547146,0.9442102973833016,0.990910006639042,0.6283207802019184,0.9984352464458232,0.962252695680044,0.9991466541516908,0.9934575673633844,0.9983798447837732,0.986455094892516,0.8125786955426845,0.8982642338774294,0.956813030837206,0.9743650557450608,0.9970994253794556,0.9927261280648336,0.7857497538975756,0.7529669650420092,0.9144303015040864,0.947045855177308,0.8532970856894303,0.9920254801858932,0.9116947872072526,0.9472990545088252,0.705702250406355,0.9145664018680892,0.8163510450768069
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9948795822729232,0.9232776045057456,0.9996347699050402,0.9946157117468232,0.9959297871778392,0.9998515506260598,0.9752975146446112,0.9805947666033288,0.9910240150179712,0.9737455644330486,0.9990168494311028,0.9797506925207756,0.999357500972963,0.993832787710904,0.9994276687804766,0.9995213021679906,0.9660930381630456,1.0,0.9995215311004784,0.9992605480643758,0.9973340811794602,0.9968172660882304,0.9833325702250406,0.976605389070763,0.9979430415970332,0.9753977701975688,0.9979691399006432,0.9960092488725076,0.9400798974382456,0.9922952771227764,0.9991241043016414,0.9625523683065864,0.97707492960326
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.5827203336473228,0.7201424321337189,0.6722254687119552,0.8292101042377902,0.6479221882732084,0.6496562619911723,0.8415444023316455,0.9503484352464456,0.9787330876124632,0.2983880863533344,0.8167114992788627,0.7470584464641378,0.9918041024701816,0.9088276367299284,0.4299107163297543,0.9493461688148164,0.3539210411849545,0.8435036972596782,0.5217636958860832,0.7970852315652115,0.950773219477576,0.7759462924383598,0.4288752546873927,0.9586937112245598,0.5322707813465809,0.8165529635310548,0.5267880771960349,0.9458739497722122,0.9332128385339163,0.6743666582724754,0.5579054966690323,0.8026845768182963,0.5900898560014651
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.8988702623906705,0.6801403508771929,0.2657460317460317,0.9656485806683436,0.839918946301925,0.9843702579666164,0.7897524071526822,0.8597001958063721,0.7238916100185294,0.4455574363569982,0.971057391876336,0.9586075345732,0.8048706595199254,0.8870305092986508,0.98860710607621,0.9863958028306492,0.2966948310139165,1.0,0.9161259079903148,0.905178483652837,0.9008964589870012,0.9908847836655325,0.7849269588313413,0.8326719576719577,0.1912276214833759,0.8119015957446809,0.3952966432474629,0.9994259471871412,0.6696228914254548,0.9349282296650718,0.9076994434137292,0.7877159309021113,0.2229699416778824
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.8832283482355531,0.715331609865403,0.8861943024105186,0.7188266238135592,0.8029468869145631,0.9970460182340848,0.8402496616018548,,0.980616973054646,0.6295103134085758,0.936445708660516,0.980408186625764,0.9991569561136422,0.9921911128408232,0.9991991941576428,0.999087246171104,0.8761292094961196,0.9810377509672398,0.9216126004441292,0.9868244774615964,0.9979915752844486,0.9934956846226048,0.3679210640782033,0.9690590874751036,0.90966140885053,0.9685987042421188,0.9986893615072916,0.9905982005906458,,0.8809223689933839,0.6329823035186923,0.8696149355555046,0.6959304960967011
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.6570012602140695,0.2526911838180744,0.9172469767064362,0.7769141677102414,0.5900363985770765,0.2314580300928853,0.460776167873284,0.9029163709622032,0.8599644009981455,0.9619996108147706,0.8545507199926742,0.1061613745106568,0.9057977152537716,0.6995993681463336,0.1114896636981754,0.9325736590279526,0.4478441427622993,0.4853747624825439,0.2569880497241363,0.9869443236189648,0.9972257961127264,0.1876798837022961,0.5455502392344498,0.9330646047480596,0.4643724960509146,0.9490581717451524,0.8125319933151713,0.1522920720679471,0.8053772807399098,0.1957492960326,0.5909656372335799,0.7776944209152721,0.5465156475355417
