Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9989950901306204,0.9958767454784536,0.9940923210311988,0.9980314920186568,0.994271958936808,1.0,0.9991971359347274,0.9963663321473706,0.9980270822911832,0.9983782963627305,0.9959669407051692,0.9716855501592424,0.9966698382492865,0.9889321493299128,0.9995746466885804,1.0,0.999732476476496,1.0,0.9985527185423207,0.99812632175874,0.9968411970276656,0.9980083400899056,0.9983866834902224,0.9910669245558325,0.9973932950606308,0.9853352870337618,0.9863668662499678,0.9964797613273836,0.9166780686646973,0.9989931319115138,1.0,1.0,0.9933415744949164
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.8528571428571428,0.9666666666666666,1.0,0.6202564102564102,0.3299999999999999,1.0,0.3937965260545906,0.4133333333333333,0.2607936507936508,0.1051388888888888,0.6166666666666666,0.0781467950399152,0.3846153846153846,0.3988095238095238,1.0,0.8766666666666667,0.9266666666666664,1.0,1.0,1.0,0.5833333333333333,0.5392857142857143,0.52,0.2724803181892734,0.4394139194139194,0.4821015585721468,1.0,0.558888888888889,0.0591365007541478,0.6861904761904761,1.0,0.2711111111111111,0.71
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",1.0,0.9666666666666666,0.5961904761904762,0.5533333333333332,0.4023809523809524,0.8766666666666667,0.0513442258462605,0.2375443083411854,0.1394153516734162,0.1150170009769218,0.7277777777777779,0.1209790298531137,0.2,0.397041847041847,0.8766666666666667,1.0,0.0301179562515622,1.0,1.0,0.71,0.3163095238095238,0.4809523809523809,1.0,0.0620816184518768,0.5522527251953187,0.2056808688387635,0.525952380952381,0.2104395604395604,0.0523197883192638,0.4411111111111111,0.9266666666666664,0.2082457983193277,0.0782095112864343
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.7858190962231855,0.4629816832401189,0.8878692097253433,0.8788714707622062,0.7661702631252485,0.9937722270465684,0.8742713805176874,0.8833742650363404,0.9882847482626228,0.5997318676922834,0.9939466362843924,0.960951070645074,0.9966698382492865,0.9907432662435532,0.9985651086443792,0.985641270683118,0.7608907581940911,1.0,0.9783853025861377,0.923608442249964,0.990471467932294,0.9907925266910632,0.7987635530646757,0.9413397816673558,0.8276314751986928,0.9601372835287808,0.991615438417168,0.9750182564337746,0.7567748832345071,0.9889628899585584,0.608976178751911,0.9453980397111228,0.7358088746849095
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.8792317431729177,0.5601952277657267,0.9189277807797932,0.7457404466729411,0.6943751197504595,0.9898931480392072,0.6416267989827025,0.9129234739669444,0.5427252235394986,0.6409944198540631,0.7056236091788137,0.9615921594520832,0.5005973715651135,0.3846456380105462,0.5114293742335065,0.8064925969010448,0.7668545880920623,,0.7728048030811174,0.5899851341374054,0.6397798382825288,0.6575481469644686,0.5020369039060628,0.8796984084637008,0.9262142240503412,0.9771460362229232,0.8349491554483598,,0.8412641586306397,0.4899557834307019,0.6400024517942353,0.6855097064969576,0.8643156716461777
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.5418096909396455,0.5608255404619717,0.7084379751389009,0.763190137092333,0.6470272849582045,0.705656237114972,0.6324631454617269,0.7537751360833422,0.5858592743350184,0.6186684863457343,0.6772356988599855,0.765557914649752,0.9947768281101614,0.4100457982899459,0.5652034152919595,0.6924033607252487,0.4746949733500924,0.4750842406781297,0.6082779652662534,0.5344770368197231,0.9846435076337998,0.5371345063104714,0.7320868742299882,0.3600102004716398,0.6177706589239809,0.8854924673924358,0.3552903121000819,0.3681639068435574,0.5852005541537872,0.4211179813379026,0.5999173400550832,0.5761188137967941,0.7605981114165259
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",1.0,0.9428571428571428,0.4553968253968254,0.352156862745098,0.346424480445099,0.9266666666666664,0.0646147711937185,0.4133333333333333,0.1412225705329153,0.0786556125305213,0.5587301587301587,0.0684017736649315,0.2083333333333333,0.4287878787878787,0.9666666666666666,1.0,0.0029320649177712,1.0,0.9028571428571428,0.7783333333333333,0.3087868993751347,0.7075757575757575,1.0,0.268266126160863,0.161341166096068,0.3015056022408963,0.4482142857142857,0.2798268398268398,0.0212590121916365,0.5628571428571428,0.6010559662090813,0.0529713675260957,0.1226755170153167
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9491073583787274,0.6426813539028982,0.9613726414666618,0.9066486883766718,0.8923879778917242,0.9974907408628896,0.9237162280946336,0.9110678792895412,0.989511004868617,0.5901302506759051,0.9905831210440764,0.8879769756411796,0.9966698382492865,0.9850760853024166,0.9994020488111812,0.9772698409631732,0.5917875061026362,0.4440552958885976,0.9831092202164086,0.9164456567797276,0.990997878853112,0.997017036978526,0.8122690100740546,0.862254329026346,0.91647308227479,0.9773008154821128,0.9971669404661638,0.9914372220507526,0.781099498081198,0.9840336941929324,0.6046183762245716,0.9510852695993248,0.7591902921020002
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9957578516589538,0.9969098497029864,0.9928660318684652,0.98557930961775,0.9924048605713508,1.0,0.9933486841527732,0.9790958618821736,0.9962078818996128,0.988750425205797,0.9987496611888532,0.9695229343552628,0.9966698382492865,0.9946720005807104,1.0,0.9996186281524956,0.9984589294857332,1.0,0.9997831858412882,0.9935612683120564,0.9954269964446354,0.9980644705879907,0.9947862819123268,0.9570705914755232,0.998788602503897,0.9884136279941996,0.998786201851238,0.9931728555486522,0.8848395159132719,0.9975330380048962,0.9793866422775817,0.9873577511790989,0.9980320002910226
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.5183525307947583,0.3346341429444198,0.5103368806409165,0.4842832861285598,0.6631378129822361,0.7325476100797272,0.8415184552923176,0.9366974324994888,0.97261123394844,0.3864091239328356,0.7918392713462508,0.6276151285223865,0.9886739027843322,0.8922846566001734,0.5225729668895848,0.9375300432158452,0.37939148258582,0.8363587011884857,0.7248927998889356,0.7173084853578872,0.9049219444351466,0.7503087594315516,0.5371261497336058,0.9523824110699932,0.4865501248220254,0.9425105238854732,0.64321057012409,0.8852695019691972,0.8621830235220082,0.5994152525705312,0.7550654410198346,0.9255773709465416,0.5496051903745779
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.1223957915459234,0.0311193534020688,0.0457242840913762,0.0696351037022678,0.1074742034660768,0.5881313131313131,0.0772735324736382,0.0342419120986619,0.1291666666666666,0.0019874665187476,0.75,0.0386525253686564,0.0892857142857142,0.3238095238095237,0.8333333333333333,0.1206439393939393,0.0017276476261783,1.0,0.4373422133422134,0.3431353835277483,0.3333333333333333,0.4565891472868216,0.0381514458033824,0.0678945897607869,0.0017215989697001,0.0417929384397437,0.0087455381732848,0.5,0.0108815518553499,0.1371626733921815,0.2209694535837095,0.0472770063860489,0.0047082434135936
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.8971584765653385,0.5454634060608393,0.9646417475680216,0.9861259010755528,0.9881469442502986,0.997323242373716,0.9426173236596436,,0.9911314022034236,0.788691156776079,0.9980690233075687,0.9700209400793046,0.9966698382492865,0.990822759403529,0.999062722737696,0.9993256318505424,0.890795227073981,0.9987408813987596,0.931270387702448,0.9924705004125558,0.9986885671380624,0.9921307541327892,0.8081381091032865,0.946600014481858,0.9305023235967356,0.9849506204988976,0.998837896558191,0.9801333530308736,0.9458074973208326,0.9984418793009268,0.6941021753143817,0.956314198274962,0.7910130748287014
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.0689662747678259,0.0305479130335867,0.0046157478841795,0.0388275695516184,0.0160556991341234,0.0238675587510747,0.0240259642655116,0.0126873259077527,0.0642032082045887,0.0029208608022649,0.0495169082125603,0.0807823577388794,0.4166666666666667,0.1999508599508599,0.0033494719034994,0.0231930928370525,0.0061226123989839,0.0055342252084708,0.0148580535358537,0.0078995308404515,0.3666666666666667,0.0086559891242434,0.0117524182439177,0.0681667352255587,0.0255749386641835,0.0728788770140863,0.2363095238095238,0.001937984496124,0.0086509809367706,0.0603222240570928,0.0044938366882054,0.2724851094379647,0.0033792738517342
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9019725878528364,0.9247847491928144,0.9217349854089242,0.9494016707256364,0.8683746722676726,0.9879716663253206,0.8596346941994094,0.9577391881071604,0.9883567728585076,0.9626592568299266,0.9983105738538024,0.9542666414334928,0.9961959106038992,0.9916747619400004,0.997580909845044,0.9828645090040204,0.8237684843552261,0.9994064212186288,0.9289575275572538,0.9785681967183332,0.9899004796445025,0.9822101290939764,0.8741567247406618,0.9702358620484836,0.8900752482482918,0.8654268110524324,0.9779357657018014,0.9810116247971288,0.8878222735174999,0.6255322469915825,0.683500683239558,0.9617184036866796,0.7597678028251864
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.4238919549508844,0.7464742869736609,0.6941574766100889,0.6993063886261128,0.6176096634981922,0.9385384836702934,0.8179010337713789,0.9120448113774696,0.9197411482762062,0.5098333263257351,0.9660609946593548,0.789707308790203,0.9886739027843322,0.9335178726085686,0.8645805188449988,0.8715467745675639,0.5952199327389582,0.9842291912419082,0.6848063434530633,0.6144703649177168,0.9905732919494742,0.9552189284636112,0.7098230102459947,0.9393876909997712,0.5786298232990856,0.9147491404322872,0.6554778583874628,0.8234281385365696,0.7955914802245527,0.7185007346957436,0.6828689724231544,0.928146856390659,0.7068410770274802
