,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.32577920911323294,0.07422346294781959,0.23633437634157856,0.20023069971001423,0.0751169527842875,0.9685191504831597,0.10517328687251107,0.8147202375067467,0.3253792878706204,0.08004091396084183,1.0,0.06787828923178667,0.1144289945687607,0.11234512397592489,0.05661094524572469,0.3453220714672771,0.025447271685098763,0.3535238885001771,0.22990515589045138,0.44138780831863356,0.4261642267011643,0.10189781573547294,0.13341721859800773,0.14090564512482232,0.07758606639248133,0.1367794591388542,0.5888888888888889,0.03977269869433487,0.13819935983609147,0.0682856854677613,0.14215117587741666,0.11893177305778352
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9873462270458404,0.6149684572551823,0.9324553709170074,0.9506079097372444,0.899413721766814,,0.9051657187944754,,0.9880734050645479,0.9365959569734328,,0.6547797724178396,0.987856750446207,0.5078438979026398,0.9316061603478887,,0.674015862242564,0.9946439999857796,0.9615708811911349,0.9921968916257597,0.984458252657257,0.7533952624354321,0.9122143989560748,0.83026471681355,0.9230260451644912,0.9943467982751304,0.962945886450657,0.8414632225567086,0.9612837821294946,0.8203876736645421,0.9618742366010413,0.8959089836646374
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.09496528438286107,0.023536237729848426,0.037098794117913204,0.1444792679367681,0.02393291126412649,0.21029128604572406,0.05349833134659082,0.1278261341659346,0.4075164225530771,0.18365329579112202,0.23510040421804146,0.01898166555559537,0.41445881867082046,0.14015244386344428,0.04608148933093113,0.10562669804931413,0.01061107758805737,0.32982043693168955,0.05113799940159236,0.6517006650822296,0.34953337667692164,0.07644128432468518,0.19806180563195175,0.011843578166948029,0.16223643621903788,0.8647989305260178,0.4394743546104708,0.04436552051095612,0.10754262493441946,0.019952617269527906,0.05831663954939984,0.024567307160469634
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.35839295490794326,0.04792348561502928,0.035581338042301416,0.16509098306427308,0.0861598504781529,0.05825077196954459,0.08825539117452251,0.22674706730571764,0.43826535273508815,0.16576326976728695,0.012748755302036592,0.020700672799180222,0.5075072561202953,0.18237167017653316,0.17432304842246663,0.21662820409499475,0.01586937439834401,0.39658956000471624,0.06809901615052465,0.6596124230077688,0.35099167839308437,0.030107981345372375,0.1909003541672244,0.14246175552679294,0.17435795105809496,0.8054676282908548,0.4556190863263778,0.04319155338780889,0.21323508751161202,0.08049454277566062,0.10144735281870088,0.07681956170018302
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9838558300507241,0.64806356719854,0.832167500375106,0.9359264075599883,0.7051817233490905,0.9954688840733465,0.879224801434062,0.9930527137985274,0.9815968141331574,0.9486212328063961,1.0,0.9073450444524401,0.9874286957520576,0.9240982922562804,0.8666427232208042,0.9627849167061329,0.7207687843944595,0.9959168261332773,0.9091528620698219,0.9946994051417777,0.9881864863881386,0.7564793861632544,0.9280363076371855,0.8657677026230436,0.9374697563271046,0.9982539373698599,0.9872534941933573,0.7669864206799152,0.9687918373688067,0.8657897733167789,0.9658732980931994,0.7921044174747056
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.2528903722192541,0.030230289278893326,0.07955927116356125,0.016203396518370848,0.015403905495267265,,0.1317530026405302,,0.00603247093900754,0.09657519213372286,0.06155671939047747,0.03841482406722803,0.20787467287924438,0.09123032848507098,0.04778966624056958,0.006055158381551497,0.014194729808691343,0.004457652303120356,0.1606095980459827,0.24806410132047918,0.37571761448611063,0.15128748326421,0.14338407041932025,0.09851791916142337,0.11377589496459603,0.12406267584930225,0.0246115368241805,0.03166632389758883,0.08017966136070394,0.06580400446391824,0.008883055914476782,0.04694657490177043
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9393572966288539,0.6811700665218274,0.5366565549338227,0.925312169227867,0.7392287006381271,0.5488523244958088,0.8364907175241553,0.983196499668867,0.9830408727769948,0.9434017562491855,0.9911760659606719,0.6252448887838482,0.9927756410306511,0.9292878360204635,0.8305701421550845,0.9966008180998941,0.6103947548942485,0.9858066946726853,0.9357510356751575,0.9938466712348513,0.9882244356784573,0.7194352925553753,0.9419682757153383,0.9398929088102176,0.9244618538647794,0.9978611612968837,0.9911457402498542,0.8196478601863864,0.9695169211366833,0.682863717687869,0.9979800286014315,0.7368550902093816
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9855086719299329,0.9388420824293444,0.999166751468394,0.9831903810572332,0.9956920550671107,0.9990570511062625,0.9901529095226442,0.9960583908059839,0.9860936207000686,0.9659701240518667,1.0,0.9753638335485608,0.9936066332257273,0.9603054523767203,0.9760149686761521,0.9997782980131165,0.9881190981701435,0.9976094940772573,0.9951714146664628,0.9951026888995642,0.995044082301525,0.9547483762111871,0.9419714747605983,0.9993153030347797,0.9375466792050363,0.9988657738976011,0.9918722828227442,0.9096248067283301,0.999242739117257,0.9659725992910939,1.0,0.9697374731398598
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9832454689044331,0.6707128090240403,0.9430311875361586,0.940351640055591,0.9231297778697913,0.9942294073494805,0.9076205370627997,0.9973489724906085,0.9861736993760855,0.9578952528167513,0.9953643647462929,0.9258647586491198,0.9898189529590155,0.9349579604511168,0.9112300784455042,0.994552380053219,0.7561112761429789,0.9952738537092114,0.9580319008368176,0.9952272582017858,0.9905826346510442,0.7622223309863758,0.9485959967570037,0.8819548929443033,0.9341359357625603,0.9982420565039265,0.9885960311729818,0.8532384727585491,0.969901585830491,0.9087929324290511,0.9986658008643167,0.8947062285305915
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.198365049589246,0.030714779161932416,0.017039860971569627,0.16998568312656923,0.024401601491141872,0.34748788286193866,0.013643098188253534,0.005475735010897101,0.4024301542163809,0.1305829543246783,0.009443800191401744,0.012246920994810537,0.5814935156582249,0.2152827099034288,0.048752795894050766,0.030869118360858545,0.01374884051801124,0.36547154549539673,0.011743177679597781,0.7140088317825283,0.12902478796480188,0.02509473975581868,0.1604589310834855,0.08283045267550142,0.12480241883418748,0.8062344306493923,0.44620978079648976,0.04173288509855185,0.008949810067972519,0.04933562671023269,0.016653486888215028,0.01395556554301395
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.1590185277473084,0.04347693858797744,0.017515570329313217,0.2295790242423395,0.014259602974340393,,0.060213643725087265,,0.26272500990075853,0.13670012282542987,0.00785548627934246,0.06785274596390789,0.07518653220900463,0.04284541587230896,0.04283842211491123,0.026206291091468336,0.009238066885711736,0.44890642660573,0.10252441942506497,0.33057356254949,0.14464976505996022,0.10051957487356734,0.13308177523805648,0.015309216269609367,0.07354513177702633,0.07125835322429844,0.056892453951277476,0.03485643109321161,0.06775028221706032,0.011381258918152871,0.02486811752977689,0.035608180704732484
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9534283462198833,0.6637809776113542,0.6641036129180331,0.9386991181403278,0.7150218286103305,0.982390946109271,0.8735305795531647,0.9962046386835997,0.9861377783467358,0.9473024972209834,0.6771998462884626,0.6541809726864318,0.9912016244924747,0.9318699514149127,0.8563833606354732,0.9860414729117404,0.5974645157522602,0.9855268037148098,0.9653939305628292,0.9947308154667548,0.9858989467583109,0.7946113076968245,0.9495654922566792,0.8868529017021586,0.9355775620559326,0.9973567720095939,0.9859479122429393,0.7920605229058424,0.9650551642573487,0.8126254190338583,0.9605396525717897,0.878861507760027
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5749517559584467,0.5249213216240449,0.5487875589582599,0.8038433568264256,0.6108542925162299,0.8959830534042769,0.6241334934502683,0.8510444830343111,0.9841895769721904,0.917808436866113,0.6800461556286344,0.5130402544128873,0.9823018302283562,0.9007496288486625,0.7238173428942059,0.8759903793867483,0.4604174287108538,0.9399356947857268,0.6686268887813822,0.9899509031143368,0.9864888871042621,0.6220372639311684,0.9408972731040888,0.4298427226908218,0.9170058457784254,0.9970239055337109,0.9800318224631319,0.7604928581491126,0.8469246393362133,0.6674487804201594,0.659989915580615,0.6629382534860312
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9533984991435906,0.6440750618762057,0.8059093944788749,0.9235934701167067,0.7865225720659017,0.9865745648752936,0.8982288527621951,0.9911098722862336,0.9860143060237367,0.9461415256363228,0.9968780985014312,0.7929781024516037,0.9891942267781482,0.9447803911256306,0.8369343653132917,0.9037111625591617,0.7312018986460296,0.9870644983839189,0.9295410111371728,0.9763514610422928,0.9851354834437298,0.7813636761528596,0.9585973354350789,0.95083929904518,0.9417671785494334,0.9979968865986357,0.9864602864769116,0.8386527672261295,0.9367435559772836,0.7224655899640324,0.95315229523956,0.8483197546092944
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5595266680558864,0.04512270947743034,0.07277004757848658,0.18203913319942916,0.014727540500736377,0.5140011216853322,0.0776924665917929,0.5711347314754109,0.3908174259943522,0.18284732916099322,0.9833069993825145,0.009523809523809525,0.4825729519981884,0.13815288966368408,0.009523809523809525,0.17779234280993322,0.009523809523809525,0.3822100191248157,0.08155296736129101,0.636514629605956,0.37991921184161453,0.009523809523809525,0.190257085016318,0.007475430458369368,0.15696123397504888,0.8316609244454514,0.46990108204330855,0.039501006621552495,0.2500246216593732,0.038237615857760775,0.22379907185956444,0.026147025544916963
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.41122744834144465,0.06285148644445054,0.09490382803780376,0.1676727874189957,0.09023959479712129,,0.07020523614113827,,,,,0.021270560882121745,,,0.05236026546827171,,0.020674366652528,,,,,0.027847397231505824,,0.08965252460820418,0.009523809523809525,,,0.009523809523809525,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.011337073618405778,0.029383166337233344,0.01705903629829815,0.16287980925694237,0.024351168833372763,0.3812378793341276,0.013760878264531814,0.256558542259848,0.38512727734586705,0.19675581836626024,0.009440343355655637,0.012244975055088148,0.5169057522441772,0.18451656298439328,0.04639985841504512,0.20481322391439064,0.013667514233695555,0.3476907273672455,0.011756754284540056,0.7095432973169937,0.4532010925622116,0.024871188797453092,0.1578898498379337,0.08382647737766571,0.12539239645887898,0.7942194469231083,0.4319033849259971,,0.009007540902954135,0.0493423973751769,0.016294128430833745,0.013875998848713801
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.2519545583012789,0.02121032990718847,0.013286788185374633,0.26544491017995364,0.01188237741988681,0.4744755417966747,0.08628185398804744,0.4596605671862243,0.2974490787256152,0.23466029354166726,1.0,0.021178365325928157,0.012935518309114881,0.0161907549040481,0.015211058129891812,0.1482410876472316,0.007062556881057067,0.4056869056869057,0.22411552167079285,0.3791030186875547,0.34541591865197585,0.02712831450966907,0.031311071736965804,0.006061486325006301,0.0070035413619602355,0.023637219557425038,0.4206349206349206,0.032005564671034846,0.19013537021220545,0.06805084701576591,0.11001460181945341,0.07313869777521337
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9992802736236709,0.9606984849700367,0.9996949416845062,0.9903066125329488,0.9999337266828523,0.9951577186177667,0.9902859327439532,0.9985296280606941,0.9939628991898806,0.9849749695250785,1.0,0.9773556119724602,0.9911664661283681,0.9649157193283558,0.9878322454590877,1.0,0.8824385915322632,0.9985615539702266,1.0,0.9993472662569411,0.9937973096982603,0.9871622156301509,0.9683866462461839,0.9917782828045247,0.9708078797907015,0.9992712670902111,0.9913485157192098,0.8607435768783755,0.9997948875403507,0.9992217906756864,1.0,0.936118039639094
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9289790833004017,0.6922415169002595,0.7980735947810979,0.9285627868242318,0.7518954685087829,0.9916454642659152,0.8374698352575958,0.9638746374979779,0.982997260081531,0.9260353997898996,0.9971589310974286,0.6646853500247429,0.9868349427242226,0.9153476450913611,0.7967565780880802,0.9168773287170406,0.6845318976091974,0.9378991663384728,0.8826274414193047,0.9635882531839268,0.9850347627963327,0.7106122951875677,0.9456742138190801,0.7979380278747927,0.922880976886225,0.996048835381838,0.986679972283977,0.7733507377806865,0.9048656444594012,0.697868551991959,0.8494840494243513,0.7152880711270678
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9834795175229912,0.7825544804028628,0.9642316025560974,0.9424303108758493,0.9328413242325797,0.9905047119279243,0.9261202625342946,0.9940301798816888,0.9839167012716739,0.9503664877321352,0.9999729241918791,0.9403331458747912,0.989217237533355,0.9354483952725358,0.9352836760850746,0.9854894464975744,0.7933927695742798,0.9952566165387016,0.970056202396795,0.995280104775298,0.9914928784078073,0.8401929922101865,0.9407229776354195,0.9504792088699843,0.9352893890720547,0.998991723501304,0.9852565336871465,0.8215445176243168,0.9796335268355902,0.5830118234772331,0.9778081331804803,0.8468337691907442
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.07411743780017095,0.026423340582223124,0.021514382622570556,0.030765532626507254,0.031091973460228364,0.010166302548998397,0.04883156704343768,0.005672580875108429,0.08890378345637662,0.07110102716592086,0.011336294575381222,0.03787319570023065,0.10358065032066675,0.07472435149085907,0.024571406905034357,0.026858470546732745,0.011174274446339897,0.008466333711335882,0.1438623702457526,0.010006802396620317,0.08346245667025802,0.03074740355050505,0.06616755800309417,0.02036697659439278,0.021709009214294948,0.032532954249110346,0.21966794380587484,,0.01085259341647827,0.048806134044151336,0.018381670474443307,0.023092182426925026
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.32013299153709,0.1464654964661275,0.25075819587233855,0.19249044849876185,0.1533409384031982,0.9664681897479884,0.102216711915716,0.754050553594183,0.3293537402225094,0.18237661122284143,1.0,0.08373375869967008,0.1142923482191683,0.11631470166563794,0.049719626601707534,0.26554065058940846,0.26250890722506465,0.5038673417808277,0.23305926174146532,0.4017812019164936,0.43249119746648096,0.10515704556160382,0.15666210009015635,0.21585964425521034,0.11756619160481918,0.1548532387366862,0.5916666666666666,0.040041808329700786,0.13152732011852628,0.06777250751950341,0.08987918362818964,0.11279131468619502
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.944473731914462,0.7092396577818136,0.9125156177940564,0.9233334898924352,0.7366415870223418,0.9966517750486605,0.8696892613290158,0.9651518217991961,0.9880642952790276,0.9284661837850312,0.9976016606634327,0.9461337134035264,0.987918967486976,0.9186018864800365,0.800899745020763,0.9264109087504815,0.7459535541562974,0.9504492634724153,0.8768954833295037,0.9648817539913566,0.9826913042903311,0.7688515397607689,0.9454609065221544,0.8821596041952507,0.9326099694750352,0.9923514847429489,0.9861843862485282,,0.9016490325695787,0.695876917428111,0.8610523252020869,0.7416490102914787
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6302835133286452,0.054085789354037184,0.25724864929288604,0.22587746488592134,0.19164513520256996,0.8613293732504763,0.23226977634046503,0.7465824638131644,0.4500029240299539,0.19803698652635524,1.0000000000000002,0.1068351142031099,0.5768430876112766,0.1472482295650661,0.11562358121163328,0.7592781424670811,0.20370960488059714,0.6238842651262728,0.21929513110934024,0.6729149902030337,0.46574294730523214,0.12452743378894832,0.20411473397032845,0.837209655398594,0.1736853663042498,0.8506236025625412,0.44253138751142124,0.06138338771694093,0.2736558442037943,0.02546189482550054,0.9803101810899801,0.10582973615442243
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.2842680103072417,0.06376422258594538,0.10363608837261622,0.2938446163014174,0.09344782941094011,0.6838632971644649,0.08442108730555035,0.45920722394490804,0.28871057462498606,0.17791235985427253,1.0,0.052939498590515804,0.17774084910519478,0.09014448948929146,0.04677750043550206,0.11663743554190018,0.02342088698130935,0.2636555879389037,0.2186477983706666,0.21479909406419018,0.3822140173507716,0.1166953365261676,0.13793862188399478,0.04708821201761833,0.11206434423301494,0.14220785007088513,0.30357142857142855,0.03721352213805613,0.12139703490126567,0.06594762955324938,0.08355301201429398,0.06510991245716546
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.07035175879396985,0.020572450805008944,0.018437225636523266,0.2552808396213835,0.014958863126402393,0.6336169771372989,0.08644373258925428,0.575270183310826,0.3710642104045664,0.23958678534806285,1.0,0.02820421278114959,0.021801286633309505,0.026284348864994027,0.01875225387666787,0.17091696467272557,0.009871668311944718,0.4388584278521386,0.2297493841359143,0.425862006053055,0.3750374751533478,0.04461538461538461,0.11633481538471174,0.010178117048346057,0.012489233419465978,0.03786008230452675,0.4206349206349206,0.022992571630703926,0.2505321964249751,0.07212967190596002,0.3028420117812463,0.17425926300575256
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9365488710987694,0.712366316447305,0.6462000644396839,0.924683122993612,0.7170555186399586,0.7571646356752523,0.8671829594872968,0.9569408695109043,0.986791833008577,0.9489112925506273,0.5657327747782837,0.6539020956554065,0.9899081350856712,0.9386067490646285,0.8290631867399952,0.9618297488829024,0.6055326144181348,0.9809921532764597,0.8797767813677545,0.9947750358043512,0.9814145832295695,0.7514567616269259,0.9483274022622783,0.8596474107764034,0.9244822201734878,0.9975515443800806,0.9877550582545148,0.8227703507902915,0.9587198874501587,0.7234677802592395,0.845064015058036,0.7366585223968968
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9962458527959832,0.9671047973853664,0.9992675152200529,0.9935215141748612,0.9999650138082441,0.999527869525362,0.9967017986728602,0.9999823579379141,0.9994571951626314,0.993620303269684,0.9999802007156817,0.984033757054155,0.9978779053341819,0.9819111362714303,0.9959655262035286,1.0,0.9823028367048605,0.9992258960369591,0.999987723219012,0.9992195992370776,0.9994424081957602,0.9935927980130234,0.986021993161722,0.999424635627334,0.9890219159180536,0.9995162356115979,0.9950190908404742,0.9422845716341626,0.9998838398964088,0.9998842886349475,1.0,0.99775655771145
