,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",3.9317734241485596,3.4284310340881348,3.5571258068084717,3.9625751972198486,4.499969720840454,,4.194626092910767,6.7106523513793945,7.961598634719849,8.337894439697266,14.01381802558899,7.3655383586883545,8.821675539016724,7.517906188964844,,8.751544952392578,7.10353422164917,16.586761474609375,7.777532577514648,8.377981185913086,8.06161642074585,7.872750282287598,8.0653076171875,9.097409725189209,7.289099931716919,8.957600116729736,9.799694776535034,9.740328788757324,8.911741733551025,7.003161907196045,8.780821800231934,8.054278373718262,7.94351863861084
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.7153887748718262,1.7073602676391602,1.8145630359649658,1.7457389831542969,2.1936933994293213,,1.891535997390747,3.0065877437591553,3.810497283935547,3.7814271450042725,6.924070596694946,3.3990561962127686,3.8697760105133057,3.4704627990722656,,4.203998804092407,3.07336163520813,8.238965511322021,3.9497387409210205,3.902523994445801,3.3627521991729736,3.7402613162994385,3.544645309448242,3.882331609725952,3.2087109088897705,3.414705276489258,5.18511700630188,4.763988018035889,4.130209445953369,3.4861199855804443,3.50388240814209,3.8436644077301025,3.353971004486084
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.064695119857788,2.399951696395874,2.5284440517425537,2.794011354446411,3.175614356994629,,3.2460663318634033,4.747331380844116,4.77039098739624,4.733626127243042,14.397570133209229,5.21044397354126,5.2355780601501465,5.234295606613159,,6.744724988937378,5.2828474044799805,,6.058798789978027,5.562880754470825,5.04621434211731,5.693079471588135,5.228245735168457,5.3314368724823,5.588125467300415,5.252366065979004,6.071225643157959,11.491062641143799,5.158061265945435,5.367942810058594,5.937894344329834,4.759079456329346,5.130951404571533
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.1491940021514893,1.342081069946289,1.3712191581726074,1.5518019199371338,1.7406082153320312,2.211422920227051,1.550588607788086,2.908773183822632,2.2807531356811523,2.899914503097534,3.0605790615081787,2.4631781578063965,2.877880096435547,2.9103691577911377,3.592068672180176,3.001180410385132,2.9267325401306152,3.1371846199035645,2.9480013847351074,2.886554479598999,2.5768637657165527,2.962887763977051,2.861929416656494,2.9251911640167236,2.954221487045288,2.901794672012329,2.9186384677886963,3.0821330547332764,2.2391204833984375,2.669387102127075,2.9605140686035156,2.237651824951172,2.6211624145507812
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.081491231918335,1.263908863067627,1.3355724811553955,1.5281040668487549,1.6396055221557617,2.189164161682129,1.4875173568725586,2.7296817302703857,2.2273788452148438,2.7065515518188477,2.8950695991516113,2.6984245777130127,2.701092481613159,2.765350341796875,3.2005975246429443,2.831770896911621,2.7218222618103027,2.9507036209106445,3.4868619441986084,2.780104160308838,2.3948519229888916,2.784538984298706,2.7699127197265625,2.7336578369140625,2.7858147621154785,2.7898459434509277,3.2969939708709717,2.876175880432129,2.112212657928467,3.0092930793762207,2.7954673767089844,2.099614381790161,2.575068950653076
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.1118721961975098,1.2907423973083496,1.337517261505127,1.5157229900360107,1.6600852012634277,2.166710138320923,1.6052062511444092,2.7853448390960693,2.413928508758545,2.793259859085083,2.9653258323669434,2.42207932472229,2.7604615688323975,2.791184425354004,3.261483669281006,2.8730311393737793,2.7814786434173584,3.0050461292266846,3.0838754177093506,2.777189016342163,2.436765670776367,2.8297324180603027,2.8009514808654785,2.813019037246704,2.8862152099609375,2.85032320022583,2.786891460418701,2.969829797744751,2.1948165893554688,2.924912929534912,2.8450517654418945,2.380589485168457,2.4537391662597656
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9979023933410645,1.1576297283172607,1.18426513671875,1.3330938816070557,1.5649678707122803,1.904212236404419,1.3524086475372314,2.487988233566284,1.9592781066894531,2.479177236557007,2.6513352394104004,1.897655725479126,2.4760994911193848,2.5794005393981934,2.88814377784729,2.57940936088562,2.514486312866211,2.7419919967651367,2.5746161937713623,2.4972822666168213,2.1062724590301514,2.5269672870635986,2.49621319770813,2.5215015411376953,2.547935724258423,2.527365207672119,3.0117058753967285,2.638908624649048,1.9064741134643555,2.6122117042541504,2.5016696453094482,2.245004892349243,2.1944870948791504
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.61614990234375,0.8114833831787109,0.8449645042419434,1.0048480033874512,1.0659220218658447,1.2778213024139404,0.8757805824279785,,1.3792917728424072,1.6176469326019287,1.750133991241455,1.3450617790222168,1.625450849533081,1.6880073547363281,1.8825714588165283,,1.6709692478179932,,1.699697732925415,1.6567776203155518,1.6217999458312988,1.6929142475128174,1.5982170104980469,1.618053913116455,1.703449010848999,1.641202688217163,,1.7683680057525635,1.3937263488769531,1.812208890914917,2.1113297939300537,1.3677833080291748,1.5706791877746582
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9565107822418213,1.0979654788970947,1.1589233875274658,1.2755637168884277,1.441626787185669,1.8754010200500488,1.3345587253570557,2.3790385723114014,1.9620399475097656,2.365276575088501,2.5916855335235596,1.9116361141204834,2.366335391998291,2.416442632675171,2.719073534011841,2.4681906700134277,2.4063851833343506,2.2553024291992188,2.4496407508850098,2.4018752574920654,2.410182237625122,2.442249298095703,2.365063428878784,2.4276506900787354,2.4503426551818848,2.445362091064453,2.432413339614868,2.5535943508148193,1.9317207336425781,2.488784074783325,2.4589405059814453,1.8754425048828125,2.416510581970215
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.6433823108673096,3.080519199371338,3.133814811706543,3.5655312538146973,4.03501296043396,,3.9996984004974365,6.690858602523804,6.42149543762207,6.595565557479858,15.077335357666016,5.877901315689087,6.622756004333496,6.708405256271362,,7.790322780609131,6.69637393951416,,7.000655889511108,6.729337453842163,6.734025955200195,7.124900579452515,6.656613111495972,6.72618293762207,6.735352993011475,6.676881313323975,6.638843297958374,12.117430448532104,5.862045764923096,7.103962659835815,7.474730014801025,5.949539422988892,6.748876094818115
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.2006006240844727,1.4022061824798584,1.448115587234497,1.6414542198181152,1.848595380783081,2.2922439575195312,1.7756004333496094,2.9852395057678223,3.180272102355957,3.0020642280578613,3.17172908782959,2.6555187702178955,2.9880971908569336,3.002788543701172,3.3260178565979004,3.109006881713867,3.0235791206359863,2.810231924057007,3.081202507019043,3.039503335952759,3.028454542160034,3.0902419090270996,3.016990900039673,3.0411124229431152,2.8303184509277344,3.040400743484497,3.0140717029571533,3.124131679534912,2.5533740520477295,3.268839120864868,2.8417043685913086,2.829923629760742,3.0860371589660645
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9140982627868652,1.0602326393127441,1.1128342151641846,1.2486224174499512,1.4119112491607666,1.7884502410888672,1.4025845527648926,2.278801441192627,2.2813360691070557,2.271920919418335,2.41367769241333,2.064896583557129,2.2675726413726807,2.324894905090332,2.505352020263672,2.349001169204712,2.3158464431762695,2.1701929569244385,2.3521721363067627,2.292945623397827,2.3291709423065186,2.3532774448394775,2.303144693374634,2.320918083190918,2.209127426147461,2.2959537506103516,2.3064041137695312,2.6198573112487793,1.9306094646453857,2.439734697341919,2.034538507461548,1.880845069885254,2.3540186882019043
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",3.0081305503845215,3.4838173389434814,3.529320478439331,4.0024025440216064,4.5554518699646,,4.240253210067749,7.544306516647339,7.49977970123291,7.475475788116455,14.841717720031738,6.285985708236694,7.544485092163086,7.6053314208984375,,10.300837993621826,7.636752605438232,,7.890372037887573,7.604620456695557,7.608997344970703,8.043551921844482,7.511870384216309,7.544578313827515,7.0417561531066895,7.620594501495361,7.442511081695557,12.493573427200317,6.445973634719849,7.593390464782715,6.956846714019775,6.358717441558838,7.512145519256592
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.582481861114502,1.8366374969482422,1.879286766052246,2.201029062271118,2.4943435192108154,3.0326690673828125,2.215428352355957,3.9926886558532715,3.9616732597351074,3.9548826217651367,4.1412999629974365,3.256831407546997,3.95719838142395,3.967135190963745,4.2676918506622314,4.076642274856567,3.981793165206909,3.3921985626220703,4.022132635116577,3.9215455055236816,3.960887908935547,4.033395290374756,3.9069344997406006,4.114069223403931,3.5826265811920166,3.9635121822357178,3.627000570297241,3.891676902770996,3.1058270931243896,3.2663164138793945,4.0152435302734375,3.1423606872558594,4.020872116088867
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.557642936706543,1.8124737739562988,1.8653898239135742,2.088775634765625,2.4310030937194824,2.6592912673950195,2.157679319381714,3.906252384185791,3.9027037620544434,3.8908748626708984,4.043191194534302,3.0577850341796875,3.9150662422180176,3.9102694988250732,4.124121189117432,3.96162748336792,4.249764442443848,3.2369143962860107,3.9652931690216064,3.8849973678588867,3.9242961406707764,3.9641518592834473,3.9053454399108887,3.93674373626709,4.037834405899048,3.956913709640503,3.50930118560791,3.6548218727111816,3.052513360977173,3.687950372695923,3.108572244644165,3.017439603805542,4.2389373779296875
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.517683982849121,1.7562458515167236,1.8156664371490479,2.0780889987945557,2.3044631481170654,2.754443883895874,2.052945852279663,3.8043575286865234,3.8079943656921387,3.768129825592041,3.975186586380005,3.0119388103485107,3.845127820968628,3.8384735584259033,4.14622950553894,3.8585734367370605,3.9215800762176514,3.2392094135284424,3.8611161708831787,3.824394941329956,3.8153598308563232,3.8880581855773926,3.8322784900665283,3.876027822494507,3.8693902492523193,3.8608036041259766,3.5380823612213135,3.6560215950012207,3.035594940185547,3.86716628074646,3.017482280731201,2.9530186653137207,3.8693902492523193
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0203452110290527,1.3565053939819336,1.3946726322174072,1.6942098140716553,1.7223525047302246,,1.6096611022949219,2.7042791843414307,2.6985156536102295,2.700191020965576,7.7820351123809814,2.53352952003479,2.7146072387695312,2.7328851222991943,,3.6183972358703613,2.7543201446533203,,2.974470615386963,2.77113938331604,2.744694948196411,3.026317596435547,2.7117366790771484,2.8271827697753906,2.9172279834747314,2.7075517177581787,2.6690568923950195,5.930412292480469,2.7090139389038086,2.8585364818573,2.6418583393096924,2.572183132171631,3.0456480979919434
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",3.436596393585205,3.915919780731201,4.030445575714111,4.483063220977783,4.953042030334473,,4.81104850769043,7.862062215805054,7.836749315261841,7.811984539031982,16.168732404708862,6.765249252319336,7.899269342422485,8.025511026382446,,9.258517503738403,8.05907940864563,,7.685292482376099,8.320209503173828,7.941779851913452,8.423993825912476,7.826391696929932,7.578985214233398,8.251146793365479,7.996935844421387,7.429706573486328,12.970685720443726,6.686514377593994,7.001721620559692,7.166481256484985,6.909883499145508,8.001218318939209
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.6007261276245117,1.8714776039123535,1.9151380062103271,2.2365612983703613,2.4364423751831055,2.9760286808013916,2.288208246231079,4.04378867149353,4.012567520141602,4.00362229347229,4.246999979019165,3.27451753616333,3.9256958961486816,4.098699569702148,4.8843889236450195,4.082979679107666,4.07561182975769,4.523789882659912,3.6987056732177734,4.0968177318573,4.156193494796753,4.0909693241119385,4.063790798187256,3.6182124614715576,4.13992977142334,4.107780456542969,4.047025203704834,4.426824331283569,,3.38088059425354,3.469048261642456,3.297118902206421,4.0198540687561035
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0758533477783203,1.2577083110809326,1.2892639636993408,1.4652297496795654,1.6731452941894531,2.0421745777130127,1.6710772514343262,2.74582576751709,2.722301483154297,2.710850715637207,2.913445234298706,2.143826723098755,2.7386417388916016,2.7334461212158203,3.1359684467315674,3.471221685409546,2.7595911026000977,2.9891672134399414,2.4839794635772705,2.8020517826080322,2.753718852996826,2.7709250450134277,2.6777987480163574,2.379246473312378,2.8237669467926025,2.7271835803985596,2.742716073989868,2.94844126701355,2.081782102584839,2.307190418243408,2.2459630966186523,2.0818674564361572,2.7568883895874023
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.3810760974884033,1.6291780471801758,1.6682944297790527,1.888906717300415,2.1365325450897217,2.518026113510132,2.3477606773376465,3.527768611907959,3.5058929920196533,3.4998505115509033,3.599233865737915,2.6479194164276123,2.664207935333252,3.545539617538452,3.78019642829895,4.454082250595093,3.611760377883911,3.7295310497283936,3.157364845275879,3.654425621032715,3.5434141159057617,3.5394468307495117,3.5199472904205322,3.0253994464874268,3.6222610473632812,3.5087764263153076,3.4961671829223633,3.7808916568756104,2.6444180011749268,2.8202781677246094,2.9754202365875244,2.772353410720825,3.611924886703491
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.710094690322876,0.9472677707672119,0.9941399097442627,1.2013013362884521,1.2309341430664062,1.4625015258789062,1.1873321533203125,1.9134869575500488,1.8903052806854248,1.8892250061035156,2.0216288566589355,1.5537865161895752,1.5454881191253662,1.9403276443481445,2.465853691101074,2.5857582092285156,1.9227266311645508,2.0660102367401123,1.7766361236572266,1.9443747997283936,1.9281938076019287,1.9751603603363037,1.9137485027313232,1.715280294418335,1.9553577899932861,1.9052608013153076,1.8994874954223633,2.0507454872131348,1.5719914436340332,1.7378695011138916,1.7670392990112305,1.5463368892669678,1.930957555770874
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.0976402759552002,1.2563068866729736,1.2948462963104248,1.496894121170044,1.6230485439300537,2.0339434146881104,1.7667770385742188,2.541830539703369,2.5266430377960205,2.5247750282287598,2.7599599361419678,2.2049710750579834,2.0309441089630127,2.553300142288208,2.8302559852600098,3.376624345779419,2.5688884258270264,2.8079519271850586,2.6293089389801025,2.536902904510498,2.5752432346343994,2.5825557708740234,2.5680594444274902,2.343024730682373,2.619321346282959,2.6052372455596924,2.5618157386779785,2.7512505054473877,2.0483157634735107,2.2124171257019043,2.2947614192962646,2.0698821544647217,2.579200506210327
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.5078182220458984,1.7680237293243408,1.8127927780151367,2.0623037815093994,2.3130087852478027,2.734647512435913,2.563596248626709,3.8261237144470215,3.814635992050171,3.7880754470825195,4.0152366161346436,3.083338737487793,2.913364887237549,3.8633644580841064,4.0945725440979,4.711425542831421,3.907155752182007,4.162492036819458,3.921617269515991,3.9404373168945312,3.823204517364502,3.8669981956481934,3.8068277835845947,3.8693971633911133,3.89699387550354,3.826781988143921,3.7978179454803467,4.956850051879883,2.9244678020477295,3.0897867679595947,3.3669450283050537,2.9344074726104736,3.819373846054077
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
