,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.21978494623655914,0.01196174959758026,0.0137129026065836,0.01234285636690086,0.01585430902366866,0.9666666666666666,0.023971987908280926,0.03331492769357004,0.11993806846748023,0.009188977392457942,0.08100866824271079,0.06454834172678191,0.8666666666666667,0.2220496894409938,0.8083333333333333,0.11164813877755482,0.011150903930642289,0.002136752136752137,0.3490412189141772,0.004203275759871535,0.005045170835717145,0.2188048552754435,0.005173556582642142,0.013164980779670968,0.1796103896103896,0.022535343132026004,0.4628260869565218,,0.015733330779204996,0.06590672612411744,0.0042140609853633425,0.0077998355098429836,0.005017090260477167
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9779515570576107,0.8677927470392506,0.9941328348162884,0.9198759795522802,0.7984504551559417,0.9992640362191623,0.8712831149879057,0.9553067578605032,0.8864885584432098,0.7512456221979369,0.989667129070907,0.9659873311932974,0.9994311788425241,0.9896937519240867,0.9989499342282754,0.8123984461382977,0.9432061496123064,1.0,0.9911118017457836,0.9226485250353202,0.9801975141155749,0.996299430175659,0.8107009922925553,0.9173071420023724,0.9444599884914466,0.9327251526161227,0.9967841198937838,0.9978772279347539,0.8746972267426872,0.971536096506176,0.9722984646599909,0.8546023309983451,0.7967811903272295
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.990237767538966,0.933103253396966,0.9828126834655151,0.9762778363252222,0.93671904346032,,0.9729580863629603,0.9221942964380908,0.9925785622689542,0.6544494922796538,0.9881009852276514,0.9294305530432798,0.999316743668657,0.9843330102077087,,0.9998405614671402,0.9511016573912944,,0.9981273561768531,0.9892001345630342,0.9922815950545489,0.9956648059891425,0.7013879682800515,0.9098126193090003,0.8813343227710485,0.9436447268698984,0.9984216068585163,0.9820183278679441,0.9267892954613337,0.9913213285353712,0.9808651055012674,0.8790102276142253,0.9283774419189836
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7041666666666666,0.09446184955986446,1.0,0.18773342670401494,0.4523809523809524,1.0,0.16661324786324788,0.04000430340385363,0.13273809523809524,0.17186366265313632,0.5051282051282051,0.1836624727929076,0.8066666666666668,0.2754901960784314,1.0,1.0,0.2563335215509128,1.0,1.0,0.20063492063492064,0.6333333333333333,0.48095238095238096,0.1918893007165802,0.1549462365591398,0.5321789321789321,0.08557047307047308,0.5192857142857142,,0.015916952972495735,0.4126984126984127,0.11142031909040895,0.00862818168756425,0.2468403863525815
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.4052721303112521,0.5207680473815067,0.5357083596963712,0.48325175733254744,0.6812479095268131,0.4389256155274994,0.6532648383224491,0.601301875105676,0.9072214487834358,0.6620892295653962,0.6289041138513138,0.892459023009971,0.9978951930552462,0.9782249372574547,0.39041974179867456,0.7115932192916281,0.602301365778893,0.56913449726321,0.7454493853492602,0.4939319607094978,0.541281403271781,0.5996583284004084,0.5216070619911448,0.7470945912324957,0.6520334193935281,0.6279504622958679,0.9393889941749884,0.9623969862094653,0.8072397940084778,0.6556909021988275,0.6418727186871587,0.5613818283524215,0.5472906989016413
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.32993304038501775,0.0481796507809372,0.2342871723092176,0.10067535823349777,0.06533092632271566,0.7544444444444445,0.03877921990668573,0.04776871009201144,0.1538870184977364,0.006299178052538038,0.7031746031746031,0.09413036124323439,0.8066666666666668,0.223015873015873,0.9266666666666665,0.38476190476190475,0.11699457795803311,1.0,0.81,0.02902075465905253,0.20014492753623186,0.34978354978354975,0.05624122584179692,0.03181182783986523,0.2330882054727537,0.02453256412096191,0.4720634920634921,0.37155080213903746,0.01517536686078896,0.4302364302364302,0.09925436810774826,0.0064969833760489225,0.2202292701602692
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.2412611856823266,0.04246678042947986,0.7708333333333333,0.21634101192924726,0.159600202008579,0.26560846560846557,0.06947736359501065,0.031760655354346315,0.10180061484409311,0.008105013813838257,0.2638888888888889,0.03135956004528081,0.8333333333333334,0.23306277056277053,1.0,0.6269230769230769,0.04247374331209463,1.0,0.5055555555555555,0.031785511772749624,0.5396825396825397,0.3560606060606061,0.07289626307924213,0.024993412384716734,0.08076049531863486,0.04431666649308991,0.525952380952381,,0.013252231408572112,0.104992838992839,0.1642735042735043,0.006408661971110315,0.03848014516117372
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.38782659074988274,0.5048771249762831,0.532142187356544,0.4519949998883455,0.6723712858186208,0.43586394715891613,0.7113998233720845,0.3749442682824811,0.8716050238068144,0.6249667653601089,0.6012731596116676,0.49491216991791503,0.697535681870548,0.7341981284213672,0.37550141289034666,0.6961966221108182,0.6311461418408302,0.5547984431899973,0.6030439101407006,0.46235478687002174,0.5093108770491998,0.514638995908052,0.44485011683617787,0.4881560424605067,0.6111056917826861,0.6156044647206136,0.8643389772839875,0.9468152204235758,0.5337924035737118,0.5823976389802143,0.6439127162955607,0.5549879166303359,0.549316799287682
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.07440202978376173,0.7725779967159276,0.8303571428571428,0.2733333333333333,0.419047619047619,1.0,0.5659663865546218,0.05364315916641498,0.15602240896358543,0.07903009271430325,0.5666666666666667,0.16507936507936508,0.8066666666666668,0.5942982456140351,1.0,1.0,0.38893772893772893,1.0,1.0,0.10455175480547374,0.7222222222222222,0.5881313131313132,0.260279431610701,0.16298634738791506,0.81,0.20904761904761904,0.44126984126984126,,0.024676424166372612,0.5311888111888112,0.5239247311827957,0.5136796536796537,0.41782051282051286
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9097262973569507,0.4635578335005214,0.8978085230865995,0.9387859531932573,0.7326521290388401,0.9888012448844066,0.9352503572325648,0.9613757500235534,0.98700424619274,0.6795222297256309,0.903639006498475,0.9371859603184005,0.9996146768933667,0.9766818126073147,0.9914125446402706,0.9101226431893197,0.8180090182006361,1.0,0.9793329869645853,0.5827297453672703,0.9882418615748726,0.9891856183573707,0.8883742002075736,0.9753320665999665,0.9748886946134561,0.8723180478892109,0.9926190440855538,0.9777496088329352,0.8817586004692959,0.8581807768962952,0.739436079754125,0.7317361225598263,0.6250487906542774
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.0032410339306298327,0.007778059752813614,0.015682444395271024,0.0037386115179490072,0.016769983350242858,0.003149343440381317,0.10398222957091968,0.01539099298215334,0.48169191919191917,0.004211136840237774,0.002857951617861177,0.04211862419247403,0.8066666666666668,0.017226490663415337,0.0017782836694968985,0.00856155867908294,0.005385073686522016,0.007936507936507936,0.008099605850717534,0.0026731758110549305,0.001764818924510107,0.003882264399770713,0.0031499707919170946,0.01190369364424015,0.01021941065395183,0.012623059151012547,0.03095236124763111,,0.0030807416541946625,0.005960954135852912,0.0024652981480173843,0.0036103894968847632,0.0029377527019262854
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7759603158139903,0.6625830450460563,0.6404473214311567,0.8437721495586951,0.5395757818632763,,0.8807172404500739,0.9160834417149345,0.9615089347593553,0.6186170175028278,0.9065545305057293,0.9174347233005412,0.9996957496037455,0.9871194743776173,,,0.6531749157996866,,0.774142149979401,0.8871180386289269,0.9939574277116499,0.9664458470918408,0.8203804011450166,0.9571511944464295,0.7028159484623155,0.8434722168392388,0.9964922636697324,0.9475217128446052,0.8653967309710521,0.9888028288703007,0.5130209388175325,0.691378498809156,0.5053337507761897
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3203395784543326,0.033132847517213224,0.04961930948030677,0.12941991341991343,0.05149883449883451,0.5625641025641025,,,,0.005879482649865323,,,,,,,0.22513775537269265,0.024611580529402616,,0.018748495638509815,,,,,,0.026936546658046262,,,,,,0.008488985563796434,0.0031710599547245264
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9725580309089698,0.931914448721634,0.9974182243661444,0.9800770186829835,0.9606084366574481,,0.9869546224029627,0.9520787001357098,0.9773420965772708,0.7346330652138373,0.9986140374718446,0.9504852272649466,0.9996146768933667,0.9981378939316856,,0.9989818766951559,0.8157507976593671,,0.9285463724263009,0.9768571857862585,0.9944966909972364,0.9971540222217866,0.8945150333430243,0.9600932831256824,0.9376976078764756,0.8971561402893085,0.9895329412152085,0.9879110833139431,0.9433758254446551,0.994342270765175,0.9881719723767824,0.923543118373771,0.9096386605598761
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9969673914174282,0.9972257804813818,0.9998199848915891,0.9833108909472047,0.987413677369067,0.9999999999999999,0.9953315876773519,0.9827482722971475,0.9828056479276306,0.9699334907467612,0.9971518040527731,0.9674998458434036,,0.992754503032893,1.0,0.9999082238699921,0.9781158707365769,1.0,1.0,0.9966464151583349,0.9890804198392139,0.9976376539829621,0.9615309144802733,0.9588528164807856,0.9998197220031344,0.9363136041936816,0.9971578645783563,0.9972468553201761,0.8752317654911892,0.9898822522379381,0.9995553651837924,0.9810060209897518,0.9961477163489694
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9545443267569523,0.8374376535847643,0.9470481968309745,0.9667852508447382,0.9288817109062231,1.0,0.9001533518167548,0.9426243069064502,0.9854322988052994,0.71010841985421,0.9942687131940269,0.9616823958627135,0.9996146768933667,0.9893685773253196,1.0,0.9954015256055211,0.8493609433480946,1.0,0.9977127459441538,0.9138753178151523,0.9904266021219074,0.9938979047933496,0.8065716620902194,0.9275711674120897,0.8727671624973888,0.8975674059811836,0.9967873296495791,0.9967440878655158,0.8686816460470161,0.9842429557132777,0.9248656915966279,0.7013752150358773,0.8453701826337782
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.2132233381157341,0.026313467581453878,0.09591727716727717,0.1815373956906215,0.04966494290023703,1.0,0.04106831296131384,0.031608547879001726,0.24172647527910684,0.005195172426544132,0.3906777976545418,0.049606570605873826,0.8666666666666667,0.16371351172047766,1.0,0.05838922110048403,0.037917190837133824,1.0,0.3543650793650793,0.02772369421356885,0.3954678362573099,0.20764152514152515,0.023781405445510585,0.030020489348816494,0.07249313489812638,0.03165287406980837,0.3663003663003663,,0.012136684442468508,0.11269673626653032,0.3524054337182027,0.007483356708180588,0.0813615419174432
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3624023343170113,0.35440326040631825,0.9348296790232932,0.32337272249584015,0.4093894865267471,0.9996245516859219,0.8896679403426981,0.9105829220935906,0.9850962553133217,0.38810908290876034,0.9909612336322923,0.9580480826390625,0.9996957496037455,0.9906618736802048,0.9998351459453949,0.9914483216944424,0.33323479926395355,0.45630813690216565,0.9971239498285425,0.8628334045970405,0.9803667890928692,0.9904114640256706,0.3517402862776709,0.8955636424364682,0.31876200487657147,0.3294369105578313,0.9977571429932022,0.9953700190977968,0.34052858771051486,0.9842170518561462,0.3850597640978708,0.3601099230349735,0.5206848610864304
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6066326828406059,0.6341718411523893,0.49650189948539925,0.6684914429331763,0.5109874919116824,,0.7592437284343663,0.5737916752615748,0.8770144496465433,0.4795949112354094,0.7872155135149344,0.9062609977257046,0.9996957496037457,0.9803023498338048,,,0.6088562599462953,,0.5309695202316196,0.7927643694018702,0.9716031624991153,0.8801457019206953,0.7365225694413623,0.8384577560044348,0.6344325549452832,0.9090200474391799,0.5377060029503116,0.8093488863942278,0.9035428917681377,0.9184062544688019,0.3866481706593386,0.3956313322733733,0.4132165186532012
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.2840345895715023,0.042609843562139496,0.4303571428571429,0.12095538252379186,0.1466851141751199,0.8999999999999999,0.05107992045033202,0.032597926267281106,0.09392088174982913,0.008984197160101206,0.224390243902439,0.03071472000864162,0.8666666666666667,0.4257936507936508,1.0,0.5839375629405841,0.05037663714134302,1.0,0.45555555555555555,0.021872566872566876,0.7916666666666666,0.321658692185008,0.008155207132201497,0.02649287703188965,0.08462070100176436,0.036774442778356675,0.5628571428571428,,0.014570848648196041,0.1679903161000722,0.29284826885918647,0.0063116101719739035,0.18203696318591453
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3611705343766608,0.8462908522088668,0.9431323529615167,0.9870998471499787,0.5016570663931704,1.0,0.851735347941581,0.9238108495651198,0.9847631926334192,0.672768460534276,0.7130461346439415,0.9647824204505651,0.9996146768933667,0.9933907094857515,0.7473541093586216,0.9358255464992804,0.8591159961941047,0.42981811297597666,0.901201834860285,0.8371882088228961,0.9592000231059368,0.9971209259303059,0.7880565783863286,0.9282196076283531,0.7343180756246002,0.7502395630607197,0.9972766774497172,0.9973821327097696,0.8474951347571376,0.9860181118493117,0.4970409807110223,0.7904389265807829,0.49214994092872444
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.032509123915947104,0.02085883675107214,0.02543375611166142,0.024173664764324646,0.035121451122578376,0.01173090631771016,0.011581376796564893,0.013362056981601575,0.29615384615384616,0.007133898065188513,0.00631591945802911,0.06042026115449508,0.8066666666666668,0.1998048048048048,0.02542315553484381,0.01010312975927028,0.0037620004777478046,0.006060606060606061,0.03397526339835595,0.003962434406751842,0.0026644088074230937,0.1485079365079365,0.0723015326111523,0.08045451905946516,0.08538924871104801,0.035365835281427775,0.11879819481825844,,,0.038450074250635534,0.0025688927560922545,0.00614245755597681,0.0029942186163303608
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9722506943741525,0.7772144517697974,0.9314114641160236,0.9532031561870424,0.875121421812628,1.0,0.7320522904051636,0.9339466908947271,0.9732238793030987,0.6032834018484883,0.9986575956794974,0.9517089422102315,0.9996957496037457,0.9890585358301067,1.0,0.9635444260593122,0.8978613288686044,1.0,0.993879639830483,0.8240204286183259,0.9874344969497149,0.9958541270874564,0.73781327650012,0.8922031165059501,0.9239609512796698,0.9020417604693929,0.9951311525142083,0.9961949592098657,0.7985302335776748,0.9778706672504565,0.9161286418135645,0.7174233722008492,0.7606094172758373
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.15677613096967935,0.0984470519096765,0.37797619047619047,0.28169784042649315,0.16818181818181818,0.31148275862068964,0.3926381992717643,0.03963361981287626,0.09494047619047619,0.02835376224017728,0.19343891402714933,0.05392353892353892,0.8066666666666668,0.19984917043740574,0.9266666666666665,0.5342857142857143,0.444716459197787,1.0,0.5726190476190476,0.023248069491593328,0.38888888888888884,0.08998357963875205,0.01602222602027057,0.03943642225222715,0.18259379509379509,0.0921639082462253,0.5587301587301587,,0.017617160579002523,0.10309338004990178,0.03403614457831325,0.03957686338194978,0.033848374841580355
