,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.43050677392782655,0.059256872293271715,0.65250999000999,0.28540569481895756,0.5021756286161912,0.9909090909090909,0.23530764265303247,0.1633648761707716,0.30922526511771364,0.12560871835005227,0.7407544836116264,0.22526330402889255,0.7519230769230769,0.32447202262991737,0.8175929625929625,0.8880050505050505,0.25701784114050663,1.0,1.0,0.5058963585434174,0.5657292707292707,0.3790061409179056,0.06878878941079639,0.09040835049166857,0.38765151515151514,0.09006460013742028,0.7539479882862236,0.4010724723305368,0.0445057996149414,0.6635272570566688,0.1856949037212195,0.06825170854248848,0.10893004037853171
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9802506395291788,0.9506695080623103,0.9913645148538957,0.9906245130498698,0.9949913500061216,0.998733257941697,0.9275273921797291,0.9453365458484936,0.9885707835893947,0.9701739061643271,0.996706253448621,0.9696658982935181,0.9984234951144717,0.9890319695164077,0.9985033694870705,0.9930297706793376,0.9213059765671298,0.8610385575010171,0.9818792804772217,0.9720684404008545,0.9942838182673492,0.9881061107339255,0.9562557965982874,0.9021042381523335,0.9649498383928417,0.9592346690029461,0.9990579956368422,0.9643148028460644,0.9000730744644045,0.9975935993002385,0.9950564163616527,0.952438899514514,0.9634134015982316
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9919436389545826,0.7324616572363196,0.9679753469167177,0.9667534475920773,0.9807542523404623,,0.8307637005120478,0.8634845831845916,0.940532505989577,0.937700909528013,0.9814054377368658,0.9648594840626095,0.9974296428882309,0.9765721873270228,,0.992034646166601,0.48568458707855267,,0.9956938812318509,0.9988779309490039,0.9941730804657571,0.9926899137576197,0.7637798127259686,0.9420664601720626,0.8457576213467067,0.9421876399279057,0.99456988509113,0.989140109573705,0.8618221451378669,0.99352932754319,0.9285769373926138,0.9696655483040724,0.8866265590029127
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3298877239476797,0.40754699457141863,0.520584945758148,0.7205941541161575,0.6424144521933457,0.4238348692730302,0.5411462478525408,0.9300511538588971,0.906977287480548,0.4894761322135417,0.8628177932204161,0.911920194144916,0.9984853227783403,0.9857370918926784,0.8943117089959344,0.8320064303892816,0.5821169034904918,0.5910630310449199,0.9128664313467189,0.7803008666734945,0.9814271641314801,0.9123800863791445,0.6734569880805243,0.9309532958598973,0.4631217102816606,0.8287310420807403,0.9796629003835231,0.978378935801739,0.7622550217699757,0.833666214042642,0.5568683420116942,0.6946657436930495,0.525556086247585
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9687742518733494,0.45886031357044393,0.9458400920669553,0.9503093765395303,0.6779143425301914,0.9977388801952726,0.8208162536650496,0.9410994862082298,0.9839044902299264,0.5171502084371473,0.9931129882015792,0.9643884728359408,0.9984234951144717,0.9893367355997236,0.9927025177139399,0.9843853522964825,0.5,1.0,0.969095258564573,0.9591257850542803,0.9948741673433434,0.983344163263463,0.6753456064401352,0.9367574297832255,0.5,0.8204435171669344,0.9954910373379433,0.983977380284323,0.7986172266819197,0.9544894424092406,0.5704191657270222,0.8575249918136079,0.6585952321992788
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.33658639777721494,0.41173122086260894,0.5245546482195951,0.7624749399384834,0.5400307149015674,0.4846939575512437,0.6436605928152185,0.9130891614161103,0.8932303878500756,0.3804005176903189,0.7163633673330294,0.9325221666296426,0.9984234951144717,0.982321594282282,0.9251577317650711,0.8031972593816437,0.4211857938754939,0.37771672365791154,0.4404419517990482,0.5631572453206678,0.49759270422071344,0.94003349276169,0.5483866475456232,0.8533979150803015,0.5559580973291174,0.4355782390671967,0.9253844091783296,0.9654738138220753,0.7469596124466357,0.7438661899758028,0.41029182222361876,0.6525414762304376,0.4105129809651008
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.2831006196789966,0.026275571100390478,0.18834274657663258,,0.025253734680371277,0.11424128865285404,0.06436103847443055,,,0.007685775734836385,,,,,,,0.017279664967761094,0.14576443754801688,,,,,,,0.14828007479847158,,,,,,,,0.010454892503326511
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9985472421842913,0.9246460208082039,0.9993477340330366,0.9982863710870489,0.9950208438269039,0.999860864949098,0.98422647784174,0.9856618623321173,0.9952253936730747,0.9722050940370679,0.9974004976183465,0.9825074872536882,0.9984166981213155,0.9922265777268795,0.9994807660707931,0.9998056721153067,0.9798187839474443,1.0,0.9997814954559963,0.9970661960131009,0.9960491777979174,0.9976138504599594,0.9918738857136673,0.9519340106718364,0.998342251018246,0.983320505631375,0.9988371224727096,0.9949327419506854,0.912447931763804,0.9479703811970008,0.9361052350200738,0.9751595704620732,0.9710301387692348
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.08182356770647298,0.026664579860557334,0.4555011069825776,0.1719992199684977,0.009577079072577804,0.49616757946366885,0.1348849677837644,0.016349556458492464,0.040908850105348143,0.050544260255018944,0.0011018120593014144,0.004147715859957116,0.09854193310704552,0.1067885371552985,0.009882022816763196,0.14172061770884403,0.010638101566764105,0.9428571428571428,0.13154826670785183,0.08726682835907706,0.5425553743046891,0.0731875905274856,0.02919641345294019,0.06711904118900013,0.030755069431734252,0.18601582843551637,0.008358783279817799,0.3333333333333333,0.05725470774557287,0.10409631884799907,0.27902462731415323,0.00415979818943084,0.05013117254876318
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9229292929292928,0.5597610671062684,0.9063455988455987,0.30553622197786956,0.45913646295225236,1.0,0.16597486899344485,0.2421946842129398,0.36885797618349103,0.11982410542092231,0.7825766338924233,0.1752239169875725,0.7923076923076924,0.3274315951170171,1.0,0.7980122655122655,0.2645539645539645,1.0,1.0,0.5029489954489955,0.685540293040293,0.27408035935512715,0.42962606837606837,0.1517952035417699,0.3714741845701598,0.2009311059311059,0.8029292929292928,0.425947380792582,0.08653818872433905,0.4758880008880009,0.7667784992784992,0.22458561734664828,0.746976911976912
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.20161766920594748,0.02521665390188664,0.19676342718948883,0.4818752697887293,0.38841044372294375,,0.27498817841273643,0.2824449028541596,0.19375293044875938,0.04453901919961645,0.001477832512315271,0.14572248301648155,0.14514152829000954,0.4841793949732811,,0.6245039682539683,0.004945598417408506,0.9428571428571428,0.15836411134101297,0.2594137005234308,0.7519625581390288,0.36614225450300064,0.23686291530684342,0.15071835358047167,0.005089058524173028,0.03912380589951291,0.4171455744324873,0.5,0.08482767487810886,0.06983806966934739,0.29183222191390584,0.19965315603235498,0.3875869807851535
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.033977710427558636,0.014955647269958485,0.11128597442239277,0.006532792544136597,0.012901160431659666,,0.005051251592359983,0.1402053024806954,0.17934136008978296,0.03490446111868059,0.11882327249490325,0.10717694718223396,0.2272731317108703,0.2445691061168674,,0.0022187060832712883,0.009190626753634194,0.016495773056322795,0.11431270319947122,0.04933157541289922,0.29189454381397834,0.12432415898017334,0.014981539193465829,0.10513755108537513,0.006595628555022438,0.14170733454819318,0.08320301902952275,0.009259259259259259,0.06510370986726197,0.04283125185379173,0.31920951625752353,0.05035709003962358,0.013003664026408896
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9710829068844663,0.4021490479613721,,0.9110191251241565,0.5400960662761587,0.9204172601728176,0.7689165193376837,0.9243230348408601,0.9532662261583844,0.475008279598638,0.9694745819084333,,0.9984234951144717,0.9901926961892547,,0.9635942836694243,0.5461911363970487,0.9636144983075448,0.8817198004486323,0.8818415243561951,0.9949345479041336,0.9700871792905913,0.5709839118610383,,0.8728732671015679,0.4262890931508913,0.9599630171642163,0.9797857361782375,0.6488877715928207,,0.4490882379777137,0.5496899516084732,0.5038221931501736
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.31423863534308877,0.3981145639269428,0.5277732597417963,0.6246445444370641,0.6069279533264114,0.4827212339586059,0.43587655745951925,0.9311974606017854,0.5145766811450473,0.35700319246275647,0.6569399473311549,0.4950807721431716,0.9987031275360794,0.6723648266767039,0.7231633001182598,0.7807347961605422,0.5179624729412841,0.6120717979795164,0.7187121478422863,0.48712939657675325,0.48155384568348647,0.7672863326881137,0.5781441824357831,0.3923635013978047,0.3775102968793516,0.4415604806221567,0.9355028518005724,0.9005967751781723,0.44409812309233976,0.5766359878056961,0.5641140132455615,0.48430036889116657,0.5395037292259837
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8809570488205627,0.45905956754428523,0.7625102670291745,0.87407663242486,0.4942191421548494,0.9220510566650988,0.8023634671566694,0.933149908819273,0.9797632382186339,0.5638757247186894,0.9624580910444158,0.9600733701646458,0.9984234951144717,0.988039617576183,0.9692003100677793,0.9589487956792264,0.4557064847943062,0.9564389492756933,0.8102954506305752,0.8856775204967087,0.9948849245007549,0.9797638967280916,0.660696896776559,0.9286422959989387,0.5878998816264682,0.7614674568714671,0.9900211770434829,0.9913698427387254,0.7529934038382058,0.9073456833741822,0.5258531070609336,0.6825683430437803,0.6408165786886592
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.00713186886941088,0.008242833428090863,0.015038371911505397,0.01901894664336828,0.007452538520587703,,0.05508848176169929,0.0036708670490468304,0.12096132143889618,0.004913391771050862,0.08593846487033947,0.05741574256185228,0.7464285714285714,0.1454923216115623,,0.014641070618307958,0.0036310314292033255,,0.004286660799082296,0.006109593215044375,0.46149321160510415,0.01103619239101254,0.008162916133501199,0.0030205737762125794,0.005058545088586422,0.04810902534473576,0.026283378772104755,0.016994636318086006,0.005209891139765029,0.02466611123821219,0.004414214260678163,0.004854987199548836,0.01678649388865092
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3080199269329704,0.02300478819349022,0.1970928413691571,0.2524514687089731,0.25404297821548877,0.4781806789701526,0.09632413734242096,0.14142096396791648,0.2628878708807728,0.09010151884859936,0.5927644254969836,0.16600675372076487,0.7519230769230769,0.28808250798553015,0.5122988041370394,0.7316541353383458,0.03279519007280467,1.0,0.9228174603174603,0.15230457523102425,0.5396608946608946,0.23408017582729862,0.028910349578548652,0.09665969687988836,0.0630502554538027,0.05832293491929415,0.6860475553857907,0.12504604331090582,0.04093202736231352,0.08642615544399657,0.0387004766425377,0.06316223956454266,0.04674163141624636
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.981744530900288,0.8004572503727443,0.9979763084994653,0.9813451930797137,0.9990788740920021,0.9995762044016501,0.9698930656792333,0.9592492551483165,0.9826032855916217,0.9354158468372876,0.9979777443605405,0.9708891424897776,0.9984234951144717,0.9879954159080253,0.9998321390959707,0.9988722207374583,0.5,1.0,0.9999710001534589,0.9961467820709506,0.9948196511802225,0.9864058941470752,0.9271936514444235,0.9378325144501971,0.9907513592510884,0.9280806068121105,0.9972384006518669,0.9856361018636592,0.8609576814578973,0.9947254479733129,0.9831612252045961,0.9207801533080999,0.9762859190118173
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9817291946731656,0.7719206247548476,0.9933218714023788,0.9595057715555076,0.9891444718461861,0.9957670543324801,0.9343651024813471,0.9384214619499824,0.9809557466641803,0.9580822787296257,0.9519197869752936,0.965982455743352,0.9984166981213155,0.9899749336631994,0.9966608779118165,0.9963166871481732,0.9043954157459859,1.0,0.9613232903306412,0.9710084406801247,0.995899588014168,0.9910197909564102,0.906851375624602,0.9542336299508619,0.9535433838257233,0.9214706913134603,0.9976808624375495,0.9881314899672481,0.8483287867043241,0.9687844297924826,0.92112485131044,0.9248207784695126,0.8332791429692628
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9894334480947246,0.4865935670494648,0.9939069415800366,0.9754675282770617,0.9924601315075451,0.9999444086418914,0.966507556938176,0.9877132714772806,0.9914895578998013,0.9644507592507063,0.999271451235018,0.963070350298703,0.9984234951144717,0.9860162273444923,0.9922196844644798,0.9937210235390326,0.970925919302394,0.6768230863780007,0.9992132199424573,0.9977522760807563,0.9948102318561713,0.9870590477825223,0.9726444594874264,0.9425948024197204,0.9898317202952734,0.9436775280194303,0.9985885224283372,0.9804627362189504,0.9157299811893231,0.9975757699206622,0.9487987443153694,0.9618826602415856,0.9308640138766415
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9831084878692071,0.6870679777877533,0.90107415583967,0.922626539218943,0.9264261121342046,0.9859867305178087,0.9546204341323002,0.9460373042871795,0.985892977838708,0.9230028320664838,0.9853310462131167,0.9615182799811695,0.9982670738096162,0.9822056572435182,0.9926631239079633,0.9869650559206342,0.8502730681814714,0.9988899765158792,0.9331886787530557,0.9237261662458993,0.9945775821195703,0.983579060679307,0.8350850021065771,0.9307075480328884,0.960949085251414,0.9142648132033707,0.9974731854808307,0.9833218984244898,0.8938926376888586,0.9025245530810269,0.927536514241638,0.9241981073519135,0.819721635674938
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.648620716078445,0.40571412698162973,0.5170498897265632,0.7407285342859449,0.5392283320805946,0.886657917111268,0.5561057453212506,0.9338373700095833,0.9831295323574699,0.5075203193200626,0.9103948794120933,0.9253365358904279,0.9982670738096162,0.981694211066384,0.9363448875141986,0.8914549445552067,0.48566826462632556,0.8020538570859221,0.7687813019434281,0.7751166117866495,0.9945124368350129,0.9498370715883633,0.5748083014598611,0.8427486445842196,0.4496222110804394,0.7808432132115963,0.9742883077219617,0.99034234549,0.7550902568249185,0.863748895384437,0.5582433385944203,0.8847385908415131,0.5958485685216534
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.20648627032661712,0.018510886112500624,0.0729300141211353,0.019627700099679825,0.007982836738728334,0.09210136307217094,0.012339358886806793,,0.05985115991801025,0.0040203747884231785,0.0042553285558499365,0.08021577515699202,0.4976190476190476,0.023441531063061127,0.026238048092418743,0.0038920341423450684,0.004093544388847323,,0.004330245407409071,0.012050338227232813,0.009347444509813813,0.010138290650229226,0.014632707607910602,0.052600701585776344,0.006296411854676297,0.07666507831610987,,0.002690877082329938,0.011257163503191454,0.012959878874069297,0.004052284037761489,0.004307476911626923,0.004983169593827648
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7689273664493432,0.476870890091266,0.7062434433681888,0.9082397100143214,0.5612729509824355,0.9409351356749072,0.7570445868081466,0.9240360768921265,0.9873329130873574,0.5341635284119576,0.9381416129459431,0.9534417724239177,0.9982670738096162,0.9871465835507296,0.9773808542979615,0.9526558097928335,0.5514127032514866,0.9461491739044072,0.8362801471904896,0.8387829003861098,0.9945527012169034,0.9802050819693726,0.7548577431201611,0.9276015622348147,0.556324720537394,0.8159726917013996,0.9854862979033829,0.9903624494328124,0.7325960475934926,0.908825358975218,0.6463246249706567,0.7995042053716829,0.6749568722947533
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9862371415856028,0.7223635147568789,0.894755060238614,0.9337873626824611,0.9601394105747273,,0.9006792393966763,0.9410650145515614,0.4746515230442703,0.7533920461761437,0.9966583002007064,0.9587952956576777,0.9976313525708229,0.9898834512019083,,0.9937270062113026,0.826958395852953,,0.985613463321779,0.9936792094990174,0.9938373288317683,0.9953091809607248,0.8058432568383487,0.9732607796874373,0.7144713423905457,0.9154290812840413,0.9740804948451232,0.9823187830289011,0.8545805319432633,0.9766236624455675,0.8686314432536366,0.9615689616888631,0.8341474259677915
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9841125855321726,0.9393661547955348,0.997103129709912,0.9882574394929914,0.9997922869856861,0.9998054982813238,0.982185932138279,0.9635198112003115,0.9853267672329902,0.9594670492287759,0.9988142753731055,0.970060832698439,0.9984234951144717,0.9858237361142215,0.9987477298567733,0.9996957844880361,0.9801590763376862,1.0,1.0,0.9940660505841787,0.9949238935196468,0.9926669879652996,0.9772833418144575,0.9314091088550893,0.9964498210886292,0.9730927290820508,0.9979650065018294,0.9900329174668296,0.9411929971171451,0.9986071484426153,0.9903366993469611,0.941986946115831,0.9718726065218148
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9658023439971332,0.8425890787024789,0.9027466290902284,0.9604570773970795,0.9326841457035905,0.984213638737484,0.9282964664394314,0.9516739295777807,0.9880484776031033,0.9737715975998311,0.9904668723161363,0.9631845132605708,0.9984234951144717,0.9921786727238826,0.9898883771074992,0.9795773251608642,0.7603181416846956,0.9773301666463196,0.9179410862163353,0.9778859444895331,0.9941054252433775,0.9843435805056517,0.8698876161430114,0.9664111156659891,0.8948619282952536,0.8540213841710087,0.9926217381490618,0.9856100660788355,0.9339632584677695,0.9374195098276822,0.9173812878955686,0.930591992499196,0.8983913378490669
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.43970108050941836,0.5710200068073863,0.5455569756096851,0.8994985214899189,0.6268692036634991,0.7909679451412236,0.7225265012843339,0.9135183046596707,0.9866570407359327,0.5154164559165555,0.7186248941739208,0.9591137912517872,0.9984166981213155,0.9890123325822398,0.8965329962409132,0.7435284032075093,0.6108510414817198,0.6678343954362906,0.7495316964458345,0.7026839425801037,0.6184679757150394,0.7722896039179263,0.732580412877714,0.9530746962945102,0.6713375834524665,0.8166306274801836,0.9195888570574328,0.9656044246987052,0.7705560902175155,0.8357666351649844,0.619907497960605,0.8227789888894842,0.5246466339595209
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.983347770644776,0.7320907014938001,0.9980306505133493,0.9871694926645914,0.9986514947574635,0.9999102009798293,0.9719409566753676,0.9684655125243963,0.9856937894245335,0.9459976477218819,0.9968611356772373,0.9614508063186011,0.9982670738096162,0.9855699410462363,0.998361047932765,0.9996675218391272,0.5,1.0,0.9999931060783672,0.991074507543432,0.9947680629601005,0.9886513015080258,0.942183362706389,0.9424328304523565,0.9925083279943154,0.9452304827835398,0.9971614255408088,0.9869145360144556,0.8514949735698798,0.992803032756774,0.9820792628670911,0.9156051792676345,0.9311811426555294
