,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9457457527553114,0.8092652065572788,0.9434768444971746,0.9607941647586009,0.8776937073946431,0.9985412107950401,0.9522561118178688,0.9658026554872665,0.9912540940186032,0.6970570912674229,0.9967926817459458,0.9644629501996458,0.9983293556085918,0.9948425903247304,0.9999539761108674,0.9795501278757811,0.8779711895010851,0.9997778549905731,0.9893014963459994,0.9552834627280545,0.9931324155136961,0.9960983361908397,0.8549142463303354,0.9758032820501137,0.9466316550942406,0.9899626910304681,0.9929029795911393,0.9950091421215418,0.8907071616133424,0.9838731836797465,0.7070856283570953,0.9722029380101505,0.7097492039803828
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.27978323199078775,0.6806480059301521,0.9201648937239839,0.9359092628806713,0.7901884017832317,,0.9042968210630578,0.8367917703818046,0.8731499592734149,0.48238754620901,0.9772432373932708,0.9805922727712875,0.9978520286396181,0.9731765027540286,,0.8864604325562055,0.42938044326473424,,0.7041231252954814,0.7900360558438377,0.9971239626112861,0.9833780851100187,0.7335016319114155,0.9729580032011665,0.774085588484914,0.9471003241038727,0.9985680190930788,0.9936924487784873,0.9333292701682037,0.9187368493002431,0.7225969321204595,0.9691753863329554,0.6460746976834264
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8715701927004047,0.8170524166099388,0.9928952042628775,0.96784,0.8562547384382109,0.9968253968253968,0.3614703880190606,0.9322440087145969,0.9930662557781201,0.9664764621968616,0.9992603550295858,0.9852256532066508,0.9985921158487531,0.996559739655974,1.0,0.9989040428641013,0.9536936043629152,1.0,0.9966183574879227,0.9881469115191986,0.9988986784140969,0.9841901066925315,0.9359497645211932,0.9806528662420382,0.9904081632653061,0.9926867686768677,0.999609375,0.9994259471871412,0.8833391425583828,0.9971360381861575,0.3266756635177688,0.972865275142315,0.8108108108108107
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9996129142692639,0.9989279244749033,1.0,0.9963499032045675,0.9994302442520494,1.0,0.9982155645848715,0.9990419284465228,0.9979173050962343,0.9984832622279435,0.9993921201177938,0.9861326832269126,0.9983293556085919,0.9960968552241102,1.0,1.0,0.999526090646556,1.0,1.0,0.9998097527355164,0.998282078593765,0.9991364824761764,0.9988633010748401,0.9838517666224275,0.9995226730310263,0.9960004784661742,1.0,0.9982164603755959,0.9738767721760528,0.9990453460620525,1.0,0.9976849072402185,1.0
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8948501837894033,0.7747787610619469,0.9795737122557727,0.98048,0.9940864291129644,0.9981859410430839,0.9711368277739959,0.9372549019607843,0.9948959938366718,0.9846647646219686,0.9995069033530571,0.9819002375296912,0.9957763475462591,0.995908879590888,0.9998287964389659,0.9986604968339017,0.7861179970252851,1.0,0.9946859903381642,0.9886477462437396,0.9991189427312775,0.9970902036857421,0.9930141287284144,0.9792197452229299,0.9810204081632653,0.9922367236723673,0.999609375,0.9988518943742825,0.97215057511328,0.9990453460620525,0.9542959964012595,0.9808349146110056,0.9920045045045045
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9980276134122288,0.9999031945788964,1.0,0.9979623824451411,0.9989652623798966,1.0,0.9967435549525102,0.9981861575178999,0.9999045346062053,0.9980906921241051,0.9990930787589498,0.9895465393794749,0.9983293556085919,0.997326968973747,0.9997136038186157,0.9987589498806682,0.9995226730310263,1.0,0.9994272076372315,0.998472553699284,0.9972315035799523,0.9993317422434368,0.9995226730310263,0.9778520286396182,0.9998090692124105,0.9983770883054893,0.999236276849642,0.9983770883054892,0.9782816229116945,0.999618138424821,1.0,0.9990453460620525,0.9991408114558472
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9968148096277363,0.9858559126745754,0.9913756560558227,0.9827727469266222,0.9956418874811607,0.999496712404124,0.9947958186126233,0.993143351883391,0.9973875746891394,0.9860697991011671,0.9986878634776517,0.988313805457932,0.9983293556085919,0.9961198671686765,0.9997243123472753,0.9976867299685009,0.9849244422166655,0.9999829119223518,0.9982549655105633,0.9991811393190971,0.9963663911688814,0.9975323676670786,0.974085588484914,0.977263970927484,0.9963638849174931,0.9861775679108685,0.9992148597923229,0.9965263355756689,0.957593315144024,0.9972128206150569,0.9995263184875912,0.9927268584708449,0.9953360940072112
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9990138067061144,0.9178494015025925,0.9979054475255886,0.9913510578708936,0.9893478072051431,0.9979831255010931,0.995039297161657,0.9965618787771772,0.9951889086984012,0.9930369501199012,0.9985780440986324,0.9786119924128935,0.9983293556085919,0.9972943877056978,0.9993839178405226,0.9995445457704161,0.999718844162428,1.0,0.9995226730310262,0.9686948695894875,0.9972465410882827,0.9990049042782849,0.9991802279549558,0.9666900963197977,0.9992770603949624,0.9965336264887987,0.9995226730310263,0.9961813842482101,0.9490743388337957,1.0,0.992988875661451,0.9979291528300704,0.9737128405511475
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.908284023668639,0.8000968054211035,0.9160538116591929,0.9703761755485893,0.8039911308203992,1.0,0.9373134328358209,0.9029116945107399,0.9884486873508354,0.7352744630071599,0.9992840095465393,0.9809546539379476,0.9983293556085919,0.9939856801909307,1.0,0.9802386634844868,0.8724582338902148,0.9997136038186157,0.9897852028639618,0.9536992840095465,0.9849164677804296,0.9958949880668257,0.7425298329355609,0.9794749403341289,0.9212410501193318,0.9930310262529832,0.9927446300715991,0.9983770883054892,0.9139379474940333,0.9885441527446301,0.6927923627684964,0.9650596658711218,0.6671121718377089
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9968068911743957,0.9794077603812118,0.9996447602131439,0.99456,0.9983320697498105,0.999395313681028,0.9983662355343771,0.9995642701525054,0.9954738058551619,0.9962910128388017,0.9995069033530571,0.9839904988123517,0.998592115848753,0.996838679683868,1.0,0.9998782269849001,0.9999008428358949,1.0,1.0,0.9996661101836394,0.9988986784140969,0.9986420950533463,0.9991365777080062,0.9822452229299363,0.998265306122449,0.9966246624662466,0.999609375,0.9994259471871412,,0.9981861575178999,0.9935222672064777,0.999335863377609,0.9993243243243244
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3510848126232742,0.7131655372700871,0.5061883408071749,0.2318181818181818,0.2783444198078345,0.16469730123997084,0.5080732700135685,0.051408114558472565,0.5182816229116946,0.36028639618138425,0.8669689737470168,0.70763723150358,0.001670644391408127,0.9947494033412887,0.42128878281622906,0.7340334128878281,0.40964200477326973,0.39599045346062045,0.6874463007159904,0.40066825775656323,0.5789976133651551,0.5963723150357996,0.378854415274463,0.8096420047732698,0.49035799522673035,0.1467303102625298,0.9957995226730311,0.9097852028639618,0.44749403341288785,0.12649164677804295,0.6286396181384248,0.6199522673031026,0.7074940334128879
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7335981880963873,0.49690265486725665,0.9669626998223801,0.9759999999999999,0.9670962850644427,0.9987906273620559,0.9571136827773996,0.946078431372549,0.9951848998459168,0.44486447931526385,1.0,0.9795249406175772,0.998592115848753,0.998047419804742,1.0,0.9917194349732099,0.9155180961824492,1.0,0.976231884057971,0.9696160267111853,0.9988986784140969,0.9938894277400582,0.768210361067504,0.9812898089171975,0.9888775510204081,0.9705220522052205,0.99892578125,0.9994259471871412,0.9469850121993726,0.9921718377088306,0.5568151147098516,0.9564516129032258,0.8966216216216216
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9642998027613412,0.642110358180058,0.9718385650224215,0.965203761755486,0.9767923133776792,0.999416484318016,0.9639077340569878,0.880763723150358,0.9932219570405727,0.6631503579952267,0.9985202863961814,0.9810501193317424,0.9983293556085918,0.9950357995226731,0.9998090692124105,0.996945107398568,0.5,1.0,0.9991408114558472,0.9884486873508352,0.9964677804295943,0.9975178997613365,0.8401909307875896,0.9739379474940335,0.5,0.9840572792362768,0.997326968973747,0.9951312649164678,0.8872076372315036,0.9966587112171837,0.6783770883054893,0.9719331742243436,0.6865871121718377
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8760628225596852,,,0.5785600000000001,,0.8423280423280424,0.7813478556841389,,,0.7088445078459344,,,,0.995536959553696,,,0.7094695091720378,,,,,,0.7832810047095762,,0.8456122448979592,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9541760520367712,0.48694626221430454,0.6320891230469143,0.9657463320918623,0.9804835440009307,0.9995610863989454,0.9572807910613456,0.9755045824528227,0.9928478420605943,0.40212917447496876,0.9905270532749301,0.9621052511662613,0.9983293556085919,0.9977762714953776,0.9979931761609925,0.9072985458045921,0.788849459731945,1.0,0.9767991752154522,0.9789212866183264,0.9955138100147527,0.9891153502201514,0.539598658016302,0.8073838722723157,0.9652505966587113,0.9775831762179527,0.9721965584611616,0.9806526506456446,0.6025175295196542,0.9920342217235034,0.6414319809069212,0.9780377190833955,0.887260610272213
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9977261144762283,0.9987967264211326,0.9972346115948441,0.983834057251796,0.9957249199583309,1.0,0.9952947425202837,0.9989314255443976,0.9972292251695992,0.9959940989171855,0.9982768382499532,0.9903791844430141,0.9983293556085919,0.9962198893831774,0.9999776715785397,0.9994857627833061,0.9988138595701779,1.0,1.0,0.9984406559543406,0.9982358268635972,0.998196296443971,0.9997290970090169,0.9898164170857993,0.9978715090481372,0.9909740773862076,0.9990453460620525,0.9944769054630583,0.9792238595132177,0.9985044514442274,1.0,0.9960671219690022,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.037712654007601654,0.5582036737329314,0.37254157533833376,0.5649051453896876,0.6272770427764749,0.18841417057831786,0.6223362342107153,0.1435756232876322,0.3967259243226001,0.6443800160627929,0.8302816684799016,0.05819082825912362,0.001670644391408127,0.5857453534668862,0.18687931829962237,0.6855237780600474,0.44816331645410995,0.37058822859291074,0.6656631028531395,0.413848633808192,0.6420020391772661,0.5508369170829512,0.22193767408479106,0.10091079453865039,0.4982090555419484,0.1586017395663046,0.8367338987588359,0.8788222896884843,0.45361976748822347,0.28416356707924884,0.6186800029619335,0.795067469426581,0.5749857884154226
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6965804032228121,0.46477195371000685,0.7008880994671404,0.5462400000000001,0.5608794541319182,0.7287981859410431,0.4481960517358748,0.33801742919389977,0.8619029275808937,0.4913694721825963,0.9935897435897436,0.09220902612826602,0.20253419147224455,0.36634123663412366,0.8531073446327684,0.587433024841695,0.6606841844323252,0.5610997963340122,0.5150724637681159,0.39307178631051753,0.9651982378854626,0.12841901066925315,0.6809262166405023,0.7502388535031848,0.7523469387755102,0.43485598559855987,0.595703125,0.9925373134328358,0.8834088532589752,0.5822434367541767,0.5152496626180837,0.9156546489563567,0.5573198198198198
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9952662721893492,0.9875121006776381,0.9924663677130044,0.9852664576802508,0.9970436067997044,1.0,0.9826322930800543,0.997708830548926,0.9971360381861575,0.9790930787589499,0.9989021479713603,0.9807637231503579,0.9983293556085919,0.9960859188544153,1.0,0.9994272076372315,0.9764200477326969,1.0,0.9966587112171837,0.9958949880668257,0.9971360381861576,0.9988544152744631,0.9732696897374702,0.9773747016706443,0.9972315035799523,0.9941766109785203,0.999236276849642,0.995035799522673,0.9517422434367542,0.9985680190930788,0.9997136038186157,0.9948448687350835,0.9999045346062052
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9663980989863736,0.929782164737917,0.9978685612788631,0.9879999999999999,0.9965125094768764,0.999697656840514,0.9858407079646017,0.9838779956427015,0.9945107858243452,0.9870898716119829,0.9992603550295859,0.9823752969121141,0.998592115848753,0.9959088795908879,1.0,0.9995129079396006,0.9927615270203273,1.0,0.9997101449275362,0.9974958263772955,0.9988986784140969,0.9987390882638216,0.9914442700156987,0.9803343949044585,0.9967346938775511,0.9927992799279928,0.99931640625,0.9994259471871412,0.950888811432555,0.9990453460620525,0.9889338731443995,0.9825426944971537,0.9990990990990991
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6666447836793763,0.5173200173556283,0.6717315851917391,0.8025428454909052,0.719092662605723,0.9821042954479073,0.7755799760295599,0.9097398624979351,0.9895496152334515,0.6570321426740563,0.9701684314853527,0.9809091996514032,0.9983293556085919,0.9961731819709388,0.9908553722068113,0.9265941752439324,0.3846782599780133,0.9198503084398015,0.9223317251553591,0.8533328017042511,0.9931490479092737,0.9850257175568604,0.8146627098273536,0.8742855189933982,0.37309858111995264,0.941587140651967,0.9768586417256679,0.9907975005838426,0.8564371358103451,0.9746025597940318,0.6437266818940426,0.9703658557424485,0.6907518184562631
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9566707125878724,0.6252196395989463,0.9729904080114219,0.9672541543420368,0.9843866166942259,0.9991131285176265,0.9630101312851065,0.8793189831454594,0.9932299314768087,0.5,0.9987247737253718,0.9816412528978532,0.9983293556085919,0.9951422012861627,0.9997126924544746,0.9970537875724107,0.4744630071599045,1.0,0.9984632122168363,0.9883764617426422,0.9963871247030947,0.997018700052973,0.8456468122191146,0.9742917846218694,0.42911694510739856,0.9836414693468367,0.9975133429406303,0.9953638906135189,0.8890727439465484,0.9967760493503683,0.6875823218140703,0.9718866946531405,0.6897212934535575
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8894442304774576,0.4465597527478964,0.9749675239799713,0.914391318874618,0.8182410880750614,0.9930518646911831,0.9795533250240718,0.9593625007832036,0.9880681928218682,0.670951862885265,0.9958143323403261,0.693068733944327,0.9973747016706443,0.995263184875912,0.9988908698401127,0.9917464584959075,0.9463737390422702,1.0,0.9529490034802719,0.3433373015646983,0.9964623122447468,0.9902722130769362,0.9005651596880856,0.9638238560956021,0.9813826533227767,0.9861764287056921,0.9894716935993757,0.9946853800103668,0.8960689446972847,0.9942242297549,0.6646056926082672,0.947283736137297,0.7045510107597929
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.993626701523834,0.6832494759106317,0.8933193910997607,0.9853271390807873,0.606685534704571,,0.9888018277920868,0.9943210621949067,0.9927122766445851,0.5355436571903782,0.4754821401108447,0.981934712151332,0.9973747016706443,0.989802974464716,,0.9985680190930788,0.4479713603818616,,0.9989573994224229,1.0,0.9970398892692569,0.9958995448875321,0.978968905394706,0.9667554866969316,0.4879808157848269,0.9965224622780686,0.9982889138248243,0.988857434168181,0.9482786040179767,0.999147874527942,0.4616797580328205,0.9687602599666213,0.3068206492330301
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.992491703916374,0.5,0.5,0.9762937176324917,0.5,,0.9771479962958122,0.981985520702206,0.9943347326570252,0.5,0.5,0.9814651317775588,0.9973747016706445,0.9962946212427589,,0.9961702200374799,0.5,,0.5,0.5,0.995908430687909,0.9977417535785283,0.5,0.9745528904483342,0.5,0.9931690979203809,0.9959796310114433,0.5,0.95468036750759,0.998329013847039,0.5687350835322196,0.9806259932445134,0.9840333559275694
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9795768511062093,0.5,0.9714878642240946,0.9594841098259648,0.9394485660236567,0.9993637082825922,0.9635675084550112,0.9241389602474354,0.9937380169855492,0.5,0.9983982775217731,0.9805428312666253,0.9983293556085919,0.9949159551381002,0.9997826396523145,0.9954397616782771,0.5,0.0026065014439425596,0.9944475139695035,0.9881431525224851,0.9958945323847551,0.996903526409624,0.867594283468424,0.9757691058948172,0.5,0.9842195020534172,0.9972315035799523,0.9947774277886318,0.8848931140743104,0.9974926094064172,0.6877909102818963,0.9755660995323563,0.724062177818536
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8347009245163926,0.664567733151804,0.9754884547069272,0.9732799999999998,0.9889310083396513,0.9992441421012849,0.9699115044247788,0.8471677559912855,0.9938366718027736,0.7136590584878745,0.9995069033530573,0.983040380047506,0.998592115848753,0.9951650395165039,1.0,0.996712128592304,0.6717897868120972,1.0,0.9979710144927536,0.988313856427379,0.9988986784140969,0.9969932104752668,0.8567503924646783,0.9806528662420382,0.5,0.9904365436543654,0.9986328125,0.9994259471871412,0.8774834437086092,0.9971360381861575,0.7067926225820963,0.969449715370019,0.6497747747747747
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6776324747421697,0.5134360863995412,0.7463427778559795,0.7259159943396782,0.6104667900135965,0.8997649019147805,0.6478025255491385,0.8768694641748452,0.9362776470856283,0.6390246125278394,0.9192499473117606,0.9805059210189051,0.9983293556085919,0.9877790625480602,0.9722200260877986,0.7515464140669055,0.4130231657372651,0.8693573173996503,0.7211079909547109,0.8247189296028161,0.9956302367837958,0.8350911648942533,0.6171297725576865,0.7544422736256915,0.3445608079243112,0.8782201058321608,0.9650261732389311,0.9909189398556627,0.8230820056846339,0.9331022265765175,0.6774162826595884,0.656274457311134,0.7115671476011187
