,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6077506280462732,0.7142811086060883,0.975048733111105,0.6804284825937565,0.8543041552220353,0.995998321720172,0.7931909770084911,0.8271515343841452,0.990340778609758,0.6054760035784239,0.9924530329233661,0.9363385835752946,0.9995229007633588,0.985723516539437,0.9953969925131597,0.9766092740157505,0.8759293869462438,1.0,0.9944676471172642,0.5520151565755068,0.9968131033460172,0.9846422676335568,0.8306368506250945,0.9259375294305038,0.9701554264973095,0.8746524745509645,0.36078496052814796,0.9875049376927741,0.8791800919782764,0.941587765167543,0.501792194388939,0.9240999265216887,0.47534251314037756
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.009512072788170895,0.004462287681308948,0.014417917240902743,0.00584002248393008,0.0063722782353587476,0.005915073679311465,0.0029751436128812106,0.015812208241500546,0.002597970710730501,0.005170677352311255,0.004289829346474162,0.0015263868655031173,0.8333333333333334,0.0033578151610180484,0.021976722820240456,0.06164617546550877,0.007147978145944867,0.0070055935982097205,0.006544659759619561,0.008429224213441468,0.08993741767331781,0.0015565799161661824,0.009103072628460928,0.009501660053102535,0.004021168607713023,0.008616696749034003,0.24753118168959753,0.12488078486554098,0.014622929133777957,0.00651239095044984,0.023612542445986012,0.003197385642980455,0.026623444816988577
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.41618148814629197,0.6703897446882918,0.5468014320930287,0.8842736977963721,0.7903814913967738,0.696016381199688,0.7093970293775979,0.8477626800091302,0.984443517965914,0.6371108834720038,0.9226918041058636,0.9550223160811417,0.9995229007633588,0.9739933523743957,0.7003379960193528,0.9250755263478965,0.8312092511579399,0.7130943840631485,0.9831246727736392,0.9857605828158085,0.9920799467919917,0.9553239514910095,0.7419484710697193,0.8963847611916649,0.6950814011450783,0.8313342682057384,0.9938636267886061,0.9930063947717945,0.8202732379796638,0.9271899315844073,0.6934994003457526,0.9148908024585004,0.5770452698431713
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9795635495662738,0.9530570746443856,0.9965977746702844,0.9785538528460516,0.9892905183907001,0.999717379513096,0.9868480005379501,0.9242432703015916,0.9943542723206853,0.7857792434956319,0.996731929811203,0.976755831926973,0.9995229007633588,0.9879113807328637,0.9997853938233445,0.9988145243882052,0.8218096841559818,1.0,0.9968569943791166,0.9996790637076002,0.9965026929553316,0.9883392659666509,0.9582112808317345,0.9339368645310624,0.972460347344002,0.9392041098373989,0.9951987927315965,0.9931815902723189,0.8327415448067188,0.9913003143429537,0.9570863987787575,0.9527260104664594,0.8210192701151108
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.12296570697123652,0.4303571428571429,0.10875901875901876,0.08821837944664032,0.925,0.04955899759638077,0.03845313589815423,0.5393925377736664,0.00545034142470301,1.0,0.14990957512696645,0.8333333333333334,0.15481684981684982,0.6791666666666667,0.6791666666666667,0.411076124487764,1.0,0.3910731373889269,0.18505827505827507,0.7,0.16303813833225594,0.0032848515788112933,0.039490087236055904,0.002544529262086514,0.19435486186816986,0.3225378787878788,0.45,0.025106462438938,0.13664762193683216,0.0052986467622574375,0.020935715000494792,0.04807096658256872
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9973792054022143,0.9845087719797596,0.9967080839304271,0.9978252718401308,0.9987696646002998,0.9983251554127412,0.9964331142235804,0.9969963502589673,0.9912688861146195,0.9867984105866534,0.9992115728343909,0.9841215228640874,0.9995229007633588,0.9921133667293249,0.9996194393697415,1.0,0.9990452493391346,1.0,0.9999061742789994,0.9994054786931499,0.9966359966293705,0.997724583184292,0.999481868732143,0.9869093367897358,0.9999004809706862,0.9789386573358619,0.9956858790219405,0.9989585119361467,0.9217104111833817,0.9987296469045464,0.9972143359649513,0.998644948227686,0.9975957764250505
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.23091415830546264,0.05693678628461237,0.9428571428571428,0.157537433326907,0.71,0.9666666666666666,0.3078934683667619,0.07645530762017791,0.2852182163187856,0.058606005976646225,0.7075757575757575,0.11771929824561403,0.8333333333333334,0.1517949642949643,0.8766666666666667,1.0,0.49112554112554113,1.0,1.0,0.8583333333333333,0.40793650793650793,0.43263305322128853,0.20285554311310192,0.04243884882776737,0.17004234724742892,0.11487212276214835,0.2919172932330827,0.3946743452625806,0.02704299423187187,1.0,0.09695776740237691,0.24548727186943747,0.09760842722642382
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3424517422375356,0.5225385613786453,0.5160211599420788,0.6474016882186528,0.7631462739248339,0.468736427742216,0.44704755235597604,0.8252205546537569,0.9650421480136592,0.6503362631435937,0.8212441993576697,0.9173136006139889,0.9966698382492863,0.987308801847131,0.8980632000084933,0.9062050770785998,0.8025777225404374,0.6596321026650995,0.9765084465733322,0.9714945472018239,0.9892158460492813,0.9143858650747305,0.5418419009279348,0.8944174137270573,0.5375789437771306,0.8358229965542067,0.9918132602402862,0.9828667837626597,0.8102503143967974,0.7531722565809513,0.6882916095507395,0.8171441955824946,0.5747632706622042
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.11395604395604396,0.025050939486798155,0.015290865717964636,,0.21637498680181608,0.6399294716152156,0.028293459435724946,,,0.008047128577353048,,,,,,,,0.011779951281050294,,,,,0.14873806600603032,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9928474291275424,0.9652348349069916,0.9992848883742604,0.9940268959364619,0.8902079122163611,0.9996772273433097,0.9679610230696621,0.9873566628054777,0.996326662319579,0.9737706144952246,0.9988126975296615,0.9771358325142467,0.9995229007633588,0.9893329688057059,0.9989073081349163,1.0,0.9983254813171175,1.0,1.0,1.0,0.9968581763362117,0.9997888266749881,0.9991657668954921,0.9554334308383081,0.9978324272743935,0.9801059952397804,0.9966055675221112,0.9986554396571024,0.8679792762300864,1.0,0.8520825340662597,0.9939336077288492,0.9997823073636541
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.014296351972241234,0.15404282790878973,0.14264977954525807,0.03360159067951499,0.00259821393034928,0.016772265115895368,0.01842647509501905,0.025655750440878398,0.002476873589231573,0.0007457121551081282,0.0025815342625687453,0.8333333333333334,0.0025526718155357018,0.12677649267804145,0.31140307776969794,0.0068740539845908305,0.7,0.002563743690200842,0.008912729048519318,0.0010731707317073172,0.05829660054765244,0.00219425366979173,0.07392141363712199,0.010833169096415277,0.004147577262175391,0.006912457291188115,0.20833333333333331,0.002467582336666585,0.019762939382525286,0.01690258902655056,0.020265392937594766,0.002234545851925327
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5059523809523809,0.8261904761904761,1.0,0.3842424242424242,0.5449999999999999,1.0,0.4634920634920635,0.259573175362649,0.4553968253968254,0.21625159154570917,0.19954112554112555,0.1626084656084656,0.8333333333333334,0.20206711073584135,0.9666666666666666,1.0,0.2413127413127413,1.0,1.0,1.0,0.4523809523809524,0.46928571428571425,0.4859523809523809,0.3086438923395445,0.30653679653679655,0.1969966175754465,0.2855050505050505,0.43757575757575756,0.13202906255537833,1.0,0.6416666666666666,0.5192857142857142,1.0
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.1550769033949666,0.9166666666666666,0.40579670329670336,0.4091666666666667,,0.4276850832783036,0.07937262205134366,0.4754978354978355,0.0680657867087587,0.08333333333333333,0.07416497527972937,0.8333333333333334,0.1891841491841492,,0.10930781175346393,0.3378787878787879,1.0,0.39388888888888884,0.4180952380952381,0.5833333333333333,0.1814202172096909,0.17559523809523808,0.05164260652287811,0.6088888888888888,0.2600482366470739,0.8088235294117647,0.75,0.005000273071704451,0.2014459224985541,0.2379585326953748,0.3311904761904762,0.008397269675013863
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.09517447897318522,0.03770746816879788,0.06892502757693905,0.017746415703996224,,0.00849828133038168,0.0016885904612380426,0.002636325694137417,0.004750862345129676,0.0017825311942959,0.047440037873772815,0.8333333333333334,0.11031511109811148,,0.10429881213239535,0.22854935045761787,0.007125,0.045421566843466175,0.014134141494315258,0.5,0.3283917340521114,0.002328347312295335,0.01745451945794775,0.0020652198515077724,0.17632695401245857,0.004467559494690883,0.5,0.006304247066179845,0.00300230832949115,0.017448356741835,0.0017792621090324538,0.07384438931476092
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.003938946075774602,0.010679266334670704,0.009115961501760927,0.046237932229311544,0.004022435589288696,,0.005470754456689033,0.0034821477953009836,0.02385997650445263,0.0033223636137699256,0.006001926513186928,0.019371719802182403,0.8333333333333334,0.10095697159100939,,0.004515445602959072,0.0024917996555641046,,0.0020800079445479625,0.005757464107863922,0.4676984126984127,0.0044879130286338735,0.07220525274612558,0.0015885251673642738,0.009850595268580562,0.04142067322659886,0.02234476070947697,0.01820701730329073,0.0070113400926950925,0.011997536952085957,0.001910470430531364,0.2379665979153674,0.0020869504029917348
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.22021589521589524,0.07566946072249835,0.24219696969696972,0.11295361437822123,0.2561327561327561,0.47748917748917746,0.05602197524365616,0.037380510386861146,0.20066341066341065,0.019703774203770914,0.7892857142857144,0.0840975935828877,0.8333333333333334,0.1573796195279571,0.81,0.6861904761904761,0.14053020836587424,1.0,0.3518939393939394,0.1907936507936508,0.34153846153846157,0.1418553567827615,0.025483006186196342,0.024389276723657077,0.07600581387346092,0.03871676907391193,0.24882352941176472,0.2191348469212246,0.035051097803706445,0.033171268352115424,0.14586466165413534,0.2514291087163428,0.06998414376321353
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9773274831339112,0.8884624943791384,0.9861156281646969,0.9662931021244323,0.9875917387663513,1.0,0.9566847246676966,0.9503653232371987,0.988584760751852,0.9553247768580623,0.9976137461997083,0.9779315632677851,0.9995229007633588,0.985672048326564,0.9993829046076498,0.9983079866771777,0.9266583544126836,1.0,0.995397941385659,0.9912511911031229,0.9959871094252226,0.9893860894640847,0.9689838660787105,0.9313723555670002,0.9773792820364461,0.9646534168337213,0.9916363484260694,0.9914887509154166,0.8921694353933918,0.9645553516006794,0.9219734116177523,0.9726926697318563,0.941058493937647
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9677851684663952,0.914893165920091,0.9183356747296659,0.9519216690122729,0.815722521167408,0.9895117020918752,0.9241730091969844,0.9480352360111256,0.9815703119638391,0.7437954320091404,0.9986987483960248,0.9384242071040818,0.9995229007633588,0.9755655751895175,0.9989231884705303,0.9916609938554362,0.9387542277142084,1.0,0.986857734646223,0.9643751496797623,0.9952971974248823,0.9736805128283724,0.9512716515599746,0.9139017084859986,0.950757493946253,0.9129804396874012,0.9874682727081348,0.9861543244304856,0.8979274123321099,0.9738762251264692,0.8993338746945361,0.9728770424059247,0.890845737309238
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5905434835345713,0.44793729210406985,0.6489255304756649,0.6180613492019086,0.7162286768785875,0.9166968202291698,0.4132035321423151,0.8492173227402617,0.9855793257222779,0.6346377048892,0.9136446699609071,0.9495876037848299,0.9995229007633588,0.9727801385240957,0.9879722530556989,0.9502999118358814,0.7641041837481783,0.9911738760905842,0.9372875161630276,0.8607147125300385,0.9950564835052058,0.9710581509190575,0.7413369052569778,0.8863301285956362,0.6919858531109553,0.8089089382784194,0.9884861541103734,0.9906527600447742,0.7146425878443314,0.8662053834954218,0.7074776084558607,0.9168669720760215,0.6618812319517787
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.02915335401385387,0.005026151776018286,0.008692509389970805,0.017063547342651215,,0.041756816091828686,0.011239716827761672,0.018179208043533637,0.007486984009959013,0.0018870813038757998,,0.022608847014795874,,0.03487522822102541,,0.0016351272688677775,0.00429365528408313,,0.001896964305576039,0.0017174874489903527,,0.006042848909203934,0.20517391951249492,0.005053357417349515,0.0050723576332342216,0.03570510911339745,0.001962196540384738,0.0015651537023969873,,0.009424133614316193,0.002160065854574249,0.010632159145982298,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.663996847655583,0.43916383515501156,0.7733468128430525,0.933625612467198,0.8321854421292841,0.9537402380625079,0.787355777455317,0.8422673634099871,0.9796407599920414,0.6398501118450559,0.9350684952706015,0.956940336420253,0.9995229007633588,0.9821529857913103,0.9991814954947666,0.979546850812935,0.8109105442313544,0.9998202228774253,0.9682185452200128,0.8270802878788417,0.9957899102025202,0.9793927637932455,0.8026393964865794,0.8964098325082367,0.8139653803618583,0.830213934861015,0.9814645686243,0.9930662303814164,0.8360991211558277,0.9232379413239764,0.7783982844015429,0.9255280476895504,0.803119640129195
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9963564650453123,0.8166404734036752,0.9809472135467805,0.970834751366909,0.9531422180012397,,0.9464882688813296,0.8321994582805606,0.9921750760444201,0.4253254928599509,0.9675546538018854,0.9501487169407438,0.9995229007633588,0.9818045073334507,,0.9841762455563741,0.9199524858083945,,0.9939247055229882,0.998736356493229,0.9985184287445494,0.9880071659621334,0.9799644154097934,0.9599110529501337,0.969507557546547,0.9155691208590757,0.9952172628358482,0.9949774140397079,0.8950519254379268,0.9941939489262933,0.9219946896351933,0.9540644712781179,0.8314214764728847
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5185222914890988,0.6982740043298621,0.5531144201634199,0.9251893763300408,0.7101595481997769,0.8021073993563342,0.8004107369498525,0.8656155362281678,0.9834135115854326,0.7025761096398372,0.6780270095764486,0.9446811308552853,0.9995229007633588,0.9872481821346025,0.8375150777571161,0.839527924868232,0.8642613569221103,0.6127548552821045,0.8822340902429442,0.8929952256655143,0.664963765718914,0.8101288050320599,0.7469396303542795,0.9220833799229533,0.7875457701061122,0.8575103598641286,0.958188565141742,0.9629865648270758,0.867448293455369,0.8093700624741024,0.7533256632755208,0.8942748823141775,0.6550660108299098
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9752313851309774,0.9128119073406196,0.9993836476399792,0.9793663672129,0.9991424687639275,0.9999337930191476,0.9797265662297776,0.938756616336803,0.9878086804290734,0.6756078891256254,0.9986009857347861,0.9759173167422978,0.9995229007633588,0.9797494407431186,0.9979907042029348,0.9961510984070915,0.9646161162867445,1.0,0.9999340677000437,0.9995467846746593,0.9953946544936566,0.988673683545505,0.9901417065820969,0.9107870209693878,0.9821225661652064,0.9302793657309586,0.9927566726596231,0.9940676772488293,0.8844808096491712,1.0,0.986252138263056,0.9692100923152827,0.9977540880560071
