,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.076535940170288,1.2461836338043213,1.3160607814788818,1.4701509475708008,1.6262636184692383,2.028658866882324,1.7916114330291748,2.6534063816070557,2.7653307914733887,2.642685890197754,2.832756996154785,2.7428500652313232,2.6879677772521973,2.7298123836517334,2.9522955417633057,2.7821967601776123,2.753243923187256,2.9256536960601807,2.744175672531128,2.752561092376709,2.710907220840454,2.6880135536193848,2.738354444503784,2.750214099884033,2.772726058959961,2.788280487060547,2.429520845413208,2.388641119003296,2.702646493911743,2.7679708003997803,2.7674570083618164,2.7260470390319824,2.7242543697357178
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.8046226501464844,2.0599465370178223,2.103037118911743,2.3645200729370117,2.5920920372009277,3.173499822616577,2.9112255573272705,4.07920241355896,4.0435404777526855,4.043109178543091,4.797282695770264,4.252797603607178,4.148637056350708,4.253584146499634,4.693351984024048,4.289675951004028,4.231139898300171,4.5214924812316895,4.2593255043029785,4.252201795578003,5.293559312820435,4.176898717880249,4.242400407791138,4.282147407531738,4.253917217254639,4.210841417312622,3.8575260639190674,4.4318201541900635,4.174299240112305,4.267754316329956,4.358379602432251,4.250389814376831,4.2620110511779785
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0339748859405518,1.1964747905731201,1.2347972393035889,1.406815767288208,1.621535062789917,2.0600638389587402,1.7004406452178955,2.55082106590271,2.5376248359680176,2.527395009994507,2.8248085975646973,2.607081174850464,2.5365588665008545,2.607689142227173,2.9218709468841553,2.7171573638916016,2.613950490951538,2.8664000034332275,2.6122031211853027,2.572162628173828,2.6636545658111572,2.601411819458008,2.6361749172210693,2.6138534545898438,2.6557116508483887,2.60711407661438,2.2618579864501953,2.8082807064056396,2.5540595054626465,2.6695916652679443,2.631042718887329,2.5761160850524902,2.6378161907196045
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8437550067901611,0.9816858768463135,0.9962141513824463,1.2127511501312256,1.3171782493591309,1.6474964618682861,1.4117140769958496,2.0919032096862793,2.080672025680542,2.0887651443481445,2.204249620437622,2.1752498149871826,2.1099534034729004,2.1754300594329834,2.3808400630950928,2.205393075942993,2.1592869758605957,2.3569068908691406,2.2233190536499023,2.1864678859710693,2.137972116470337,2.1997487545013428,2.165065050125122,2.1555728912353516,2.2248663902282715,2.175506114959717,1.9228744506835938,2.3155620098114014,2.128485918045044,2.2026560306549072,2.1900670528411865,2.1393911838531494,2.0450851917266846
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0853309631347656,1.2451534271240234,1.4367172718048096,1.4327256679534912,1.6410338878631592,1.9530425071716309,1.9691987037658691,2.6814448833465576,2.6698803901672363,2.67330002784729,2.821072816848755,2.7647976875305176,2.7327871322631836,2.7622475624084473,2.986257553100586,2.832913398742676,2.784634828567505,2.9582815170288086,2.8005971908569336,2.779412269592285,2.6794328689575195,2.70753812789917,2.773491382598877,2.7938921451568604,2.8226778507232666,2.8182592391967773,2.3652727603912354,2.9005768299102783,2.750537633895874,2.7634758949279785,2.809670925140381,2.749734401702881,2.4895167350769043
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.04262113571167,1.2070631980895996,1.2391700744628906,1.4204907417297363,1.6531474590301514,1.9579360485076904,1.8094120025634766,2.5877833366394043,2.5886824131011963,2.5886189937591553,2.7638394832611084,2.6648385524749756,2.6140260696411133,2.6696887016296387,2.9319207668304443,2.6924004554748535,2.684577226638794,2.8748950958251953,2.677072525024414,2.64082932472229,2.7064008712768555,2.606675148010254,2.690969467163086,2.685163974761963,2.692629098892212,2.6879703998565674,2.299696683883667,2.7841551303863525,2.6285011768341064,2.726186752319336,2.683375358581543,2.6277992725372314,2.3043344020843506
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.4489696025848389,1.2598652839660645,1.3203723430633545,1.4536914825439453,1.6991422176361084,1.9957079887390137,1.9464516639709473,3.0439178943634033,3.2091064453125,3.587864875793457,2.666121006011963,2.7276828289031982,3.453826665878296,2.980806589126587,2.809818744659424,2.8435487747192383,2.5757174491882324,1.2526237964630127,2.80932879447937,3.1671011447906494,2.933809995651245,2.7637319564819336,3.4894793033599854,3.4870591163635254,2.626859188079834,2.9942219257354736,3.332953691482544,,3.655987501144409,2.809892416000366,2.967921733856201,3.647160053253174,2.6634747982025146
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.4831809997558594,1.9467668533325195,1.7485103607177734,2.0805394649505615,2.2745864391326904,2.75131893157959,2.476198673248291,3.6795897483825684,3.6682536602020264,3.6957273483276367,3.937971591949463,3.8092963695526123,3.7380425930023193,3.8069956302642822,4.1133036613464355,3.8524551391601562,3.8387856483459473,4.1238954067230225,3.872676134109497,3.7980687618255615,3.7135989665985107,3.8000082969665527,3.836322069168091,3.785874128341675,3.8512332439422607,3.8664557933807373,3.8561272621154785,3.9806923866271973,3.8056259155273438,3.8586843013763428,3.8162477016448975,3.768915891647339,3.3759071826934814
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.0732736587524414,1.2439141273498535,1.2665021419525146,1.6485192775726318,1.6357543468475342,2.0707643032073975,1.7974631786346436,2.657282590866089,2.6314756870269775,2.6700661182403564,2.9121294021606445,2.782991886138916,2.6986541748046875,2.747878313064575,3.074542999267578,2.8359150886535645,2.739668607711792,2.9987659454345703,2.8449816703796387,2.766017198562622,2.7006874084472656,2.702301263809204,2.8072328567504883,2.7840452194213867,2.8325202465057373,2.734876871109009,2.7632501125335693,2.9306459426879883,2.756509780883789,2.7242653369903564,2.750941514968872,2.758369207382202,2.4402976036071777
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9803099632263184,1.1337800025939941,1.3139009475708008,1.5901806354522705,1.4748101234436035,1.8641488552093506,1.6159603595733643,2.4181759357452393,2.398393154144287,2.424701452255249,2.6473798751831055,2.4792098999023438,2.4437131881713867,2.507382392883301,2.700338363647461,2.5170106887817383,2.458428144454956,2.7022178173065186,2.5701711177825928,2.5276458263397217,2.4203543663024902,2.4415881633758545,2.4736204147338867,2.5037665367126465,2.5339434146881104,2.5079598426818848,2.4712915420532227,2.6841349601745605,2.483682870864868,2.5144588947296143,2.4747438430786133,2.4832215309143066,2.150984764099121
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.4788289070129395,1.7003357410430908,1.792489767074585,1.9810285568237305,2.3173916339874268,2.665998935699463,2.4450690746307373,3.629896402359009,3.6386184692382812,3.65055251121521,4.050268650054932,3.7794220447540283,3.7401132583618164,3.795907735824585,3.99798321723938,3.8311662673950195,3.794607400894165,3.9850974082946777,3.7882015705108643,3.7967567443847656,3.669353723526001,3.7010304927825928,3.7992892265319824,3.804840087890625,3.7929279804229736,3.8112311363220215,3.7850170135498047,3.897138833999634,3.772345781326294,3.8249292373657227,3.785834312438965,3.6323447227478027,3.311317205429077
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.6091229915618896,1.3885347843170166,1.4192662239074707,1.7072656154632568,1.801372766494751,2.3581924438476562,2.00746488571167,3.3491365909576416,3.5348927974700928,3.9277074337005615,2.9698357582092285,3.034810781478882,3.8149192333221436,3.274925708770752,3.1375818252563477,3.173057794570923,2.8512022495269775,1.3894197940826416,3.122755527496338,3.4686286449432373,3.2534515857696533,3.1167001724243164,3.9461827278137207,3.862936019897461,2.9388084411621094,3.2766261100769043,3.8863818645477295,,4.047496318817139,3.095334529876709,3.28139328956604,3.768101453781128,3.2793848514556885
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.3895413875579834,1.2129192352294922,1.2698769569396973,1.4019176959991455,1.601245403289795,1.986088752746582,1.76930570602417,2.9212660789489746,3.083275318145752,3.414065361022949,2.5552799701690674,2.6451408863067627,3.305514335632324,2.8379967212677,2.693575859069824,2.7846364974975586,2.492948532104492,1.196427822113037,2.672341823577881,3.017777442932129,2.3362510204315186,2.643275737762451,3.3519909381866455,3.353407382965088,2.5158047676086426,2.810821771621704,3.3567023277282715,,3.513417959213257,2.766101360321045,2.848780393600464,3.04189395904541,2.8479506969451904
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.4455957412719727,1.6748125553131104,1.7919855117797852,1.8979058265686035,2.1346631050109863,2.552408456802368,2.3963446617126465,3.549708604812622,3.548022508621216,3.597465991973877,3.8724873065948486,3.6945033073425293,3.66137433052063,3.7168400287628174,3.9188308715820312,3.742213726043701,3.7075626850128174,3.860854148864746,3.732941150665283,3.987316370010376,3.096412420272827,3.631422519683838,3.662825345993042,3.6771411895751953,3.7477622032165527,3.6925368309020996,3.731844902038574,3.810183048248291,3.6873490810394287,3.756166934967041,3.7267706394195557,3.1757452487945557,3.7245142459869385
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.0850656032562256,1.2799279689788818,1.2976603507995605,1.447697401046753,1.718787431716919,2.0841033458709717,1.8545687198638916,2.6963562965393066,2.6717426776885986,3.4145407676696777,2.8924477100372314,2.738090991973877,2.7386419773101807,2.7746195793151855,3.1022653579711914,2.89152193069458,2.805725336074829,3.101252555847168,2.8547887802124023,2.8161449432373047,2.345616102218628,2.7863683700561523,2.7703754901885986,2.813390016555786,2.8577945232391357,2.836085319519043,2.8071951866149902,2.946763753890991,2.778071880340576,2.8278205394744873,2.838723659515381,2.377157688140869,2.7992196083068848
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0630214214324951,1.248749017715454,1.2965703010559082,1.461292028427124,1.62837815284729,2.0948617458343506,1.8149888515472412,2.6523823738098145,2.6322057247161865,3.33951997756958,2.8477134704589844,2.712139844894409,2.6992430686950684,2.7586214542388916,3.012525796890259,2.8065004348754883,2.787301540374756,3.060044765472412,2.7936196327209473,2.7547802925109863,2.384133815765381,2.811616897583008,2.763052463531494,2.733699083328247,2.8030405044555664,2.7317991256713867,2.7720940113067627,2.9151203632354736,2.751429796218872,2.8249475955963135,2.8007636070251465,2.3139374256134033,2.7726492881774902
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.4336397647857666,1.6759016513824463,1.8240106105804443,1.9166455268859863,2.133294105529785,2.627946615219116,2.406442642211914,3.4981489181518555,3.5033247470855713,4.677719593048096,3.6977968215942383,3.616004705429077,3.571486711502075,3.641655206680298,3.8863720893859863,3.7121565341949463,3.6439967155456543,3.8617289066314697,3.66603946685791,3.6218268871307373,3.1535072326660156,3.708143711090088,3.6650171279907227,3.630098819732666,3.686828136444092,3.6204912662506104,3.6572775840759277,3.751816511154175,3.612299680709839,3.6924967765808105,3.6701014041900635,3.242131233215332,3.6208291053771973
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.1543445587158203,1.256943702697754,1.2590196132659912,1.4488048553466797,1.6623477935791016,2.1217153072357178,1.8635482788085938,2.6668686866760254,2.6560614109039307,3.3356099128723145,2.9190096855163574,2.7437379360198975,2.69989275932312,2.7669408321380615,3.0617668628692627,2.8643975257873535,2.7883312702178955,3.0152735710144043,2.808469533920288,2.759739637374878,2.4022586345672607,2.765733242034912,2.762251853942871,2.7812061309814453,2.857318639755249,2.7425832748413086,2.736095666885376,2.913516044616699,2.742753744125366,2.770425319671631,2.758777618408203,2.6664912700653076,2.7786672115325928
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.4825549125671387,1.8451008796691895,1.8079891204833984,2.000479221343994,2.1926395893096924,2.762197256088257,2.3839235305786133,3.5125129222869873,3.5467801094055176,4.740284442901611,3.7780256271362305,3.7052719593048096,3.6438052654266357,3.678738832473755,4.059653043746948,,3.73811936378479,3.9664804935455322,3.4126996994018555,3.6770548820495605,3.3183014392852783,3.640723943710327,3.755070209503174,3.7619194984436035,3.724867343902588,3.7234292030334473,3.6906261444091797,3.8628904819488525,,3.7585089206695557,3.7342820167541504,3.679652452468872,3.7335126399993896
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.504605770111084,2.083911657333374,1.7239658832550049,1.9376795291900635,2.147036552429199,2.729583978652954,2.4144985675811768,3.5149848461151123,3.544936180114746,4.44146203994751,3.76102352142334,3.692746162414551,3.663830280303955,3.7246618270874023,3.978167772293091,,3.702204465866089,3.9451117515563965,3.2394683361053467,3.6768200397491455,3.627519130706787,3.6100146770477295,3.8053910732269287,3.763014554977417,3.7924880981445312,3.7007193565368652,3.7316763401031494,3.8356540203094482,3.6894302368164062,3.7468042373657227,3.360313892364502,3.668999195098877,3.711137533187866
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.168205976486206,3.1039812564849854,2.7161765098571777,2.811718702316284,3.9459829330444336,,3.5198814868927,5.070138692855835,5.146141052246094,5.6457600593566895,14.97421646118164,5.363268852233887,5.326992988586426,5.4495391845703125,,7.1373984813690186,5.446988821029663,,5.666317701339722,5.38596510887146,5.606678247451782,5.736035346984863,5.475498676300049,5.457756042480469,5.728517055511475,5.397878408432007,5.437881946563721,11.780733823776245,5.3675665855407715,5.474846124649048,5.352515935897827,5.3337647914886475,5.467430830001831
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.6186046600341797,2.415205240249634,1.8519914150238037,2.100067615509033,2.425433874130249,2.957821846008301,2.7054362297058105,3.8319830894470215,3.898966073989868,3.8704075813293457,4.12090539932251,4.029473066329956,3.9884984493255615,4.020608425140381,4.391514778137207,4.1593804359436035,4.038678884506226,4.394766330718994,3.6748735904693604,4.01732325553894,3.993839740753174,3.9398691654205322,4.047237396240234,4.087325096130371,4.105474948883057,4.07711935043335,4.01197624206543,4.225270509719849,4.028242826461792,4.112721920013428,3.6531779766082764,3.9885706901550293,4.1417765617370605
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.7705965042114258,2.381603240966797,1.9271810054779053,2.0804107189178467,2.2967100143432617,2.990076780319214,2.6490137577056885,3.7850425243377686,3.7903389930725098,3.7961819171905518,4.049272060394287,4.0807578563690186,3.9668774604797363,3.984632730484009,4.338860034942627,4.0939366817474365,4.025184631347656,4.334593057632446,3.67291259765625,4.059285402297974,4.021286487579346,3.9111504554748535,4.067641019821167,4.079425811767578,4.098463296890259,4.055668830871582,3.994375467300415,4.183378458023071,3.9977166652679443,4.031229257583618,3.61769962310791,3.9797980785369873,4.0605974197387695
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.4831593036651611,2.1567533016204834,1.979011058807373,1.887786865234375,2.126607656478882,3.2893450260162354,2.3578293323516846,3.4258971214294434,3.458332061767578,3.4527485370635986,3.6989874839782715,3.5622360706329346,3.561612606048584,3.6361992359161377,3.9006142616271973,3.620321750640869,3.6238372325897217,3.9010932445526123,3.645023822784424,3.589092254638672,3.5405335426330566,3.5599045753479004,3.634392499923706,3.626248836517334,3.6816577911376953,3.745452404022217,3.5747740268707275,3.7421014308929443,3.5780303478240967,3.635410785675049,3.273026466369629,3.5204579830169678,3.652164936065674
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.3746685981750488,1.5171806812286377,1.3255586624145508,1.383634328842163,1.5837984085083008,2.224907875061035,1.7172331809997559,2.8499057292938232,3.046060085296631,3.3834574222564697,3.0920913219451904,2.552654266357422,3.2473702430725098,2.7633326053619385,2.7479283809661865,2.6782960891723633,2.4185004234313965,1.2133421897888184,2.680708169937134,2.9507899284362793,2.8915631771087646,2.6116368770599365,3.242482900619507,3.2429568767547607,2.4898135662078857,2.762406826019287,3.2515604496002197,,3.4414029121398926,2.6730172634124756,2.5509231090545654,3.3837227821350098,2.7661025524139404
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.3591735363006592,1.8852553367614746,1.4873623847961426,1.7103934288024902,1.9412858486175537,2.435081720352173,2.105039596557617,3.079990863800049,3.1088502407073975,3.1029396057128906,3.6863489151000977,3.171720027923584,3.1589128971099854,3.18491530418396,3.5462944507598877,,3.238889217376709,3.481661081314087,3.195965528488159,3.177574396133423,3.17126202583313,3.202108860015869,3.2091941833496094,3.213251829147339,3.2367866039276123,3.240049123764038,3.1845755577087402,3.3285343647003174,3.1823220252990723,3.2362709045410156,3.230808973312378,3.124650001525879,3.225740909576416
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.3002393245697021,1.929490566253662,1.5256969928741455,1.7535176277160645,1.9789774417877197,2.431858539581299,2.206799030303955,3.1588239669799805,3.1887731552124023,3.163295269012451,3.4660592079162598,3.2752532958984375,3.242600202560425,3.3210082054138184,3.5674757957458496,3.393378973007202,3.3350517749786377,3.5499987602233887,3.363635778427124,3.2684905529022217,3.242586851119995,3.8663721084594727,3.3043439388275146,3.3205981254577637,3.3415048122406006,3.3288440704345703,3.286818265914917,3.43971586227417,3.2783145904541016,3.329423427581787,3.3163111209869385,3.221292495727539,3.282684564590454
