,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9369699079790614,0.7403034977669369,0.7327603677988366,0.9756160873666275,0.8743407719896966,0.9926610822588855,0.9361222373795951,0.9751497169400495,0.9922201770939179,0.9588271156916823,0.9989253592683989,0.9265676876179416,0.7208010451444331,0.954834199448396,0.9567621425460879,0.9766649441138047,0.7046979242270286,0.9953333139788068,0.9560867469879518,0.9995531426912468,0.9959158078095515,0.8978938017128757,0.9752723472202061,0.9274600087095368,0.9580859921614168,0.9991882711569168,0.9941567136013936,0.8911309043402525,0.9430830599506459,0.7621813325591522,0.9887261431267237,0.7544804761213528
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.999852232104903,0.962211390131645,0.9999824857696878,0.9956942345531259,0.9988237869669968,0.9990773618905534,0.9979580117647282,0.9998378864857019,0.9973279140659022,0.9917802874147191,0.9989550878211642,0.9906266802148352,0.997761532878502,0.9847034983306721,0.9986157642618667,1.0,0.9929989258237771,0.9990684279285819,0.9996095804906372,0.9999763100595151,0.9999523878647119,0.9971702133836552,0.9803431557555523,0.9989734359123239,0.986845347655683,0.9996367542458993,0.9959852518507767,0.9399228915662651,0.9858447960516765,0.7857437654231383,1.0,0.8223756132965598
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9188010355897964,0.6589708907597092,0.736948770876337,0.9206930935332063,0.6972528953693787,,0.9179207763433983,,0.9867234141384816,0.7468379155174917,,0.69888854695892,0.9941223399622587,0.9024308898243576,0.8811249237915517,0.8457041660618376,0.6518972274640731,0.6249462040934823,0.9098192480766439,0.4645582232544636,0.45655566845696033,0.7829415009435332,0.9725431267237625,0.7761765132820437,0.8384749020177095,0.9822340542894469,0.9909303527362462,0.8302298737117143,0.892477398751633,0.5296425025402816,0.8423508782116417,0.6918251124981855
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9941510228372246,0.7454678517865965,0.9646979837784866,0.9711959029778084,0.9275779184856229,0.9937891771919914,0.9510045806379593,0.9972761213528814,0.9929181013209464,0.9787206270866599,0.9968276382638991,0.8343880389025984,0.9936006967629554,0.9594980984177675,0.9702612280447089,0.9982729568877922,0.975738017128756,0.9980994629118884,0.9877135142981565,0.9996462766729569,0.9925620554507185,0.8957728552765278,0.973738307446654,0.9542326607635362,0.927218464218319,0.9993738423573814,0.9902107127304398,0.9256647989548555,0.9745200754826535,0.9302198867760197,0.999901524168965,0.9586503701553201
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.934587403697841,0.6951593743330776,0.8038306123725528,,0.6988731428918745,,0.8852839673887336,,,,0.5,0.7076895921033531,,,0.8252432573668168,,0.6672710698214546,,,,,0.7906680214835243,,0.8157943388009872,0.8849818551313688,,,0.4987951807228916,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9916298596407418,0.566619630879514,0.6066062008715415,0.8624326164347438,0.4211726224879551,0.9193436777648052,0.9476462029519667,0.9488506314414284,0.9932297866163449,0.9796626506024096,0.5872997532297867,0.7469851647554072,0.9929673392364639,0.9441876614893308,0.766770213383655,0.6271944258963564,0.6387929743068661,0.9963224851212078,0.9178839309043403,0.9992124256060386,0.9922087966323123,0.7622045579910002,0.9673675714907823,0.5376793148497605,0.9385183335752649,0.9994091450137901,0.9925989838873567,0.8648458702278996,0.9373387138917113,0.7024478443896068,0.9879640005806358,0.7854857308753085
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9856948532239717,0.768635088372383,0.872036863284752,0.9703223888393037,0.8127367550814935,0.9901556047799667,0.9477086403962697,0.9926040934823631,0.9929194948468574,0.9732541733197851,0.9947635941355785,0.7976026709246624,0.9937716359413558,0.9310671505298301,0.8928328639860648,0.9873820873856873,0.7683451299172593,0.9951751487879228,0.946398025838293,0.9993566555378139,0.9919256786180868,0.8156521991580781,0.9752673537523588,0.9611394396864567,0.9497155465234433,0.9993146175061692,0.991607025693134,0.9077210625635072,0.8911419364203804,0.755680301930614,0.9728585280882566,0.8432899985484106
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9960001457436773,0.9400279096328189,0.9965155021788537,0.9870484730617874,0.9918053406825074,0.9970025219140248,0.9833963699248293,0.9953644360574829,0.9927497169400493,0.9852950500798374,0.9998687763100595,0.9853902743504137,0.9955653360429669,0.9763864711859487,0.9737517781971257,0.9995515169110176,0.978112817535201,0.9981324430251125,0.9961153142691247,0.9996762374800406,0.9975225431847874,0.9530112353026563,0.976365800551604,0.9979426912469154,0.972337117143272,0.9994948468573087,0.9946881114820728,0.9474096095224271,0.9996753084627668,0.9831088401799971,0.9999818841631586,0.9862201190303382
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9971337076786676,0.9072857394834575,0.9979783574154,0.9830327168444967,0.9766214997110116,0.9985585149252055,0.9774061593592783,0.9996009870808535,0.9929914936855857,0.9844640441283204,0.7343383364784439,0.9817757003919292,0.9956124836696182,0.9688625925388301,0.9733917840034838,0.999448395993613,0.5876746116998113,0.9975525039918711,0.9900372187545362,0.9994725504427346,0.9943898969371462,0.9329335462331252,0.973443808970823,0.9944219480330962,0.964624880243867,0.9994467702133837,0.9946655828131805,0.9265357526491508,0.9823303237044565,0.9826712730439832,1.0,0.9632657279721295
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.648509770899036,0.5752858447292795,0.5061516648943933,0.8050862230719298,0.5074619179926264,0.8375493986689686,0.572406859415472,0.8887988387284077,0.9911139497750036,0.9062975758455509,0.6895493685585716,0.5874971694004936,0.9911974452024969,0.9179865873131078,0.7548911017564233,0.8759046596022644,0.6063039628393091,0.9467517491653361,0.8456336768761794,0.9909513717520686,0.9837271011757875,0.6463715488459862,0.9466010161126434,0.483336797793584,0.8221658876469734,0.9935254463637684,0.9932767019886776,0.8493000435476847,0.9216390187255044,0.6173971258528088,0.6335731746262157,0.7487832776890696
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8994363565700035,0.6919756882150991,0.6465828485644585,0.876615810986247,0.45578817810229,,0.890168751383557,,0.16295044273479456,0.9712293801712877,,0.7518727246334738,0.4612634634925243,0.2606432283350269,0.36252460444186385,0.894563042531572,0.7020049354042677,0.96333435912324,0.8319008274060096,0.9897438815502976,0.9859848454057192,0.5618214544926695,0.97090689505008,0.7728484250254029,0.8543646973435911,0.9986362026418929,0.989842589635651,0.5995011177239077,0.9184937146175062,0.6197617070692408,0.5530414283640587,0.7547266656989403
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9942866454258752,0.931169719607589,0.9936965451095682,0.9719768677228284,0.9929016387630291,0.9896926420706542,0.948748791457044,0.9970166932791408,0.9941476556829728,0.9695578458411961,0.9994679053563652,0.9850960081289012,0.9942777181013208,0.9727070982726086,0.9804064450573379,0.9962133255915228,0.9821777326172157,0.9947768326317318,0.9818539700972566,0.9991257947452461,0.9965106111191755,0.95772367542459,0.9715727681811583,0.9964794890404993,0.9658669763390912,0.9995266656989403,0.9911434460734504,0.8944859340978372,0.9807070982726086,0.35709984032515607,0.9857841776745536,0.9664078966468282
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.2008530053560801,0.3250258972937206,0.29590292112341277,0.9644930448496897,0.6171840221870921,0.9796855250462826,0.8807761731144366,0.9336114965887646,0.9918406735375236,0.9760580635796197,0.7169956742633183,0.6630616925533459,0.9928024386703441,0.9073384235738134,0.5056730439831615,0.9550715633618813,0.3992746697633909,0.9863096530701118,0.7830436928436637,0.9968499346784729,0.9936062708665989,0.5302419509362752,0.9731692843663812,0.2498374800406445,0.2919295108143417,0.9991497169400494,0.9926872405283785,0.8825811583684134,0.954396167803745,0.6020526636667151,0.8912041805777327,0.27655473943968645
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9984575460813169,0.9720353080243118,1.0,0.9879169160006491,0.9978867560100828,0.9974178186402484,0.9965399249615443,0.9995324720569023,0.9952865147336334,0.9819230657570038,1.0,0.9867935549426622,0.9956877340688054,0.9787766003774131,0.987146116998113,1.0,0.9496198577442299,0.9985321527072143,0.9999925678618087,0.9999993032370444,0.999225199593555,0.9895889679198723,0.9734554216867469,0.9970806793438816,0.9685631005951517,0.9995359558716794,0.9947670779503557,0.9408212512701408,0.9997122368994048,0.998552823341559,0.9999888517927129,0.9281197271011757
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9958776805703436,0.9155299955465426,0.9748854277433748,0.9838460104872409,0.9730951117374242,0.9967718623866632,0.9528256727634625,0.9966118740020322,0.9925425460879662,0.9886936275221367,1.0,0.9692957468427928,0.988805806357962,0.9698382929307592,0.9730020612570764,0.9875985484105095,0.9354284221222239,0.997253592683989,0.9890150674989113,0.9996674118159384,0.997263347365365,0.9224632893017854,0.977851299172594,0.9964267673102046,0.9541091014661053,0.9994351574974598,0.9946019451299173,0.895658470024677,0.9958786471185949,0.9753450428218899,0.9993069531136595,0.9655571490782408
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9667957442846213,0.6566057832579234,0.655555138550072,0.9687091134528784,0.7265096469166055,0.9902114890360021,0.9253820509376023,0.9890471185948614,0.9928235738133256,0.9784347220206125,0.9648729278560023,0.708757845841196,0.992446392800116,0.9381492814632021,0.8955916969081142,0.9746171577877777,0.7491914646537958,0.9943247496008127,0.8490080998693571,0.9914980984177675,0.9926403251560459,0.8021762229641458,0.9726169835970387,0.949312353026564,0.5793193787196981,0.9995118014225577,0.991983509943388,0.8469322107707941,0.9031663231238206,0.5595364203803165,0.9342429960807083,0.7134633183335753
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9786839750778312,0.6335623079629183,0.800276891641125,0.965963692746156,0.5,0.983729463220763,0.9141366888098856,0.9884532443025112,0.9917877195529105,0.9722098417767455,0.998956945855712,0.5,0.9927643489621136,0.9079497169400494,0.5,0.9755717230367253,0.49783132530120483,0.9900966758600668,0.9380071418202932,0.9978465379590652,0.9937574684279286,0.28771084337349395,0.9731316591667877,0.48457831325301204,0.8617926549571782,0.9991847873421397,0.992818928726956,0.8822560023225432,0.9652401219335172,0.7029272173029467,0.9413601974161707,0.743139846131514
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9962551971790502,0.8123905516537724,0.9825383123788078,0.9743039144590043,0.9793605565682493,0.9979876188978638,0.9634055084962225,0.9962911307882131,0.993245347655683,0.9854638989693715,0.9998548410509508,0.9601679198722602,0.9930024096385541,0.9568559732907533,0.958322891566265,0.9980801858034548,0.9622962984467994,0.9980485992161416,0.9898720859340978,0.9996773987516331,0.9939783422848019,0.8940595151691102,0.9753034692988822,0.9993578168094063,0.9622791116272318,0.9994574539120337,0.9932393090434025,0.9279871098853245,0.9840798954855567,0.8607892001741908,1.0,0.9413718101320947
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9549626734248551,0.6523111690179688,0.6090965576197327,0.950961816402288,0.6627290731159908,0.9527399995945652,0.4900130834826471,0.8246266221512556,0.0135590071127885,0.05568297285527653,0.9437847002467702,0.6952459863550589,0.08073125272173029,0.8940607925678619,0.7960020902888664,0.8998380026128612,0.6810298156481347,0.9773221077079401,0.7678979242270287,0.9915712585280884,0.98898777761649,0.733328378574539,0.9722811438525186,0.5874243576716505,0.5652102772535927,0.7215070982726086,0.9420672956887792,0.8682083321236754,0.9188335026854405,0.4611666134417187,0.8028290898533894,0.3765289592103353
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9938160148010802,0.7579847958767025,0.9789287129125748,0.9768027480830864,0.9529441625222511,0.9928980424621726,0.9512429781525705,0.9972872695601683,0.9924719407751488,0.9845425460879662,0.9999976774568152,0.9343389171142401,0.9931923936710698,0.9503098853244303,0.9150446218609377,0.9974298737117143,0.8651426912469155,0.9972986500217739,0.9827311946581507,0.9995550007257947,0.9958196545217013,0.8794321381913195,0.9734540281608361,0.9789795906517637,0.9513498040354187,0.9994230802728988,0.9939014661053853,0.9172996951662069,0.9941883001887065,0.9247479750326607,1.0,0.9104757149078242
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9812031140565729,0.5,0.5,0.9660720896385249,0.5,0.9833382734285155,0.9159246701694703,0.9881531717230367,0.9918606474089128,0.9768377413267527,0.9918060676440702,0.5,0.9928112643344462,0.9089579329365656,0.5,0.9744364639280012,0.5,0.9897424880243866,0.9385840615473944,0.9974679634199448,0.993873131078531,0.5,0.9731606909565975,0.5,0.8658380606764408,0.9991950065321528,0.9928693279140659,0.8839811874002033,0.9673064886050226,0.697698475831035,0.9372251415299754,0.7364566119901292
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9723643672902607,0.7182296483327795,0.4400133441754759,0.9497291979390644,0.5781486631973072,0.3942300053528351,0.8935909855466776,0.14958815502975759,0.6470296414573959,0.12932315285237334,0.38507417622296414,0.7278251124981856,0.9931538394542023,0.9529297140368704,0.885880447089563,0.8161126433444622,0.6523126143126724,0.9400570184351866,0.9358577442299317,0.6739239947742778,0.4800970823051241,0.7831067498911308,0.9693563652199159,0.784693279140659,0.9333441718681957,0.9990489185658297,0.9127680650312092,0.877300159674844,0.3650414283640587,0.6219380461605458,0.7229055015241689,0.8004726375381044
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9937239128938621,0.7562160813667145,0.9359287754633974,0.9800014072579009,0.9418247285002045,0.9939349145655739,0.9722162833070656,0.9917347655682973,0.9922166932791406,0.9781620554507184,0.9997356945855712,0.9688923210915953,0.9948604441863842,,0.9553416751342719,0.9976275221367398,0.9795388590506604,0.9983124401219334,0.9821649586296995,0.9996681085788939,0.9963970387574395,0.9337801132239802,0.975306256350704,0.9952947597619394,0.9642065902162869,0.9994795180722891,0.9940006386993758,0.931727333430106,0.9915772971403687,0.9470251124981856,0.9995371171432719,0.9094593700101612
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.17497236942783462,0.6358328891245009,0.5214520130939722,0.9684460449713984,0.6474005973361308,0.9931991051944417,0.9148452592005358,0.9903630715633619,0.9919430976919728,0.976245492814632,0.7318888663086079,0.6480841921904484,0.9948636957468427,0.9440164900566119,0.7366794600087095,0.9692876179416461,0.5363133110756277,0.980515256205545,0.6885567136013936,0.9984232254318479,0.994507649876615,0.3320847728262447,0.9752250834663957,0.9306634925243141,0.9017647844389607,0.9990400929017274,0.9936541152562055,0.9040463347365365,0.9661027144723473,0.6764163158658731,0.8510309188561473,0.6737084627667295
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9627179576452679,0.7271351015281109,0.6149930151581493,,0.6830539217700149,0.6361195287532715,,,,,0.9301456815212658,0.7057449266947308,,,0.8332843663811874,,0.6829814486863115,,,,,,,0.9137218173900421,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9933352630875799,0.8206986373589534,0.9421946998603031,0.9696308039879914,0.9342429380788558,0.9872586635663689,0.9040405067650025,0.9895464653795907,0.9925815648134708,0.9775270721439977,0.9997289592103353,0.9694197706488606,0.9944182319640006,0.9516028451154014,0.9708588184061548,0.9906656989403397,0.7932130643054145,0.9968118449702423,0.97825495717811,0.9996170126288286,0.9955140078385832,0.8458358542604152,0.9729138046160546,0.9658309769197271,0.941633444621861,0.9995340978371317,0.9929534039773552,0.9156058644215416,0.9853663521556104,0.6465888227609233,0.9881810422412542,0.8356934242996081
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9902523794679546,0.3706943008412844,0.9069544004503659,0.9725499132824861,0.8594599887781398,0.9964721693665519,0.945889913325475,0.994762897372623,0.9924236318769053,0.9749513717520685,0.9624611990129193,0.2907498911307882,0.9931505878937437,0.9438573958484541,0.8845080563216723,0.9960019741617071,0.332453592683989,0.9954493250108869,0.9632027870518218,0.9994458411961097,0.9939969226302802,0.8401045144433154,0.9730803309624038,0.9459767165045726,0.9371907678908405,0.9993610683698649,0.9928001161271591,0.8884040063869939,0.9721678037451008,0.7518295253302366,0.998967629554362,0.8327529685005081
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9423614119323587,0.7141313955108759,0.7795175246554491,0.9626826265771431,0.6987301964275765,0.9939266962926274,0.8866169122224135,0.9520996371026273,0.9896711859486138,0.9586322543184788,0.9963440847728262,0.7193106691827551,0.991717114240093,0.9305875453621716,0.81758931630135,0.9463905937001015,0.7161027725359268,0.9639550587893744,0.9130398025838293,0.9842976339091305,0.9932955145884743,0.7962381768035999,0.9731304978951952,0.8380513862679634,0.9202868340833213,0.9980023806067644,0.9917772681085789,0.8716960952242706,0.9381683263173175,0.6592963855421686,0.8551011757874873,0.7323278269705328
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9766496362480719,0.7266001019325277,0.7772131523529535,0.9651282126049738,0.6744996451663554,0.9634758034868488,0.9242898686732423,0.9890598925823777,0.9925595006532152,0.9705537523588329,0.8006272027870518,0.7118109449847583,0.9932999274205255,0.9385348236318769,0.8574339381622876,0.983132530120482,0.6530733633328494,0.9949451008854695,0.9528910436928437,0.9993640876760053,0.9917519523878647,0.8366030483379301,0.9727794454928146,0.8919948904049936,0.9255480911598198,0.9992769923065757,0.9929331978516477,0.8794267963419946,0.9723098272608507,0.7357274495572653,0.963898156481347,0.8617587458266802
