,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9830946628852865,0.9134430211538119,0.9340867501860082,0.9791920529475929,0.9615302885542462,0.999727075542617,0.96501088979673,0.9754357744601592,0.9922242411469517,0.6579135457191518,0.9962483695125911,0.9763046462483126,0.999807246484128,0.9943026070710465,0.999718160639322,0.9974873690626049,0.934712379173051,1.0,0.9960066301741275,0.9633057455813079,0.9938359886307324,0.997613137314096,0.8663880930274948,0.9549767886945278,0.9810887383872272,0.9519574392946042,0.9984935150745325,0.9964377054129334,0.9287912463474235,0.9948280084984706,0.9899075534999231,0.8696229800468214,0.9241423778629649
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9383697271726401,0.8977095631198523,0.7895272376279435,0.944754743958884,0.4712371675218466,,0.7154670093469988,0.06547057717830272,0.9799816587966576,0.6426379435068152,0.9367203422172351,0.9690428967709229,0.5836211914946942,0.8062870455283349,,0.9384489721521295,0.8540457163037349,,0.9264574706227465,0.1384660602297777,0.04623942675195518,0.9843388907559196,0.7416542398368658,0.18689845694658835,0.7445626306525938,0.8370699642859176,0.9950039017777297,0.9879665757201201,0.15210963710619102,0.8670709326103178,0.5466728943216318,0.47708522963528344,0.5275541834462096
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9565248260059366,0.8543842172489831,0.9476136660701,0.979705510952133,0.9366620616417815,0.9998627397465794,0.9255931395201126,0.9574926094064171,0.9910349109426354,0.7024279879927775,0.9949683585762213,0.9726206845483905,0.9998072464841281,0.9944693867088933,1.0,0.9979106977062103,0.7948419068016245,1.0,0.998558677610631,0.9529414847261065,0.994602445873514,0.9966901532800565,0.8316525879893598,0.9543151383279886,0.8507864502936302,0.9190929648384323,0.9985680190930788,0.9981269188487194,0.9200453403660267,0.9922524934353302,0.9247466122886063,0.6766810396386441,0.837268869509743
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5674725441452797,0.804970344554203,0.53676687647047,0.9546332828883365,0.7463991491356156,0.7511865297681845,0.7495968105690862,0.924376370606228,0.9907184397445903,0.5365738404315309,0.7942782280802684,0.971528414625116,0.9997154265468982,0.9923051247144867,0.9592025563764162,0.6632049259231834,0.6017689577981442,0.5690692124105012,0.9569601449068985,0.8206768017953874,0.8928408929090172,0.9829752621595912,0.769585500196513,0.9531490479092737,0.6708699540330711,0.8359075193237678,0.9955682640221918,0.9892133218653345,0.8912095510962001,0.9306846053508467,0.6432531143021514,0.795583985053628,0.6078666674261368
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.987825278448856,0.9189636478306871,0.9902954010738202,0.9867219514352257,0.9863630081573945,1.0,0.9948082456841241,0.9748698173284498,0.9927300482453392,0.982252550395589,0.9668477623162319,0.9828183936067806,0.9998072464841281,0.9955422901441664,1.0,1.0,0.987761974470412,1.0,1.0,0.990881573925872,0.9940335268083458,0.9981059574734708,0.839434954232432,0.983395173187667,0.9947585169827012,0.9853213413001749,0.998766924316904,0.9912529548134267,0.930431018278547,0.9928615125227128,0.9003692163977193,0.9894865032666709,0.7323799704945859
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9715219666289308,0.863794866220156,0.977210882985783,0.9812950197030297,0.9795390495731202,1.0,0.9518027538390446,0.9353940795506974,0.9918123045551118,0.6503966142822153,0.9934513929631297,0.974109397873104,0.9998072464841281,0.9945951549603842,1.0,0.9960866023775212,0.5,1.0,0.9987698862503631,0.93117993176161,0.9944158440655955,0.9976441236948981,0.8142236601523116,0.9537384726676198,0.5,0.7083166534708734,0.9984821230227671,0.9985096917880395,0.9231211943427071,0.9922463417273768,0.9159248352424514,0.5587627092577507,0.6209328951190755
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9995156565479733,1.0,1.0,0.9993176413360719,1.0,1.0,1.0,0.9993160212120004,1.0,0.9998090692124105,0.999425384908949,0.9992691998792443,0.999807246484128,0.9995226730310263,1.0,1.0,0.9996144929682561,1.0,1.0,1.0,0.9995226730310263,0.9998045123917044,0.9996978827871794,0.988683819299275,0.9999097749500174,0.9960745268026499,0.9995226730310263,0.9986559657327082,0.9880964451102465,0.9998541817374018,0.9987707976145044,0.999715198705863,0.9459882320105263
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9403450314920502,0.8350428127363323,0.7417185143477649,0.9771093542712828,0.816467634541292,0.9972117015962091,0.9462119524494218,0.9734029767431263,0.9931219348260718,0.6875324246273375,0.9928890812879854,0.9757765107284647,0.9997154265468983,0.9945657634668292,1.0,0.9979929483199571,0.8504961808146456,0.7798868769259687,0.9995226730310263,0.8901924687145779,0.9940405898804404,0.9975258741975723,0.838635915721601,0.956196877438611,0.9907726659109939,0.8730383171661132,0.9985855628527976,0.9969922704928771,0.9251943199229897,0.9919610847511692,0.7310853777319564,0.7408091774369022,0.705201496915602
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9946761123365584,0.9181014891916233,0.9982344306139275,0.9812391289393775,0.9907358698662577,,0.9850428687940587,0.9871739167582778,0.9955527708317907,0.746859951811621,0.9729343077334943,0.9764755270247948,0.9997154265468982,0.9985951321762806,,0.9989822340952718,0.953309675839167,,0.9977970050295908,0.9907735772751352,0.996491931579337,0.9410627645092019,0.9744125403705834,0.9785107170726983,0.9087419187632788,0.9876011186994833,0.9970567495058698,0.996929614208167,0.9310655555618845,0.9986397890192014,0.9976505032438867,0.8803827729393202,0.9781381969799671
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9862759629486985,0.9331508430880648,0.97830642080074,0.9891516641935515,0.9606256715661291,1.0,0.9684752811739992,0.9744722347218346,0.9908938773417787,0.964168123899955,0.9930645188851737,0.9762089530134824,0.999807246484128,0.994850336919931,1.0,0.9997245401883107,0.9507036300772951,1.0,0.9966587112171837,0.9532723099093762,0.9944231349787254,0.9984869076845085,0.9828162291169452,0.9611271296016769,0.9973089695319576,0.958784468076623,0.9986687248306856,0.9982043848007245,0.9243091575008117,0.9943042019582938,0.9795027369404367,0.7556555271387153,0.9951285308240441
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9150473256071798,0.6767420524436107,0.6722628647268193,0.7224366407562819,,0.719235747677349,0.580032181512568,0.8886397320589424,0.9930446967151019,0.41364972858436666,0.4667947892755225,0.9475050837031003,0.9963741377640819,0.9758536349189171,0.9352414260570401,0.42116757138544436,0.5276643445867819,0.5259186265742392,0.5901987343430488,0.710027397884496,0.7488177898280369,0.8487572980331622,0.710301034967903,0.9422188299223633,0.6445896298152779,0.8568620593411976,0.2910744413622615,0.10047835225363264,0.9103632355705424,0.6993999806335119,0.4033624779991,0.5890725161055131,0.4567921121433576
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9862759629486985,0.9331508430880648,0.97830642080074,0.9891516641935515,0.9606256715661291,1.0,0.9684752811739992,0.9744722347218346,0.9908938773417787,0.964168123899955,0.9930645188851737,0.9762089530134824,0.999807246484128,0.994850336919931,1.0,0.9997245401883107,0.9507036300772951,1.0,0.9966587112171837,0.9532723099093762,0.9944231349787254,0.9984869076845085,0.9828162291169452,0.9611271296016769,0.9973089695319576,0.958784468076623,0.9986687248306856,0.9982043848007245,0.9243091575008117,0.9943042019582938,0.9795027369404367,0.7556555271387153,0.9951285308240441
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9565248260059366,0.8543842172489831,0.9476136660701,0.979705510952133,0.9366620616417815,0.9998627397465794,0.9255931395201126,0.9574926094064171,0.9910349109426354,0.7024279879927775,0.9949683585762213,0.9726206845483905,0.9998072464841281,0.9944693867088933,1.0,0.9979106977062103,0.7948419068016245,1.0,0.998558677610631,0.9529414847261065,0.994602445873514,0.9966901532800565,0.8316525879893598,0.9543151383279886,0.8507864502936302,0.9190929648384323,0.9985680190930788,0.9981269188487194,0.9200453403660267,0.9922524934353302,0.9247466122886063,0.6766810396386441,0.837268869509743
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9868254690739897,0.8980544265754777,0.981727362303686,0.9869848222796553,0.9717755129577097,1.0,0.9677577328603069,0.9724553858772735,0.9909203069018745,0.694327555664413,0.9969701699124522,0.9764928429434784,0.9998072464841281,0.9948747159107091,1.0,0.9994308530937965,0.9424648982404976,1.0,0.9979988721868752,0.9590323591230399,0.994506069115578,0.9988689971007229,0.8585052488878511,0.9513579895307045,0.9706383536206789,0.9560553881556838,0.9986766992669215,0.998964006812447,0.9129474085930247,0.995555277083179,0.9753738016985549,0.8352280973564744,0.9106165948018068
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7116483627635198,0.6475860963799646,0.6754183675521326,0.8709169033323179,0.7341447572911528,0.9906019287725689,0.849892482818423,0.9262009216169879,0.9898749722318738,0.6925857109494706,0.9053917441800856,0.9693010406639289,0.9997154265468983,0.9924814736758164,0.9923288201821588,0.9699760197310336,0.7249124805623117,0.9922871252726972,0.9643503967282028,0.8712308542330016,0.9930269251143478,0.9959218733089923,0.7553358661661758,0.9544894367200005,0.6561958521539522,0.7090973507783619,0.9976381998279801,0.9947006453597325,0.8991277105963169,0.9851707383758352,0.7319728185644875,0.6233990464852672,0.7646197048319388
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6474446506308136,0.8555846794409838,0.9376959118421846,0.9886259225046924,0.9833372391373582,0.9995711947121818,0.8207763145540339,0.9560483250835892,0.9921351553021457,0.7986721424462153,0.8312962446101355,0.964440735698703,0.999807246484128,0.9919649580487694,0.7826710943774529,0.996087969423733,0.9297680008657959,0.998622700941553,0.9948740323876032,0.7736538297230022,0.9608083799932787,0.9948795005724506,0.8141537129544717,0.9760762356104147,0.9716315126935937,0.9503627798884718,0.9976746543936296,0.9913903429577184,0.9020652650645645,0.9548270971343294,0.6069013049595298,0.8630137672945586,0.7124197287552474
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.29076849161054896,0.7606553905063215,0.3886810512980354,0.8322570778589047,0.7026492276613958,0.7200848459892075,0.6778171250568423,0.9123955776055046,0.9326599871269815,0.596169536514374,0.6630823474461869,0.962328421460347,0.9997154265468983,0.9910864030166153,0.923796515171365,0.6398847124361332,0.7444979237985657,0.5672963813147567,0.8043916359555938,0.5292111573754992,0.5869647586878635,0.9880677371397976,0.7988480357254744,0.9454819692300681,0.7087874869703408,0.5564274525663444,0.9658632612026589,0.9746615706221768,0.8842695131606678,0.7350643935726043,0.6337494090373146,0.7628755817066433,0.6711807292052335
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9302039688930904,0.8342031451922005,0.9544072874982404,0.978162680201649,0.8916480799559054,1.0,0.8290366350067843,0.9725638382100807,0.9912073866063648,0.6758845073792015,0.9276736860692295,0.9618116779922647,0.999807246484128,0.994666469204436,0.999803601027563,0.9984714144941075,0.7646279071092099,1.0,0.9959608341260303,0.9399499888927495,0.9947869971121149,0.9977293362421038,0.8145588143152522,0.9558020289244195,0.8494672506991873,0.9167425567181777,0.998578499780703,0.9978259408410751,0.9148785892083093,0.9907232244063316,0.9102837190492193,0.6898497957974721,0.8214560181361464
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9957119070683021,0.9732449683203557,0.9861996018419835,0.9941136584742681,0.968936020745009,1.0,0.975449629857374,0.9747303786148402,0.9912151332015653,0.7428365069690877,0.9988061129749772,0.9903590205113892,0.999807246484128,0.9960282750724819,1.0,0.9997136038186157,0.9741888004739093,0.5335843382072327,0.9984761991558491,0.9685971257853396,0.9948933988756045,0.9992435677627719,0.7842666651477265,0.9856943170749768,0.9965206395497861,0.9722423545092589,0.9984866798434733,0.9988817561987001,0.9203176104032217,0.9964914758972665,0.9967017731728574,0.9467050199076105,0.9994164991085719
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9780751918894841,0.8572284036289383,0.977913088942066,0.9795372244769607,0.9418816361112614,0.9998627397465794,0.9361561502957643,0.9296684343333657,0.9918054693240526,0.6713913682423773,0.9930622404748207,0.9732365388668326,0.999807246484128,0.9945076640028253,1.0,0.9966817231617501,0.5,1.0,0.9960130097231161,0.9302252778236624,0.9939266693627856,0.9973604616059375,0.8166939126571391,0.9552599951014178,0.5,0.7076321050802856,0.9984885025717557,0.9985067298545804,0.9137033851481822,0.9917653693018381,0.9374485221660848,0.7282831608386828,0.6183123814514613
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6022188376535214,0.40129454993913344,0.42641919202075246,0.456195767533731,0.4236743072933652,0.6153169674421871,0.3659109779829114,0.8611199526090647,0.21396551625930585,0.5698822631450037,0.5862659702325688,0.06357664857229112,0.9998072464841279,0.462666081874676,0.7524441077460255,0.6529876225357568,0.6359608341260303,0.553810014752707,0.4479409436036477,0.6777644237615416,0.9581483359060383,0.10528374752934877,0.33999578494084676,0.529083110713655,0.39564686917937353,0.6557659161203228,0.9708994594471437,0.9855352840323307,0.9076131942743548,0.6715516544107176,0.6014864349143603,0.6058343253911747,0.7296912184368965
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6022188376535214,0.40129454993913344,0.42641919202075246,0.456195767533731,0.4236743072933652,0.6153169674421871,0.3659109779829114,0.8611199526090647,0.21396551625930585,0.5698822631450037,0.5862659702325688,0.06357664857229112,0.9998072464841279,0.462666081874676,0.7524441077460255,0.6529876225357568,0.6359608341260303,0.553810014752707,0.4479409436036477,0.6777644237615416,0.9581483359060383,0.10528374752934877,0.33999578494084676,0.529083110713655,0.39564686917937353,0.6557659161203228,0.9708994594471437,0.9855352840323307,0.9076131942743548,0.6715516544107176,0.6014864349143603,0.6058343253911747,0.7296912184368965
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7845770650731961,0.8654310933764662,0.8769554988035151,0.9428305048102907,0.8782000962521216,0.7511498206306417,0.8694213955509243,0.9152276416744038,0.994038767152158,0.6571407089273814,0.8830275516771948,0.9704381952711594,0.9997154265468983,0.9931059859536001,0.9597821839702438,0.7507605903361225,0.7373674107575144,0.6911674005046679,0.9841595798611309,0.8823599774437376,0.9573347155689476,0.9958118260889377,0.7862053645171764,0.9539428460762925,0.749421796412643,0.6070940584754017,0.996657344170972,0.9876984068215606,0.8990682440861011,0.9797394637761235,0.6595941011955958,0.7608582771800114,0.6947449604411002
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9999037148559224,0.9974228953723634,1.0,0.9927636815675946,0.9989741118939107,1.0,0.9978114546301428,0.9846950062941086,0.993001406918393,0.9933392951737573,0.9985249571374053,0.9835698133412318,0.9998072464841281,0.9964092252835197,1.0,1.0,0.9948043130307984,0.5221255290184038,1.0,0.9982545098284926,0.994241089991513,0.9993399445207078,0.9920570058270344,0.982066404269741,0.9999097749500174,0.9929674586041318,0.9990496750417234,0.9988658073262285,,0.9967452908106015,0.999803601027563,0.997307830326781,0.9993419950900256
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9841829767865271,0.8803173868346501,0.9761290192845221,0.9798160641110052,0.9573355096582614,1.0,0.9627795400694811,0.9728891952085031,0.9901809627422947,0.7518906818712584,0.9974787111032632,0.9606398915476673,0.9998072464841281,0.9949553716372087,1.0,0.9985684747751493,0.9533766611035481,1.0,0.9968530596203029,0.9428775183554434,0.9944142491783482,0.9981898029744647,0.82018215890773,0.9563531763888335,0.9704364864633944,0.9432880879010714,0.9984885025717557,0.9977293362421039,0.9175871634360706,0.9889077870369842,0.9699580202892443,0.8277184568326679,0.8670907547803898
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.999110091850192,0.9925226480640321,0.9845755997506485,0.997271793712719,0.999536766179998,1.0,0.997600654676537,0.9969432846702856,0.999903623242064,0.9998195499000347,0.9983164825900969,0.9975849989462352,0.9997154265468983,0.999143545548271,1.0,1.0,0.9987407225978435,1.0,1.0,1.0,0.9990453460620525,0.9995235843951675,1.0,0.9867726886950975,0.9998179550127876,0.9982772939320236,0.9990453460620525,0.9990453460620525,0.9560460466732361,0.9974076247002467,1.0,0.9997199833676045,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.14593910110523672,0.4750953294429987,0.3292316354642161,0.3101740843741709,0.6417290639344612,0.2896047702726212,0.6874117447792492,0.095757941684087,0.8315546163441766,0.5864054089461783,0.5739144798673965,0.41699682731358334,0.7008547456439642,0.7784863380819202,0.10318829352760578,0.6157914343162776,0.6319221239341312,0.4731868695211351,0.5479465257090128,0.3686215047761177,0.49046132113624324,0.5058790961546129,0.3142934934296341,0.3234399439511053,0.6016468350032182,0.4081899738552412,0.856743809843872,0.9577247794213977,0.5105703430716388,0.49467592460740145,0.6345172333263083,0.48858254395907974,0.5588439345868388
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.20550751024123806,0.6180562258630723,0.3537911480222808,0.3657767956289738,0.7771812549812658,0.8312550109302786,0.6326594485325929,0.9193417672489903,0.8957262717801788,0.5347023541674973,0.6244999743678835,0.9654762732041855,0.9997154265468982,0.9877344057051396,0.8115583757212592,0.651497770005867,0.6211677992264797,0.545278393265019,0.3271863340947021,0.36433353649158984,0.5558856465843781,0.9918836187991638,0.7913841912497651,0.6854731973502087,0.644950985697279,0.43516020072795214,0.9597345651938642,0.9779064826470572,0.888114786313589,0.8736737658135918,0.4483827273711132,0.5200257460369899,0.4521045106828966
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.631480768258192,0.4589392262501066,0.47465100846588504,0.6611330716089661,0.4896621834591658,0.9401933667120477,0.483996693478457,0.9362815203832285,0.7959451130945939,0.6770070801601722,0.8516818655623971,0.8083131219348262,0.9997154265468982,0.9351596311253638,0.9691642221222253,0.7902169616258736,0.649321432436589,0.8717268641668708,0.6791285080399405,0.7982251183349377,0.9939275807269269,0.7607024339118598,0.6622498163031653,0.5928457914912765,0.46212609862099213,0.6416302026076407,0.9950134711012127,0.9909029909831911,0.9003487107045414,0.9579348488559531,0.6741016512779033,0.5963862133389534,0.7926544050216163
