,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9785763517956174,0.8002363440567761,0.99819578366593,0.9425061652753544,0.9852243861268639,0.998449239210386,0.9409943634133764,0.9978163314345512,0.9866682049519089,0.9757976247618176,0.9999854993031686,0.9519276594059376,0.9774649711551124,0.9377959486474248,0.9909946804275619,0.9979878114202076,0.9524753857337336,0.9983124621018645,0.9878360571640418,0.9966209852282948,0.9830358472483884,0.948871294955443,0.9798721176929688,0.9669140842580666,0.8717357519015335,0.994897328172599,0.984327990612399,0.8044629717272793,0.9987006314529276,0.9827626407120236,0.9991541824171899,0.9941207824148377
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9654766747533384,0.664908263727719,0.8497354322552638,,0.7028530188382058,,0.7575611487133859,,,,,0.5889428953438611,,,0.8103952861528188,,0.703424201734572,,,,,0.6738010801443719,,0.8699452163228242,0.7489297137605753,,,0.5,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9872620487457602,0.5145780500649226,0.5183747694875669,0.925053386332267,0.5398305355187663,0.9889233352193451,0.855057521885588,0.9978317976426878,0.9582614367811375,0.9342584686490581,0.7197098715458814,0.5239408373025821,0.9768431516165701,0.9223029186237955,0.732165289950884,0.9807449487275586,0.8476531970748582,0.9729225695498066,0.9101239295429386,0.9969755041609372,0.9786731796958901,0.7793425384144614,0.9264773236154246,0.6415537767900797,0.8742675710587969,0.8622842893084632,0.9746096416528093,0.8969537468602329,0.9628813090167229,0.8696920575829048,0.5956760752099681,0.934995388113698
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9862523285771058,0.7427288393168359,0.9284208777948356,0.9463652914706397,0.8405480530804336,0.974168692727178,0.9261015390440186,0.9931216361466932,0.9826497490355205,0.9264739761805891,0.9987953569240546,0.9135873534636019,0.9855012547784461,0.9413953153181894,0.9481733330755424,0.9823392180654359,0.8512593330438402,0.9952512727261057,0.9623161469105403,0.9980412502051992,0.9771508004939988,0.8913169243726327,0.9018769112589873,0.9657991947097326,0.876671581171504,0.9902877506913076,0.9848863422576885,0.8228222041559238,0.9009484553192916,0.8052465323878348,0.9918168682327007,0.8731121010114826
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9873856184342098,0.9510368645348898,0.9999869373212825,0.9913217765054081,0.9994081342004416,0.9997230848840398,0.9964533409338246,0.9993889622671673,0.9830346105728337,0.9869514248879637,1.0,0.971552874125523,0.9901657372713765,0.9847946824750353,0.9884603276925266,1.0,0.999351169904898,0.9976206797045988,0.9990572527229804,0.9951309795981385,0.9973172840926866,0.9934866525791478,0.9837746711656263,0.9999360845285107,0.8994071297538595,0.9968133742521441,0.9965962708453817,0.9016520916644162,0.9999486593241806,0.9835796998225743,0.9999930872543272,0.9973248188077775
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.990860091030932,0.9225635710214782,0.999685478604918,0.9885538316739131,0.9986476921311211,0.9999701397617612,0.9731255915369148,0.9958070394087886,0.9830767605355213,0.9845001869887441,0.7639009408126756,0.9830292840309878,0.98900900865532,0.9874811948657667,0.9721177196718552,0.9997156893452537,0.9971637870531884,0.997481280291248,0.9983336666184336,0.9970190097607573,0.989604875894792,0.987376526922356,0.9036771421256917,0.9991655865803537,0.8576888599901458,0.995368422945557,0.9889626822739006,,0.9373384984534345,0.9884726044602073,0.9999777579600713,0.9919216238448785
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6789037155614523,0.47566414723764333,0.563507122201836,0.8142332308853426,0.6127037595020464,0.8101432077409221,0.44102736435937084,0.9461747059417823,0.9883043609084146,0.8807348490913969,0.912548269174941,0.5650249843465258,0.9713270445479598,0.9287057920780246,0.7611211014824995,0.9375557285974073,0.6607007454352344,0.9551806532324437,0.7879382334832332,0.9886236079755573,0.9766120362897766,0.4255224266302586,0.9015819160712127,0.5648325677393422,0.6640990552116554,0.9838579773791296,0.988531667078363,0.7591653886028615,0.8773806793207714,0.7569805974958037,0.8686830559526324,0.5972379785323414
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9835143882940733,0.7068599465641996,0.46634683619729195,0.7843013981470776,0.6487495845374848,,0.7374018457382077,,0.9905152877343865,0.9228015703828853,,0.5641314646540413,0.9497090677795286,0.9174433691808596,0.867354655834739,0.8724051086874103,0.5506747147678699,0.860978359887135,0.3831196779747119,0.4344656337723143,0.9354396466739013,0.705043245474752,0.925547142386689,0.8311142879111246,0.7360246225648162,0.8707020149895451,0.9834117255323965,0.7357786823970334,0.5303266999677064,0.7510474222517879,0.8996875805198171,0.4539438366374846
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9808894097937828,0.9825469012260435,0.9967253745922326,0.9961753606704661,0.9934374984542432,0.9980156116742256,0.9417721437978754,0.995261674700954,0.9834983549527071,0.9649611592084524,0.9999942463365079,0.9596937882912739,0.974886077475202,0.9748360401869236,0.990716864806043,0.9842870548963629,0.99399151254095,0.9733466563171949,0.9921385262558609,0.9936370266373477,0.9750863418934381,0.9842150563138207,0.9254594065130076,0.9892318113967987,0.960697587877603,0.9949904049856994,0.9969048410898447,0.8878684237002029,0.9894509110411861,0.8470344735640795,0.9666579849265993,0.9928598026636943
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3658500497046089,0.40734764979647076,0.34044280732870275,0.9242184578559841,0.6074275862900756,0.9864405386535982,0.7857674181884912,0.9824545854544808,0.9825248302230877,0.9463895387023091,0.3070461150517049,0.566558645205119,0.9761234175622584,0.9216358122313243,0.49649279427365833,0.9728190885401118,0.5424920891694542,0.9813065336116729,0.6854382619957475,0.9935111102779375,0.30853863631390993,0.5254811409959449,0.9249155327253598,0.8205359284453048,0.7394836001537954,0.9927586598121186,0.9843718483071968,0.7567908243659875,0.9135756042536687,0.7359251865013179,0.9890747420092048,0.5668365663699999
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9965088314599952,0.9895656150933446,1.0,0.9981339383840268,1.0,1.0,0.9992098565070968,0.9996314051524868,0.990523100020468,0.964219612765737,1.0,0.9673837299120756,0.9916996902989332,0.9821118784845849,0.9938487123330813,0.9965441675666948,0.9704700188153041,0.9881680951424614,1.0,0.9994984192247396,0.9965440933669003,0.9984983873501156,0.9843986837930397,0.9924308890416826,0.9842755147332944,0.9974540234737255,0.9842189369683954,0.9055885032725902,1.0,0.9989782095465048,1.0,0.9999301737638178
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.995659858910302,0.9546103125917286,0.9996669485439285,0.9806432821040464,0.9953026925456377,0.9965820408276448,0.9860994113528083,0.9996263567848525,0.9861074577303326,0.9781455308096538,1.0,0.9681294959902673,0.9891096672129811,0.9424790086593725,0.983314452872949,0.9985282944706445,0.9403612977611744,0.9982497180678667,0.9788235023155163,0.9948933426049205,0.9973468572876972,0.9929585289820155,0.9806313667389772,0.9944631080863964,0.8946193665841313,0.9970537818112983,0.9928219418967806,0.910199680687753,0.9969228329887692,0.997889395057054,0.9979614462775546,0.9937657708527047
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9656442340502429,0.7173001085382285,0.6341328029217864,0.35567343915936034,0.5143974417743165,0.9632645121569507,0.8563655074613735,0.9959623177900951,0.9787200796840028,0.9176530879812241,0.6661049982774785,0.5785094144351359,0.9707463633113226,0.9059176973664329,0.7147159383227204,0.9582807608009836,0.8319821139096925,0.9565808490189732,0.8216340139400979,0.9853422847010631,0.9785024820402204,0.7155345032936936,0.8423786990165647,0.8978463345800056,0.7339212418292675,0.994999939459011,0.9849270549436029,0.7589311331820592,0.9182873286885778,0.7985335106418607,0.9845187621539904,0.5989969661636994
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9796289036890586,0.5449679946276863,0.8754879443353855,0.9166743580720718,0.8088503813477379,0.9970033536769785,0.8057011165620027,0.9932693193317947,0.9812133056515335,0.9536560765625959,0.9999770384578462,0.5,0.9753232689344377,0.9207877998615294,0.5,0.9804550078985346,0.5,0.9788345736162509,0.9086699405643766,0.9940986980025076,0.9839563233616417,0.5,0.9252769839507146,0.5,0.5,0.991762688431638,0.98635960230399,0.7581786922778497,0.9410255599463428,0.7627141817228167,0.9916782071599136,0.6111373820066481
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.987467636972861,0.8396433543504627,0.9992332110379769,0.9390989381266044,0.9891862809618286,0.9976002036976015,0.9546048678380229,0.9935662064050703,0.982506580407805,0.9797024776273313,1.0,0.963813748280274,0.9863835167780683,0.943924426080222,0.9817552347855416,0.9952308510196157,0.9899956758649977,0.9982113187690083,0.973633022488156,0.9966938973869411,0.9840985950311862,0.9657388885048221,0.9725725606321753,0.9994407586175131,0.8783183501395855,0.9961664695000576,0.9852936055250738,0.8187649096327152,0.9992573427624649,0.9459348837878847,1.0,0.8913987294096523
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3259363360746191,0.6696465294212705,0.4508519729058383,0.9218173155951146,0.5332559066540679,0.9397052214550285,0.7819983850196544,0.4294340750284906,0.9899704046118103,0.9160584589599264,0.6273622491748768,0.4799037123083273,0.8641732054625473,0.7191593691930029,0.6862511463778977,0.668152127379935,0.6720171430843613,0.9539991760992932,0.7497092698898633,0.6666243918236967,0.3149355634384702,0.5410294789254388,0.9128485240337553,0.7727459049793293,0.6183910556711032,0.9095636879140298,0.36192709655951844,,0.4094234864680212,0.5290171409463331,0.9097417625535302,0.3890087592841512
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9846885921249718,0.8051135392483273,0.9859719029667595,0.9581374617958294,0.990199411887011,0.9997666377207928,0.9399142853813607,0.9962812121166437,0.9848597952857101,0.9693799513698291,1.0,0.9540672644070792,0.9762515326875247,0.9281662584951229,0.9613574308924957,0.9987918669107233,0.895961103127872,0.9951380825162548,0.9794383691668527,0.9947040824213151,0.9905970470489878,0.9384387100824847,0.9254104403600318,0.9485786888462906,0.8678958573414831,0.9951458473784534,0.9918932411236401,0.8032878376351471,0.9997979561414199,0.9517723442387875,0.9997093134547346,0.9787177524672902
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9804097495262113,0.5,0.8831742689727292,0.9293111723533245,0.763132506126908,0.9960598020121685,0.804225217617726,0.993398625986268,0.9826356189341654,0.9457256409120385,0.9869617368213164,0.5,0.9760303151904421,0.9209951101214987,0.5,0.9777951336265955,0.5,0.977209478303095,0.9083140926863688,0.9939930020036394,0.9871698613502583,0.5,0.9249599270085257,0.5,0.5,0.9917953014704413,0.9857402450106232,0.7549407788515008,0.9413012421146443,0.762053242688636,0.9905261305875861,0.6062320268616466
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9534844880324448,0.48840931862814796,0.44389306670601414,0.9098152177058983,0.4975049006247071,0.3545478333463976,0.7867318390768939,0.34723238943225726,0.5281441383235662,0.7930112701907405,0.5518596518217529,0.643351573657726,0.9724257042524982,0.8832230258415377,0.8810076526093553,0.81229788983655,0.7539834682852067,0.9721594745609432,0.5989117464976276,0.550320842693811,0.42878692325066253,0.7653665950891356,0.9218007238642232,0.9100576605639704,0.8515040840740928,0.9941195975169298,0.8093494561259674,0.7472750366177172,0.39001943231657266,0.7245656478956664,0.6557606483404621,0.5566719888313117
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9812549193382428,0.8943778094128161,0.9915932791453941,0.9923293460867086,0.9939126525524776,0.9993124915738859,0.9816233582888372,0.9989955437917816,0.983715545519269,0.980192956483164,1.0,0.9618648643514507,0.9897383132611852,0.9827041482682884,0.9867236018168478,0.9997352102753161,0.8076939428893667,0.9976827835884289,0.9823486895851532,0.9954050000770294,0.994302970442316,0.9569973566835,0.9795128732273393,0.99863338994833,0.9737393508276542,0.9937136044014081,0.9955424662606664,,0.9943259185439273,0.9532695759108392,0.9993755576005356,0.7955490725572975
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.37077003660732083,0.5139527404530293,0.500959015856698,0.9395254107927763,0.6369141624606162,0.9991949526795829,0.673244139323321,0.993508232668289,0.9843022606734484,0.9487930978788965,0.7517264683765833,0.608066258501011,0.9858420406287575,0.9566187024924986,0.6850268408213451,0.9816579217062067,0.7088609076128743,0.9921724265793259,0.7905132412931135,0.9940901941813911,0.9885066822407579,0.48089659233976945,0.9047642096653259,0.9570602085870645,0.5911295229285901,0.9975693159952276,0.9850094996224886,0.8711832996980582,0.9380884080463642,0.7441017445917529,0.9952612116475381,0.5911129997468914
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9626616279357397,0.6131505565426388,0.5637329438069322,,0.8465564885643759,0.8972190924268526,0.778951307272818,,,,,0.605546012565229,,,,,0.7091332157774812,,,,,0.6963439689822104,,,0.786692611465186,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9821532597371561,0.6418390676779675,0.977229551805417,0.9624141887935961,0.9698825747947333,0.9937846871271259,0.9151752977083427,0.9951762675981838,0.9856879716049929,0.9374422949825454,1.0,0.7787405705675325,0.9764803327001774,0.9294781941179047,0.9786272694329068,0.992850604175175,0.8965356503588343,0.9967795352394175,0.9786811786109293,0.9950300840538802,0.989619195518876,0.9563398294756564,0.9289002794392738,0.8880116076814022,0.8278854730815313,0.9954307671215203,0.9862156774253108,0.8424646314946049,0.9884954374905934,0.7971413978010089,0.9968561652471262,0.8417118139701464
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9810990105765387,0.37902559071357855,0.9537625281816267,0.9435256621409068,0.9807641959550975,0.9996854192600972,0.8940676085732913,0.9957033929982824,0.9835204499276293,0.9684236761978477,0.9999760774354003,0.36923509112870023,0.9766405610766611,0.9198709887935337,0.9207038298307634,0.9877213809371621,0.38382114657939903,0.9900577268658481,0.9560887975744301,0.9967077900364024,0.9858855519469957,0.849170573477045,0.9234043761210173,0.9327564516436185,0.8400323331695769,0.9949100152700632,0.986116518440527,0.7985979741029875,0.9560656371684898,0.7762389794323785,0.9995687829192119,0.9033490682617924
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9711187191925809,0.718130474398901,0.8415455256648874,0.9264991358652971,0.7426127925103094,1.0,0.767186317685413,0.9783396365383419,0.9819046357731054,0.8946634921396885,0.999440536905087,0.6081077030830478,0.9748352496312713,0.9185018784504798,0.8349933218472843,0.9513530270214935,0.7423538968927554,0.9743909396524938,0.8483660702455099,0.9866899930673938,0.9833500581925008,0.6898638045128578,0.9217856680274785,0.9091134912123151,0.8476143866153583,0.9828839875033841,0.9840237257519489,0.7463546586289512,0.8825207039903299,0.7401584539126984,0.9769654392488474,0.6088499328671056
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9810129609479953,0.7330210808066264,0.8211872218398242,0.9217770709227878,0.7304122763329646,0.9354934555760842,0.8144152379039391,0.9808586758457251,0.9835137314732461,0.9362251268276871,0.9967092392616471,0.6846184259011441,0.9762968774586039,0.9166767188069552,0.9052690506173025,0.9739744305275198,0.7298327489380629,0.9840531003039511,0.8949565020774459,0.9966078647681479,0.9759851109079498,0.7609165168374536,0.9027988146414427,0.9053665452752571,0.8253998530019853,0.9947112732373306,0.9843450248560361,0.75746426204453,0.8937891310531814,0.8770834876923922,0.9845239035063034,0.9087408933376568
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9824275562072369,0.46605934640937985,0.5201238257215192,0.3971826002389818,0.5219406450332897,,0.7872303367055007,,0.985033330836615,0.960104450680741,,0.5,0.9757969322379739,0.7967296762181717,0.8560768390550105,0.5,0.5,0.5,0.7993829386593765,0.9947758730621343,0.9668605985292047,0.5,0.8559562262068134,0.4792083680607656,0.8371057495160574,0.9897139171503345,0.30956291432994804,0.7652527540284235,0.9451975035782763,0.75792480687743,0.5,0.632328739335395
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9796289036890586,0.5449679946276863,0.8754879443353855,0.9166743580720718,0.8088503813477379,0.9970033536769785,0.8057011165620027,0.9932693193317947,0.9812133056515335,0.9536560765625959,0.9999770384578462,0.5,0.9753232689344377,0.9207877998615294,0.5,0.9804550078985346,0.5,0.9788345736162509,0.9086699405643766,0.9940986980025076,0.9839563233616417,0.5,0.9252769839507146,0.5,0.5,0.991762688431638,0.98635960230399,0.7581786922778497,0.9410255599463428,0.7627141817228167,0.9916782071599136,0.6111373820066481
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.5,0.5,0.5,0.5,,0.5,,0.983294012663965,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.801199622969576,0.5,0.5,0.5,0.5
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9828925137837238,0.9583724774397316,0.9978935077152455,0.9938094074814952,0.9975455519301932,0.9982014714505513,0.9950709770623549,0.9962471489105311,0.9861053738672941,0.9840421558559507,1.0,0.9734083947131125,0.9930055661946087,0.9866738504254271,0.9908142704707342,0.999274924028221,0.9939088778379498,0.9978957886439289,0.9996915603703561,0.9951952484508388,0.995934652500625,0.9766701652338958,0.98548871413854,0.9996112489106062,0.897288106431049,0.993703797215455,0.9951693999445358,0.861449546484546,0.9819346779564164,0.940231596690682,1.0,0.7855003415513606
